# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.45742260e+33  1.73331000e+01  2.16012792e-01  8.72760000e+00  1.87337932e-01  1.05674383e-01  2.61262155e-01  2.02134965e-02  6.38548202e+06 
 2.44243705e+14  4.04515585e+33  1.64531000e+01  2.38595761e-01  8.94560000e+00  2.11248901e-01  1.20067608e-01  2.27989418e-01  2.69797513e-02  3.99513439e+06 
 2.58487410e+14  4.70361359e+33  1.57791000e+01  2.62584031e-01  9.14960000e+00  2.36466700e-01  1.33738030e-01  1.99654739e-01  3.42443686e-02  2.54816256e+06 
 2.72731115e+14  5.42912212e+33  1.52581000e+01  2.87677200e-01  9.33960000e+00  2.62705709e-01  1.46533529e-01  1.75608560e-01  4.16874808e-02  1.66168652e+06 
 2.86974820e+14  6.03407618e+33  1.49381000e+01  3.07451486e-01  9.47560000e+00  2.83310738e-01  1.55685571e-01  1.59688222e-01  4.73237975e-02  1.21686332e+06 
 3.01218526e+14  6.66665267e+33  1.46831000e+01  3.26323213e-01  9.59260000e+00  3.02893751e-01  1.63720257e-01  1.46697989e-01  5.24233848e-02  9.18210762e+05 
 3.15462231e+14  7.33084567e+33  1.44681000e+01  3.44675231e-01  9.69760000e+00  3.21960091e-01  1.70997257e-01  1.35278144e-01  5.71232684e-02  7.06949771e+05 
 3.29705936e+14  8.02657392e+33  1.42861000e+01  3.62547642e-01  9.79060000e+00  3.40491901e-01  1.77550253e-01  1.25429248e-01  6.13662724e-02  5.53657422e+05 
 3.43949641e+14  8.75376462e+33  1.41261000e+01  3.79974027e-01  9.87360000e+00  3.58546381e-01  1.83564644e-01  1.16771268e-01  6.52481103e-02  4.40025800e+05 
 3.58193346e+14  9.51233838e+33  1.39861000e+01  3.96982586e-01  9.94760000e+00  3.76145436e-01  1.89039694e-01  1.09143453e-01  6.87235299e-02  3.54241715e+05 
 3.72437051e+14  1.03022098e+34  1.38601000e+01  4.13597275e-01  1.00136000e+01  3.93313198e-01  1.94099502e-01  1.02391757e-01  7.18708032e-02  2.88445889e+05 
 3.86680756e+14  1.11232881e+34  1.37471000e+01  4.29838675e-01  1.00736000e+01  4.10116762e-01  1.98749229e-01  9.61834354e-02  7.46707976e-02  2.37272380e+05 
 4.00924461e+14  1.19754775e+34  1.36431000e+01  4.45724653e-01  1.01266000e+01  4.26504998e-01  2.03088213e-01  9.07413812e-02  7.71989037e-02  1.96975199e+05 
 4.15168166e+14  1.28586776e+34  1.35481000e+01  4.61270886e-01  1.01746000e+01  4.42549497e-01  2.07107469e-01  8.57362603e-02  7.94344378e-02  1.64887963e+05 
 4.29411871e+14  1.37727839e+34  1.34601000e+01  4.76491259e-01  1.02176000e+01  4.58242555e-01  2.10860707e-01  8.12019169e-02  8.14197244e-02  1.39080022e+05 
 4.43655577e+14  1.47176881e+34  1.33781000e+01  4.91398183e-01  1.02566000e+01  4.73619058e-01  2.14375477e-01  7.69938137e-02  8.31753376e-02  1.18131960e+05 
 4.57899282e+14  1.56932784e+34  1.33021000e+01  5.06002835e-01  1.02916000e+01  4.88673609e-01  2.17649084e-01  7.31394223e-02  8.46946189e-02  1.00985841e+05 
 4.72142987e+14  1.66994398e+34  1.32291000e+01  5.20315377e-01  1.03226000e+01  5.03401439e-01  2.20778658e-01  6.96600514e-02  8.60696214e-02  8.68433290e+04 
 4.86386692e+14  1.77360544e+34  1.31611000e+01  5.34345105e-01  1.03506000e+01  5.17841060e-01  2.23698529e-01  6.64096486e-02  8.72351827e-02  7.50951384e+04 
 5.00630397e+14  1.88030014e+34  1.30961000e+01  5.48100590e-01  1.03756000e+01  5.31989567e-01  2.26476017e-01  6.34076528e-02  8.82564397e-02  6.52714633e+04 
 5.14874102e+14  1.99002222e+34  1.30351000e+01  5.61590530e-01  1.03976000e+01  5.45845270e-01  2.29077293e-01  6.06693307e-02  8.91005379e-02  5.70061439e+04 
 5.29117807e+14  2.10276190e+34  1.29761000e+01  5.74822548e-01  1.04176000e+01  5.59449635e-01  2.31572992e-01  5.80516908e-02  8.98368204e-02  5.00120542e+04 
 5.43361512e+14  2.21849903e+34  1.29191000e+01  5.87802622e-01  1.04356000e+01  5.72800650e-01  2.33965207e-01  5.55704391e-02  9.04681820e-02  4.40623795e+04 
 5.57605217e+14  2.33722065e+34  1.28651000e+01  6.00537270e-01  1.04506000e+01  5.85854068e-01  2.36218919e-01  5.33889413e-02  9.09618787e-02  3.89756896e+04 
 5.71848923e+14  2.45891367e+34  1.28121000e+01  6.13032655e-01  1.04636000e+01  5.98652637e-01  2.38408453e-01  5.13631661e-02  9.13907768e-02  3.46062309e+04 
 5.86092628e+14  2.58356481e+34  1.27621000e+01  6.25294619e-01  1.04756000e+01  6.11239930e-01  2.40460935e-01  4.93551814e-02  9.16862493e-02  3.08361285e+04 
 6.00336333e+14  2.71116066e+34  1.27131000e+01  6.37328734e-01  1.04856000e+01  6.23572518e-01  2.42452080e-01  4.75223984e-02  9.19221439e-02  2.75694653e+04 
 6.14580038e+14  2.84168767e+34  1.26661000e+01  6.49140319e-01  1.04946000e+01  6.35694593e-01  2.44345232e-01  4.57273576e-02  9.20649320e-02  2.47277304e+04 
 6.28823743e+14  2.97513219e+34  1.26201000e+01  6.60734470e-01  1.05016000e+01  6.47562977e-01  2.46179787e-01  4.41204844e-02  9.21531991e-02  2.22463086e+04 
 6.43067448e+14  3.11149470e+34  1.25761000e+01  6.72117243e-01  1.05076000e+01  6.59223557e-01  2.47917773e-01  4.25653300e-02  9.21525544e-02  2.00715302e+04 
 6.57311153e+14  3.25076408e+34  1.25321000e+01  6.83293422e-01  1.05126000e+01  6.70677478e-01  2.49638901e-01  4.10689653e-02  9.21383795e-02  1.81590034e+04 
 6.71554858e+14  3.39291106e+34  1.24901000e+01  6.94266246e-01  1.05156000e+01  6.81880621e-01  2.51264989e-01  3.97731928e-02  9.20395532e-02  1.64718434e+04 
 6.85798563e+14  3.53792161e+34  1.24491000e+01  7.05040090e-01  1.05186000e+01  6.92922309e-01  2.52836416e-01  3.84099020e-02  9.18946833e-02  1.49788848e+04 
 7.00042269e+14  3.68578162e+34  1.24091000e+01  7.15619202e-01  1.05196000e+01  7.03715921e-01  2.54353987e-01  3.72534919e-02  9.17055941e-02  1.36538681e+04 
 7.14285974e+14  3.83647691e+34  1.23691000e+01  7.26007690e-01  1.05206000e+01  7.14351074e-01  2.55859754e-01  3.60407171e-02  9.15109679e-02  1.24745799e+04 
 7.28529679e+14  3.99002445e+34  1.23311000e+01  7.36211557e-01  1.05206000e+01  7.24787409e-01  2.57271851e-01  3.49084690e-02  9.12380768e-02  1.14219550e+04 
 7.42773384e+14  4.14638888e+34  1.22931000e+01  7.46233131e-01  1.05196000e+01  7.35025050e-01  2.58673861e-01  3.38594025e-02  9.09626089e-02  1.04801072e+04 
 7.57017089e+14  4.30554742e+34  1.22571000e+01  7.56075599e-01  1.05176000e+01  7.45065170e-01  2.59982342e-01  3.28955390e-02  9.06521722e-02  9.63960260e+03 
 7.71260794e+14  4.46748573e+34  1.22201000e+01  7.65742616e-01  1.05146000e+01  7.54909569e-01  2.61324869e-01  3.20186115e-02  9.02985665e-02  8.87582943e+03 
