# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.64433635e+33  7.04141000e+01  9.13194653e-02  5.79560000e+00  5.63575255e-02  5.55326109e-03  7.33759330e-01  1.63384950e-04  4.22923476e+09 
 2.40897627e+14  1.85453460e+33  5.02451000e+01  9.55371732e-02  5.93460000e+00  6.27736972e-02  9.37239888e-03  6.55705466e-01  1.92193289e-04  7.34367141e+08 
 2.51795254e+14  2.08745837e+33  3.90101000e+01  1.00560609e-01  6.06960000e+00  6.96646297e-02  1.44102833e-02  5.91888339e-01  2.94494167e-04  2.45691944e+08 
 2.62692881e+14  2.34655554e+33  3.19301000e+01  1.06370791e-01  6.20260000e+00  7.71226194e-02  2.05917003e-02  5.35582894e-01  5.20107650e-04  1.20379095e+08 
 2.73590508e+14  2.63595432e+33  2.71021000e+01  1.13012325e-01  6.33560000e+00  8.52596913e-02  2.78541628e-02  4.84030910e-01  9.43320163e-04  7.10580293e+07 
 2.84488135e+14  3.26866867e+33  2.11831000e+01  1.28626013e-01  6.59960000e+00  1.03398956e-01  4.47986890e-02  3.94514315e-01  2.69933054e-03  3.10547464e+07 
 2.95385762e+14  3.95650106e+33  1.78371000e+01  1.47635429e-01  6.87060000e+00  1.24362338e-01  6.41192191e-02  3.21059392e-01  6.19640849e-03  1.51487468e+07 
 3.06283388e+14  4.75482955e+33  1.57381000e+01  1.70941107e-01  7.15660000e+00  1.49239389e-01  8.54450956e-02  2.60086411e-01  1.20846385e-02  7.59155925e+06 
 3.17181015e+14  5.67592775e+33  1.43861000e+01  1.98678518e-01  7.45360000e+00  1.78252987e-01  1.07698412e-01  2.10829884e-01  2.05718829e-02  3.88868921e+06 
 3.28078642e+14  6.73149175e+33  1.35041000e+01  2.30936167e-01  7.75760000e+00  2.11565012e-01  1.29969922e-01  1.71652462e-01  3.13849469e-02  2.03778443e+06 
