# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.15857252e+33  2.91481000e+01  1.10225825e-01  5.95660000e+00  7.26139569e-02  2.55401932e-02  6.01272639e-01  7.98668383e-04  9.80774865e+07 
 2.32544533e+14  2.24235896e+33  2.75461000e+01  1.12954332e-01  6.02460000e+00  7.58056404e-02  2.84676959e-02  5.82778035e-01  9.98447549e-04  8.17861518e+07 
 2.35089066e+14  2.32614540e+33  2.61841000e+01  1.15702675e-01  6.08960000e+00  7.89723114e-02  3.14186981e-02  5.65421113e-01  1.23163769e-03  6.94260743e+07 
 2.37633599e+14  2.41523945e+33  2.49441000e+01  1.18641308e-01  6.15660000e+00  8.23342186e-02  3.45703862e-02  5.47888095e-01  1.51738235e-03  5.92001729e+07 
 2.40178131e+14  2.50831451e+33  2.38301000e+01  1.21731289e-01  6.22360000e+00  8.58232704e-02  3.78722069e-02  5.30707764e-01  1.85887289e-03  5.07500295e+07 
 2.42722664e+14  2.60138957e+33  2.28681000e+01  1.24835394e-01  6.28860000e+00  8.93082159e-02  4.11646828e-02  5.14393259e-01  2.24369959e-03  4.39536375e+07 
 2.45267197e+14  2.69649068e+33  2.20121000e+01  1.28015191e-01  6.35260000e+00  9.28502265e-02  4.45124081e-02  4.98668502e-01  2.68178489e-03  3.82817830e+07 
 2.47811730e+14  2.79970263e+33  2.12021000e+01  1.31478185e-01  6.41960000e+00  9.66791729e-02  4.81176227e-02  4.82575017e-01  3.20770404e-03  3.32191534e+07 
 2.50356263e+14  2.90291457e+33  2.04941000e+01  1.34951012e-01  6.48460000e+00  1.00502399e-01  5.16861707e-02  4.67319294e-01  3.78493302e-03  2.90328795e+07 
 2.52900796e+14  3.00612652e+33  1.98711000e+01  1.38427375e-01  6.54760000e+00  1.04313932e-01  5.52086813e-02  4.52867028e-01  4.41122389e-03  2.55344852e+07 
 2.55445328e+14  3.11831069e+33  1.92731000e+01  1.42208827e-01  6.61260000e+00  1.08406605e-01  5.89863186e-02  4.38361815e-01  5.14655401e-03  2.23465263e+07 
 2.57989861e+14  3.23242031e+33  1.87361000e+01  1.46061175e-01  6.67760000e+00  1.12585660e-01  6.27675210e-02  4.24177483e-01  5.94961359e-03  1.96236220e+07 
 2.60534394e+14  3.34652993e+33  1.82601000e+01  1.49913576e-01  6.73960000e+00  1.16722030e-01  6.64785604e-02  4.11039327e-01  6.80393287e-03  1.73236477e+07 
 2.63078927e+14  3.46577477e+33  1.78181000e+01  1.53935128e-01  6.80260000e+00  1.21033484e-01  7.02753884e-02  3.98013617e-01  7.74663753e-03  1.52862124e+07 
 2.65623460e+14  3.59151865e+33  1.74021000e+01  1.58176670e-01  6.86760000e+00  1.25584422e-01  7.42043577e-02  3.84886530e-01  8.79616305e-03  1.34634949e+07 
 2.68167993e+14  3.71726252e+33  1.70311000e+01  1.62415116e-01  6.92960000e+00  1.30088751e-01  7.80443737e-02  3.72774144e-01  9.89510039e-03  1.19143360e+07 
 2.70712525e+14  3.84367006e+33  1.66971000e+01  1.66667399e-01  6.99060000e+00  1.34614700e-01  8.18118821e-02  3.61124159e-01  1.10439933e-02  1.05839181e+07 
 2.73257058e+14  3.98176934e+33  1.63701000e+01  1.71306408e-01  7.05460000e+00  1.39521055e-01  8.58262340e-02  3.49287389e-01  1.23454913e-02  9.34254882e+06 
 2.75801591e+14  4.11986863e+33  1.60771000e+01  1.75939371e-01  7.11660000e+00  1.44407746e-01  8.97362088e-02  3.38151573e-01  1.36899161e-02  8.28309340e+06 
 2.78346124e+14  4.25796791e+33  1.58121000e+01  1.80560834e-01  7.17660000e+00  1.49268232e-01  9.35578784e-02  3.27687276e-01  1.50776502e-02  7.37449089e+06 
 2.80890657e+14  4.63772477e+33  1.51961000e+01  1.93497084e-01  7.33660000e+00  1.62822861e-01  1.03752931e-01  3.01257076e-01  1.91316922e-02  5.42763159e+06 
 2.83435190e+14  5.02996072e+33  1.46891000e+01  2.07457914e-01  7.49760000e+00  1.77331249e-01  1.14006982e-01  2.77050507e-01  2.37199734e-02  4.00874550e+06 
 2.85979722e+14  5.30673585e+33  1.43971000e+01  2.17485577e-01  7.60760000e+00  1.87713199e-01  1.20960341e-01  2.61736795e-01  2.71168790e-02  3.27363974e+06 
 2.88524255e+14  5.59833436e+33  1.41381000e+01  2.28140252e-01  7.71960000e+00  1.98707136e-01  1.27982697e-01  2.47119959e-01  3.07732452e-02  2.67108271e+06 
 2.91068788e+14  5.90341864e+33  1.39101000e+01  2.39366716e-01  7.83260000e+00  2.10251573e-01  1.35014332e-01  2.33327543e-01  3.46537283e-02  2.18097557e+06 
 2.93613321e+14  6.22005632e+33  1.37121000e+01  2.51086576e-01  7.94660000e+00  2.22305169e-01  1.41968499e-01  2.20177340e-01  3.86958930e-02  1.78498941e+06 
 2.96157854e+14  6.54842409e+33  1.35401000e+01  2.63298119e-01  8.05960000e+00  2.34792892e-01  1.48841006e-01  2.08127954e-01  4.28794077e-02  1.46449446e+06 
 2.98702387e+14  6.89574387e+33  1.33881000e+01  2.76261287e-01  8.17460000e+00  2.48012608e-01  1.55760973e-01  1.96691807e-01  4.72687138e-02  1.19987706e+06 
 3.01246919e+14  7.25629469e+33  1.32571000e+01  2.89752621e-01  8.29060000e+00  2.61789034e-01  1.62584186e-01  1.85744811e-01  5.17554022e-02  9.85439269e+05 
 3.03791452e+14  7.62979398e+33  1.31441000e+01  3.03751561e-01  8.40560000e+00  2.76027895e-01  1.69313791e-01  1.75706126e-01  5.63220930e-02  8.11537978e+05 
 3.06335985e+14  8.01858452e+33  1.30491000e+01  3.18335650e-01  8.52160000e+00  2.90873780e-01  1.75912423e-01  1.66108478e-01  6.09101733e-02  6.69475404e+05 
 3.08880518e+14  8.42730519e+33  1.29671000e+01  3.33665667e-01  8.63760000e+00  3.06394775e-01  1.82506623e-01  1.57348240e-01  6.55958813e-02  5.52206664e+05 
 3.11425051e+14  8.85024181e+33  1.28991000e+01  3.49514435e-01  8.75460000e+00  3.22495884e-01  1.88959963e-01  1.48821538e-01  7.02558022e-02  4.56795733e+05 
 3.13969584e+14  9.28755899e+33  1.28441000e+01  3.65875931e-01  8.87060000e+00  3.39081899e-01  1.95253920e-01  1.40959591e-01  7.48483366e-02  3.78965540e+05 
 3.16514116e+14  9.74552878e+33  1.27991000e+01  3.82970761e-01  8.98660000e+00  3.56352428e-01  2.01502043e-01  1.33729436e-01  7.94410615e-02  3.14544786e+05 
