# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.61073245e+33  2.16591000e+01  1.49292947e-01  5.14260000e+00  5.41446877e-02  5.51265124e-02  8.55053084e-01  4.41980946e-03  2.69759966e+07 
 2.30830910e+14  2.63717369e+33  2.14951000e+01  1.50203092e-01  5.16960000e+00  5.51085514e-02  5.59859127e-02  8.51900419e-01  4.58103105e-03  2.61116667e+07 
 2.31661820e+14  2.66361493e+33  2.13361000e+01  1.51112068e-01  5.19660000e+00  5.60820722e-02  5.68405531e-02  8.48706692e-01  4.74473926e-03  2.52848385e+07 
 2.32492730e+14  2.69005617e+33  2.11821000e+01  1.52019769e-01  5.22360000e+00  5.70652315e-02  5.76892073e-02  8.45471636e-01  4.91063075e-03  2.44934744e+07 
 2.33323640e+14  2.71649742e+33  2.10331000e+01  1.52926099e-01  5.25060000e+00  5.80580098e-02  5.85306184e-02  8.42194997e-01  5.07837463e-03  2.37356701e+07 
 2.34154550e+14  2.74293866e+33  2.08871000e+01  1.53830964e-01  5.27660000e+00  5.90323607e-02  5.93748678e-02  8.39010324e-01  5.25012449e-03  2.30096444e+07 
 2.34985460e+14  2.76937990e+33  2.07461000e+01  1.54734274e-01  5.30160000e+00  5.99874398e-02  6.02097455e-02  8.35922829e-01  5.42318131e-03  2.23137327e+07 
 2.35816370e+14  2.79582114e+33  2.06091000e+01  1.55635944e-01  5.32660000e+00  6.09509859e-02  6.10398324e-02  8.32800280e-01  5.59849353e-03  2.16463748e+07 
 2.36647280e+14  2.82226238e+33  2.04761000e+01  1.56535889e-01  5.35160000e+00  6.19229847e-02  6.18641193e-02  8.29642441e-01  5.77578009e-03  2.10061090e+07 
 2.37478190e+14  2.84970952e+33  2.03421000e+01  1.57468288e-01  5.37760000e+00  6.29423410e-02  6.27135886e-02  8.26320057e-01  5.96182546e-03  2.03685932e+07 
 2.38309100e+14  2.87818410e+33  2.02071000e+01  1.58434318e-01  5.40360000e+00  6.39810732e-02  6.35893176e-02  8.22971721e-01  6.15719121e-03  1.97344343e+07 
 2.39140010e+14  2.90665869e+33  2.00751000e+01  1.59399068e-01  5.42960000e+00  6.50292439e-02  6.44653254e-02  8.19585671e-01  6.35635462e-03  1.91265303e+07 
 2.39970920e+14  2.93513327e+33  1.99481000e+01  1.60362439e-01  5.45460000e+00  6.60568604e-02  6.53277990e-02  8.16308026e-01  6.55586876e-03  1.85435571e+07 
 2.40801830e+14  2.96360785e+33  1.98231000e+01  1.61324334e-01  5.47960000e+00  6.70932895e-02  6.61952675e-02  8.12995887e-01  6.76029856e-03  1.79842656e+07 
 2.41632740e+14  2.99208243e+33  1.97031000e+01  1.62284660e-01  5.50460000e+00  6.81385026e-02  6.70469336e-02  8.09649060e-01  6.96432331e-03  1.74474821e+07 
 2.42463650e+14  3.02055701e+33  1.95851000e+01  1.63243329e-01  5.52860000e+00  6.91616965e-02  6.79020517e-02  8.06418853e-01  7.17283179e-03  1.69320982e+07 
 2.43294560e+14  3.04903159e+33  1.94711000e+01  1.64200255e-01  5.55260000e+00  7.01930788e-02  6.87460785e-02  8.03157015e-01  7.38197821e-03  1.64370715e+07 
 2.44125470e+14  3.07750618e+33  1.93601000e+01  1.65155357e-01  5.57660000e+00  7.12326243e-02  6.95850026e-02  7.99863368e-01  7.59326282e-03  1.59614179e+07 
 2.44956380e+14  3.10598076e+33  1.92521000e+01  1.66108557e-01  5.60060000e+00  7.22803088e-02  7.04179886e-02  7.96537725e-01  7.80639904e-03  1.55042099e+07 
 2.45787290e+14  3.13473940e+33  1.91451000e+01  1.67069268e-01  5.62360000e+00  7.33072215e-02  7.12595949e-02  7.93342250e-01  8.02525738e-03  1.50602678e+07 
 2.46618200e+14  3.16543161e+33  1.90351000e+01  1.68092908e-01  5.64860000e+00  7.44263049e-02  7.21432667e-02  7.89827880e-01  8.25856972e-03  1.46050175e+07 
