# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.59180678e+33  1.95301000e+01  1.35710959e-01  7.29160000e+00  1.19151281e-01  5.85793044e-02  2.45796504e-01  5.08018522e-03  2.97780095e+07 
 2.32802585e+14  2.68365155e+33  1.90301000e+01  1.39204088e-01  7.34360000e+00  1.22809755e-01  6.21427135e-02  2.37228175e-01  5.83808408e-03  2.64718397e+07 
 2.35605169e+14  2.77759556e+33  1.85751000e+01  1.42746305e-01  7.39460000e+00  1.26506914e-01  6.57037589e-02  2.29152502e-01  6.65745522e-03  2.35889200e+07 
 2.38407754e+14  2.87335924e+33  1.81621000e+01  1.46325508e-01  7.44460000e+00  1.30233863e-01  6.92369125e-02  2.21521381e-01  7.53230987e-03  2.10730146e+07 
 2.41210338e+14  2.97155962e+33  1.77831000e+01  1.49963147e-01  7.49360000e+00  1.34004684e-01  7.27641889e-02  2.14355349e-01  8.46794555e-03  1.88564987e+07 
 2.44012923e+14  3.07097309e+33  1.74391000e+01  1.53613130e-01  7.54260000e+00  1.37813238e-01  7.62329878e-02  2.07254804e-01  9.44915402e-03  1.69215427e+07 
 2.46815507e+14  3.17038655e+33  1.71281000e+01  1.57228238e-01  7.58860000e+00  1.41546610e-01  7.96118099e-02  2.00981659e-01  1.04637684e-02  1.52457819e+07 
 2.49618092e+14  3.27224256e+33  1.68411000e+01  1.60894716e-01  7.63460000e+00  1.45343001e-01  8.29613953e-02  1.94818037e-01  1.15268363e-02  1.37537737e+07 
 2.52420676e+14  3.37694263e+33  1.65731000e+01  1.64628262e-01  7.68060000e+00  1.49213814e-01  8.63088726e-02  1.88784661e-01  1.26466347e-02  1.24176707e+07 
 2.55223261e+14  3.48164270e+33  1.63291000e+01  1.68325028e-01  7.72460000e+00  1.53030835e-01  8.95602954e-02  1.83244706e-01  1.37893124e-02  1.12506795e+07 
 2.58025845e+14  3.58855290e+33  1.61031000e+01  1.72060661e-01  7.76860000e+00  1.56901470e-01  9.27664505e-02  1.77761795e-01  1.49687137e-02  1.02068653e+07 
 2.60828430e+14  3.69892698e+33  1.58891000e+01  1.75880287e-01  7.81160000e+00  1.60829800e-01  9.59862431e-02  1.72693584e-01  1.62061890e-02  9.26104376e+06 
 2.63631014e+14  3.80930106e+33  1.56931000e+01  1.79661908e-01  7.85360000e+00  1.64728097e-01  9.91086706e-02  1.67807500e-01  1.74566510e-02  8.42932849e+06 
 2.66433599e+14  3.92152742e+33  1.55111000e+01  1.83466782e-01  7.89460000e+00  1.68639119e-01  1.02173601e-01  1.63207913e-01  1.87316816e-02  7.68370909e+06 
 2.69236184e+14  4.03782546e+33  1.53371000e+01  1.87371326e-01  7.93660000e+00  1.72675633e-01  1.05260444e-01  1.58470746e-01  2.00637899e-02  7.00135257e+06 
 2.72038768e+14  4.15412350e+33  1.51771000e+01  1.91237001e-01  7.97660000e+00  1.76650152e-01  1.08248793e-01  1.54176077e-01  2.13985048e-02  6.39788108e+06 
 2.74841353e+14  4.28590040e+33  1.50101000e+01  1.95571982e-01  8.02060000e+00  1.81109794e-01  1.11531094e-01  1.49542610e-01  2.29154846e-02  5.79538330e+06 
 2.77643937e+14  4.43328123e+33  1.48391000e+01  2.00405121e-01  8.06760000e+00  1.86052279e-01  1.15089871e-01  1.44879675e-01  2.46191099e-02  5.20396606e+06 
 2.80446522e+14  4.57644512e+33  1.46871000e+01  2.05071378e-01  8.11260000e+00  1.90842606e-01  1.18436809e-01  1.40427967e-01  2.62766940e-02  4.70212440e+06 
 2.83249106e+14  4.72250838e+33  1.45441000e+01  2.09802256e-01  8.15760000e+00  1.95709372e-01  1.21754907e-01  1.36031382e-01  2.79726421e-02  4.25290182e+06 
 2.86051691e+14  4.87149454e+33  1.44101000e+01  2.14596882e-01  8.20160000e+00  2.00620778e-01  1.25032012e-01  1.31949378e-01  2.96975824e-02  3.85041388e+06 
 2.88854275e+14  5.02380266e+33  1.42851000e+01  2.19466342e-01  8.24460000e+00  2.05584156e-01  1.28258038e-01  1.28190586e-01  3.14419482e-02  3.48862769e+06 
 2.91656860e+14  5.17965229e+33  1.41661000e+01  2.24415570e-01  8.28860000e+00  2.10666118e-01  1.31477021e-01  1.24237106e-01  3.32297790e-02  3.16287786e+06 
 2.94459444e+14  5.33852182e+33  1.40551000e+01  2.29426191e-01  8.33160000e+00  2.15789749e-01  1.34639131e-01  1.20577353e-01  3.50284056e-02  2.87040694e+06 
 2.97262029e+14  5.50043409e+33  1.39501000e+01  2.34497357e-01  8.37360000e+00  2.20953528e-01  1.37772164e-01  1.17202342e-01  3.68526646e-02  2.60755886e+06 
 3.00064614e+14  5.66541172e+33  1.38521000e+01  2.39628223e-01  8.41560000e+00  2.26188816e-01  1.40847409e-01  1.13851684e-01  3.86806405e-02  2.37110229e+06 
 3.02867198e+14  5.83369145e+33  1.37601000e+01  2.44824546e-01  8.45760000e+00  2.31500092e-01  1.43876933e-01  1.10532331e-01  4.05167663e-02  2.15792487e+06 
 3.05669783e+14  6.00587559e+33  1.36721000e+01  2.50102899e-01  8.49860000e+00  2.36866576e-01  1.46898881e-01  1.07512436e-01  4.23845242e-02  1.96498027e+06 
 3.08472367e+14  6.18121981e+33  1.35901000e+01  2.55438607e-01  8.54060000e+00  2.42336516e-01  1.49858570e-01  1.04260192e-01  4.42437139e-02  1.79102038e+06 
 3.11274952e+14  6.35974596e+33  1.35121000e+01  2.60830836e-01  8.58060000e+00  2.47807856e-01  1.52792351e-01  1.01509198e-01  4.61179779e-02  1.63402322e+06 
 3.14077536e+14  6.54147566e+33  1.34391000e+01  2.66278750e-01  8.62060000e+00  2.53347092e-01  1.55671459e-01  9.87639412e-02  4.79832063e-02  1.49219652e+06 
 3.16880121e+14  6.72653074e+33  1.33701000e+01  2.71784495e-01  8.66060000e+00  2.58956014e-01  1.58512957e-01  9.60267749e-02  4.98493452e-02  1.36388492e+06 
 3.19682705e+14  6.91580400e+33  1.33051000e+01  2.77372661e-01  8.70060000e+00  2.64653684e-01  1.61316805e-01  9.33271200e-02  5.17122505e-02  1.24719473e+06 
 3.22485290e+14  7.10837304e+33  1.32441000e+01  2.83014125e-01  8.73960000e+00  2.70382461e-01  1.64070971e-01  9.08628691e-02  5.35614772e-02  1.14154391e+06 
 3.25287874e+14  7.30425865e+33  1.31861000e+01  2.88708051e-01  8.77860000e+00  2.76176592e-01  1.66795003e-01  8.83948820e-02  5.54104217e-02  1.04579651e+06 
 3.28090459e+14  7.50348138e+33  1.31311000e+01  2.94453600e-01  8.81660000e+00  2.81999443e-01  1.69484696e-01  8.61528689e-02  5.72535959e-02  9.58942014e+05 
 3.30893043e+14  7.70610847e+33  1.30791000e+01  3.00251276e-01  8.85460000e+00  2.87886963e-01  1.72136123e-01  8.39033981e-02  5.90854582e-02  8.80063445e+05 
 3.33695628e+14  7.91320519e+33  1.30301000e+01  3.06129625e-01  8.89260000e+00  2.93861555e-01  1.74751614e-01  8.16777113e-02  6.09036048e-02  8.08022262e+05 
 3.36498213e+14  8.12372855e+33  1.29841000e+01  3.12057151e-01  8.93060000e+00  2.99898815e-01  1.77320088e-01  7.94411259e-02  6.26984282e-02  7.42529304e+05 
 3.39300797e+14  8.33769823e+33  1.29411000e+01  3.18033012e-01  8.96760000e+00  3.05960827e-01  1.79837341e-01  7.74158295e-02  6.44637834e-02  6.82934613e+05 
 3.42103382e+14  8.55513366e+33  1.28991000e+01  3.24056363e-01  9.00360000e+00  3.12046081e-01  1.82355743e-01  7.55958935e-02  6.62447811e-02  6.28657834e+05 
 3.44905966e+14  8.77612126e+33  1.28611000e+01  3.30128204e-01  9.04060000e+00  3.18230390e-01  1.84788149e-01  7.35406222e-02  6.79605858e-02  5.79165821e+05 
 3.47708551e+14  9.00175386e+33  1.28241000e+01  3.36276653e-01  9.07660000e+00  3.24460520e-01  1.87223058e-01  7.17167360e-02  6.96875722e-02  5.33795141e+05 
 3.50511135e+14  9.23093883e+33  1.27891000e+01  3.42470085e-01  9.11260000e+00  3.30749232e-01  1.89622630e-01  6.98732609e-02  7.13922079e-02  4.92386231e+05 
 3.53313720e+14  9.46369465e+33  1.27561000e+01  3.48707650e-01  9.14760000e+00  3.37057096e-01  1.91984157e-01  6.82230734e-02  7.30702695e-02  4.54560075e+05 
 3.56116304e+14  9.70003956e+33  1.27251000e+01  3.54988496e-01  9.18260000e+00  3.43421704e-01  1.94304953e-01  6.65502135e-02  7.47175062e-02  4.19976869e+05 
 3.58918889e+14  9.94016696e+33  1.26961000e+01  3.61316378e-01  9.21660000e+00  3.49806680e-01  1.96583371e-01  6.50682149e-02  7.63302102e-02  3.88309727e+05 
 3.61721473e+14  1.01850244e+34  1.26691000e+01  3.67714374e-01  9.25160000e+00  3.56309135e-01  1.98821990e-01  6.33781404e-02  7.79069521e-02  3.59186808e+05 
 3.64524058e+14  1.04335546e+34  1.26431000e+01  3.74153089e-01  9.28560000e+00  3.62826518e-01  2.01043764e-01  6.18710645e-02  7.94715475e-02  3.32507340e+05 
 3.67326642e+14  1.06857745e+34  1.26181000e+01  3.80631668e-01  9.31860000e+00  3.69357271e-01  2.03247375e-01  6.05424260e-02  8.10218268e-02  3.08046052e+05 
 3.70129227e+14  1.09417014e+34  1.25951000e+01  3.87149252e-01  9.35260000e+00  3.75981119e-01  2.05398879e-01  5.89833883e-02  8.25228301e-02  2.85600178e+05 
 3.72931812e+14  1.12017376e+34  1.25731000e+01  3.93714686e-01  9.38560000e+00  3.82624263e-01  2.07530873e-01  5.76083725e-02  8.40049442e-02  2.64957977e+05 
 3.75734396e+14  1.14664841e+34  1.25531000e+01  4.00341258e-01  9.41760000e+00  3.89296716e-01  2.09611647e-01  5.64232214e-02  8.54335267e-02  2.45923432e+05 
