# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.48737676e+33  2.25591000e+01  1.53166806e-01  5.39260000e+00  5.85079766e-02  5.52271668e-02  8.47818338e-01  4.47188725e-03  2.94336955e+07 
 2.34449631e+14  2.60258226e+33  2.18991000e+01  1.56582279e-01  5.49760000e+00  6.26229335e-02  5.84098160e-02  8.34120156e-01  5.09025489e-03  2.58658167e+07 
 2.38899262e+14  2.72616864e+33  2.12711000e+01  1.60212269e-01  5.60360000e+00  6.70056864e-02  6.17296221e-02  8.19557328e-01  5.78538405e-03  2.26658214e+07 
 2.43348894e+14  2.85068292e+33  2.07071000e+01  1.63835403e-01  5.70260000e+00  7.13402113e-02  6.49875034e-02  8.05290046e-01  6.51793132e-03  1.99634591e+07 
 2.47798525e+14  2.98368965e+33  2.01701000e+01  1.67671926e-01  5.80260000e+00  7.59399078e-02  6.83649136e-02  7.90250800e-01  7.33024912e-03  1.75358008e+07 
 2.52248156e+14  3.11834590e+33  1.96831000e+01  1.71520957e-01  5.89760000e+00  8.05378049e-02  7.16910486e-02  7.75391981e-01  8.18338183e-03  1.54661684e+07 
 2.56697787e+14  3.26155815e+33  1.92191000e+01  1.75581069e-01  5.99260000e+00  8.53689322e-02  7.51225246e-02  7.59997361e-01  9.11881454e-03  1.36076630e+07 
 2.61147418e+14  3.40722657e+33  1.87951000e+01  1.79674872e-01  6.08360000e+00  9.02233283e-02  7.85101247e-02  7.44772298e-01  1.00975843e-02  1.20108115e+07 
 2.65597049e+14  3.56147773e+33  1.83911000e+01  1.83976513e-01  6.17360000e+00  9.52738746e-02  8.19891700e-02  7.29279239e-01  1.11598595e-02  1.05792218e+07 
 2.70046681e+14  3.71908181e+33  1.80191000e+01  1.88334823e-01  6.26160000e+00  1.00413322e-01  8.54353881e-02  7.13739592e-01  1.22690991e-02  9.34100040e+06 
 2.74496312e+14  3.88526451e+33  1.76651000e+01  1.92896905e-01  6.34860000e+00  1.05744778e-01  8.89566331e-02  6.98026371e-01  1.34607204e-02  8.23362139e+06 
 2.78945943e+14  4.40978382e+33  1.67181000e+01  2.07767643e-01  6.60660000e+00  1.22915212e-01  9.98412541e-02  6.49994701e-01  1.75121398e-02  5.60986779e+06 
 2.83395574e+14  5.02543959e+33  1.58371000e+01  2.27142493e-01  6.90060000e+00  1.44703764e-01  1.12846830e-01  5.94927372e-01  2.30702903e-02  3.61000494e+06 
 2.87845205e+14  5.60995465e+33  1.52081000e+01  2.46649530e-01  7.16060000e+00  1.66077069e-01  1.24793609e-01  5.47383912e-01  2.88337822e-02  2.44030062e+06 
 2.92294836e+14  6.24758355e+33  1.46931000e+01  2.68814845e-01  7.42460000e+00  1.89905049e-01  1.37191923e-01  5.01177361e-01  3.54349341e-02  1.64172698e+06 
 2.96744468e+14  6.94195894e+33  1.42801000e+01  2.93709057e-01  7.69260000e+00  2.16334283e-01  1.49857686e-01  4.56933274e-01  4.27662505e-02  1.10341556e+06 
 3.01194099e+14  7.70649786e+33  1.39521000e+01  3.21751467e-01  7.96560000e+00  2.45758586e-01  1.62793767e-01  4.15073247e-01  5.07814503e-02  7.39381708e+05 
 3.05643730e+14  8.53826728e+33  1.37011000e+01  3.52754828e-01  8.23960000e+00  2.77980893e-01  1.75729020e-01  3.76499522e-01  5.92218238e-02  4.97121456e+05 
 3.10093361e+14  9.43983243e+33  1.35171000e+01  3.86703725e-01  8.51460000e+00  3.13089674e-01  1.88486053e-01  3.41068752e-01  6.78289658e-02  3.36131667e+05 
 3.14542992e+14  1.04162255e+34  1.33871000e+01  4.23658785e-01  8.78860000e+00  3.51076243e-01  2.01049650e-01  3.09082118e-01  7.64505694e-02  2.28718114e+05 
 3.18992624e+14  1.14844931e+34  1.33031000e+01  4.64121601e-01  9.06560000e+00  3.92576263e-01  2.13447779e-01  2.79697350e-01  8.49350834e-02  1.56048956e+05 
