# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.58043787e+33  1.67511000e+01  2.18941747e-01  8.06260000e+00  1.70843343e-01  1.10890320e-01  3.89212941e-01  2.25889602e-02  5.62391019e+06 
 2.34725534e+14  3.77137070e+33  1.64651000e+01  2.26800105e-01  8.15860000e+00  1.79154660e-01  1.16014876e-01  3.74369642e-01  2.50293303e-02  4.79317419e+06 
 2.39451067e+14  3.97037206e+33  1.62061000e+01  2.34814726e-01  8.25260000e+00  1.87644481e-01  1.21035956e-01  3.60027701e-01  2.75383896e-02  4.09517857e+06 
 2.44176601e+14  4.17262033e+33  1.59751000e+01  2.42780991e-01  8.34060000e+00  1.96016506e-01  1.25851540e-01  3.46996035e-01  3.00519553e-02  3.52034838e+06 
 2.48902134e+14  4.38138205e+33  1.57661000e+01  2.50828966e-01  8.42660000e+00  2.04506038e-01  1.30523850e-01  3.34373573e-01  3.25857609e-02  3.03619169e+06 
 2.53627668e+14  4.59502583e+33  1.55771000e+01  2.58884800e-01  8.50960000e+00  2.13018716e-01  1.35031573e-01  3.22338028e-01  3.51158721e-02  2.63009912e+06 
 2.58353201e+14  4.81362108e+33  1.54061000e+01  2.66953455e-01  8.58860000e+00  2.21501365e-01  1.39372200e-01  3.11175988e-01  3.76264342e-02  2.28742718e+06 
 2.63078735e+14  5.03872023e+33  1.52491000e+01  2.75082209e-01  8.66560000e+00  2.30066292e-01  1.43593325e-01  3.00407268e-01  4.01347302e-02  1.99524978e+06 
 2.67804268e+14  5.26721265e+33  1.51061000e+01  2.83160524e-01  8.73860000e+00  2.38543073e-01  1.47650906e-01  2.90443684e-01  4.26045967e-02  1.74832868e+06 
 2.72529802e+14  5.50381441e+33  1.49741000e+01  2.91347151e-01  8.81060000e+00  2.47166290e-01  1.51604936e-01  2.80668679e-01  4.50600505e-02  1.53465170e+06 
 2.77255335e+14  5.74226125e+33  1.48551000e+01  2.99425493e-01  8.87860000e+00  2.55646976e-01  1.55358890e-01  2.71642739e-01  4.74311510e-02  1.35383606e+06 
 2.81980869e+14  5.97204152e+33  1.47501000e+01  3.07031778e-01  8.94060000e+00  2.63637357e-01  1.58808296e-01  2.63505707e-01  4.96457951e-02  1.20644918e+06 
 2.86706402e+14  6.21332306e+33  1.46511000e+01  3.14839538e-01  9.00160000e+00  2.71809997e-01  1.62212931e-01  2.55674367e-01  5.18549869e-02  1.07464183e+06 
 2.91431936e+14  6.46054102e+33  1.45591000e+01  3.22664034e-01  9.06160000e+00  2.80044043e-01  1.65510860e-01  2.47945843e-01  5.40154128e-02  9.59413728e+05 
 2.96157469e+14  6.71305162e+33  1.44721000e+01  3.30483227e-01  9.11860000e+00  2.88217157e-01  1.68734124e-01  2.40830504e-01  5.61488157e-02  8.58656852e+05 
 3.00883003e+14  6.97068696e+33  1.43921000e+01  3.38290818e-01  9.17460000e+00  2.96424046e-01  1.71826559e-01  2.33797095e-01  5.82036172e-02  7.70350098e+05 
 3.05608536e+14  7.22309876e+33  1.43191000e+01  3.45780219e-01  9.22660000e+00  3.04290882e-01  1.74731108e-01  2.27347465e-01  6.01464297e-02  6.95594462e+05 
 3.10334070e+14  7.41597339e+33  1.42681000e+01  3.51356833e-01  9.26360000e+00  3.10110764e-01  1.76825029e-01  2.22889681e-01  6.15473123e-02  6.45455302e+05 
 3.15059603e+14  7.58206438e+33  1.42271000e+01  3.55992854e-01  9.29360000e+00  3.14947309e-01  1.78532629e-01  2.19292588e-01  6.26902734e-02  6.06937631e+05 
 3.19785137e+14  7.74941965e+33  1.41881000e+01  3.60505276e-01  9.32260000e+00  3.19681785e-01  1.80168342e-01  2.15750829e-01  6.37848826e-02  5.71938353e+05 
 3.24510670e+14  7.91782605e+33  1.41511000e+01  3.64893901e-01  9.35060000e+00  3.24313017e-01  1.81729169e-01  2.12263645e-01  6.48270786e-02  5.40060993e+05 
 3.29236204e+14  8.08730588e+33  1.41161000e+01  3.69164828e-01  9.37660000e+00  3.28788346e-01  1.83213761e-01  2.09094985e-01  6.58138479e-02  5.10925650e+05 
 3.33961737e+14  8.25799926e+33  1.40821000e+01  3.73326654e-01  9.40160000e+00  3.33166947e-01  1.84647751e-01  2.05996051e-01  6.67664322e-02  4.84193192e+05 
 3.38687271e+14  8.42971764e+33  1.40501000e+01  3.77379581e-01  9.42460000e+00  3.37391134e-01  1.86004021e-01  2.03225889e-01  6.76594450e-02  4.59623155e+05 
 3.43412804e+14  8.60249663e+33  1.40191000e+01  3.81329120e-01  9.44760000e+00  3.41574662e-01  1.87308816e-01  2.00280530e-01  6.85153599e-02  4.36975550e+05 
