# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.08038237e+33  2.62201000e+01  1.20805191e-01  7.01660000e+00  9.12152124e-02  3.54115505e-02  4.69923929e-01  1.60981163e-03  7.36354890e+07 
 2.30527706e+14  2.09079876e+33  2.60981000e+01  1.21088089e-01  7.02160000e+00  9.15547004e-02  3.57213103e-02  4.68222425e-01  1.64124910e-03  7.24903513e+07 
 2.31055411e+14  2.10121516e+33  2.59781000e+01  1.21370531e-01  7.02660000e+00  9.18939970e-02  3.60302446e-02  4.66526481e-01  1.67298823e-03  7.13726666e+07 
 2.31583117e+14  2.11184488e+33  2.58571000e+01  1.21658294e-01  7.03160000e+00  9.22380014e-02  3.63462061e-02  4.64824867e-01  1.70586823e-03  7.02593811e+07 
 2.32110822e+14  2.12267770e+33  2.57351000e+01  1.21951146e-01  7.03660000e+00  9.25865172e-02  3.66694200e-02  4.63118319e-01  1.73994740e-03  6.91519401e+07 
 2.32638528e+14  2.13351053e+33  2.56161000e+01  1.22243589e-01  7.04160000e+00  9.29348844e-02  3.69889545e-02  4.61417432e-01  1.77402126e-03  6.80709456e+07 
 2.33166234e+14  2.14434335e+33  2.54991000e+01  1.22535617e-01  7.04660000e+00  9.32830967e-02  3.73074741e-02  4.59722123e-01  1.80839961e-03  6.70155117e+07 
 2.33693939e+14  2.15517617e+33  2.53831000e+01  1.22827222e-01  7.05260000e+00  9.36512884e-02  3.76277934e-02  4.57802196e-01  1.84342425e-03  6.59847899e+07 
 2.34221645e+14  2.16600899e+33  2.52691000e+01  1.23118396e-01  7.05660000e+00  9.39790343e-02  3.79468720e-02  4.56347902e-01  1.87872764e-03  6.49779976e+07 
 2.34749350e+14  2.17684182e+33  2.51571000e+01  1.23409134e-01  7.06160000e+00  9.43267487e-02  3.82645544e-02  4.54668813e-01  1.91428680e-03  6.39943648e+07 
 2.35277056e+14  2.18767464e+33  2.50471000e+01  1.23699429e-01  7.06660000e+00  9.46742866e-02  3.85806833e-02  4.52994964e-01  1.95007781e-03  6.30331621e+07 
 2.35804761e+14  2.19850746e+33  2.49381000e+01  1.23989273e-01  7.07160000e+00  9.50216431e-02  3.88982180e-02  4.51326267e-01  1.98647334e-03  6.20936743e+07 
 2.36332467e+14  2.20934028e+33  2.48321000e+01  1.24278661e-01  7.07660000e+00  9.53688135e-02  3.92107956e-02  4.49662637e-01  2.02266029e-03  6.11752496e+07 
 2.36860173e+14  2.22017311e+33  2.47261000e+01  1.24567585e-01  7.08160000e+00  9.57157932e-02  3.95277269e-02  4.48003992e-01  2.05983239e-03  6.02772113e+07 
 2.37387878e+14  2.23100593e+33  2.46221000e+01  1.24856039e-01  7.08660000e+00  9.60625778e-02  3.98426061e-02  4.46350247e-01  2.09716575e-03  5.93989580e+07 
 2.37915584e+14  2.24183875e+33  2.45201000e+01  1.25144018e-01  7.09160000e+00  9.64091627e-02  4.01552644e-02  4.44701325e-01  2.13463113e-03  5.85398946e+07 
 2.38443289e+14  2.25267158e+33  2.44201000e+01  1.25431515e-01  7.09560000e+00  9.67351549e-02  4.04655314e-02  4.43289354e-01  2.17219808e-03  5.76994481e+07 
 2.38970995e+14  2.26350440e+33  2.43201000e+01  1.25718525e-01  7.10060000e+00  9.70813026e-02  4.07799412e-02  4.41650059e-01  2.21074325e-03  5.68770539e+07 
 2.39498701e+14  2.27433722e+33  2.42231000e+01  1.26005041e-01  7.10560000e+00  9.74272393e-02  4.10883754e-02  4.40015328e-01  2.24890053e-03  5.60722064e+07 
 2.40026406e+14  2.28528466e+33  2.41251000e+01  1.26294086e-01  7.10960000e+00  9.77550664e-02  4.14040742e-02  4.38613045e-01  2.28843517e-03  5.52761181e+07 
 2.40554112e+14  2.29654026e+33  2.40271000e+01  1.26590804e-01  7.11460000e+00  9.81100808e-02  4.17234233e-02  4.36969562e-01  2.32880535e-03  5.44750392e+07 
 2.41081817e+14  2.30779585e+33  2.39301000e+01  1.26887074e-01  7.11960000e+00  9.84649247e-02  4.20435015e-02  4.35330764e-01  2.36972381e-03  5.36910334e+07 
 2.41609523e+14  2.31905144e+33  2.38341000e+01  1.27182889e-01  7.12460000e+00  9.88195929e-02  4.23642483e-02  4.33696578e-01  2.41118624e-03  5.29236143e+07 
 2.42137229e+14  2.33030704e+33  2.37391000e+01  1.27478243e-01  7.12860000e+00  9.91535003e-02  4.26856023e-02  4.32300570e-01  2.45318774e-03  5.21723109e+07 
 2.42664934e+14  2.34156263e+33  2.36471000e+01  1.27773131e-01  7.13360000e+00  9.95077753e-02  4.30002255e-02  4.30675627e-01  2.49466834e-03  5.14366833e+07 
 2.43192640e+14  2.35281823e+33  2.35551000e+01  1.28067547e-01  7.13860000e+00  9.98618582e-02  4.33188412e-02  4.29055131e-01  2.53717059e-03  5.07162767e+07 
 2.43720345e+14  2.36407382e+33  2.34641000e+01  1.28361485e-01  7.14260000e+00  1.00195086e-01  4.36377862e-02  4.27673171e-01  2.58017104e-03  5.00106754e+07 
 2.44248051e+14  2.37532942e+33  2.33751000e+01  1.28654939e-01  7.14760000e+00  1.00548748e-01  4.39532309e-02  4.26061518e-01  2.62310112e-03  4.93194785e+07 
 2.44775757e+14  2.38658501e+33  2.32881000e+01  1.28947905e-01  7.15160000e+00  1.00881493e-01  4.42649818e-02  4.24688617e-01  2.66591830e-03  4.86422937e+07 
 2.45303462e+14  2.39784061e+33  2.32011000e+01  1.29240377e-01  7.15660000e+00  1.01234717e-01  4.45805305e-02  4.23085561e-01  2.70974624e-03  4.79787352e+07 
 2.45831168e+14  2.40909620e+33  2.31161000e+01  1.29532350e-01  7.16060000e+00  1.01566963e-01  4.48921580e-02  4.21721455e-01  2.75341862e-03  4.73284443e+07 
 2.46358873e+14  2.42035179e+33  2.30311000e+01  1.29823819e-01  7.16560000e+00  1.01919733e-01  4.52075190e-02  4.20126738e-01  2.79810405e-03  4.66910617e+07 
 2.46886579e+14  2.43160739e+33  2.29481000e+01  1.30114777e-01  7.16960000e+00  1.02251466e-01  4.55187264e-02  4.18771165e-01  2.84258844e-03  4.60662560e+07 
 2.47414284e+14  2.44286298e+33  2.28661000e+01  1.30405223e-01  7.17460000e+00  1.02603768e-01  4.58295888e-02  4.17184530e-01  2.88745502e-03  4.54536924e+07 
 2.47941990e+14  2.45411858e+33  2.27861000e+01  1.30695149e-01  7.17860000e+00  1.02934975e-01  4.61359771e-02  4.15837217e-01  2.93204765e-03  4.48530580e+07 
 2.48469696e+14  2.46538085e+33  2.27061000e+01  1.30984724e-01  7.18260000e+00  1.03266046e-01  4.64458626e-02  4.14493816e-01  2.97762349e-03  4.42636928e+07 
