# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.94308716e+33  2.78521000e+01  1.34704342e-01  3.41660000e+00  1.61761948e-02  3.79591863e-02  9.81332838e-01  1.91106236e-03  6.85843450e+07 
 2.30571715e+14  1.94955680e+33  2.77941000e+01  1.34825554e-01  3.42760000e+00  1.63467632e-02  3.80908376e-02  9.81022698e-01  1.92576579e-03  6.80885145e+07 
 2.31143430e+14  1.95602645e+33  2.77371000e+01  1.34946150e-01  3.43760000e+00  1.65056409e-02  3.82206400e-02  9.80734395e-01  1.94031595e-03  6.75995173e+07 
 2.31715144e+14  1.96249609e+33  2.76801000e+01  1.35066136e-01  3.44760000e+00  1.66654499e-02  3.83513248e-02  9.80442753e-01  1.95505763e-03  6.71172012e+07 
 2.32286859e+14  1.96896573e+33  2.76241000e+01  1.35185511e-01  3.45860000e+00  1.68391186e-02  3.84801106e-02  9.80121376e-01  1.96963673e-03  6.66414535e+07 
 2.32858574e+14  1.97543537e+33  2.75691000e+01  1.35304281e-01  3.46860000e+00  1.70008675e-02  3.86069579e-02  9.79822673e-01  1.98404515e-03  6.61721414e+07 
 2.33430289e+14  1.98190502e+33  2.75141000e+01  1.35422446e-01  3.47860000e+00  1.71635496e-02  3.87346427e-02  9.79520549e-01  1.99863761e-03  6.57091297e+07 
 2.34002004e+14  1.98837466e+33  2.74591000e+01  1.35540012e-01  3.48860000e+00  1.73271651e-02  3.88631697e-02  9.79214980e-01  2.01341606e-03  6.52522973e+07 
 2.34573718e+14  1.99484430e+33  2.74061000e+01  1.35656980e-01  3.49860000e+00  1.74917142e-02  3.89868529e-02  9.78905939e-01  2.02764314e-03  6.48015463e+07 
 2.35145433e+14  2.00131394e+33  2.73521000e+01  1.35773354e-01  3.50760000e+00  1.76438937e-02  3.91141887e-02  9.78621309e-01  2.04241942e-03  6.43567272e+07 
 2.35717148e+14  2.00778359e+33  2.72991000e+01  1.35889138e-01  3.51760000e+00  1.78102351e-02  3.92394765e-02  9.78305562e-01  2.05700420e-03  6.39177501e+07 
 2.36288863e+14  2.01425323e+33  2.72471000e+01  1.36004334e-01  3.52760000e+00  1.79775107e-02  3.93626762e-02  9.77986267e-01  2.07138898e-03  6.34845034e+07 
 2.36860578e+14  2.02072287e+33  2.71951000e+01  1.36118945e-01  3.53660000e+00  1.81321968e-02  3.94866526e-02  9.77692230e-01  2.08594869e-03  6.30568733e+07 
 2.37432292e+14  2.02703416e+33  2.71451000e+01  1.36230178e-01  3.54560000e+00  1.82868479e-02  3.96062270e-02  9.77396105e-01  2.10004154e-03  6.26450655e+07 
 2.38004007e+14  2.03331302e+33  2.70951000e+01  1.36340262e-01  3.55460000e+00  1.84421035e-02  3.97266674e-02  9.77097186e-01  2.11432703e-03  6.22405913e+07 
 2.38575722e+14  2.03959188e+33  2.70461000e+01  1.36449770e-01  3.56360000e+00  1.85981313e-02  3.98448967e-02  9.76795272e-01  2.12838698e-03  6.18412380e+07 
 2.39147437e+14  2.04587074e+33  2.69971000e+01  1.36558705e-01  3.57260000e+00  1.87549319e-02  3.99638366e-02  9.76490342e-01  2.14260947e-03  6.14469071e+07 
 2.39719152e+14  2.05214960e+33  2.69491000e+01  1.36667069e-01  3.58160000e+00  1.89125055e-02  4.00805157e-02  9.76182376e-01  2.15659606e-03  6.10575140e+07 
 2.40290866e+14  2.05842846e+33  2.69021000e+01  1.36774865e-01  3.59060000e+00  1.90708520e-02  4.01948952e-02  9.75871355e-01  2.17033837e-03  6.06729721e+07 
 2.40862581e+14  2.06470732e+33  2.68541000e+01  1.36882096e-01  3.59860000e+00  1.92159689e-02  4.03129420e-02  9.75588145e-01  2.18464066e-03  6.02931759e+07 
 2.41434296e+14  2.07098618e+33  2.68071000e+01  1.36988766e-01  3.60760000e+00  1.93757921e-02  4.04286677e-02  9.75271259e-01  2.19869471e-03  5.99180564e+07 
 2.42006011e+14  2.07726503e+33  2.67611000e+01  1.37094876e-01  3.61660000e+00  1.95363879e-02  4.05420341e-02  9.74951260e-01  2.21249201e-03  5.95475331e+07 
 2.42577726e+14  2.08354389e+33  2.67151000e+01  1.37200431e-01  3.62460000e+00  1.96835517e-02  4.06560470e-02  9.74659905e-01  2.22644035e-03  5.91815151e+07 
 2.43149440e+14  2.08982275e+33  2.66691000e+01  1.37305432e-01  3.63260000e+00  1.98313557e-02  4.07707088e-02  9.74365987e-01  2.24054093e-03  5.88199259e+07 
 2.43721155e+14  2.09610161e+33  2.66241000e+01  1.37409883e-01  3.64160000e+00  1.99941300e-02  4.08829521e-02  9.74037155e-01  2.25437224e-03  5.84626949e+07 
 2.44292870e+14  2.10238047e+33  2.65791000e+01  1.37513787e-01  3.64960000e+00  2.01432757e-02  4.09958229e-02  9.73737786e-01  2.26835172e-03  5.81097377e+07 
 2.44864585e+14  2.10865933e+33  2.65351000e+01  1.37617146e-01  3.65760000e+00  2.02930604e-02  4.11062259e-02  9.73435809e-01  2.28205104e-03  5.77609912e+07 
 2.45436300e+14  2.11493819e+33  2.64911000e+01  1.37719965e-01  3.66560000e+00  2.04434831e-02  4.12172354e-02  9.73131211e-01  2.29589451e-03  5.74163718e+07 
 2.46008014e+14  2.12103309e+33  2.64481000e+01  1.37819245e-01  3.67360000e+00  2.05935248e-02  4.13264811e-02  9.72825168e-01  2.30959803e-03  5.70857659e+07 
 2.46579729e+14  2.12708860e+33  2.64061000e+01  1.37917351e-01  3.68060000e+00  2.07293211e-02  4.14333399e-02  9.72550531e-01  2.32303572e-03  5.67611322e+07 
 2.47151444e+14  2.13314412e+33  2.63651000e+01  1.38014926e-01  3.68860000e+00  2.08803221e-02  4.15376135e-02  9.72239782e-01  2.33616651e-03  5.64402599e+07 
 2.47723159e+14  2.13919964e+33  2.63241000e+01  1.38111974e-01  3.69660000e+00  2.10319422e-02  4.16424296e-02  9.71926389e-01  2.34942787e-03  5.61230802e+07 
 2.48294874e+14  2.14525516e+33  2.62831000e+01  1.38208496e-01  3.70360000e+00  2.11693513e-02  4.17477899e-02  9.71644949e-01  2.36282071e-03  5.58095323e+07 
 2.48866588e+14  2.15131068e+33  2.62431000e+01  1.38304495e-01  3.71060000e+00  2.13072599e-02  4.18505063e-02  9.71361391e-01  2.37589359e-03  5.54995641e+07 
 2.49438303e+14  2.15736619e+33  2.62031000e+01  1.38399974e-01  3.71860000e+00  2.14606122e-02  4.19537454e-02  9.71040566e-01  2.38909349e-03  5.51931080e+07 
 2.50010018e+14  2.16342171e+33  2.61631000e+01  1.38494936e-01  3.72560000e+00  2.15995759e-02  4.20575087e-02  9.70752476e-01  2.40242130e-03  5.48901079e+07 
 2.50581733e+14  2.16947723e+33  2.61231000e+01  1.38589382e-01  3.73260000e+00  2.17390386e-02  4.21617982e-02  9.70462236e-01  2.41587796e-03  5.45905082e+07 
 2.51153448e+14  2.17553275e+33  2.60841000e+01  1.38683318e-01  3.74060000e+00  2.18941206e-02  4.22633752e-02  9.70133865e-01  2.42899914e-03  5.42942579e+07 
 2.51725162e+14  2.18158826e+33  2.60461000e+01  1.38776744e-01  3.74760000e+00  2.20346365e-02  4.23622036e-02  9.69839024e-01  2.44177615e-03  5.40013069e+07 
 2.52296877e+14  2.18764378e+33  2.60071000e+01  1.38869664e-01  3.75460000e+00  2.21756502e-02  4.24647790e-02  9.69542000e-01  2.45514353e-03  5.37115862e+07 
 2.52868592e+14  2.19369930e+33  2.59691000e+01  1.38962081e-01  3.76160000e+00  2.23171610e-02  4.25645843e-02  9.69242784e-01  2.46816208e-03  5.34250584e+07 
 2.53440307e+14  2.19975482e+33  2.59311000e+01  1.39053997e-01  3.76860000e+00  2.24591687e-02  4.26648745e-02  9.68941363e-01  2.48130109e-03  5.31416660e+07 
 2.54012022e+14  2.20581034e+33  2.58941000e+01  1.39145415e-01  3.77560000e+00  2.26016729e-02  4.27623482e-02  9.68637728e-01  2.49408011e-03  5.28613669e+07 
 2.54583736e+14  2.21165445e+33  2.58581000e+01  1.39233159e-01  3.78160000e+00  2.27279862e-02  4.28578280e-02  9.68370996e-01  2.50666463e-03  5.25937675e+07 
 2.55155451e+14  2.21744933e+33  2.58221000e+01  1.39319679e-01  3.78860000e+00  2.28698966e-02  4.29539551e-02  9.68065099e-01  2.51940156e-03  5.23312661e+07 
 2.55727166e+14  2.22324421e+33  2.57871000e+01  1.39405712e-01  3.79460000e+00  2.29967159e-02  4.30471915e-02  9.67795112e-01  2.53176058e-03  5.20715717e+07 
 2.56298881e+14  2.22903908e+33  2.57531000e+01  1.39491265e-01  3.80060000e+00  2.31239044e-02  4.31375035e-02  9.67523431e-01  2.54373314e-03  5.18146344e+07 
 2.56870596e+14  2.23483396e+33  2.57181000e+01  1.39576335e-01  3.80760000e+00  2.32671319e-02  4.32315805e-02  9.67211442e-01  2.55630398e-03  5.15604058e+07 
 2.57442310e+14  2.24062884e+33  2.56841000e+01  1.39660929e-01  3.81360000e+00  2.33951105e-02  4.33227119e-02  9.66936104e-01  2.56848356e-03  5.13088518e+07 
 2.58014025e+14  2.24642372e+33  2.56501000e+01  1.39745047e-01  3.81960000e+00  2.35234589e-02  4.34142486e-02  9.66659047e-01  2.58076604e-03  5.10599300e+07 
 2.58585740e+14  2.25221860e+33  2.56161000e+01  1.39828691e-01  3.82560000e+00  2.36521768e-02  4.35061919e-02  9.66380264e-01  2.59315204e-03  5.08135983e+07 
 2.59157455e+14  2.25801348e+33  2.55831000e+01  1.39911865e-01  3.83260000e+00  2.37971380e-02  4.35951344e-02  9.66060127e-01  2.60513330e-03  5.05698239e+07 
