# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.67019514e+33  1.64141000e+01  2.36766252e-01  9.26760000e+00  2.14321091e-01  1.25194057e-01  1.90257718e-01  3.01664166e-02  4.58752542e+06 
 2.30393284e+14  3.68506715e+33  1.63961000e+01  2.37359134e-01  9.27260000e+00  2.14935694e-01  1.25546337e-01  1.89638064e-01  3.03562299e-02  4.53408089e+06 
 2.30786567e+14  3.70024009e+33  1.63771000e+01  2.37962803e-01  9.27760000e+00  2.15559179e-01  1.25916532e-01  1.89027315e-01  3.05570999e-02  4.48043453e+06 
 2.31179851e+14  3.71586486e+33  1.63591000e+01  2.38583322e-01  9.28260000e+00  2.16196300e-01  1.26274746e-01  1.88430598e-01  3.07506996e-02  4.42608765e+06 
 2.31573134e+14  3.73148962e+33  1.63401000e+01  2.39202728e-01  9.28860000e+00  2.16863389e-01  1.26649470e-01  1.87606951e-01  3.09550495e-02  4.37263062e+06 
 2.31966418e+14  3.74711439e+33  1.63221000e+01  2.39821017e-01  9.29360000e+00  2.17499724e-01  1.27009765e-01  1.87007616e-01  3.11512879e-02  4.32004582e+06 
 2.32359701e+14  3.76273916e+33  1.63041000e+01  2.40438187e-01  9.29860000e+00  2.18135637e-01  1.27371079e-01  1.86406927e-01  3.13488265e-02  4.26831635e+06 
 2.32752985e+14  3.77836393e+33  1.62861000e+01  2.41054231e-01  9.30460000e+00  2.18801602e-01  1.27733414e-01  1.85579869e-01  3.15476742e-02  4.21742550e+06 
 2.33146268e+14  3.79398869e+33  1.62681000e+01  2.41669147e-01  9.30960000e+00  2.19436693e-01  1.28096776e-01  1.84976617e-01  3.17478414e-02  4.16735696e+06 
 2.33539552e+14  3.80961346e+33  1.62511000e+01  2.42282931e-01  9.31460000e+00  2.20071345e-01  1.28445359e-01  1.84372011e-01  3.19395082e-02  4.11809465e+06 
 2.33932836e+14  3.82523823e+33  1.62331000e+01  2.42895578e-01  9.31960000e+00  2.20705555e-01  1.28810724e-01  1.83766061e-01  3.21422695e-02  4.06962313e+06 
 2.34326119e+14  3.84086299e+33  1.62161000e+01  2.43507086e-01  9.32560000e+00  2.21369930e-01  1.29161195e-01  1.82934518e-01  3.23364054e-02  4.02192688e+06 
 2.34719403e+14  3.85648776e+33  1.61991000e+01  2.44117451e-01  9.33060000e+00  2.22003275e-01  1.29512584e-01  1.82326059e-01  3.25317538e-02  3.97499105e+06 
 2.35112686e+14  3.87211253e+33  1.61821000e+01  2.44726670e-01  9.33560000e+00  2.22636161e-01  1.29864898e-01  1.81716288e-01  3.27283231e-02  3.92880099e+06 
 2.35505970e+14  3.88773729e+33  1.61651000e+01  2.45334740e-01  9.34060000e+00  2.23268586e-01  1.30218136e-01  1.81105187e-01  3.29261207e-02  3.88334235e+06 
 2.35899253e+14  3.90336206e+33  1.61491000e+01  2.45941656e-01  9.34560000e+00  2.23900545e-01  1.30556131e-01  1.80492748e-01  3.31148994e-02  3.83860104e+06 
 2.36292537e+14  3.91898683e+33  1.61321000e+01  2.46547416e-01  9.35060000e+00  2.24532035e-01  1.30911168e-01  1.79879003e-01  3.33151056e-02  3.79456351e+06 
 2.36685820e+14  3.93461159e+33  1.61161000e+01  2.47152017e-01  9.35560000e+00  2.25163050e-01  1.31250848e-01  1.79263936e-01  3.35061664e-02  3.75121616e+06 
 2.37079104e+14  3.95023636e+33  1.61001000e+01  2.47755457e-01  9.36060000e+00  2.25793586e-01  1.31591346e-01  1.78647572e-01  3.36983445e-02  3.70854596e+06 
 2.37472387e+14  3.96586113e+33  1.60841000e+01  2.48357733e-01  9.36560000e+00  2.26423639e-01  1.31932663e-01  1.78029907e-01  3.38916464e-02  3.66654005e+06 
 2.37865671e+14  3.98148589e+33  1.60681000e+01  2.48958842e-01  9.37060000e+00  2.27053206e-01  1.32274804e-01  1.77410954e-01  3.40860793e-02  3.62518587e+06 
