# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.49010778e+33  2.14571000e+01  1.57975356e-01  7.87560000e+00  1.22851522e-01  6.28125604e-02  4.25005133e-01  6.05207610e-03  2.65693650e+07 
 2.34082203e+14  2.59572257e+33  2.09661000e+01  1.60994667e-01  7.91460000e+00  1.26415994e-01  6.55867813e-02  4.13028550e-01  6.69338336e-03  2.38092052e+07 
 2.38164407e+14  2.70881427e+33  2.04891000e+01  1.64205305e-01  7.95460000e+00  1.30185097e-01  6.84800616e-02  4.00826357e-01  7.40151411e-03  2.12602044e+07 
 2.42246610e+14  2.82291669e+33  2.00511000e+01  1.67421301e-01  7.99360000e+00  1.33947342e-01  7.13284915e-02  3.89055066e-01  8.13818892e-03  1.90429225e+07 
 2.46328814e+14  2.94635180e+33  1.96191000e+01  1.70879695e-01  8.03360000e+00  1.37958244e-01  7.43376712e-02  3.77065810e-01  8.95919696e-03  1.69738580e+07 
 2.50411017e+14  3.06978690e+33  1.92261000e+01  1.74318078e-01  8.07160000e+00  1.41913100e-01  7.72662103e-02  3.65782820e-01  9.80028100e-03  1.51897543e+07 
 2.54493221e+14  3.20437922e+33  1.88351000e+01  1.78047632e-01  8.11160000e+00  1.46183356e-01  8.03805603e-02  3.54080610e-01  1.07404311e-02  1.35129055e+07 
 2.58575424e+14  3.33911673e+33  1.84791000e+01  1.81763960e-01  8.15060000e+00  1.50426563e-01  8.34091780e-02  3.42879476e-01  1.16995203e-02  1.20670646e+07 
 2.62657628e+14  3.48460055e+33  1.81271000e+01  1.85757721e-01  8.19060000e+00  1.54947820e-01  8.66049244e-02  3.31556200e-01  1.27598594e-02  1.07231296e+07 
 2.66739831e+14  3.63163265e+33  1.78031000e+01  1.89778957e-01  8.22960000e+00  1.59476111e-01  8.97424329e-02  3.20730320e-01  1.38483851e-02  9.55444329e+06 
 2.70822035e+14  3.78876637e+33  1.74871000e+01  1.94057699e-01  8.26960000e+00  1.64264424e-01  9.30031815e-02  3.09848423e-01  1.50294049e-02  8.48095463e+06 
 2.74904238e+14  3.94911953e+33  1.71921000e+01  1.98410495e-01  8.30860000e+00  1.69099237e-01  9.62460602e-02  2.99463035e-01  1.62539910e-02  7.53962655e+06 
 2.78986441e+14  4.48146148e+33  1.63461000e+01  2.13512990e-01  8.43860000e+00  1.85721125e-01  1.06906664e-01  2.67244891e-01  2.06244581e-02  5.15110229e+06 
 2.83068645e+14  4.97241118e+33  1.57101000e+01  2.28711633e-01  8.56360000e+00  2.02172619e-01  1.16826722e-01  2.40358874e-01  2.51555067e-02  3.65304415e+06 
 2.87150848e+14  5.47186293e+33  1.51931000e+01  2.44951552e-01  8.69060000e+00  2.19490677e-01  1.26661976e-01  2.16634049e-01  3.00690652e-02  2.62131562e+06 
 2.91233052e+14  6.01132939e+33  1.47521000e+01  2.63166637e-01  8.82660000e+00  2.38692888e-01  1.36877326e-01  1.94626392e-01  3.55880332e-02  1.87062810e+06 
 2.95315255e+14  6.59322229e+33  1.43831000e+01  2.83406600e-01  8.97160000e+00  2.59854220e-01  1.47341220e-01  1.74342674e-01  4.16409983e-02  1.33138056e+06 
 2.99397459e+14  7.22004277e+33  1.40781000e+01  3.05714216e-01  9.12360000e+00  2.82988114e-01  1.57979544e-01  1.56066217e-01  4.81646471e-02  9.47193740e+05 
