# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.01114014e+33  3.22671000e+01  1.08188384e-01  4.96560000e+00  4.60191624e-02  2.16056838e-02  8.20705352e-01  5.82102205e-04  1.30456023e+08 
 2.42277444e+14  2.27605817e+33  2.72931000e+01  1.15688145e-01  5.21860000e+00  5.48083710e-02  2.96006567e-02  7.76011748e-01  1.08651565e-03  7.54092129e+07 
 2.54554889e+14  2.54674147e+33  2.41271000e+01  1.23110876e-01  5.43460000e+00  6.33978100e-02  3.75612332e-02  7.34844438e-01  1.82460625e-03  5.00934617e+07 
 2.66832333e+14  2.82337599e+33  2.19481000e+01  1.30382578e-01  5.62160000e+00  7.17610742e-02  4.52670328e-02  6.97150698e-01  2.78368506e-03  3.57334796e+07 
 2.79109777e+14  3.10261333e+33  2.03791000e+01  1.37372344e-01  5.78260000e+00  7.97614091e-02  5.25176910e-02  6.63291621e-01  3.91990087e-03  2.67468054e+07 
 2.91387221e+14  3.28204935e+33  1.96211000e+01  1.41480843e-01  5.86960000e+00  8.44607403e-02  5.66906949e-02  6.44379020e-01  4.68052297e-03  2.28029649e+07 
 3.03664666e+14  3.50602250e+33  1.88511000e+01  1.46252888e-01  5.96460000e+00  8.99501285e-02  6.14597670e-02  6.23079582e-01  5.64759408e-03  1.90806467e+07 
 3.15942110e+14  3.73541558e+33  1.82091000e+01  1.50789138e-01  6.04960000e+00  9.52124580e-02  6.58992668e-02  6.03366601e-01  6.64269228e-03  1.61996127e+07 
 3.28219554e+14  3.97016705e+33  1.76631000e+01  1.55110903e-01  6.12560000e+00  1.00252899e-01  7.00428534e-02  5.85142416e-01  7.65469947e-03  1.39193686e+07 
 3.40496999e+14  4.21010774e+33  1.71921000e+01  1.59235188e-01  6.19360000e+00  1.05080554e-01  7.39115446e-02  5.68284582e-01  8.67222033e-03  1.20822579e+07 
 3.52774443e+14  4.45528106e+33  1.67791000e+01  1.63180466e-01  6.25460000e+00  1.09711456e-01  7.75419837e-02  5.52646905e-01  9.69096896e-03  1.05788400e+07 
 3.65051887e+14  4.70545252e+33  1.64141000e+01  1.66958757e-01  6.30960000e+00  1.14163096e-01  8.09436677e-02  5.38059537e-01  1.07011372e-02  9.33335252e+06 
 3.77329331e+14  4.96071034e+33  1.60881000e+01  1.70585454e-01  6.36060000e+00  1.18496684e-01  8.41393731e-02  5.24056753e-01  1.16986656e-02  8.28931244e+06 
 3.89606776e+14  5.22083192e+33  1.57931000e+01  1.74069883e-01  6.40560000e+00  1.22627107e-01  8.71619951e-02  5.11257579e-01  1.26853597e-02  7.40610568e+06 
 4.01884220e+14  5.48585978e+33  1.55261000e+01  1.77423873e-01  6.44760000e+00  1.26656966e-01  9.00044316e-02  4.98892245e-01  1.36503128e-02  6.65215879e+06 
 4.14161664e+14  5.75565037e+33  1.52821000e+01  1.80655657e-01  6.48560000e+00  1.30541201e-01  9.26905223e-02  4.87290834e-01  1.45948408e-02  6.00378458e+06 
 4.26439109e+14  6.03018463e+33  1.50571000e+01  1.83774087e-01  6.52060000e+00  1.34311804e-01  9.52420831e-02  4.76216879e-01  1.55211503e-02  5.44223879e+06 
 4.38716553e+14  6.30938589e+33  1.48501000e+01  1.86786486e-01  6.55260000e+00  1.37963532e-01  9.76497658e-02  4.65710315e-01  1.64198543e-02  4.95287430e+06 
 4.50993997e+14  6.59318355e+33  1.46571000e+01  1.89699523e-01  6.58160000e+00  1.41491685e-01  9.99471565e-02  4.55807951e-01  1.72999527e-02  4.52399754e+06 
 4.63271441e+14  6.88155689e+33  1.44781000e+01  1.92519714e-01  6.60760000e+00  1.44892432e-01  1.02119105e-01  4.46543180e-01  1.81506556e-02  4.14612623e+06 
 4.75548886e+14  7.17439290e+33  1.43101000e+01  1.95252111e-01  6.63260000e+00  1.48241327e-01  1.04194282e-01  4.37361092e-01  1.89806859e-02  3.81166685e+06 
 4.87826330e+14  7.47171701e+33  1.41521000e+01  1.97902558e-01  6.65460000e+00  1.51457105e-01  1.06176655e-01  4.28869689e-01  1.97886630e-02  3.51424661e+06 
 5.00103774e+14  7.77338212e+33  1.40041000e+01  2.00474897e-01  6.67560000e+00  1.54616768e-01  1.08056690e-01  4.20504712e-01  2.05671572e-02  3.24876778e+06 
 5.12381219e+14  8.07945086e+33  1.38631000e+01  2.02974356e-01  6.69460000e+00  1.57679313e-01  1.09872168e-01  4.12578586e-01  2.13314142e-02  3.01081413e+06 
 5.24658663e+14  8.38974976e+33  1.37311000e+01  2.05403873e-01  6.71160000e+00  1.60642038e-01  1.11584850e-01  4.05110779e-01  2.20607185e-02  2.79686522e+06 
 5.36936107e+14  8.70437050e+33  1.36051000e+01  2.07768164e-01  6.72760000e+00  1.63545423e-01  1.13236184e-01  3.97818966e-01  2.27730973e-02  2.60377929e+06 
 5.49213551e+14  9.02312030e+33  1.34851000e+01  2.10069498e-01  6.74260000e+00  1.66387610e-01  1.14821625e-01  3.90717473e-01  2.34646941e-02  2.42906504e+06 
 5.61490996e+14  9.34611240e+33  1.33701000e+01  2.12312073e-01  6.75660000e+00  1.69168993e-01  1.16353538e-01  3.83816720e-01  2.41402434e-02  2.27043906e+06 
 5.73768440e+14  9.67314412e+33  1.32611000e+01  2.14497691e-01  6.76860000e+00  1.71846364e-01  1.17810688e-01  3.77429007e-01  2.47873587e-02  2.12609799e+06 
 5.86045884e+14  1.00043349e+34  1.31561000e+01  2.16630084e-01  6.77960000e+00  1.74461510e-01  1.19224275e-01  3.71264054e-01  2.54209485e-02  1.99435341e+06 
 5.98323328e+14  1.03394876e+34  1.30561000e+01  2.18710721e-01  6.79060000e+00  1.77054793e-01  1.20573352e-01  3.65031505e-01  2.60288179e-02  1.87387148e+06 
 6.10600773e+14  1.06787161e+34  1.29601000e+01  2.20742885e-01  6.79960000e+00  1.79543418e-01  1.21872770e-01  3.59339231e-01  2.66177132e-02  1.76338568e+06 
 6.22878217e+14  1.10218341e+34  1.28681000e+01  2.22727837e-01  6.80860000e+00  1.82009870e-01  1.23119994e-01  3.53594360e-01  2.71853218e-02  1.66189086e+06 
 6.35155661e+14  1.13689519e+34  1.27791000e+01  2.24668443e-01  6.81660000e+00  1.84413049e-01  1.24331517e-01  3.48103040e-01  2.77398295e-02  1.56842275e+06 
 6.47433106e+14  1.17198877e+34  1.26931000e+01  2.26565794e-01  6.82360000e+00  1.86751928e-01  1.25505762e-01  3.42872864e-01  2.82797563e-02  1.48221375e+06 
 6.59710550e+14  1.20747541e+34  1.26101000e+01  2.28422452e-01  6.83060000e+00  1.89069544e-01  1.26640673e-01  3.37606204e-01  2.88032424e-02  1.40251807e+06 
 6.71987994e+14  1.24333682e+34  1.25311000e+01  2.30239312e-01  6.83660000e+00  1.91322873e-01  1.27714233e-01  3.32611053e-01  2.92970648e-02  1.32874326e+06 
 6.84265438e+14  1.27958496e+34  1.24531000e+01  2.32018699e-01  6.84160000e+00  1.93512749e-01  1.28785512e-01  3.27890570e-01  2.97944026e-02  1.26030454e+06 
 6.96542883e+14  1.31620153e+34  1.23791000e+01  2.33761331e-01  6.84660000e+00  1.95680840e-01  1.29791684e-01  3.23148063e-01  3.02586227e-02  1.19673926e+06 
 7.08820327e+14  1.35319785e+34  1.23061000e+01  2.35469332e-01  6.85060000e+00  1.97785620e-01  1.30793616e-01  3.18688207e-01  3.07245182e-02  1.13758512e+06 
 7.21097771e+14  1.39055724e+34  1.22361000e+01  2.37143341e-01  6.85460000e+00  1.99869026e-01  1.31748214e-01  3.14213277e-01  3.11665650e-02  1.08247466e+06 
 7.33375216e+14  1.42828933e+34  1.21681000e+01  2.38785168e-01  6.85760000e+00  2.01889338e-01  1.32675233e-01  3.10027201e-01  3.15958761e-02  1.03104090e+06 
 7.45652660e+14  1.46637972e+34  1.21021000e+01  2.40395485e-01  6.86060000e+00  2.03888758e-01  1.33573780e-01  3.05831801e-01  3.20116070e-02  9.82987528e+05 
 7.57930104e+14  1.50483580e+34  1.20381000e+01  2.41975838e-01  6.86260000e+00  2.05825372e-01  1.34442643e-01  3.01930481e-01  3.24126532e-02  9.38021269e+05 
 7.70207548e+14  1.54364587e+34  1.19751000e+01  2.43526895e-01  6.86460000e+00  2.07741621e-01  1.35303462e-01  2.98024492e-01  3.28118239e-02  8.95900619e+05 
 7.82484993e+14  1.58281470e+34  1.19141000e+01  2.45049958e-01  6.86660000e+00  2.09638131e-01  1.36132964e-01  2.94115387e-01  3.31948031e-02  8.56389863e+05 
 7.94762437e+14  1.62233363e+34  1.18551000e+01  2.46545734e-01  6.86760000e+00  2.11472142e-01  1.36930135e-01  2.90506889e-01  3.35606578e-02  8.19289695e+05 
 8.07039881e+14  1.71157770e+34  1.17261000e+01  2.49881025e-01  6.87060000e+00  2.15622138e-01  1.38679672e-01  2.82122958e-01  3.43608361e-02  7.42563634e+05 
 8.19317326e+14  1.88761435e+34  1.14711000e+01  2.57047473e-01  6.87560000e+00  2.24315011e-01  1.42402367e-01  2.65862638e-01  3.60779938e-02  6.06414247e+05 
 8.31594770e+14  2.07830704e+34  1.12081000e+01  2.65764376e-01  6.88560000e+00  2.34631899e-01  1.46769269e-01  2.48136911e-01  3.81075481e-02  4.82786976e+05 
 8.43872214e+14  2.28463489e+34  1.09451000e+01  2.76199744e-01  6.90260000e+00  2.46693072e-01  1.51867617e-01  2.29401089e-01  4.05088936e-02  3.75924881e+05 
 8.56149658e+14  2.50730730e+34  1.06921000e+01  2.88444201e-01  6.92660000e+00  2.60509497e-01  1.57644642e-01  2.10476576e-01  4.32558174e-02  2.87487457e+05 
