# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.06040208e+33  3.02771000e+01  1.09215608e-01  4.41660000e+00  3.46951007e-02  2.39628142e-02  8.89807530e-01  7.01906858e-04  1.09142954e+08 
 2.31301494e+14  2.08958855e+33  2.96741000e+01  1.10092364e-01  4.45260000e+00  3.56446756e-02  2.48964047e-02  8.85678032e-01  7.56838067e-04  1.02252312e+08 
 2.32602987e+14  2.11877503e+33  2.91061000e+01  1.10967157e-01  4.48860000e+00  3.66091199e-02  2.58312360e-02  8.81463413e-01  8.14896471e-04  9.60768153e+07 
 2.33904481e+14  2.14837168e+33  2.85631000e+01  1.11852040e-01  4.52360000e+00  3.75703423e-02  2.67794668e-02  8.77282919e-01  8.76948582e-04  9.04377336e+07 
 2.35205974e+14  2.17868002e+33  2.80391000e+01  1.12756197e-01  4.55860000e+00  3.85514575e-02  2.77492266e-02  8.73021673e-01  9.43728901e-04  8.52184979e+07 
 2.36507468e+14  2.20898835e+33  2.75441000e+01  1.13658235e-01  4.59260000e+00  3.95252248e-02  2.87187488e-02  8.68805509e-01  1.01391769e-03  8.04839837e+07 
 2.37808962e+14  2.23929668e+33  2.70771000e+01  1.14557921e-01  4.62660000e+00  4.05128390e-02  2.96846822e-02  8.64512381e-01  1.08726006e-03  7.61705227e+07 
 2.39110455e+14  2.26960502e+33  2.66341000e+01  1.15455039e-01  4.65960000e+00  4.14917540e-02  3.06505870e-02  8.60273498e-01  1.16410846e-03  7.22249893e+07 
 2.40411949e+14  2.29991335e+33  2.62151000e+01  1.16349394e-01  4.69160000e+00  4.24609888e-02  3.16117467e-02  8.56096279e-01  1.24404791e-03  6.86028950e+07 
 2.41713442e+14  2.33022168e+33  2.58161000e+01  1.17240801e-01  4.72360000e+00  4.34427190e-02  3.25731982e-02  8.51850006e-01  1.32758783e-03  6.52665922e+07 
 2.43014936e+14  2.36151244e+33  2.54261000e+01  1.18158073e-01  4.75560000e+00  4.44450825e-02  3.35593449e-02  8.47538668e-01  1.41694572e-03  6.20873811e+07 
 2.44316430e+14  2.39307743e+33  2.50521000e+01  1.19080619e-01  4.78660000e+00  4.54387400e-02  3.45511075e-02  8.43302821e-01  1.51065155e-03  5.91218405e+07 
 2.45617923e+14  2.42464242e+33  2.46961000e+01  1.20000226e-01  4.81760000e+00  4.64445427e-02  3.55398273e-02  8.39002311e-01  1.60794889e-03  5.63731336e+07 
 2.46919417e+14  2.45620741e+33  2.43571000e+01  1.20916727e-01  4.84760000e+00  4.74380700e-02  3.65244417e-02  8.34785125e-01  1.70872288e-03  5.38190460e+07 
 2.48220910e+14  2.48777240e+33  2.40351000e+01  1.21829965e-01  4.87760000e+00  4.84430444e-02  3.75010156e-02  8.30506850e-01  1.81249313e-03  5.14403384e+07 
 2.49522404e+14  2.51933739e+33  2.37271000e+01  1.22739794e-01  4.90660000e+00  4.94344545e-02  3.84751293e-02  8.26320713e-01  1.91990133e-03  4.92202293e+07 
 2.50823898e+14  2.55114527e+33  2.34301000e+01  1.23653059e-01  4.93560000e+00  5.04387520e-02  3.94536352e-02  8.22079126e-01  2.03174626e-03  4.71285665e+07 
 2.52125391e+14  2.58397654e+33  2.31381000e+01  1.24592313e-01  4.96460000e+00  5.14629333e-02  4.04553157e-02  8.17788907e-01  2.15031524e-03  4.51079144e+07 
 2.53426885e+14  2.61680781e+33  2.28591000e+01  1.25528222e-01  4.99360000e+00  5.24981537e-02  4.14512255e-02  8.13441328e-01  2.27235706e-03  4.32149200e+07 
 2.54728378e+14  2.64963907e+33  2.25921000e+01  1.26460650e-01  5.02160000e+00  5.35182028e-02  4.24417935e-02  8.09199879e-01  2.39789808e-03  4.14385987e+07 
 2.56029872e+14  2.68247034e+33  2.23371000e+01  1.27389474e-01  5.04860000e+00  5.45221529e-02  4.34239331e-02  8.05071286e-01  2.52645855e-03  3.97691925e+07 
 2.57331365e+14  2.71530161e+33  2.20921000e+01  1.28314576e-01  5.07560000e+00  5.55358152e-02  4.44024593e-02  8.00893186e-01  2.65868676e-03  3.81979967e+07 
 2.58632859e+14  2.74813287e+33  2.18581000e+01  1.29235846e-01  5.10160000e+00  5.65321464e-02  4.53706621e-02  7.96836121e-01  2.79353754e-03  3.67172363e+07 
 2.59934353e+14  2.78169958e+33  2.16271000e+01  1.30173809e-01  5.12860000e+00  5.75715885e-02  4.63601133e-02  7.92568133e-01  2.93563361e-03  3.52893458e+07 
 2.61235846e+14  2.81576537e+33  2.14031000e+01  1.31122050e-01  5.15460000e+00  5.85979097e-02  4.73532397e-02  7.88431604e-01  3.08250888e-03  3.39216884e+07 
 2.62537340e+14  2.84983117e+33  2.11881000e+01  1.32066541e-01  5.18060000e+00  5.96335056e-02  4.83390886e-02  7.84249268e-01  3.23259638e-03  3.26299133e+07 
 2.63838833e+14  2.88389697e+33  2.09821000e+01  1.33007177e-01  5.20660000e+00  6.06783150e-02  4.93151106e-02  7.80020616e-01  3.38539266e-03  3.14084722e+07 
 2.65140327e+14  2.91796277e+33  2.07831000e+01  1.33943863e-01  5.23160000e+00  6.17038933e-02  5.02883463e-02  7.75927619e-01  3.54203527e-03  3.02523279e+07 
 2.66441821e+14  2.95202856e+33  2.05921000e+01  1.34876509e-01  5.25660000e+00  6.27380244e-02  5.12519294e-02  7.71791737e-01  3.70127610e-03  2.91569083e+07 
 2.67743314e+14  2.98609436e+33  2.04081000e+01  1.35805030e-01  5.28060000e+00  6.37517392e-02  5.22085992e-02  7.67799153e-01  3.86351963e-03  2.81180430e+07 
 2.69044808e+14  3.02132947e+33  2.02251000e+01  1.36761314e-01  5.30460000e+00  6.47846326e-02  5.31889542e-02  7.63783544e-01  4.03405988e-03  2.70986579e+07 
 2.70346301e+14  3.05657231e+33  2.00481000e+01  1.37713852e-01  5.32960000e+00  6.58552081e-02  5.41655568e-02  7.59538350e-01  4.20834516e-03  2.61311007e+07 
 2.71647795e+14  3.09181514e+33  1.98781000e+01  1.38662349e-01  5.35260000e+00  6.68749732e-02  5.51311390e-02  7.55635388e-01  4.38490778e-03  2.52121821e+07 
 2.72949289e+14  3.12705798e+33  1.97151000e+01  1.39606726e-01  5.37660000e+00  6.79322192e-02  5.60834968e-02  7.51501959e-01  4.56317226e-03  2.43387601e+07 
 2.74250782e+14  3.16230081e+33  1.95561000e+01  1.40546911e-01  5.39960000e+00  6.89672007e-02  5.70378740e-02  7.47525251e-01  4.74615035e-03  2.35079410e+07 
 2.75552276e+14  3.19754365e+33  1.94041000e+01  1.41482832e-01  5.42160000e+00  6.99790957e-02  5.79753231e-02  7.43710672e-01  4.92986526e-03  2.27170651e+07 
 2.76853769e+14  3.24514552e+33  1.92061000e+01  1.42742286e-01  5.45160000e+00  7.13662290e-02  5.92341312e-02  7.38450113e-01  5.18303219e-03  2.17062585e+07 
 2.78155263e+14  3.31249377e+33  1.89371000e+01  1.44533428e-01  5.49360000e+00  7.33435311e-02  6.10171585e-02  7.31011656e-01  5.55438432e-03  2.03671451e+07 
 2.79456757e+14  3.36786059e+33  1.87261000e+01  1.46014045e-01  5.52760000e+00  7.49764194e-02  6.24789001e-02  7.24936227e-01  5.86996349e-03  1.93404827e+07 
 2.80758250e+14  3.41560331e+33  1.85521000e+01  1.47290716e-01  5.55560000e+00  7.63571313e-02  6.37287262e-02  7.19922056e-01  6.14776630e-03  1.85086288e+07 
 2.82059744e+14  3.46334603e+33  1.83851000e+01  1.48566189e-01  5.58360000e+00  7.77503680e-02  6.49679210e-02  7.14864972e-01  6.43049620e-03  1.77232321e+07 
 2.83361237e+14  3.51222512e+33  1.82201000e+01  1.49870741e-01  5.61260000e+00  7.92006052e-02  6.62318268e-02  7.09571425e-01  6.72647129e-03  1.69638796e+07 
 2.84662731e+14  3.56114594e+33  1.80621000e+01  1.51175120e-01  5.64060000e+00  8.06315461e-02  6.74814345e-02  7.04448452e-01  7.02650342e-03  1.62460295e+07 
