# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.60189322e+33  4.33991000e+01  1.12336074e-01  7.68160000e+00  8.07998970e-02  1.67013593e-02  5.69108086e-01  4.04218930e-04  3.30363788e+08 
 2.32402434e+14  1.64884964e+33  4.21931000e+01  1.12838567e-01  7.68260000e+00  8.18102445e-02  1.74011631e-02  5.60365717e-01  4.28218502e-04  2.97271431e+08 
 2.34804868e+14  1.69969575e+33  4.09461000e+01  1.13410721e-01  7.68360000e+00  8.29126894e-02  1.81844607e-02  5.51028882e-01  4.56990055e-04  2.66236312e+08 
 2.37207302e+14  1.75054187e+33  3.97591000e+01  1.14011493e-01  7.68560000e+00  8.40383842e-02  1.89931623e-02  5.41661428e-01  4.88824232e-04  2.39420137e+08 
 2.39609736e+14  1.80138799e+33  3.86311000e+01  1.14639390e-01  7.68760000e+00  8.51709348e-02  1.98254784e-02  5.32451533e-01  5.23870991e-04  2.16176647e+08 
 2.42012171e+14  1.85968984e+33  3.74051000e+01  1.15392784e-01  7.69060000e+00  8.64893047e-02  2.08093793e-02  5.21959822e-01  5.68327142e-04  1.93164633e+08 
 2.44414605e+14  1.91876424e+33  3.62321000e+01  1.16193539e-01  7.69360000e+00  8.78366760e-02  2.18376286e-02  5.11539351e-01  6.18297615e-04  1.73110570e+08 
 2.46817039e+14  1.97783863e+33  3.51251000e+01  1.17029687e-01  7.69760000e+00  8.92083366e-02  2.28966734e-02  5.01170626e-01  6.73612209e-04  1.55806639e+08 
 2.49219473e+14  2.04003800e+33  3.40291000e+01  1.17945914e-01  7.70160000e+00  9.06581379e-02  2.40406918e-02  4.90553064e-01  7.37781230e-04  1.40066344e+08 
 2.51621907e+14  2.10827314e+33  3.29001000e+01  1.18994648e-01  7.70660000e+00  9.22710916e-02  2.53322335e-02  4.79086345e-01  8.15838394e-04  1.25176115e+08 
 2.54024341e+14  2.17650827e+33  3.18441000e+01  1.20087021e-01  7.71260000e+00  9.39114243e-02  2.66584170e-02  4.67755749e-01  9.02265069e-04  1.12348443e+08 
 2.56426775e+14  2.24474341e+33  3.08571000e+01  1.21219535e-01  7.71960000e+00  9.55764543e-02  2.80156428e-02  4.56575188e-01  9.97415091e-04  1.01241083e+08 
 2.58829209e+14  2.32078548e+33  2.98321000e+01  1.22526869e-01  7.72660000e+00  9.74319850e-02  2.95623752e-02  4.44654213e-01  1.11424910e-03  9.05342966e+07 
 2.61231643e+14  2.39912597e+33  2.88511000e+01  1.23923993e-01  7.73560000e+00  9.93853061e-02  3.11924258e-02  4.32456076e-01  1.24720016e-03  8.10101469e+07 
