# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.03306584e+33  2.62651000e+01  1.05079037e-01  6.72460000e+00  8.60029043e-02  2.97280302e-02  3.67117471e-01  1.07309508e-03  9.94309212e+07 
 2.30336133e+14  2.04085083e+33  2.61411000e+01  1.05321540e-01  6.72960000e+00  8.62821171e-02  3.00087612e-02  3.65636056e-01  1.09529216e-03  9.79786933e+07 
 2.30672266e+14  2.04863583e+33  2.60181000e+01  1.05563886e-01  6.73360000e+00  8.65425995e-02  3.02914509e-02  3.64428947e-01  1.11797116e-03  9.65606176e+07 
 2.31008399e+14  2.05642083e+33  2.58981000e+01  1.05806068e-01  6.73860000e+00  8.68218755e-02  3.05713540e-02  3.62958913e-01  1.14069736e-03  9.51755638e+07 
 2.31344532e+14  2.06426993e+33  2.57781000e+01  1.06050080e-01  6.74260000e+00  8.70838948e-02  3.08554231e-02  3.61762219e-01  1.16409198e-03  9.38113108e+07 
 2.31680665e+14  2.07215608e+33  2.56601000e+01  1.06295084e-01  6.74760000e+00  8.73656437e-02  3.11388856e-02  3.60301692e-01  1.18772589e-03  9.24720361e+07 
 2.32016798e+14  2.08004223e+33  2.55431000e+01  1.06539929e-01  6.75160000e+00  8.76285646e-02  3.14240824e-02  3.59115633e-01  1.21183908e-03  9.11631538e+07 
 2.32352931e+14  2.08792838e+33  2.54281000e+01  1.06784607e-01  6.75660000e+00  8.79103776e-02  3.17084895e-02  3.57665880e-01  1.23619256e-03  8.98836690e+07 
 2.32689064e+14  2.09581453e+33  2.53151000e+01  1.07029116e-01  6.76060000e+00  8.81733101e-02  3.19919762e-02  3.56490554e-01  1.26077221e-03  8.86326131e+07 
 2.33025197e+14  2.10375616e+33  2.52031000e+01  1.07275173e-01  6.76460000e+00  8.84375479e-02  3.22769711e-02  3.55319883e-01  1.28579570e-03  8.74005263e+07 
 2.33361330e+14  2.11174405e+33  2.50911000e+01  1.07522497e-01  6.76960000e+00  8.87218554e-02  3.25660401e-02  3.53884448e-01  1.31153089e-03  8.61883759e+07 
 2.33697463e+14  2.11973195e+33  2.49821000e+01  1.07769655e-01  6.77360000e+00  8.89872076e-02  3.28513622e-02  3.52723612e-01  1.33721586e-03  8.50025884e+07 
 2.34033596e+14  2.12771984e+33  2.48741000e+01  1.08016639e-01  6.77860000e+00  8.92715761e-02  3.31380219e-02  3.51298151e-01  1.36336188e-03  8.38422837e+07 
 2.34369729e+14  2.13570774e+33  2.47671000e+01  1.08263449e-01  6.78260000e+00  8.95369362e-02  3.34259821e-02  3.50147282e-01  1.38997074e-03  8.27066682e+07 
 2.34705862e+14  2.14374228e+33  2.46621000e+01  1.08511520e-01  6.78660000e+00  8.98033904e-02  3.37124746e-02  3.49000856e-01  1.41673917e-03  8.15885695e+07 
 2.35041995e+14  2.15183250e+33  2.45571000e+01  1.08761139e-01  6.79160000e+00  9.00902518e-02  3.40028998e-02  3.47589009e-01  1.44423281e-03  8.04863508e+07 
 2.35378128e+14  2.15992273e+33  2.44531000e+01  1.09010584e-01  6.79560000e+00  9.03580365e-02  3.42945066e-02  3.46451762e-01  1.47219296e-03  7.94071135e+07 
 2.35714261e+14  2.16801296e+33  2.43521000e+01  1.09259851e-01  6.80060000e+00  9.06449549e-02  3.45815708e-02  3.45049191e-01  1.50000474e-03  7.83501970e+07 
 2.36050394e+14  2.17610318e+33  2.42511000e+01  1.09508936e-01  6.80460000e+00  9.09127440e-02  3.48724613e-02  3.43921213e-01  1.52857001e-03  7.73148880e+07 
 2.36386527e+14  2.18423102e+33  2.41521000e+01  1.09758993e-01  6.80860000e+00  9.11814071e-02  3.51614254e-02  3.42797568e-01  1.55725226e-03  7.62959113e+07 
