# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.57370492e+33  1.88701000e+01  1.30263525e-01  6.83860000e+00  1.07431712e-01  5.97675917e-02  3.26355037e-01  5.33683856e-03  3.23302699e+07 
 2.30861972e+14  2.60418880e+33  1.87001000e+01  1.31461427e-01  6.85960000e+00  1.08696151e-01  6.10410547e-02  3.22666356e-01  5.60981854e-03  3.10273813e+07 
 2.31723944e+14  2.63467268e+33  1.85361000e+01  1.32656743e-01  6.87960000e+00  1.09935706e-01  6.23112211e-02  3.19303766e-01  5.89011025e-03  2.97945597e+07 
 2.32585915e+14  2.66515656e+33  1.83791000e+01  1.33849342e-01  6.89960000e+00  1.11179017e-01  6.35688332e-02  3.15933877e-01  6.17545503e-03  2.86270995e+07 
 2.33447887e+14  2.69564044e+33  1.82281000e+01  1.35039105e-01  6.91860000e+00  1.12396604e-01  6.48179974e-02  3.12887833e-01  6.46668195e-03  2.75206786e+07 
 2.34309859e+14  2.72612432e+33  1.80831000e+01  1.36225921e-01  6.93860000e+00  1.13647022e-01  6.60562143e-02  3.09500477e-01  6.76303473e-03  2.64713232e+07 
 2.35171831e+14  2.75660820e+33  1.79431000e+01  1.37409680e-01  6.95760000e+00  1.14871247e-01  6.72884114e-02  3.06434898e-01  7.06563869e-03  2.54753731e+07 
 2.36033803e+14  2.78709208e+33  1.78091000e+01  1.38590286e-01  6.97660000e+00  1.16098600e-01  6.85048488e-02  3.03358390e-01  7.37180059e-03  2.45294528e+07 
 2.36895774e+14  2.81757595e+33  1.76801000e+01  1.39767643e-01  6.99460000e+00  1.17298975e-01  6.97107244e-02  3.00601737e-01  7.68268677e-03  2.36304442e+07 
 2.37757746e+14  2.84805983e+33  1.75561000e+01  1.40941662e-01  7.01360000e+00  1.18532258e-01  7.09038835e-02  2.97500863e-01  7.99752432e-03  2.27754639e+07 
 2.38619718e+14  2.88034398e+33  1.74291000e+01  1.42181750e-01  7.03260000e+00  1.19807751e-01  7.21606359e-02  2.94575870e-01  8.33704449e-03  2.19147256e+07 
 2.39481690e+14  2.91280254e+33  1.73071000e+01  1.43425664e-01  7.05160000e+00  1.21090471e-01  7.34050539e-02  2.91656658e-01  8.68105567e-03  2.10925012e+07 
 2.40343662e+14  2.94526110e+33  1.71891000e+01  1.44666585e-01  7.07060000e+00  1.22376550e-01  7.46423377e-02  2.88724440e-01  9.03102123e-03  2.03109286e+07 
 2.41205633e+14  2.97771965e+33  1.70751000e+01  1.45904404e-01  7.08960000e+00  1.23665903e-01  7.58707304e-02  2.85778742e-01  9.38629133e-03  1.95675605e+07 
 2.42067605e+14  3.01017821e+33  1.69651000e+01  1.47139018e-01  7.10860000e+00  1.24958448e-01  7.70884327e-02  2.82819124e-01  9.74615309e-03  1.88601205e+07 
 2.42929577e+14  3.04263677e+33  1.68591000e+01  1.48370328e-01  7.12660000e+00  1.26222929e-01  7.82936047e-02  2.80175147e-01  1.01098308e-02  1.81864913e+07 
 2.43791549e+14  3.07509533e+33  1.67571000e+01  1.49598250e-01  7.14460000e+00  1.27490133e-01  7.94843863e-02  2.77516056e-01  1.04764918e-02  1.75447018e+07 
 2.44653520e+14  3.10755388e+33  1.66581000e+01  1.50822695e-01  7.16260000e+00  1.28760012e-01  8.06685635e-02  2.74841267e-01  1.08484959e-02  1.69329157e+07 
 2.45515492e+14  3.14001244e+33  1.65631000e+01  1.52043584e-01  7.18060000e+00  1.30032501e-01  8.18349285e-02  2.72150499e-01  1.12218992e-02  1.63494209e+07 
 2.46377464e+14  3.17247100e+33  1.64711000e+01  1.53260841e-01  7.19760000e+00  1.31275723e-01  8.29916223e-02  2.69772480e-01  1.15992206e-02  1.57926202e+07 
 2.47239436e+14  3.20691244e+33  1.63761000e+01  1.54548907e-01  7.21560000e+00  1.32596327e-01  8.42137777e-02  2.67244584e-01  1.20056000e-02  1.52291254e+07 
 2.48101408e+14  3.24146569e+33  1.62851000e+01  1.55837976e-01  7.23460000e+00  1.33954478e-01  8.54166944e-02  2.64382926e-01  1.24129467e-02  1.46902413e+07 
 2.48963379e+14  3.27601894e+33  1.61961000e+01  1.57123755e-01  7.25260000e+00  1.35283538e-01  8.66188989e-02  2.61833255e-01  1.28278287e-02  1.41763534e+07 
 2.49825351e+14  3.31057220e+33  1.61111000e+01  1.58406150e-01  7.26960000e+00  1.36582948e-01  8.77977537e-02  2.59594317e-01  1.32417226e-02  1.36860663e+07 
 2.50687323e+14  3.34512545e+33  1.60281000e+01  1.59685068e-01  7.28760000e+00  1.37917404e-01  8.89733834e-02  2.57010308e-01  1.36619004e-02  1.32180739e+07 
 2.51549295e+14  3.37967870e+33  1.59481000e+01  1.60960429e-01  7.30460000e+00  1.39221747e-01  9.01336087e-02  2.54736057e-01  1.40835634e-02  1.27711523e+07 
 2.52411267e+14  3.41423196e+33  1.58711000e+01  1.62232150e-01  7.32160000e+00  1.40528381e-01  9.12769279e-02  2.52443720e-01  1.45058263e-02  1.23441551e+07 
 2.53273238e+14  3.44878521e+33  1.57961000e+01  1.63500160e-01  7.33860000e+00  1.41837244e-01  9.24135374e-02  2.50133250e-01  1.49324911e-02  1.19360082e+07 
 2.54135210e+14  3.48333846e+33  1.57231000e+01  1.64764385e-01  7.35560000e+00  1.43148281e-01  9.35425118e-02  2.47804487e-01  1.53630647e-02  1.15457040e+07 
 2.54997182e+14  3.51789172e+33  1.56521000e+01  1.66024760e-01  7.37260000e+00  1.44461430e-01  9.46629169e-02  2.45457424e-01  1.57970262e-02  1.11722973e+07 
 2.55859154e+14  3.55454880e+33  1.55801000e+01  1.67358102e-01  7.38960000e+00  1.45822362e-01  9.58272545e-02  2.43284929e-01  1.62546074e-02  1.07935016e+07 
 2.56721126e+14  3.59127828e+33  1.55101000e+01  1.68690652e-01  7.40660000e+00  1.47187376e-01  9.69832656e-02  2.41100412e-01  1.67159247e-02  1.04307777e+07 
 2.57583097e+14  3.62800776e+33  1.54411000e+01  1.70019680e-01  7.42360000e+00  1.48554834e-01  9.81421247e-02  2.38897127e-01  1.71857815e-02  1.00840008e+07 
 2.58445069e+14  3.66473723e+33  1.53751000e+01  1.71345100e-01  7.44060000e+00  1.49924657e-01  9.92776255e-02  2.36675105e-01  1.76526049e-02  9.75233204e+06 
 2.59307041e+14  3.70146671e+33  1.53111000e+01  1.72666833e-01  7.45760000e+00  1.51296766e-01  1.00401281e-01  2.34434426e-01  1.81211341e-02  9.43498260e+06 
 2.60169013e+14  3.73819619e+33  1.52491000e+01  1.73984800e-01  7.47360000e+00  1.52636797e-01  1.01512083e-01  2.32497562e-01  1.85906869e-02  9.13121020e+06 
 2.61030985e+14  3.77492567e+33  1.51891000e+01  1.75298933e-01  7.49060000e+00  1.54013140e-01  1.02609027e-01  2.30219058e-01  1.90605566e-02  8.84031631e+06 
 2.61892956e+14  3.81165515e+33  1.51301000e+01  1.76609162e-01  7.50660000e+00  1.55356983e-01  1.03704803e-01  2.28243524e-01  1.95364622e-02  8.56164366e+06 
 2.62754928e+14  3.84838463e+33  1.50741000e+01  1.77915427e-01  7.52260000e+00  1.56702563e-01  1.04771176e-01  2.26248565e-01  2.00049152e-02  8.29457275e+06 
