# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.37087642e+33  1.76971000e+01  2.06438769e-01  7.50060000e+00  1.41262113e-01  9.87387831e-02  5.33503198e-01  1.72826650e-02  7.59859520e+06 
 2.31195599e+14  3.42358143e+33  1.75851000e+01  2.08517968e-01  7.53160000e+00  1.43549716e-01  1.00202367e-01  5.27879531e-01  1.78753055e-02  7.24150178e+06 
 2.32391198e+14  3.47628645e+33  1.74781000e+01  2.10592081e-01  7.56260000e+00  1.45849211e-01  1.01639225e-01  5.22241500e-01  1.84668978e-02  6.90594701e+06 
 2.33586797e+14  3.52899146e+33  1.73741000e+01  2.12660652e-01  7.59160000e+00  1.48084345e-01  1.03070131e-01  5.17046140e-01  1.90664134e-02  6.59042261e+06 
 2.34782395e+14  3.58169648e+33  1.72751000e+01  2.14723253e-01  7.62160000e+00  1.50367737e-01  1.04469281e-01  5.11609584e-01  1.96615900e-02  6.29353243e+06 
 2.35977994e+14  3.63440150e+33  1.71791000e+01  2.16779485e-01  7.65060000e+00  1.52622912e-01  1.05858296e-01  5.06389557e-01  2.02620295e-02  6.01398659e+06 
 2.37173593e+14  3.68710651e+33  1.70871000e+01  2.18828976e-01  7.67860000e+00  1.54848732e-01  1.07222947e-01  5.01388059e-01  2.08605900e-02  5.75059302e+06 
 2.38369192e+14  3.74006746e+33  1.69971000e+01  2.20881282e-01  7.70660000e+00  1.57088752e-01  1.08587501e-01  4.96381839e-01  2.14684123e-02  5.50107900e+06 
 2.39564791e+14  3.79751127e+33  1.69041000e+01  2.23100932e-01  7.73660000e+00  1.59514411e-01  1.10034644e-01  4.91025797e-01  2.21219482e-02  5.24620298e+06 
 2.40760390e+14  3.85495507e+33  1.68141000e+01  2.25315124e-01  7.76560000e+00  1.61911631e-01  1.11468766e-01  4.85892595e-01  2.27794990e-02  5.00643937e+06 
 2.41955988e+14  3.91239887e+33  1.67281000e+01  2.27523394e-01  7.79460000e+00  1.64319142e-01  1.12874610e-01  4.80749398e-01  2.34328442e-02  4.78075159e+06 
 2.43151587e+14  3.96984268e+33  1.66441000e+01  2.29725314e-01  7.82360000e+00  1.66736603e-01  1.14277132e-01  4.75595648e-01  2.40944680e-02  4.56817818e+06 
 2.44347186e+14  4.02728648e+33  1.65641000e+01  2.31920479e-01  7.85160000e+00  1.69123124e-01  1.15647274e-01  4.70666798e-01  2.47487598e-02  4.36782817e+06 
 2.45542785e+14  4.08473029e+33  1.64861000e+01  2.34108512e-01  7.87860000e+00  1.71477558e-01  1.17010888e-01  4.65964239e-01  2.54090013e-02  4.17887711e+06 
 2.46738384e+14  4.14217409e+33  1.64121000e+01  2.36289064e-01  7.90560000e+00  1.73839946e-01  1.18337958e-01  4.61251816e-01  2.60585292e-02  4.00056144e+06 
 2.47933983e+14  4.20370183e+33  1.63351000e+01  2.38617214e-01  7.93460000e+00  1.76382857e-01  1.19748058e-01  4.56174635e-01  2.67576917e-02  3.82047323e+06 
 2.49129581e+14  4.26621034e+33  1.62591000e+01  2.40976599e-01  7.96360000e+00  1.78957767e-01  1.21170109e-01  4.51117346e-01  2.74721354e-02  3.64811864e+06 
 2.50325180e+14  4.32871886e+33  1.61861000e+01  2.43329663e-01  7.99160000e+00  1.81500833e-01  1.22568780e-01  4.46289911e-01  2.81831633e-02  3.48573160e+06 
 2.51520779e+14  4.39122737e+33  1.61161000e+01  2.45675967e-01  8.01860000e+00  1.84010821e-01  1.23942135e-01  4.41693400e-01  2.88890977e-02  3.33264271e+06 
 2.52716378e+14  4.45373588e+33  1.60481000e+01  2.48015106e-01  8.04660000e+00  1.86571786e-01  1.25303841e-01  4.36848485e-01  2.95974257e-02  3.18823086e+06 
 2.53911977e+14  4.51624439e+33  1.59831000e+01  2.50346698e-01  8.07260000e+00  1.89055580e-01  1.26636793e-01  4.32474850e-01  3.02976556e-02  3.05192001e+06 
 2.55107576e+14  4.57875291e+33  1.59191000e+01  2.52670389e-01  8.09960000e+00  1.91589791e-01  1.27971190e-01  4.27851551e-01  3.10074331e-02  2.92317627e+06 
 2.56303174e+14  4.64420012e+33  1.58561000e+01  2.55095064e-01  8.12660000e+00  1.94196357e-01  1.29321398e-01  4.23306966e-01  3.17310961e-02  2.79592204e+06 
 2.57498773e+14  4.71210325e+33  1.57921000e+01  2.57604192e-01  8.15460000e+00  1.96909684e-01  1.30718285e-01  4.18587148e-01  3.24886249e-02  2.67137287e+06 
 2.58694372e+14  4.78000638e+33  1.57301000e+01  2.60106560e-01  8.18160000e+00  1.99588422e-01  1.32100106e-01  4.14101513e-01  3.32459663e-02  2.55392552e+06 
 2.59889971e+14  4.84790951e+33  1.56711000e+01  2.62601729e-01  8.20860000e+00  2.02275679e-01  1.33448521e-01  4.09608107e-01  3.39910996e-02  2.44311040e+06 
 2.61085570e+14  4.91581265e+33  1.56131000e+01  2.65089289e-01  8.23460000e+00  2.04926482e-01  1.34796042e-01  4.05349234e-01  3.47442193e-02  2.33849123e+06 
 2.62281169e+14  4.98371578e+33  1.55581000e+01  2.67568852e-01  8.26060000e+00  2.07584600e-01  1.36107040e-01  4.01082088e-01  3.54820909e-02  2.23966262e+06 
 2.63476767e+14  5.05161891e+33  1.55041000e+01  2.70040061e-01  8.28660000e+00  2.10249755e-01  1.37414951e-01  3.96806122e-01  3.62259517e-02  2.14624847e+06 
 2.64672366e+14  5.12106028e+33  1.54511000e+01  2.72558400e-01  8.31260000e+00  2.12955576e-01  1.38727292e-01  3.92567178e-01  3.69781245e-02  2.05594938e+06 
 2.65867965e+14  5.19469344e+33  1.53971000e+01  2.75221243e-01  8.33960000e+00  2.15807332e-01  1.40094488e-01  3.88202930e-01  3.77678794e-02  1.96551279e+06 
