# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.96097948e+33  1.90691000e+01  1.77448834e-01  7.06660000e+00  1.16893589e-01  7.85892378e-02  5.70535627e-01  1.01566198e-02  1.38230157e+07 
 2.30704727e+14  2.98500448e+33  1.89881000e+01  1.78323580e-01  7.08160000e+00  1.17872524e-01  7.93104619e-02  5.67588816e-01  1.03746552e-02  1.34867011e+07 
 2.31409455e+14  3.00958780e+33  1.89081000e+01  1.79216826e-01  7.09660000e+00  1.18865071e-01  8.00345959e-02  5.64647237e-01  1.05959414e-02  1.31538679e+07 
 2.32114182e+14  3.03575342e+33  1.88241000e+01  1.80166162e-01  7.11260000e+00  1.19925538e-01  8.08067032e-02  5.61504557e-01  1.08348765e-02  1.28114216e+07 
 2.32818909e+14  3.06191904e+33  1.87421000e+01  1.81114234e-01  7.12860000e+00  1.20989057e-01  8.15729105e-02  5.58357832e-01  1.10748633e-02  1.24805892e+07 
 2.33523636e+14  3.08808466e+33  1.86611000e+01  1.82060976e-01  7.14460000e+00  1.22055565e-01  8.23415003e-02  5.55207026e-01  1.13186802e-02  1.21609091e+07 
 2.34228364e+14  3.11425028e+33  1.85831000e+01  1.83006318e-01  7.16060000e+00  1.23125005e-01  8.30943882e-02  5.52052055e-01  1.15600741e-02  1.18519386e+07 
 2.34933091e+14  3.14041590e+33  1.85061000e+01  1.83950200e-01  7.17560000e+00  1.24163461e-01  8.38487836e-02  5.49120407e-01  1.18049114e-02  1.15532540e+07 
 2.35637818e+14  3.16658152e+33  1.84311000e+01  1.84892555e-01  7.19060000e+00  1.25204458e-01  8.45952931e-02  5.46185765e-01  1.20498723e-02  1.12644497e+07 
 2.36342546e+14  3.19274714e+33  1.83581000e+01  1.85833325e-01  7.20660000e+00  1.26282103e-01  8.53333440e-02  5.43019206e-01  1.22946587e-02  1.09851380e+07 
 2.37047273e+14  3.21891276e+33  1.82861000e+01  1.86772452e-01  7.22160000e+00  1.27328193e-01  8.60717739e-02  5.40077612e-01  1.25423913e-02  1.07149482e+07 
 2.37752000e+14  3.24507838e+33  1.82151000e+01  1.87709879e-01  7.23560000e+00  1.28342257e-01  8.68103522e-02  5.37362733e-01  1.27929957e-02  1.04535256e+07 
 2.38456727e+14  3.27124400e+33  1.81471000e+01  1.88645552e-01  7.25060000e+00  1.29392989e-01  8.75295461e-02  5.34414968e-01  1.30392038e-02  1.02005307e+07 
 2.39161455e+14  3.29740962e+33  1.80791000e+01  1.89579420e-01  7.26560000e+00  1.30446054e-01  8.82577108e-02  5.31463654e-01  1.32914603e-02  9.95563943e+06 
 2.39866182e+14  3.32361837e+33  1.80131000e+01  1.90512966e-01  7.27960000e+00  1.31467442e-01  8.89753025e-02  5.28741291e-01  1.35424084e-02  9.71815653e+06 
 2.40570909e+14  3.35214488e+33  1.79421000e+01  1.91527434e-01  7.29560000e+00  1.32608373e-01  8.97579417e-02  5.25598497e-01  1.38191802e-02  9.46808337e+06 
 2.41275636e+14  3.38067140e+33  1.78741000e+01  1.92540607e-01  7.31060000e+00  1.33717226e-01  9.05205490e-02  5.22685359e-01  1.40913127e-02  9.22633180e+06 
 2.41980364e+14  3.40919791e+33  1.78061000e+01  1.93552411e-01  7.32660000e+00  1.34864089e-01  9.12928997e-02  5.19536473e-01  1.43702682e-02  8.99258108e+06 
 2.42685091e+14  3.43772443e+33  1.77401000e+01  1.94562781e-01  7.34160000e+00  1.35978451e-01  9.20543614e-02  5.16618309e-01  1.46479709e-02  8.76652213e+06 
 2.43389818e+14  3.46625094e+33  1.76751000e+01  1.95571649e-01  7.35660000e+00  1.37095411e-01  9.28148069e-02  5.13697785e-01  1.49282550e-02  8.54785880e+06 
