# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.27597068e+33  2.30171000e+01  1.19932548e-01  6.45760000e+00  8.70183286e-02  4.12260035e-02  4.90783124e-01  2.24345739e-03  5.54694580e+07 
 2.30522619e+14  2.28973314e+33  2.28791000e+01  1.20397133e-01  6.46660000e+00  8.75202595e-02  4.17390103e-02  4.88638536e-01  2.30815768e-03  5.43185048e+07 
 2.31045237e+14  2.30417371e+33  2.27391000e+01  1.20884057e-01  6.47660000e+00  8.80616535e-02  4.22702021e-02  4.86240567e-01  2.37627947e-03  5.31480229e+07 
 2.31567856e+14  2.31861428e+33  2.26011000e+01  1.21370484e-01  6.48660000e+00  8.86039120e-02  4.28044100e-02  4.83846388e-01  2.44606329e-03  5.20137944e+07 
 2.32090474e+14  2.33305486e+33  2.24661000e+01  1.21856393e-01  6.49660000e+00  8.91470195e-02  4.33375948e-02  4.81455805e-01  2.51694992e-03  5.09143027e+07 
 2.32613093e+14  2.34749543e+33  2.23341000e+01  1.22341767e-01  6.50560000e+00  8.96655678e-02  4.38693561e-02  4.79343319e-01  2.58887901e-03  4.98481079e+07 
 2.33135712e+14  2.36193600e+33  2.22061000e+01  1.22826586e-01  6.51560000e+00  9.02102559e-02  4.43952826e-02  4.76959871e-01  2.66118545e-03  4.88138513e+07 
 2.33658330e+14  2.37637657e+33  2.20801000e+01  1.23310828e-01  6.52460000e+00  9.07302141e-02  4.49228770e-02  4.74854901e-01  2.73497514e-03  4.78102348e+07 
 2.34180949e+14  2.39081715e+33  2.19561000e+01  1.23794480e-01  6.53460000e+00  9.12764391e-02  4.54519234e-02  4.72477710e-01  2.81023193e-03  4.68360374e+07 
 2.34703567e+14  2.40525772e+33  2.18361000e+01  1.24277522e-01  6.54360000e+00  9.17977603e-02  4.59737699e-02  4.70379525e-01  2.88561426e-03  4.58901104e+07 
 2.35226186e+14  2.41969829e+33  2.17171000e+01  1.24759939e-01  6.55360000e+00  9.23454753e-02  4.65006033e-02  4.68007867e-01  2.96301671e-03  4.49713441e+07 
 2.35748805e+14  2.43413886e+33  2.16021000e+01  1.25241712e-01  6.56260000e+00  9.28681206e-02  4.70193310e-02  4.65915660e-01  3.04036407e-03  4.40787082e+07 
 2.36271423e+14  2.44857944e+33  2.14881000e+01  1.25722828e-01  6.57160000e+00  9.33913735e-02  4.75425522e-02  4.63826417e-01  3.11966956e-03  4.32112022e+07 
 2.36794042e+14  2.46302001e+33  2.13771000e+01  1.26203270e-01  6.58060000e+00  9.39152276e-02  4.80612292e-02  4.61739902e-01  3.19946658e-03  4.23678919e+07 
 2.37316660e+14  2.47746058e+33  2.12691000e+01  1.26683024e-01  6.58960000e+00  9.44396739e-02  4.85748830e-02  4.59655938e-01  3.27964663e-03  4.15478814e+07 
 2.37839279e+14  2.49190115e+33  2.11621000e+01  1.27162076e-01  6.59860000e+00  9.49647027e-02  4.90923086e-02  4.57574389e-01  3.36168349e-03  4.07503144e+07 
 2.38361898e+14  2.50634172e+33  2.10581000e+01  1.27640411e-01  6.60760000e+00  9.54903058e-02  4.96040204e-02  4.55495074e-01  3.44396278e-03  3.99743830e+07 
 2.38884516e+14  2.52078230e+33  2.09551000e+01  1.28118016e-01  6.61660000e+00  9.60164758e-02  5.01190871e-02  4.53417821e-01  3.52804328e-03  3.92193097e+07 
 2.39407135e+14  2.53584073e+33  2.08511000e+01  1.28615333e-01  6.62560000e+00  9.65556465e-02  5.06483142e-02  4.51361560e-01  3.61562665e-03  3.84532521e+07 
 2.39929753e+14  2.55111457e+33  2.07471000e+01  1.29119159e-01  6.63560000e+00  9.71262366e-02  5.11864678e-02  4.49034339e-01  3.70603799e-03  3.76974359e+07 
 2.40452372e+14  2.56638841e+33  2.06451000e+01  1.29622367e-01  6.64460000e+00  9.76711486e-02  5.17232958e-02  4.46989393e-01  3.79755710e-03  3.69622084e+07 
 2.40974991e+14  2.58166225e+33  2.05451000e+01  1.30124943e-01  6.65360000e+00  9.82167087e-02  5.22584972e-02  4.44946884e-01  3.89012272e-03  3.62468456e+07 
 2.41497609e+14  2.59693609e+33  2.04471000e+01  1.30626867e-01  6.66260000e+00  9.87629108e-02  5.27917606e-02  4.42906563e-01  3.98366832e-03  3.55506546e+07 
 2.42020228e+14  2.61220992e+33  2.03511000e+01  1.31128125e-01  6.67160000e+00  9.93097420e-02  5.33227722e-02  4.40868322e-01  4.07812386e-03  3.48729738e+07 
 2.42542847e+14  2.62748376e+33  2.02571000e+01  1.31628701e-01  6.68060000e+00  9.98571903e-02  5.38512128e-02  4.38832046e-01  4.17341475e-03  3.42131693e+07 
 2.43065465e+14  2.64275760e+33  2.01651000e+01  1.32128582e-01  6.68960000e+00  1.00405245e-01  5.43767573e-02  4.36797607e-01  4.26946203e-03  3.35706354e+07 
 2.43588084e+14  2.65803144e+33  2.00741000e+01  1.32627753e-01  6.69860000e+00  1.00953896e-01  5.49045457e-02  4.34764875e-01  4.36726963e-03  3.29447900e+07 
 2.44110702e+14  2.67330528e+33  1.99861000e+01  1.33126199e-01  6.70760000e+00  1.01503135e-01  5.54233778e-02  4.32733675e-01  4.46460383e-03  3.23350796e+07 
 2.44633321e+14  2.68857912e+33  1.98981000e+01  1.33623906e-01  6.71560000e+00  1.02025890e-01  5.59495558e-02  4.30986710e-01  4.56472425e-03  3.17409676e+07 
 2.45155940e+14  2.70385295e+33  1.98131000e+01  1.34120863e-01  6.72460000e+00  1.02576205e-01  5.64660953e-02  4.28958540e-01  4.66418461e-03  3.11619467e+07 
 2.45678558e+14  2.71912679e+33  1.97291000e+01  1.34617058e-01  6.73360000e+00  1.03127074e-01  5.69839747e-02  4.26931658e-01  4.76520977e-03  3.05975246e+07 
 2.46201177e+14  2.73440063e+33  1.96471000e+01  1.35112476e-01  6.74160000e+00  1.03651228e-01  5.74972144e-02  4.25189345e-01  4.86654871e-03  3.00472321e+07 
 2.46723795e+14  2.74967447e+33  1.95661000e+01  1.35607106e-01  6.75060000e+00  1.04203123e-01  5.80113920e-02  4.23164734e-01  4.96936396e-03  2.95106170e+07 
 2.47246414e+14  2.76494831e+33  1.94861000e+01  1.36100938e-01  6.75860000e+00  1.04728143e-01  5.85263787e-02  4.21425037e-01  5.07363856e-03  2.89872458e+07 
 2.47769033e+14  2.78049352e+33  1.94071000e+01  1.36602722e-01  6.76760000e+00  1.05286469e-01  5.90427234e-02  4.19411840e-01  5.17938357e-03  2.84677340e+07 
 2.48291651e+14  2.79660862e+33  1.93261000e+01  1.37122184e-01  6.77560000e+00  1.05829274e-01  5.95795904e-02  4.17704253e-01  5.29073023e-03  2.79425798e+07 
 2.48814270e+14  2.81272371e+33  1.92471000e+01  1.37640950e-01  6.78460000e+00  1.06400186e-01  6.01111805e-02  4.15713609e-01  5.40229952e-03  2.74305960e+07 
 2.49336888e+14  2.82883881e+33  1.91691000e+01  1.38159007e-01  6.79360000e+00  1.06971712e-01  6.06434437e-02  4.13724091e-01  5.51540553e-03  2.69313694e+07 
 2.49859507e+14  2.84495390e+33  1.90931000e+01  1.38676339e-01  6.80160000e+00  1.07516085e-01  6.11698321e-02  4.12020734e-01  5.62855143e-03  2.64445030e+07 
 2.50382126e+14  2.86106900e+33  1.90171000e+01  1.39192933e-01  6.81060000e+00  1.08088742e-01  6.17029371e-02  4.10033350e-01  5.74462370e-03  2.59696133e+07 
 2.50904744e+14  2.87718409e+33  1.89441000e+01  1.39708779e-01  6.81860000e+00  1.08634080e-01  6.22231473e-02  4.08332396e-01  5.85906396e-03  2.55063330e+07 
