# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.44317818e+33  1.70961000e+01  2.20677708e-01  9.08560000e+00  2.00476232e-01  1.10881165e-01  1.86176897e-01  2.26760190e-02  6.00935857e+06 
 2.30689021e+14  3.46547647e+33  1.70611000e+01  2.21530193e-01  9.09360000e+00  2.01375094e-01  1.11434648e-01  1.85099366e-01  2.29337678e-02  5.90084635e+06 
 2.31378042e+14  3.48777475e+33  1.70261000e+01  2.22379234e-01  9.10060000e+00  2.02243873e-01  1.11990966e-01  1.84244938e-01  2.31946331e-02  5.79509604e+06 
 2.32067063e+14  3.51007304e+33  1.69921000e+01  2.23224835e-01  9.10860000e+00  2.03139567e-01  1.12536895e-01  1.83158755e-01  2.34517546e-02  5.69202034e+06 
 2.32756084e+14  3.53237132e+33  1.69581000e+01  2.24066998e-01  9.11560000e+00  2.04005062e-01  1.13085518e-01  1.82295240e-01  2.37118919e-02  5.59153530e+06 
 2.33445105e+14  3.55466961e+33  1.69251000e+01  2.24905725e-01  9.12360000e+00  2.04897566e-01  1.13623427e-01  1.81200478e-01  2.39680017e-02  5.49355993e+06 
 2.34134126e+14  3.57696789e+33  1.68931000e+01  2.25741023e-01  9.13060000e+00  2.05759762e-01  1.14150372e-01  1.80327949e-01  2.42198520e-02  5.39801626e+06 
 2.34823147e+14  3.59926617e+33  1.68611000e+01  2.26572893e-01  9.13860000e+00  2.06649047e-01  1.14679708e-01  1.79224784e-01  2.44744677e-02  5.30482922e+06 
 2.35512168e+14  3.62156446e+33  1.68291000e+01  2.27401342e-01  9.14560000e+00  2.07507928e-01  1.15211454e-01  1.78343378e-01  2.47318829e-02  5.21392643e+06 
 2.36201189e+14  3.64386274e+33  1.67981000e+01  2.28226374e-01  9.15260000e+00  2.08365121e-01  1.15731842e-01  1.77457435e-01  2.49846916e-02  5.12523797e+06 
 2.36890210e+14  3.66638677e+33  1.67671000e+01  2.29056321e-01  9.15960000e+00  2.09227248e-01  1.16255449e-01  1.76573946e-01  2.52404229e-02  5.03782841e+06 
 2.37579231e+14  3.68907538e+33  1.67371000e+01  2.29888970e-01  9.16660000e+00  2.10092553e-01  1.16768084e-01  1.75691050e-01  2.54914307e-02  4.95191259e+06 
 2.38268252e+14  3.71176400e+33  1.67061000e+01  2.30718263e-01  9.17460000e+00  2.10985207e-01  1.17296893e-01  1.74578992e-01  2.57527168e-02  4.86807151e+06 
 2.38957273e+14  3.73445261e+33  1.66771000e+01  2.31544203e-01  9.18160000e+00  2.11847267e-01  1.17799766e-01  1.73687462e-01  2.60011904e-02  4.78624268e+06 
 2.39646294e+14  3.75714123e+33  1.66471000e+01  2.32366796e-01  9.18860000e+00  2.12707671e-01  1.18318846e-01  1.72791577e-01  2.62600023e-02  4.70636637e+06 
 2.40335315e+14  3.77982984e+33  1.66181000e+01  2.33186047e-01  9.19460000e+00  2.13537293e-01  1.18825803e-01  1.72115280e-01  2.65134965e-02  4.62838445e+06 
 2.41024336e+14  3.80251845e+33  1.65901000e+01  2.34001961e-01  9.20160000e+00  2.14394336e-01  1.19320395e-01  1.71210474e-01  2.67614308e-02  4.55224096e+06 
 2.41713357e+14  3.82520707e+33  1.65621000e+01  2.34814545e-01  9.20860000e+00  2.15249714e-01  1.19816851e-01  1.70301423e-01  2.70117189e-02  4.47788198e+06 
 2.42402378e+14  3.84789568e+33  1.65341000e+01  2.35623804e-01  9.21560000e+00  2.16103421e-01  1.20315185e-01  1.69388169e-01  2.72643858e-02  4.40525535e+06 
 2.43091399e+14  3.87058430e+33  1.65071000e+01  2.36429745e-01  9.22160000e+00  2.16926158e-01  1.20800772e-01  1.68693672e-01  2.75111224e-02  4.33431062e+06 
 2.43780419e+14  3.89327291e+33  1.64801000e+01  2.37232374e-01  9.22860000e+00  2.17776480e-01  1.21288094e-01  1.67771849e-01  2.77601072e-02  4.26499919e+06 
 2.44469440e+14  3.91596153e+33  1.64541000e+01  2.38031698e-01  9.23460000e+00  2.18595744e-01  1.21762359e-01  1.67068332e-01  2.80028513e-02  4.19727398e+06 
 2.45158461e+14  3.93865275e+33  1.64281000e+01  2.38827817e-01  9.24160000e+00  2.19442745e-01  1.22238229e-01  1.66138172e-01  2.82477142e-02  4.13108215e+06 
 2.45847482e+14  3.96165301e+33  1.64021000e+01  2.39631481e-01  9.24760000e+00  2.20267342e-01  1.22716925e-01  1.65434354e-01  2.84950180e-02  4.06551188e+06 
 2.46536503e+14  3.98465328e+33  1.63761000e+01  2.40431891e-01  9.25460000e+00  2.21119721e-01  1.23197241e-01  1.64504356e-01  2.87444813e-02  4.00142703e+06 
 2.47225524e+14  4.00765355e+33  1.63511000e+01  2.41229055e-01  9.26060000e+00  2.21940911e-01  1.23664061e-01  1.63791769e-01  2.89872598e-02  3.93878559e+06 
 2.47914545e+14  4.03065381e+33  1.63261000e+01  2.42022979e-01  9.26660000e+00  2.22760368e-01  1.24132361e-01  1.63074776e-01  2.92320622e-02  3.87754710e+06 
 2.48603566e+14  4.05365408e+33  1.63011000e+01  2.42813671e-01  9.27360000e+00  2.23607726e-01  1.24602152e-01  1.62132472e-01  2.94789076e-02  3.81767234e+06 
 2.49292587e+14  4.07665434e+33  1.62771000e+01  2.43601138e-01  9.27960000e+00  2.24423766e-01  1.25058078e-01  1.61406973e-01  2.97186856e-02  3.75912328e+06 
