# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.95799436e+33  1.79231000e+01  1.68189839e-01  7.68760000e+00  1.41478789e-01  8.10351818e-02  2.98175554e-01  1.09054988e-02  1.42324866e+07 
 2.30666525e+14  2.97885850e+33  1.78581000e+01  1.69001579e-01  7.69860000e+00  1.42329577e-01  8.17405223e-02  2.96446397e-01  1.11292557e-02  1.39237733e+07 
 2.31333051e+14  2.99972263e+33  1.77951000e+01  1.69810596e-01  7.70960000e+00  1.43180775e-01  8.24349376e-02  2.94708660e-01  1.13518936e-02  1.36243226e+07 
 2.31999576e+14  3.02101912e+33  1.77321000e+01  1.70633641e-01  7.72060000e+00  1.44042539e-01  8.31389937e-02  2.92995545e-01  1.15801325e-02  1.33278308e+07 
 2.32666101e+14  3.04239040e+33  1.76701000e+01  1.71456924e-01  7.73160000e+00  1.44906530e-01  8.38413652e-02  2.91279567e-01  1.18103570e-02  1.30392106e+07 
 2.33332627e+14  3.06376169e+33  1.76091000e+01  1.72277540e-01  7.74260000e+00  1.45770975e-01  8.45413979e-02  2.89554968e-01  1.20423742e-02  1.27591868e+07 
 2.33999152e+14  3.08513297e+33  1.75501000e+01  1.73095477e-01  7.75360000e+00  1.46635856e-01  8.52291292e-02  2.87821747e-01  1.22725758e-02  1.24874421e+07 
 2.34665678e+14  3.10650425e+33  1.74921000e+01  1.73910725e-01  7.76460000e+00  1.47501153e-01  8.59137992e-02  2.86079905e-01  1.25041855e-02  1.22236730e+07 
 2.35332203e+14  3.12787554e+33  1.74351000e+01  1.74723274e-01  7.77460000e+00  1.48333384e-01  8.65951541e-02  2.84632937e-01  1.27370797e-02  1.19675890e+07 
 2.35998728e+14  3.14924682e+33  1.73791000e+01  1.75533116e-01  7.78560000e+00  1.49199378e-01  8.72729381e-02  2.82873706e-01  1.29711300e-02  1.17189120e+07 
 2.36665254e+14  3.17061810e+33  1.73241000e+01  1.76340242e-01  7.79560000e+00  1.50032094e-01  8.79468933e-02  2.81409087e-01  1.32062034e-02  1.14773759e+07 
 2.37331779e+14  3.19198939e+33  1.72701000e+01  1.77144646e-01  7.80560000e+00  1.50864985e-01  8.86167600e-02  2.79935585e-01  1.34421623e-02  1.12427258e+07 
 2.37998304e+14  3.21336067e+33  1.72181000e+01  1.77946319e-01  7.81560000e+00  1.51698041e-01  8.92719043e-02  2.78453170e-01  1.36748919e-02  1.10147176e+07 
 2.38664830e+14  3.23473195e+33  1.71661000e+01  1.78745257e-01  7.82560000e+00  1.52531247e-01  8.99326989e-02  2.76961892e-01  1.39121089e-02  1.07931176e+07 
 2.39331355e+14  3.25610324e+33  1.71161000e+01  1.79541453e-01  7.83560000e+00  1.53364593e-01  9.05780306e-02  2.75461746e-01  1.41456375e-02  1.05777013e+07 
