# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.79194994e+33  1.90401000e+01  1.62502625e-01  5.71060000e+00  7.13285714e-02  7.39685564e-02  7.92973074e-01  8.85291988e-03  1.85651789e+07 
 2.41518597e+14  3.18689514e+33  1.77731000e+01  1.76488728e-01  6.03660000e+00  8.65163482e-02  8.59812150e-02  7.45777522e-01  1.25773587e-02  1.23705464e+07 
 2.53037194e+14  3.61976516e+33  1.67941000e+01  1.91347307e-01  6.33560000e+00  1.02663441e-01  9.77803633e-02  6.99079525e-01  1.69373036e-02  8.37692357e+06 
 2.64555790e+14  4.09549100e+33  1.60191000e+01  2.07167353e-01  6.61460000e+00  1.19882699e-01  1.09333445e-01  6.53221913e-01  2.18674806e-02  5.74051837e+06 
 2.76074387e+14  4.61129619e+33  1.54011000e+01  2.23776458e-01  6.87260000e+00  1.37916957e-01  1.20481456e-01  6.09514623e-01  2.72202128e-02  3.99159642e+06 
 2.87592984e+14  4.84503502e+33  1.51831000e+01  2.30818234e-01  6.97260000e+00  1.45542931e-01  1.24920190e-01  5.92326194e-01  2.95046575e-02  3.45072739e+06 
 2.99111581e+14  5.15952673e+33  1.49401000e+01  2.39451758e-01  7.08960000e+00  1.55007778e-01  1.30136184e-01  5.71722615e-01  3.22902738e-02  2.89946239e+06 
 3.10630177e+14  5.48119838e+33  1.47301000e+01  2.47614467e-01  7.19260000e+00  1.63966511e-01  1.34861822e-01  5.53209040e-01  3.49021781e-02  2.46927417e+06 
 3.22148774e+14  5.81009786e+33  1.45461000e+01  2.55356063e-01  7.28560000e+00  1.72564133e-01  1.39154184e-01  5.36020416e-01  3.73390894e-02  2.12683636e+06 
 3.33667371e+14  6.14592425e+33  1.43821000e+01  2.62711269e-01  7.36860000e+00  1.80761761e-01  1.43078836e-01  5.20299217e-01  3.96153598e-02  1.84990743e+06 
 3.45185968e+14  6.48857087e+33  1.42351000e+01  2.69714546e-01  7.44360000e+00  1.88627673e-01  1.46662679e-01  5.05686124e-01  4.17262040e-02  1.62277394e+06 
 3.56704564e+14  6.83808074e+33  1.41011000e+01  2.76398597e-01  7.51160000e+00  1.96189559e-01  1.49965273e-01  4.92043041e-01  4.36949589e-02  1.43412004e+06 
 3.68223161e+14  7.19424307e+33  1.39781000e+01  2.82787361e-01  7.57360000e+00  2.03477445e-01  1.53014170e-01  4.79211841e-01  4.55273986e-02  1.27579811e+06 
 3.79741758e+14  7.55692635e+33  1.38651000e+01  2.88903425e-01  7.62960000e+00  2.10473115e-01  1.55820451e-01  4.67275321e-01  4.72198583e-02  1.14168064e+06 
 3.91260355e+14  7.92610449e+33  1.37591000e+01  2.94768460e-01  7.68060000e+00  2.17215608e-01  1.58444237e-01  4.56053027e-01  4.88081813e-02  1.02708426e+06 
 4.02778951e+14  8.30172990e+33  1.36601000e+01  3.00401337e-01  7.72660000e+00  2.23692387e-01  1.60881671e-01  4.45609564e-01  5.02821269e-02  9.28414906e+05 
 4.14297548e+14  8.68361240e+33  1.35671000e+01  3.05816812e-01  7.76960000e+00  2.30002534e-01  1.63152867e-01  4.35483596e-01  5.16511315e-02  8.42900991e+05 
 4.25816145e+14  9.07167240e+33  1.34791000e+01  3.11029788e-01  7.80760000e+00  2.36025660e-01  1.65279955e-01  4.26243287e-01  5.29275669e-02  7.68324820e+05 
 4.37334742e+14  9.46595870e+33  1.33961000e+01  3.16055234e-01  7.84360000e+00  2.41924436e-01  1.67261751e-01  4.17151575e-01  5.41061125e-02  7.02896989e+05 
 4.48853338e+14  9.86629679e+33  1.33171000e+01  3.20903826e-01  7.87660000e+00  2.47635823e-01  1.69122299e-01  4.08506292e-01  5.52026782e-02  6.45211889e+05 
 4.60371935e+14  1.02725855e+34  1.32411000e+01  3.25586217e-01  7.90560000e+00  2.53096097e-01  1.70887206e-01  4.00605942e-01  5.62354361e-02  5.94112537e+05 
 4.71890532e+14  1.06847683e+34  1.31691000e+01  3.30112596e-01  7.93360000e+00  2.58474491e-01  1.72531024e-01  3.92691637e-01  5.71811227e-02  5.48644530e+05 
 4.83409129e+14  1.11028953e+34  1.30991000e+01  3.34493284e-01  7.95860000e+00  2.63652439e-01  1.74106187e-01  3.85317418e-01  5.80809768e-02  5.08010361e+05 
 4.94927725e+14  1.15267681e+34  1.30331000e+01  3.38735214e-01  7.98160000e+00  2.68683884e-01  1.75560304e-01  3.78244218e-01  5.88898479e-02  4.71569503e+05 
 5.06446322e+14  1.19563244e+34  1.29681000e+01  3.42846079e-01  8.00260000e+00  2.73566303e-01  1.76974303e-01  3.71494024e-01  5.96740392e-02  4.38772739e+05 
 5.17964919e+14  1.23915289e+34  1.29061000e+01  3.46833221e-01  8.02260000e+00  2.78357382e-01  1.78294919e-01  3.64820778e-01  6.03876859e-02  4.09155555e+05 
 5.29483516e+14  1.28324020e+34  1.28461000e+01  3.50703799e-01  8.04060000e+00  2.82996597e-01  1.79549785e-01  3.58507594e-01  6.10529555e-02  3.82321930e+05 
