# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.34059948e+33  2.24271000e+01  1.48794687e-01  5.52160000e+00  5.94854728e-02  5.62077363e-02  8.35750783e-01  4.67607240e-03  3.45444338e+07 
 2.30461175e+14  2.34976870e+33  2.23751000e+01  1.49041904e-01  5.52960000e+00  5.98007276e-02  5.64472741e-02  8.34642803e-01  4.72248829e-03  3.41996957e+07 
 2.30922350e+14  2.35893793e+33  2.23231000e+01  1.49288590e-01  5.53760000e+00  6.01166841e-02  5.66886383e-02  8.33530414e-01  4.76956840e-03  3.38599963e+07 
 2.31383525e+14  2.36810716e+33  2.22721000e+01  1.49534743e-01  5.54560000e+00  6.04333397e-02  5.69267311e-02  8.32413610e-01  4.81624165e-03  3.35252434e+07 
 2.31844700e+14  2.37727638e+33  2.22211000e+01  1.49780363e-01  5.55360000e+00  6.07506915e-02  5.71666126e-02  8.31292386e-01  4.86357268e-03  3.31953428e+07 
 2.32305875e+14  2.38644561e+33  2.21711000e+01  1.50025449e-01  5.56160000e+00  6.10687368e-02  5.74031175e-02  8.30166735e-01  4.91046384e-03  3.28702062e+07 
 2.32767050e+14  2.39569278e+33  2.21211000e+01  1.50272077e-01  5.56960000e+00  6.13884609e-02  5.76411896e-02  8.29035648e-01  4.95793625e-03  3.25470376e+07 
 2.33228225e+14  2.40514862e+33  2.20701000e+01  1.50523751e-01  5.57760000e+00  6.17115400e-02  5.78857827e-02  8.27897424e-01  5.00701557e-03  3.22213447e+07 
 2.33689400e+14  2.41460446e+33  2.20191000e+01  1.50774915e-01  5.58460000e+00  6.20098217e-02  5.81322239e-02  8.26882655e-01  5.05679011e-03  3.19003656e+07 
 2.34150575e+14  2.42406030e+33  2.19701000e+01  1.51025568e-01  5.59260000e+00  6.23342625e-02  5.83698993e-02  8.25736088e-01  5.10494658e-03  3.15840163e+07 
 2.34611750e+14  2.43351614e+33  2.19201000e+01  1.51275710e-01  5.60060000e+00  6.26594144e-02  5.86146643e-02  8.24585066e-01  5.15493889e-03  3.12722089e+07 
 2.35072925e+14  2.44297198e+33  2.18711000e+01  1.51525339e-01  5.60860000e+00  6.29852739e-02  5.88558708e-02  8.23429583e-01  5.20443968e-03  3.09648638e+07 
 2.35534100e+14  2.45242782e+33  2.18231000e+01  1.51774452e-01  5.61560000e+00  6.32860390e-02  5.90934297e-02  8.22399767e-01  5.25341654e-03  3.06618995e+07 
 2.35995275e+14  2.46188366e+33  2.17751000e+01  1.52023050e-01  5.62360000e+00  6.36132343e-02  5.93327028e-02  8.21235913e-01  5.30305472e-03  3.03632371e+07 
 2.36456450e+14  2.47133950e+33  2.17281000e+01  1.52271131e-01  5.63060000e+00  6.39151892e-02  5.95682199e-02  8.20198810e-01  5.35213202e-03  3.00687990e+07 
 2.36917625e+14  2.48079534e+33  2.16811000e+01  1.52518694e-01  5.63860000e+00  6.42437072e-02  5.98054095e-02  8.19026578e-01  5.40186114e-03  2.97785099e+07 
 2.37378800e+14  2.49025118e+33  2.16341000e+01  1.52765738e-01  5.64560000e+00  6.45468412e-02  6.00442838e-02  8.17982170e-01  5.45225094e-03  2.94922946e+07 
 2.37839975e+14  2.49970702e+33  2.15881000e+01  1.53012262e-01  5.65360000e+00  6.48766705e-02  6.02792705e-02  8.16801543e-01  5.50203664e-03  2.92100829e+07 
 2.38301150e+14  2.50916286e+33  2.15421000e+01  1.53258264e-01  5.66060000e+00  6.51809729e-02  6.05158987e-02  8.15749815e-01  5.55247256e-03  2.89318019e+07 
 2.38762325e+14  2.51861869e+33  2.14971000e+01  1.53503744e-01  5.66760000e+00  6.54858217e-02  6.07485281e-02  8.14694681e-01  5.60226481e-03  2.86573838e+07 
 2.39223500e+14  2.52807453e+33  2.14521000e+01  1.53748699e-01  5.67560000e+00  6.58175623e-02  6.09827545e-02  8.13501712e-01  5.65269597e-03  2.83867598e+07 
 2.39684676e+14  2.53753037e+33  2.14081000e+01  1.53993130e-01  5.68260000e+00  6.61235641e-02  6.12128704e-02  8.12439231e-01  5.70244295e-03  2.81198639e+07 
 2.40145851e+14  2.54698621e+33  2.13641000e+01  1.54237037e-01  5.68960000e+00  6.64301052e-02  6.14445392e-02  8.11373333e-01  5.75281696e-03  2.78566303e+07 
 2.40607026e+14  2.55644205e+33  2.13201000e+01  1.54480416e-01  5.69660000e+00  6.67371837e-02  6.16777709e-02  8.10304006e-01  5.80382615e-03  2.75969958e+07 
 2.41068201e+14  2.56589789e+33  2.12771000e+01  1.54723268e-01  5.70360000e+00  6.70447972e-02  6.19067562e-02  8.09231244e-01  5.85410316e-03  2.73408983e+07 
 2.41529376e+14  2.57553270e+33  2.12331000e+01  1.54970184e-01  5.71060000e+00  6.73552511e-02  6.21427253e-02  8.08152797e-01  5.90623042e-03  2.70835165e+07 
 2.41990551e+14  2.58527027e+33  2.11901000e+01  1.55219228e-01  5.71760000e+00  6.76675843e-02  6.23741821e-02  8.07069613e-01  5.95751771e-03  2.68269408e+07 
 2.42451726e+14  2.59500784e+33  2.11471000e+01  1.55467768e-01  5.72560000e+00  6.80072874e-02  6.26071800e-02  8.05844912e-01  6.00944177e-03  2.65738690e+07 
 2.42912901e+14  2.60474541e+33  2.11041000e+01  1.55715801e-01  5.73260000e+00  6.83207969e-02  6.28417302e-02  8.04754317e-01  6.06201120e-03  2.63242417e+07 
 2.43374076e+14  2.61448298e+33  2.10611000e+01  1.55963328e-01  5.73960000e+00  6.86348561e-02  6.30778444e-02  8.03660277e-01  6.11523473e-03  2.60780004e+07 
 2.43835251e+14  2.62422055e+33  2.10191000e+01  1.56210348e-01  5.74660000e+00  6.89494621e-02  6.33095087e-02  8.02562786e-01  6.16765369e-03  2.58350876e+07 
 2.44296426e+14  2.63395812e+33  2.09771000e+01  1.56456860e-01  5.75360000e+00  6.92646122e-02  6.35426896e-02  8.01461844e-01  6.22071261e-03  2.55954468e+07 
 2.44757601e+14  2.64369569e+33  2.09361000e+01  1.56702862e-01  5.76060000e+00  6.95803037e-02  6.37713048e-02  8.00357446e-01  6.27292162e-03  2.53590234e+07 
 2.45218776e+14  2.65343326e+33  2.08951000e+01  1.56948353e-01  5.76760000e+00  6.98965336e-02  6.40013890e-02  7.99249594e-01  6.32575566e-03  2.51257621e+07 
 2.45679951e+14  2.66317083e+33  2.08551000e+01  1.57193334e-01  5.77360000e+00  7.01860271e-02  6.42267915e-02  7.98279947e-01  6.37769351e-03  2.48956106e+07 
 2.46141126e+14  2.67290840e+33  2.08141000e+01  1.57437803e-01  5.78060000e+00  7.05032612e-02  6.44598084e-02  7.97165690e-01  6.43178549e-03  2.46685156e+07 
 2.46602301e+14  2.68264597e+33  2.07741000e+01  1.57681759e-01  5.78760000e+00  7.08210256e-02  6.46880951e-02  7.96047970e-01  6.48496560e-03  2.44444272e+07 
 2.47063476e+14  2.69238354e+33  2.07351000e+01  1.57925203e-01  5.79460000e+00  7.11393173e-02  6.49115596e-02  7.94926790e-01  6.53719423e-03  2.42232955e+07 
 2.47524651e+14  2.70212111e+33  2.06961000e+01  1.58168131e-01  5.80060000e+00  7.14306079e-02  6.51364041e-02  7.93945796e-01  6.59002342e-03  2.40050711e+07 
 2.47985826e+14  2.71185868e+33  2.06571000e+01  1.58410544e-01  5.80760000e+00  7.17498842e-02  6.53626379e-02  7.92818187e-01  6.64346052e-03  2.37897055e+07 
 2.48447001e+14  2.72159625e+33  2.06181000e+01  1.58652442e-01  5.81360000e+00  7.20420287e-02  6.55902696e-02  7.91831730e-01  6.69751288e-03  2.35771517e+07 
 2.48908176e+14  2.73133382e+33  2.05801000e+01  1.58893824e-01  5.82060000e+00  7.23622795e-02  6.58129117e-02  7.90697688e-01  6.75054790e-03  2.33673640e+07 
 2.49369351e+14  2.74107139e+33  2.05431000e+01  1.59134688e-01  5.82660000e+00  7.26552691e-02  6.60304719e-02  7.89705756e-01  6.80252486e-03  2.31602971e+07 
 2.49830526e+14  2.75080896e+33  2.05051000e+01  1.59375035e-01  5.83360000e+00  7.29764855e-02  6.62557829e-02  7.88565265e-01  6.85674597e-03  2.29559059e+07 
 2.50291701e+14  2.76081289e+33  2.04671000e+01  1.59621441e-01  5.84060000e+00  7.33016884e-02  6.64819229e-02  7.87418017e-01  6.91133165e-03  2.27486451e+07 
 2.50752876e+14  2.77082133e+33  2.04291000e+01  1.59867459e-01  5.84660000e+00  7.35995220e-02  6.67094273e-02  7.86414278e-01  6.96653003e-03  2.25439856e+07 
 2.51214051e+14  2.78082978e+33  2.03911000e+01  1.60112981e-01  5.85360000e+00  7.39257875e-02  6.69383158e-02  7.85260502e-01  7.02235324e-03  2.23419775e+07 
 2.51675226e+14  2.79083822e+33  2.03541000e+01  1.60358003e-01  5.85960000e+00  7.42244934e-02  6.71619967e-02  7.84251265e-01  7.07707016e-03  2.21425788e+07 
 2.52136401e+14  2.80084666e+33  2.03171000e+01  1.60602527e-01  5.86660000e+00  7.45517506e-02  6.73870100e-02  7.83091015e-01  7.13239289e-03  2.19457467e+07 
 2.52597576e+14  2.81085510e+33  2.02811000e+01  1.60846550e-01  5.87260000e+00  7.48513183e-02  6.76066965e-02  7.82076273e-01  7.18655692e-03  2.17514406e+07 
 2.53058751e+14  2.82086354e+33  2.02441000e+01  1.61090074e-01  5.87860000e+00  7.51512826e-02  6.78343658e-02  7.81059006e-01  7.24309601e-03  2.15596194e+07 
 2.53519926e+14  2.83087199e+33  2.02081000e+01  1.61333096e-01  5.88560000e+00  7.54799747e-02  6.80566557e-02  7.79889304e-01  7.29845658e-03  2.13702442e+07 
 2.53981101e+14  2.84088043e+33  2.01731000e+01  1.61575616e-01  5.89160000e+00  7.57807858e-02  6.82734730e-02  7.78866524e-01  7.35259494e-03  2.11832758e+07 
 2.54442276e+14  2.85088887e+33  2.01371000e+01  1.61817634e-01  5.89760000e+00  7.60819870e-02  6.84983300e-02  7.77841212e-01  7.40914556e-03  2.09986755e+07 
 2.54903451e+14  2.86089731e+33  2.01021000e+01  1.62059150e-01  5.90360000e+00  7.63835754e-02  6.87176614e-02  7.76813369e-01  7.46445343e-03  2.08164064e+07 
 2.55364626e+14  2.87090576e+33  2.00681000e+01  1.62300162e-01  5.91060000e+00  7.67141227e-02  6.89313732e-02  7.75631223e-01  7.51847401e-03  2.06364316e+07 
 2.55825801e+14  2.88091420e+33  2.00331000e+01  1.62540669e-01  5.91660000e+00  7.70165392e-02  6.91531800e-02  7.74597857e-01  7.57494331e-03  2.04587146e+07 
 2.56286976e+14  2.89092264e+33  1.99991000e+01  1.62780672e-01  5.92260000e+00  7.73193367e-02  6.93693140e-02  7.73561951e-01  7.63010397e-03  2.02832203e+07 
 2.56748151e+14  2.90093108e+33  1.99651000e+01  1.63020171e-01  5.92860000e+00  7.76225125e-02  6.95866532e-02  7.72523511e-01  7.68583571e-03  2.01099137e+07 
 2.57209326e+14  2.91093953e+33  1.99311000e+01  1.63259164e-01  5.93460000e+00  7.79260650e-02  6.98052037e-02  7.71482530e-01  7.74214450e-03  1.99387604e+07 
 2.57670501e+14  2.92094797e+33  1.98981000e+01  1.63497651e-01  5.94060000e+00  7.82299921e-02  7.00179336e-02  7.70439003e-01  7.79707730e-03  1.97697275e+07 
 2.58131676e+14  2.93095641e+33  1.98651000e+01  1.63735631e-01  5.94660000e+00  7.85342918e-02  7.02318210e-02  7.69392931e-01  7.85256483e-03  1.96027817e+07 
 2.58592851e+14  2.94104580e+33  1.98321000e+01  1.63975025e-01  5.95260000e+00  7.88400223e-02  7.04467198e-02  7.68343340e-01  7.90853636e-03  1.94365637e+07 
 2.59054027e+14  2.95131014e+33  1.97981000e+01  1.64218075e-01  5.95860000e+00  7.91484281e-02  7.06695990e-02  7.67289092e-01  7.96691927e-03  1.92695504e+07 
 2.59515202e+14  2.96157447e+33  1.97651000e+01  1.64460635e-01  5.96460000e+00  7.94572229e-02  7.08865512e-02  7.66232288e-01  8.02387919e-03  1.91046035e+07 
 2.59976377e+14  2.97183881e+33  1.97321000e+01  1.64702705e-01  5.97060000e+00  7.97664039e-02  7.11046889e-02  7.65172931e-01  8.08141641e-03  1.89416908e+07 
 2.60437552e+14  2.98210315e+33  1.97001000e+01  1.64944285e-01  5.97660000e+00  8.00759684e-02  7.13167778e-02  7.64111020e-01  8.13747173e-03  1.87807816e+07 
 2.60898727e+14  2.99236749e+33  1.96671000e+01  1.65185374e-01  5.98260000e+00  8.03859139e-02  7.15372728e-02  7.63046559e-01  8.19616426e-03  1.86218449e+07 
 2.61359902e+14  3.00263182e+33  1.96351000e+01  1.65425973e-01  5.98760000e+00  8.06669059e-02  7.17516644e-02  7.62137148e-01  8.25335112e-03  1.84648509e+07 
 2.61821077e+14  3.01289616e+33  1.96041000e+01  1.65666080e-01  5.99360000e+00  8.09775486e-02  7.19598576e-02  7.61068028e-01  8.30898436e-03  1.83097701e+07 
 2.62282252e+14  3.02316050e+33  1.95721000e+01  1.65905695e-01  5.99960000e+00  8.12885650e-02  7.21765094e-02  7.59996359e-01  8.36729035e-03  1.81565730e+07 
 2.62743427e+14  3.03342483e+33  1.95411000e+01  1.66144818e-01  6.00560000e+00  8.15999527e-02  7.23869080e-02  7.58922137e-01  8.42401821e-03  1.80052316e+07 
 2.63204602e+14  3.04368917e+33  1.95101000e+01  1.66383447e-01  6.01160000e+00  8.19117100e-02  7.25984007e-02  7.57845356e-01  8.48129276e-03  1.78557180e+07 
 2.63665777e+14  3.05395351e+33  1.94791000e+01  1.66621584e-01  6.01660000e+00  8.21942192e-02  7.28109940e-02  7.56925799e-01  8.53911967e-03  1.77080043e+07 
 2.64126952e+14  3.06421784e+33  1.94481000e+01  1.66859228e-01  6.02260000e+00  8.25066510e-02  7.30246940e-02  7.55844365e-01  8.59750468e-03  1.75620634e+07 
 2.64588127e+14  3.07448218e+33  1.94181000e+01  1.67096378e-01  6.02860000e+00  8.28194454e-02  7.32319619e-02  7.54760371e-01  8.65422460e-03  1.74178691e+07 
 2.65049302e+14  3.08474652e+33  1.93881000e+01  1.67333033e-01  6.03360000e+00  8.31028193e-02  7.34402794e-02  7.53834865e-01  8.71147668e-03  1.72753954e+07 
 2.65510477e+14  3.09501085e+33  1.93581000e+01  1.67569195e-01  6.03960000e+00  8.34162761e-02  7.36496534e-02  7.52746209e-01  8.76926659e-03  1.71346160e+07 
