# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.26361520e+33  1.76691000e+01  2.10469448e-01  8.20760000e+00  1.62855758e-01  1.02875786e-01  4.07734293e-01  1.90934423e-02  7.56100358e+06 
 2.30524718e+14  3.28040668e+33  1.76371000e+01  2.11079140e-01  8.21560000e+00  1.63542809e-01  1.03297421e-01  4.06196574e-01  1.92729253e-02  7.45461677e+06 
 2.31049436e+14  3.29719816e+33  1.76061000e+01  2.11687256e-01  8.22260000e+00  1.64194489e-01  1.03709465e-01  4.04900718e-01  1.94488594e-02  7.35029503e+06 
 2.31574155e+14  3.31398964e+33  1.75751000e+01  2.12293793e-01  8.23060000e+00  1.64881802e-01  1.04123578e-01  4.03357963e-01  1.96266715e-02  7.24798986e+06 
 2.32098873e+14  3.33078112e+33  1.75441000e+01  2.12898746e-01  8.23760000e+00  1.65533597e-01  1.04539773e-01  4.02057288e-01  1.98063834e-02  7.14765390e+06 
 2.32623591e+14  3.34757260e+33  1.75141000e+01  2.13502113e-01  8.24460000e+00  1.66185401e-01  1.04946079e-01  4.00754265e-01  1.99823123e-02  7.04924095e+06 
 2.33148309e+14  3.36436408e+33  1.74841000e+01  2.14103890e-01  8.25160000e+00  1.66837207e-01  1.05354358e-01  3.99448877e-01  2.01600629e-02  6.95270629e+06 
 2.33673027e+14  3.38115556e+33  1.74541000e+01  2.14704073e-01  8.25960000e+00  1.67524864e-01  1.05764621e-01  3.97896241e-01  2.03396562e-02  6.85800616e+06 
 2.34197746e+14  3.39794705e+33  1.74251000e+01  2.15302660e-01  8.26660000e+00  1.68176713e-01  1.06164694e-01  3.96586069e-01  2.05152251e-02  6.76509792e+06 
 2.34722464e+14  3.41473853e+33  1.73961000e+01  2.15899647e-01  8.27360000e+00  1.68828538e-01  1.06566641e-01  3.95273553e-01  2.06925550e-02  6.67394022e+06 
 2.35247182e+14  3.43153001e+33  1.73671000e+01  2.16495032e-01  8.28060000e+00  1.69480333e-01  1.06970471e-01  3.93958688e-01  2.08716651e-02  6.58449278e+06 
 2.35771900e+14  3.44832149e+33  1.73391000e+01  2.17088813e-01  8.28760000e+00  1.70132091e-01  1.07363811e-01  3.92641477e-01  2.10465044e-02  6.49671617e+06 
 2.36296618e+14  3.46511297e+33  1.73111000e+01  2.17680986e-01  8.29460000e+00  1.70783803e-01  1.07758923e-01  3.91321925e-01  2.12230392e-02  6.41057226e+06 
 2.36821337e+14  3.48190445e+33  1.72841000e+01  2.18271550e-01  8.30160000e+00  1.71435463e-01  1.08143301e-01  3.90000029e-01  2.13950966e-02  6.32602370e+06 
 2.37346055e+14  3.49869593e+33  1.72561000e+01  2.18860503e-01  8.30860000e+00  1.72087063e-01  1.08541919e-01  3.88675803e-01  2.15750136e-02  6.24303446e+06 
 2.37870773e+14  3.51609249e+33  1.72281000e+01  2.19469047e-01  8.31560000e+00  1.72752954e-01  1.08944045e-01  3.87363367e-01  2.17568872e-02  6.15865200e+06 
 2.38395491e+14  3.53370354e+33  1.72011000e+01  2.20083577e-01  8.32260000e+00  1.73423960e-01  1.09335892e-01  3.86053639e-01  2.19342305e-02  6.07482406e+06 
 2.38920209e+14  3.55131459e+33  1.71731000e+01  2.20696584e-01  8.32960000e+00  1.74094997e-01  1.09742233e-01  3.84741645e-01  2.21196816e-02  5.99256406e+06 
 2.39444928e+14  3.56892564e+33  1.71461000e+01  2.21308066e-01  8.33660000e+00  1.74766053e-01  1.10137585e-01  3.83427393e-01  2.23004430e-02  5.91183649e+06 
 2.39969646e+14  3.58653669e+33  1.71191000e+01  2.21918019e-01  8.34360000e+00  1.75437120e-01  1.10534674e-01  3.82110905e-01  2.24829103e-02  5.83260698e+06 
 2.40494364e+14  3.60414774e+33  1.70921000e+01  2.22526440e-01  8.35060000e+00  1.76108185e-01  1.10933511e-01  3.80792191e-01  2.26671018e-02  5.75484197e+06 
 2.41019082e+14  3.62175879e+33  1.70661000e+01  2.23133324e-01  8.35660000e+00  1.76742534e-01  1.11321058e-01  3.79717114e-01  2.28463407e-02  5.67850854e+06 
 2.41543800e+14  3.63936985e+33  1.70391000e+01  2.23738669e-01  8.36360000e+00  1.77413513e-01  1.11723354e-01  3.78394033e-01  2.30339700e-02  5.60357494e+06 
 2.42068518e+14  3.65698090e+33  1.70141000e+01  2.24342471e-01  8.37060000e+00  1.78084466e-01  1.12101067e-01  3.77068737e-01  2.32097310e-02  5.53000969e+06 
 2.42593237e+14  3.67459195e+33  1.69881000e+01  2.24944728e-01  8.37760000e+00  1.78755383e-01  1.12493547e-01  3.75741261e-01  2.33939156e-02  5.45778273e+06 
 2.43117955e+14  3.69220300e+33  1.69631000e+01  2.25545437e-01  8.38360000e+00  1.79389312e-01  1.12874379e-01  3.74657650e-01  2.35728324e-02  5.38686422e+06 
 2.43642673e+14  3.70981405e+33  1.69381000e+01  2.26144595e-01  8.39060000e+00  1.80060078e-01  1.13256749e-01  3.73325853e-01  2.37533181e-02  5.31722537e+06 
 2.44167391e+14  3.72742510e+33  1.69131000e+01  2.26742198e-01  8.39660000e+00  1.80693724e-01  1.13640667e-01  3.72238014e-01  2.39353880e-02  5.24883804e+06 
 2.44692109e+14  3.74503616e+33  1.68891000e+01  2.27338246e-01  8.40360000e+00  1.81364307e-01  1.14012636e-01  3.70901927e-01  2.41119176e-02  5.18167465e+06 
 2.45216828e+14  3.76264721e+33  1.68651000e+01  2.27932735e-01  8.40960000e+00  1.81997642e-01  1.14386037e-01  3.69809881e-01  2.42899333e-02  5.11570855e+06 
 2.45741546e+14  3.78025826e+33  1.68411000e+01  2.28525664e-01  8.41660000e+00  1.82668016e-01  1.14760879e-01  3.68469520e-01  2.44694490e-02  5.05091361e+06 
 2.46266264e+14  3.79807877e+33  1.68171000e+01  2.29124062e-01  8.42260000e+00  1.83305886e-01  1.15137743e-01  3.67377815e-01  2.46505481e-02  4.98651338e+06 
 2.46790982e+14  3.81655049e+33  1.67931000e+01  2.29742815e-01  8.42960000e+00  1.83996113e-01  1.15517861e-01  3.66051806e-01  2.48333950e-02  4.92095234e+06 
 2.47315700e+14  3.83502221e+33  1.67681000e+01  2.30360094e-01  8.43560000e+00  1.84648944e-01  1.15913288e-01  3.64970050e-01  2.50252513e-02  4.85657243e+06 
 2.47840419e+14  3.85349393e+33  1.67441000e+01  2.30975896e-01  8.44260000e+00  1.85339126e-01  1.16296449e-01  3.63639900e-01  2.52112767e-02  4.79334798e+06 
 2.48365137e+14  3.87196565e+33  1.67211000e+01  2.31590219e-01  8.44860000e+00  1.85991774e-01  1.16667155e-01  3.62554074e-01  2.53912882e-02  4.73125408e+06 
 2.48889855e+14  3.89043737e+33  1.66971000e+01  2.32203058e-01  8.45560000e+00  1.86681869e-01  1.17053264e-01  3.61219859e-01  2.55804233e-02  4.67026658e+06 
 2.49414573e+14  3.90890909e+33  1.66741000e+01  2.32814411e-01  8.46160000e+00  1.87334298e-01  1.17426807e-01  3.60130041e-01  2.57634421e-02  4.61036152e+06 
 2.49939291e+14  3.92738081e+33  1.66511000e+01  2.33424273e-01  8.46860000e+00  1.88024269e-01  1.17801747e-01  3.58791804e-01  2.59479532e-02  4.55151579e+06 
 2.50464010e+14  3.94585253e+33  1.66281000e+01  2.34032642e-01  8.47460000e+00  1.88676445e-01  1.18178092e-01  3.57698040e-01  2.61339700e-02  4.49370672e+06 
 2.50988728e+14  3.96432425e+33  1.66061000e+01  2.34639516e-01  8.48060000e+00  1.89328453e-01  1.18541570e-01  3.56602318e-01  2.63135817e-02  4.43691209e+06 
 2.51513446e+14  3.98279597e+33  1.65841000e+01  2.35244889e-01  8.48760000e+00  1.90018148e-01  1.18906338e-01  3.55258141e-01  2.64945940e-02  4.38111043e+06 
 2.52038164e+14  4.00126769e+33  1.65621000e+01  2.35848761e-01  8.49360000e+00  1.90669857e-01  1.19272403e-01  3.54158517e-01  2.66770187e-02  4.32628065e+06 
 2.52562882e+14  4.01973941e+33  1.65401000e+01  2.36451128e-01  8.49960000e+00  1.91321376e-01  1.19639771e-01  3.53056966e-01  2.68608683e-02  4.27240218e+06 
 2.53087601e+14  4.03821113e+33  1.65191000e+01  2.37051988e-01  8.50560000e+00  1.91972700e-01  1.19993917e-01  3.51953479e-01  2.70379689e-02  4.21945485e+06 
