# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.52036506e+33  3.83552310e+03  2.18236820e-01  4.43760000e+00  3.42328954e-02  1.32688367e-01  9.99999394e-01  4.86568311e-05  7.74809778e+15 
 2.42647973e+14  1.90947459e+33  6.36971000e+01  8.10758592e-02  4.87560000e+00  4.72403823e-02  5.13761577e-03  7.46208787e-01  1.37211958e-04  3.90032543e+09 
 2.55295946e+14  2.38624424e+33  3.06121000e+01  9.46988852e-02  5.30860000e+00  6.34031181e-02  1.85769751e-02  5.86612589e-01  4.16407924e-04  1.39581754e+08 
 2.67943919e+14  2.95550147e+33  2.12891000e+01  1.12570598e-01  5.72960000e+00  8.27950336e-02  3.87879337e-02  4.76358909e-01  1.92973796e-03  4.43331278e+07 
 2.80591892e+14  3.54074616e+33  1.75431000e+01  1.31566873e-01  6.09160000e+00  1.02754737e-01  5.97348561e-02  3.98806135e-01  5.26192404e-03  2.10625954e+07 
 2.93239865e+14  3.54226103e+33  1.75371000e+01  1.31611409e-01  6.09260000e+00  1.02808292e-01  5.97826663e-02  3.98578533e-01  5.27182705e-03  2.10305546e+07 
 3.05887838e+14  3.54377589e+33  1.75321000e+01  1.31648807e-01  6.09360000e+00  1.02858430e-01  5.98225517e-02  3.98333218e-01  5.28009339e-03  2.10036630e+07 
 3.18535811e+14  3.54529075e+33  1.75281000e+01  1.31680108e-01  6.09360000e+00  1.02873680e-01  5.98546310e-02  3.98409516e-01  5.28672933e-03  2.09811264e+07 
 3.31183785e+14  3.54680561e+33  1.75241000e+01  1.31706205e-01  6.09460000e+00  1.02918498e-01  5.98858701e-02  3.98135112e-01  5.29325783e-03  2.09622966e+07 
 3.43831758e+14  3.55085509e+33  1.75171000e+01  1.31760210e-01  6.09560000e+00  1.02977382e-01  5.99414860e-02  3.97924808e-01  5.30478174e-03  2.09230770e+07 
 3.56479731e+14  3.62221346e+33  1.74001000e+01  1.32603808e-01  6.10960000e+00  1.03876555e-01  6.08450449e-02  3.94931329e-01  5.49429935e-03  2.02982891e+07 
 3.69127704e+14  3.69245381e+33  1.72961000e+01  1.33333665e-01  6.12060000e+00  1.04653570e-01  6.16315432e-02  3.92438102e-01  5.66221244e-03  1.97513322e+07 
 3.81775677e+14  3.76164122e+33  1.72051000e+01  1.33960369e-01  6.12960000e+00  1.05334099e-01  6.23066059e-02  3.90223510e-01  5.80844104e-03  1.92766827e+07 
 3.94423650e+14  3.82981347e+33  1.71251000e+01  1.34496028e-01  6.13760000e+00  1.05950929e-01  6.28861945e-02  3.88019244e-01  5.93552789e-03  1.88645315e+07 
 4.07071623e+14  3.89701771e+33  1.70541000e+01  1.34951878e-01  6.14360000e+00  1.06473485e-01  6.33860347e-02  3.86217810e-01  6.04628448e-03  1.85057344e+07 
 4.19719596e+14  3.96330806e+33  1.69911000e+01  1.35337868e-01  6.14760000e+00  1.06903888e-01  6.38145468e-02  3.84863292e-01  6.14203473e-03  1.81924618e+07 
 4.32367569e+14  4.02871472e+33  1.69361000e+01  1.35662705e-01  6.15160000e+00  1.07309529e-01  6.41726343e-02  3.83312810e-01  6.22244396e-03  1.79181866e+07 
 4.45015542e+14  4.09327230e+33  1.68871000e+01  1.35933857e-01  6.15360000e+00  1.07627229e-01  6.44762566e-02  3.82277054e-01  6.29094158e-03  1.76775147e+07 
 4.57663515e+14  4.15702658e+33  1.68431000e+01  1.36157988e-01  6.15560000e+00  1.07924392e-01  6.47339849e-02  3.81100620e-01  6.34930177e-03  1.74658148e+07 
 4.70311488e+14  4.22000209e+33  1.68041000e+01  1.36340549e-01  6.15660000e+00  1.08170007e-01  6.49466684e-02  3.80145640e-01  6.39749240e-03  1.72794237e+07 
 4.82959461e+14  4.28222477e+33  1.67691000e+01  1.36486653e-01  6.15660000e+00  1.08365777e-01  6.51228807e-02  3.79431513e-01  6.43742565e-03  1.71150614e+07 
 4.95607434e+14  4.34373385e+33  1.67371000e+01  1.36600411e-01  6.15660000e+00  1.08545820e-01  6.52710990e-02  3.78632365e-01  6.47105550e-03  1.69701053e+07 
 5.08255407e+14  4.40454949e+33  1.67091000e+01  1.36685671e-01  6.15560000e+00  1.08678838e-01  6.53842545e-02  3.78103132e-01  6.49651477e-03  1.68422131e+07 
 5.20903380e+14  4.46469155e+33  1.66841000e+01  1.36745708e-01  6.15460000e+00  1.08798685e-01  6.54707752e-02  3.77514680e-01  6.51580007e-03  1.67294450e+07 
 5.33551354e+14  4.52419397e+33  1.66621000e+01  1.36783501e-01  6.15360000e+00  1.08906497e-01  6.55312236e-02  3.76877100e-01  6.52897822e-03  1.66300561e+07 
 5.46199327e+14  4.58307345e+33  1.66421000e+01  1.36801612e-01  6.15160000e+00  1.08970651e-01  6.55739760e-02  3.76540744e-01  6.53807933e-03  1.65425756e+07 
 5.58847300e+14  4.64134558e+33  1.66241000e+01  1.36802223e-01  6.14960000e+00  1.09024629e-01  6.55995123e-02  3.76171742e-01  6.54318353e-03  1.64657844e+07 
 5.71495273e+14  4.69903992e+33  1.66081000e+01  1.36787058e-01  6.14760000e+00  1.09069165e-01  6.56081434e-02  3.75775329e-01  6.54433833e-03  1.63986775e+07 
 5.84143246e+14  4.75617036e+33  1.65941000e+01  1.36758453e-01  6.14460000e+00  1.09072643e-01  6.56004118e-02  3.75701711e-01  6.54164458e-03  1.63400335e+07 
 5.96791219e+14  4.81274949e+33  1.65811000e+01  1.36717404e-01  6.14260000e+00  1.09100668e-01  6.55843925e-02  3.75268710e-01  6.53710300e-03  1.62892610e+07 
 6.09439192e+14  4.86880318e+33  1.65701000e+01  1.36665563e-01  6.13960000e+00  1.09088851e-01  6.55525248e-02  3.75166779e-01  6.52880902e-03  1.62454788e+07 
 6.22087165e+14  4.92434302e+33  1.65601000e+01  1.36604163e-01  6.13660000e+00  1.09070283e-01  6.55129907e-02  3.75057319e-01  6.51878855e-03  1.62080355e+07 
 6.34735138e+14  4.97937947e+33  1.65521000e+01  1.36534330e-01  6.13360000e+00  1.09045486e-01  6.54581161e-02  3.74943474e-01  6.50512295e-03  1.61763329e+07 
 6.47383111e+14  5.03393530e+33  1.65441000e+01  1.36456978e-01  6.13060000e+00  1.09014909e-01  6.54038835e-02  3.74827642e-01  6.49177695e-03  1.61498674e+07 
 6.60031084e+14  5.08802012e+33  1.65371000e+01  1.36372799e-01  6.12760000e+00  1.08978903e-01  6.53424987e-02  3.74711568e-01  6.47680725e-03  1.61282538e+07 
 6.72679057e+14  5.14164293e+33  1.65321000e+01  1.36282870e-01  6.12460000e+00  1.08937933e-01  6.52663183e-02  3.74598741e-01  6.45831396e-03  1.61109555e+07 
 6.85327030e+14  5.19482382e+33  1.65271000e+01  1.36187912e-01  6.12060000e+00  1.08860075e-01  6.51912629e-02  3.74834476e-01  6.44023450e-03  1.60975777e+07 
 6.97975003e+14  5.24757073e+33  1.65231000e+01  1.36088318e-01  6.11760000e+00  1.08810241e-01  6.51094755e-02  3.74731979e-01  6.42062351e-03  1.60878868e+07 
 7.10622976e+14  5.29989168e+33  1.65201000e+01  1.35984807e-01  6.11460000e+00  1.08756416e-01  6.50211143e-02  3.74637026e-01  6.39951727e-03  1.60815166e+07 
 7.23270950e+14  5.35180440e+33  1.65171000e+01  1.35877829e-01  6.11060000e+00  1.08666637e-01  6.49341105e-02  3.74894798e-01  6.37886502e-03  1.60782135e+07 
 7.35918923e+14  5.40331539e+33  1.65151000e+01  1.35768022e-01  6.10760000e+00  1.08605713e-01  6.48407192e-02  3.74818517e-01  6.35675598e-03  1.60776478e+07 
 7.48566896e+14  5.45443206e+33  1.65141000e+01  1.35655295e-01  6.10460000e+00  1.08541428e-01  6.47408558e-02  3.74751381e-01  6.33317907e-03  1.60798111e+07 
 7.61214869e+14  5.50517007e+33  1.65131000e+01  1.35540727e-01  6.10060000e+00  1.08442164e-01  6.46426379e-02  3.75041095e-01  6.31010870e-03  1.60841912e+07 
 7.73862842e+14  5.55553464e+33  1.65121000e+01  1.35424043e-01  6.09760000e+00  1.08372155e-01  6.45458917e-02  3.74997169e-01  6.28750240e-03  1.60908587e+07 
 7.86510815e+14  5.87995210e+33  1.65131000e+01  1.34576228e-01  6.07260000e+00  1.07738739e-01  6.38037103e-02  3.75977960e-01  6.11566232e-03  1.61552311e+07 
 7.99158788e+14  6.36413859e+33  1.65001000e+01  1.33213842e-01  6.03160000e+00  1.06796649e-01  6.26388941e-02  3.76861525e-01  5.85161895e-03  1.62005785e+07 
 8.11806761e+14  6.87944785e+33  1.64511000e+01  1.31860545e-01  5.98660000e+00  1.05954343e-01  6.15497863e-02  3.76990424e-01  5.61057436e-03  1.61055695e+07 
 8.24454734e+14  7.42738373e+33  1.63551000e+01  1.30637250e-01  5.94060000e+00  1.05346144e-01  6.06541565e-02  3.75750258e-01  5.41610333e-03  1.58192608e+07 
 8.37102707e+14  8.00891984e+33  1.62041000e+01  1.29624205e-01  5.89360000e+00  1.04995767e-01  6.00382284e-02  3.73434686e-01  5.28355451e-03  1.53175255e+07 
 8.49750680e+14  8.62605597e+33  1.59931000e+01  1.28879977e-01  5.84860000e+00  1.05010176e-01  5.97665647e-02  3.69199384e-01  5.22357214e-03  1.45972818e+07 
 8.62398653e+14  9.28018754e+33  1.57231000e+01  1.28453118e-01  5.80560000e+00  1.05398470e-01  5.98726125e-02  3.63257513e-01  5.24115123e-03  1.36761137e+07 
 8.75046626e+14  9.97242244e+33  1.53961000e+01  1.28382893e-01  5.76460000e+00  1.06165517e-01  6.03980214e-02  3.55842317e-01  5.34504702e-03  1.25903481e+07 
 8.87694599e+14  1.07051633e+34  1.50191000e+01  1.28702121e-01  5.72760000e+00  1.07374391e-01  6.13581491e-02  3.46447866e-01  5.54067017e-03  1.13873248e+07 
 9.00342572e+14  1.14794690e+34  1.46021000e+01  1.29439419e-01  5.69460000e+00  1.09024325e-01  6.27608792e-02  3.35354549e-01  5.83440099e-03  1.01229822e+07 
 9.12990546e+14  1.22967034e+34  1.41541000e+01  1.30616496e-01  5.66460000e+00  1.11086320e-01  6.46281778e-02  3.23212818e-01  6.23873299e-03  8.85290771e+06 
 9.25638519e+14  1.31597605e+34  1.36891000e+01  1.32253734e-01  5.64060000e+00  1.13647377e-01  6.69342448e-02  3.09197285e-01  6.75745158e-03  7.62405632e+06 
