# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.74944842e+33  2.97811000e+01  1.35043143e-01  9.29760000e+00  1.19435968e-01  3.64022082e-02  2.71760337e-01  1.75145615e-03  8.67578196e+07 
 2.31810826e+14  1.76333435e+33  2.96681000e+01  1.35214225e-01  9.29560000e+00  1.19657484e-01  3.66070178e-02  2.70710643e-01  1.77317030e-03  8.56358441e+07 
 2.33621651e+14  1.77722027e+33  2.95591000e+01  1.35381081e-01  9.29360000e+00  1.19874421e-01  3.68047896e-02  2.69678589e-01  1.79426410e-03  8.45514178e+07 
 2.35432477e+14  1.79110620e+33  2.94521000e+01  1.35543786e-01  9.29160000e+00  1.20086886e-01  3.70002801e-02  2.68663312e-01  1.81530201e-03  8.35027054e+07 
 2.37243303e+14  1.80430169e+33  2.93531000e+01  1.35694570e-01  9.28960000e+00  1.20283390e-01  3.71817524e-02  2.67731120e-01  1.83496799e-03  8.25380863e+07 
 2.39054128e+14  1.81687063e+33  2.92611000e+01  1.35834421e-01  9.28860000e+00  1.20477818e-01  3.73510142e-02  2.66704004e-01  1.85343833e-03  8.16489471e+07 
 2.40864954e+14  1.82943956e+33  2.91721000e+01  1.35970568e-01  9.28660000e+00  1.20655575e-01  3.75146957e-02  2.65863455e-01  1.87138763e-03  8.07878485e+07 
 2.42675780e+14  1.84200850e+33  2.90841000e+01  1.36103073e-01  9.28460000e+00  1.20829356e-01  3.76777985e-02  2.65037573e-01  1.88943006e-03  7.99535401e+07 
 2.44486605e+14  1.85457743e+33  2.89991000e+01  1.36231994e-01  9.28260000e+00  1.20999252e-01  3.78350360e-02  2.64225595e-01  1.90689772e-03  7.91448762e+07 
 2.46297431e+14  1.86589761e+33  2.89241000e+01  1.36344962e-01  9.28060000e+00  1.21146309e-01  3.79742098e-02  2.63541070e-01  1.92245616e-03  7.84383815e+07 
 2.48108257e+14  1.87688882e+33  2.88541000e+01  1.36451496e-01  9.27960000e+00  1.21297422e-01  3.81034378e-02  2.62728314e-01  1.93693753e-03  7.77732333e+07 
 2.49919082e+14  1.88788002e+33  2.87841000e+01  1.36554943e-01  9.27760000e+00  1.21432520e-01  3.82340885e-02  2.62099546e-01  1.95171586e-03  7.71278302e+07 
 2.51729908e+14  1.89887123e+33  2.87171000e+01  1.36655349e-01  9.27560000e+00  1.21564260e-01  3.83581294e-02  2.61482891e-01  1.96576437e-03  7.65014321e+07 
 2.53540734e+14  1.90975489e+33  2.86521000e+01  1.36751823e-01  9.27360000e+00  1.21691227e-01  3.84786274e-02  2.60887069e-01  1.97948297e-03  7.58991332e+07 
 2.55351559e+14  1.91887679e+33  2.85991000e+01  1.36830219e-01  9.27260000e+00  1.21803359e-01  3.85766843e-02  2.60282277e-01  1.99068610e-03  7.54089479e+07 
 2.57162385e+14  1.92799868e+33  2.85471000e+01  1.36906162e-01  9.27060000e+00  1.21900112e-01  3.86730302e-02  2.59859642e-01  2.00174503e-03  7.49328316e+07 
 2.58973211e+14  1.93712058e+33  2.84961000e+01  1.36979668e-01  9.26960000e+00  1.22006664e-01  3.87676063e-02  2.59275983e-01  2.01264956e-03  7.44703041e+07 
 2.60784036e+14  1.94624247e+33  2.84471000e+01  1.37050769e-01  9.26760000e+00  1.22097949e-01  3.88576282e-02  2.58873524e-01  2.02303493e-03  7.40209032e+07 
 2.62594862e+14  1.95465693e+33  2.84021000e+01  1.37114237e-01  9.26660000e+00  1.22190377e-01  3.89408859e-02  2.58366212e-01  2.03270459e-03  7.36176853e+07 
 2.64405688e+14  1.96158580e+33  2.83661000e+01  1.37164702e-01  9.26560000e+00  1.22262142e-01  3.90072273e-02  2.57987307e-01  2.04042655e-03  7.32952239e+07 
 2.66216513e+14  1.96851466e+33  2.83321000e+01  1.37213420e-01  9.26460000e+00  1.22331832e-01  3.90686898e-02  2.57616822e-01  2.04755471e-03  7.29818350e+07 
 2.68027339e+14  1.97544352e+33  2.82981000e+01  1.37260400e-01  9.26260000e+00  1.22386941e-01  3.91307392e-02  2.57425704e-01  2.05480188e-03  7.26772386e+07 
 2.69838165e+14  1.98237239e+33  2.82651000e+01  1.37305660e-01  9.26160000e+00  1.22452586e-01  3.91905860e-02  2.57071050e-01  2.06180147e-03  7.23811783e+07 
