# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.17105497e+33  1.67061000e+01  1.65425371e-01  7.29460000e+00  1.38617156e-01  8.62727876e-02  2.97198141e-01  1.26446637e-02  1.26136408e+07 
 2.35693804e+14  3.46243499e+33  1.59831000e+01  1.78358611e-01  7.47760000e+00  1.51866799e-01  9.72969151e-02  2.73442750e-01  1.67528525e-02  9.19373152e+06 
 2.41387609e+14  3.76359138e+33  1.54231000e+01  1.91535449e-01  7.64960000e+00  1.65291474e-01  1.07770748e-01  2.53069044e-01  2.12394471e-02  6.82848156e+06 
 2.47081413e+14  4.08138090e+33  1.49731000e+01  2.05204695e-01  7.81660000e+00  1.79223672e-01  1.17883768e-01  2.34592443e-01  2.61018151e-02  5.12697552e+06 
 2.52775217e+14  4.40955324e+33  1.46131000e+01  2.19069461e-01  7.97560000e+00  1.93361479e-01  1.27444142e-01  2.18103841e-01  3.11631134e-02  3.90851517e+06 
 2.58469022e+14  4.75364957e+33  1.43181000e+01  2.33341590e-01  8.12860000e+00  2.07872217e-01  1.36598003e-01  2.03425681e-01  3.64111761e-02  3.00794075e+06 
 2.64162826e+14  5.11436715e+33  1.40741000e+01  2.48008879e-01  8.27660000e+00  2.22776812e-01  1.45361039e-01  1.90115541e-01  4.17803403e-02  2.33511015e+06 
 2.69856630e+14  5.48559733e+33  1.38741000e+01  2.62802425e-01  8.41760000e+00  2.37809890e-01  1.53608241e-01  1.78161823e-01  4.71167229e-02  1.83493513e+06 
 2.75550435e+14  5.87390524e+33  1.37071000e+01  2.77963349e-01  8.55360000e+00  2.53176060e-01  1.61487157e-01  1.67447746e-01  5.24423983e-02  1.45224921e+06 
 2.81244239e+14  5.99086154e+33  1.36631000e+01  2.82465774e-01  8.59360000e+00  2.57791020e-01  1.63736569e-01  1.64173183e-01  5.40010334e-02  1.35796171e+06 
 2.86938043e+14  5.99112182e+33  1.36631000e+01  2.82474880e-01  8.59360000e+00  2.57796177e-01  1.63738999e-01  1.64191764e-01  5.40024595e-02  1.35777869e+06 
 2.92631848e+14  5.99138210e+33  1.36631000e+01  2.82483307e-01  8.59360000e+00  2.57800947e-01  1.63741246e-01  1.64208971e-01  5.40037773e-02  1.35760931e+06 
