# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.71664914e+33  1.55501000e+01  2.18896356e-01  8.87860000e+00  2.06323521e-01  1.24103705e-01  1.17110125e-01  2.96525622e-02  5.09452713e+06 
 2.30553622e+14  3.74327269e+33  1.55171000e+01  2.20081733e-01  8.89060000e+00  2.07547754e-01  1.24890240e-01  1.16134598e-01  3.00803221e-02  4.97718367e+06 
 2.31107244e+14  3.76989623e+33  1.54861000e+01  2.21264492e-01  8.90160000e+00  2.08744897e-01  1.25648719e-01  1.15373238e-01  3.04943875e-02  4.86339969e+06 
 2.31660866e+14  3.79651977e+33  1.54541000e+01  2.22444605e-01  8.91260000e+00  2.09941420e-01  1.26427462e-01  1.14605084e-01  3.09239130e-02  4.75304609e+06 
 2.32214488e+14  3.82314331e+33  1.54241000e+01  2.23622039e-01  8.92360000e+00  2.11137313e-01  1.27177405e-01  1.13829970e-01  3.13389556e-02  4.64599823e+06 
 2.32768110e+14  3.84976685e+33  1.53941000e+01  2.24796768e-01  8.93460000e+00  2.12332544e-01  1.27931031e-01  1.13047995e-01  3.17592821e-02  4.54213731e+06 
 2.33321732e+14  3.87639039e+33  1.53651000e+01  2.25968764e-01  8.94560000e+00  2.13527091e-01  1.28671611e-01  1.12259189e-01  3.21744861e-02  4.44134899e+06 
 2.33875354e+14  3.90301394e+33  1.53361000e+01  2.27138003e-01  8.95660000e+00  2.14720927e-01  1.29415657e-01  1.11463607e-01  3.25947901e-02  4.34352387e+06 
 2.34428976e+14  3.92963748e+33  1.53081000e+01  2.28304459e-01  8.96760000e+00  2.15914027e-01  1.30146180e-01  1.10661296e-01  3.30094708e-02  4.24855678e+06 
 2.34982598e+14  3.95626102e+33  1.52801000e+01  2.29468108e-01  8.97860000e+00  2.17106371e-01  1.30879948e-01  1.09852277e-01  3.34290560e-02  4.15634700e+06 
 2.35536220e+14  3.98458300e+33  1.52511000e+01  2.30703222e-01  8.98960000e+00  2.18355095e-01  1.31650613e-01  1.09136863e-01  3.38721618e-02  4.06114819e+06 
 2.36089842e+14  4.01299413e+33  1.52231000e+01  2.31939713e-01  9.00160000e+00  2.19633603e-01  1.32408421e-01  1.08203431e-01  3.43098969e-02  3.96851217e+06 
 2.36643464e+14  4.04140526e+33  1.51951000e+01  2.33173655e-01  9.01260000e+00  2.20884416e-01  1.33169679e-01  1.07479628e-01  3.47528850e-02  3.87864161e+06 
 2.37197086e+14  4.06981640e+33  1.51681000e+01  2.34405010e-01  9.02360000e+00  2.22134688e-01  1.33916747e-01  1.06748823e-01  3.51895857e-02  3.79143840e+06 
 2.37750708e+14  4.09822753e+33  1.51411000e+01  2.35633743e-01  9.03460000e+00  2.23384386e-01  1.34667043e-01  1.06011083e-01  3.56313302e-02  3.70680844e+06 
 2.38304330e+14  4.12663866e+33  1.51151000e+01  2.36859824e-01  9.04560000e+00  2.24633476e-01  1.35402667e-01  1.05266492e-01  3.60662437e-02  3.62466109e+06 
 2.38857952e+14  4.15504980e+33  1.50901000e+01  2.38083220e-01  9.05660000e+00  2.25881927e-01  1.36123250e-01  1.04515085e-01  3.64938858e-02  3.54490938e+06 
 2.39411574e+14  4.18346093e+33  1.50641000e+01  2.39303903e-01  9.06760000e+00  2.27129710e-01  1.36864768e-01  1.03756960e-01  3.69383323e-02  3.46746991e+06 
 2.39965196e+14  4.21187206e+33  1.50401000e+01  2.40521845e-01  9.07760000e+00  2.28349082e-01  1.37572722e-01  1.03204981e-01  3.73628528e-02  3.39226208e+06 
 2.40518818e+14  4.24028319e+33  1.50161000e+01  2.41737017e-01  9.08860000e+00  2.29595392e-01  1.38283215e-01  1.02432988e-01  3.77916844e-02  3.31920895e+06 
 2.41072440e+14  4.26869433e+33  1.49921000e+01  2.42949397e-01  9.09860000e+00  2.30813082e-01  1.38996262e-01  1.01866592e-01  3.82248707e-02  3.24823640e+06 
 2.41626062e+14  4.29710546e+33  1.49681000e+01  2.44158956e-01  9.10960000e+00  2.32057813e-01  1.39711868e-01  1.01081020e-01  3.86624512e-02  3.17927316e+06 
 2.42179684e+14  4.32551659e+33  1.49461000e+01  2.45365674e-01  9.11960000e+00  2.33273748e-01  1.40392465e-01  1.00500228e-01  3.90783119e-02  3.11225062e+06 
 2.42733306e+14  4.35392773e+33  1.49231000e+01  2.46569526e-01  9.13060000e+00  2.34516796e-01  1.41094063e-01  9.97013485e-02  3.95112289e-02  3.04710321e+06 
 2.43286928e+14  4.38233886e+33  1.49011000e+01  2.47770492e-01  9.14060000e+00  2.35730888e-01  1.41778974e-01  9.91064249e-02  3.99349251e-02  2.98376752e+06 
 2.43840550e+14  4.41133047e+33  1.48791000e+01  2.48993033e-01  9.15060000e+00  2.36963034e-01  1.42471450e-01  9.85348825e-02  4.03651912e-02  2.92094061e+06 
 2.44394172e+14  4.44162418e+33  1.48561000e+01  2.50267775e-01  9.16160000e+00  2.38265353e-01  1.43197631e-01  9.78149311e-02  4.08192198e-02  2.85714635e+06 
 2.44947794e+14  4.47191789e+33  1.48341000e+01  2.51539879e-01  9.17260000e+00  2.39567082e-01  1.43906897e-01  9.70882881e-02  4.12637775e-02  2.79517583e+06 
 2.45501416e+14  4.50221159e+33  1.48121000e+01  2.52809313e-01  9.18260000e+00  2.40839813e-01  1.44618418e-01  9.65635209e-02  4.17124739e-02  2.73496743e+06 
 2.46055038e+14  4.53250530e+33  1.47911000e+01  2.54076046e-01  9.19360000e+00  2.42140208e-01  1.45312554e-01  9.58231937e-02  4.21510963e-02  2.67646158e+06 
 2.46608661e+14  4.56279901e+33  1.47701000e+01  2.55340045e-01  9.20360000e+00  2.43411397e-01  1.46008722e-01  9.52840778e-02  4.25935908e-02  2.61960105e+06 
 2.47162283e+14  4.59309271e+33  1.47501000e+01  2.56601284e-01  9.21460000e+00  2.44710325e-01  1.46687036e-01  9.45303891e-02  4.30254016e-02  2.56433058e+06 
 2.47715905e+14  4.62338642e+33  1.47291000e+01  2.57859734e-01  9.22460000e+00  2.45979868e-01  1.47387170e-01  9.39771310e-02  4.34755674e-02  2.51059720e+06 
 2.48269527e+14  4.65368013e+33  1.47091000e+01  2.59115370e-01  9.23460000e+00  2.47248502e-01  1.48069227e-01  9.34167711e-02  4.39147729e-02  2.45834964e+06 
 2.48823149e+14  4.68397383e+33  1.46901000e+01  2.60368164e-01  9.24560000e+00  2.48544979e-01  1.48732850e-01  9.26433841e-02  4.43425367e-02  2.40753866e+06 
 2.49376771e+14  4.71426754e+33  1.46711000e+01  2.61618094e-01  9.25560000e+00  2.49811814e-01  1.49398063e-01  9.20692281e-02  4.47736463e-02  2.35811695e+06 
 2.49930393e+14  4.74456125e+33  1.46521000e+01  2.62865138e-01  9.26560000e+00  2.51077670e-01  1.50064873e-01  9.14881476e-02  4.52081261e-02  2.31003891e+06 
 2.50484015e+14  4.77485495e+33  1.46341000e+01  2.64109271e-01  9.27560000e+00  2.52342529e-01  1.50712681e-01  9.09001725e-02  4.56304042e-02  2.26326054e+06 
 2.51037637e+14  4.80514866e+33  1.46151000e+01  2.65350475e-01  9.28560000e+00  2.53606365e-01  1.51382579e-01  9.03054261e-02  4.60715247e-02  2.21773970e+06 
 2.51591259e+14  4.83544237e+33  1.45981000e+01  2.66588730e-01  9.29460000e+00  2.54840092e-01  1.52012423e-01  8.99076139e-02  4.64842277e-02  2.17343545e+06 
 2.52144881e+14  4.86573607e+33  1.45801000e+01  2.67824014e-01  9.30460000e+00  2.56101773e-01  1.52664364e-01  8.92989709e-02  4.69158121e-02  2.13030878e+06 
 2.52698503e+14  4.89727878e+33  1.45621000e+01  2.69107195e-01  9.31460000e+00  2.57402399e-01  1.53329059e-01  8.87419979e-02  4.73564776e-02  2.08660993e+06 
 2.53252125e+14  4.92954138e+33  1.45441000e+01  2.70416940e-01  9.32560000e+00  2.58754504e-01  1.54001764e-01  8.80091674e-02  4.78038194e-02  2.04312890e+06 
 2.53805747e+14  4.96180398e+33  1.45271000e+01  2.71723947e-01  9.33560000e+00  2.60076591e-01  1.54654661e-01  8.74721837e-02  4.82378584e-02  2.00083583e+06 
 2.54359369e+14  4.99406658e+33  1.45091000e+01  2.73028185e-01  9.34560000e+00  2.61397818e-01  1.55330231e-01  8.69282852e-02  4.86916582e-02  1.95969238e+06 
 2.54912991e+14  5.02632918e+33  1.44921000e+01  2.74329624e-01  9.35560000e+00  2.62718159e-01  1.55985774e-01  8.63774966e-02  4.91318553e-02  1.91966132e+06 
 2.55466613e+14  5.05859178e+33  1.44761000e+01  2.75628238e-01  9.36560000e+00  2.64037581e-01  1.56620949e-01  8.58199187e-02  4.95579565e-02  1.88070681e+06 
