# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.57075226e+33  1.54171000e+01  2.01962964e-01  7.88060000e+00  1.69174618e-01  1.16912676e-01  2.87850217e-01  2.58799228e-02  6.37068496e+06 
 2.35154014e+14  3.80100483e+33  1.51231000e+01  2.12223055e-01  8.00560000e+00  1.79599893e-01  1.24111327e-01  2.73832493e-01  2.96661178e-02  5.17690752e+06 
 2.40308027e+14  4.03552755e+33  1.48751000e+01  2.22408921e-01  8.12360000e+00  1.89964125e-01  1.30882973e-01  2.61019460e-01  3.34575587e-02  4.25207661e+06 
 2.45462041e+14  4.27214122e+33  1.46651000e+01  2.32423301e-01  8.23460000e+00  2.00187417e-01  1.37209345e-01  2.49224396e-01  3.71927157e-02  3.53226348e+06 
 2.50616054e+14  4.51548871e+33  1.44831000e+01  2.42454581e-01  8.34060000e+00  2.10431443e-01  1.43221261e-01  2.38307413e-01  4.09045094e-02  2.95457652e+06 
 2.55770068e+14  4.76089461e+33  1.43271000e+01  2.52303736e-01  8.43960000e+00  2.20472240e-01  1.48830991e-01  2.28497869e-01  4.45013260e-02  2.49525185e+06 
 2.60924081e+14  5.01072914e+33  1.41911000e+01  2.62067147e-01  8.53360000e+00  2.30433668e-01  1.54122036e-01  2.19413728e-01  4.80022635e-02  2.12249899e+06 
 2.66078095e+14  5.26428765e+33  1.40711000e+01  2.71711094e-01  8.62260000e+00  2.40277316e-01  1.59125100e-01  2.11024499e-01  5.14032066e-02  1.81828512e+06 
 2.71232108e+14  5.52004482e+33  1.39661000e+01  2.81180519e-01  8.70660000e+00  2.49952304e-01  1.63812013e-01  2.03263535e-01  5.46584079e-02  1.56918790e+06 
 2.76386122e+14  5.78080725e+33  1.38721000e+01  2.90576662e-01  8.78660000e+00  2.59549446e-01  1.68269549e-01  1.96055643e-01  5.78101767e-02  1.36138224e+06 
