# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.27515700e+33  1.76551000e+01  2.03093589e-01  8.41960000e+00  1.70749964e-01  9.85830109e-02  3.06311071e-01  1.72526644e-02  8.13381691e+06 
 2.30614171e+14  3.29724294e+33  1.76081000e+01  2.03936027e-01  8.42960000e+00  1.71670433e-01  9.91927991e-02  3.04515870e-01  1.74991150e-02  7.97401727e+06 
 2.31228342e+14  3.31932887e+33  1.75631000e+01  2.04776392e-01  8.43860000e+00  1.72559635e-01  9.97848627e-02  3.02964745e-01  1.77396562e-02  7.81843832e+06 
 2.31842513e+14  3.34141481e+33  1.75181000e+01  2.05614665e-01  8.44760000e+00  1.73448622e-01  1.00381582e-01  3.01413266e-01  1.79841312e-02  7.66694624e+06 
 2.32456683e+14  3.36350074e+33  1.74741000e+01  2.06450823e-01  8.45760000e+00  1.74368736e-01  1.00971434e-01  2.99617173e-01  1.82273902e-02  7.51941160e+06 
 2.33070854e+14  3.38558668e+33  1.74301000e+01  2.07284851e-01  8.46660000e+00  1.75257306e-01  1.01565823e-01  2.98064820e-01  1.84745499e-02  7.37570988e+06 
 2.33685025e+14  3.40767261e+33  1.73881000e+01  2.08116728e-01  8.47560000e+00  1.76145603e-01  1.02141278e-01  2.96511894e-01  1.87149083e-02  7.23572058e+06 
 2.34299196e+14  3.42975855e+33  1.73461000e+01  2.08946436e-01  8.48460000e+00  1.77033609e-01  1.02720950e-01  2.94958354e-01  1.89589584e-02  7.09932800e+06 
 2.34913367e+14  3.45184449e+33  1.73041000e+01  2.09773960e-01  8.49360000e+00  1.77921306e-01  1.03304871e-01  2.93404151e-01  1.92067593e-02  6.96642028e+06 
 2.35527538e+14  3.47393042e+33  1.72641000e+01  2.10599283e-01  8.50260000e+00  1.78808676e-01  1.03868998e-01  2.91849218e-01  1.94471022e-02  6.83688932e+06 
 2.36141709e+14  3.49701165e+33  1.72221000e+01  2.11459579e-01  8.51160000e+00  1.79722892e-01  1.04465159e-01  2.90322310e-01  1.97031817e-02  6.70499497e+06 
 2.36755880e+14  3.52041597e+33  1.71801000e+01  2.12329932e-01  8.52060000e+00  1.80645787e-01  1.05066995e-01  2.88804195e-01  1.99634836e-02  6.57471666e+06 
 2.37370050e+14  3.54382028e+33  1.71391000e+01  2.13198277e-01  8.53060000e+00  1.81600438e-01  1.05660979e-01  2.87042220e-01  2.02219309e-02  6.44781569e+06 
 2.37984221e+14  3.56722460e+33  1.70991000e+01  2.14064593e-01  8.53960000e+00  1.82523088e-01  1.06246852e-01  2.85523130e-01  2.04783202e-02  6.32418801e+06 
 2.38598392e+14  3.59062892e+33  1.70591000e+01  2.14928859e-01  8.54860000e+00  1.83445540e-01  1.06836880e-01  2.84003479e-01  2.07385226e-02  6.20373313e+06 
 2.39212563e+14  3.61403323e+33  1.70201000e+01  2.15791053e-01  8.55760000e+00  1.84367773e-01  1.07418471e-01  2.82483217e-01  2.09964290e-02  6.08635362e+06 
 2.39826734e+14  3.63743755e+33  1.69821000e+01  2.16651157e-01  8.56660000e+00  1.85289762e-01  1.07991360e-01  2.80962306e-01  2.12518270e-02  5.97195549e+06 
 2.40440905e+14  3.66084186e+33  1.69441000e+01  2.17509150e-01  8.57460000e+00  1.86179254e-01  1.08568105e-01  2.79683431e-01  2.15108497e-02  5.86044808e+06 
 2.41055076e+14  3.68424618e+33  1.69071000e+01  2.18365014e-01  8.58360000e+00  1.87100632e-01  1.09135817e-01  2.78160988e-01  2.17671121e-02  5.75174355e+06 
 2.41669246e+14  3.70765050e+33  1.68701000e+01  2.19218732e-01  8.59260000e+00  1.88021705e-01  1.09707242e-01  2.76637803e-01  2.20269236e-02  5.64575728e+06 
 2.42283417e+14  3.73105481e+33  1.68351000e+01  2.20070287e-01  8.60060000e+00  1.88910021e-01  1.10256201e-01  2.75356157e-01  2.22770970e-02  5.54240720e+06 
 2.42897588e+14  3.75445913e+33  1.67991000e+01  2.20919662e-01  8.60960000e+00  1.89830368e-01  1.10821734e-01  2.73831222e-01  2.25372630e-02  5.44161457e+06 
 2.43511759e+14  3.77786345e+33  1.67641000e+01  2.21766842e-01  8.61860000e+00  1.90750355e-01  1.11377566e-01  2.72305428e-01  2.27941421e-02  5.34330277e+06 
 2.44125930e+14  3.80126776e+33  1.67301000e+01  2.22611813e-01  8.62660000e+00  1.91637343e-01  1.11923438e-01  2.71020663e-01  2.30475079e-02  5.24739800e+06 
 2.44740101e+14  3.82558464e+33  1.66951000e+01  2.23487486e-01  8.63560000e+00  1.92580939e-01  1.12489664e-01  2.69518276e-01  2.33119123e-02  5.15021496e+06 
 2.45354272e+14  3.85035279e+33  1.66591000e+01  2.24377395e-01  8.64360000e+00  1.93503655e-01  1.13074790e-01  2.68269266e-01  2.35873037e-02  5.05369283e+06 
 2.45968442e+14  3.87512094e+33  1.66251000e+01  2.25265279e-01  8.65260000e+00  1.94458865e-01  1.13636342e-01  2.66777723e-01  2.38521000e-02  4.95958169e+06 
 2.46582613e+14  3.89988909e+33  1.65911000e+01  2.26151116e-01  8.66160000e+00  1.95413850e-01  1.14201303e-01  2.65285458e-01  2.41203184e-02  4.86781033e+06 
 2.47196784e+14  3.92465724e+33  1.65571000e+01  2.27034886e-01  8.66960000e+00  1.96335630e-01  1.14769695e-01  2.64033622e-01  2.43920065e-02  4.77830959e+06 
 2.47810955e+14  3.94942539e+33  1.65241000e+01  2.27916570e-01  8.67860000e+00  1.97290032e-01  1.15327581e-01  2.62539657e-01  2.46597479e-02  4.69101238e+06 
 2.48425126e+14  3.97419354e+33  1.64911000e+01  2.28796151e-01  8.68660000e+00  1.98211054e-01  1.15888750e-01  2.61285782e-01  2.49308584e-02  4.60585402e+06 
 2.49039297e+14  3.99896169e+33  1.64591000e+01  2.29673609e-01  8.69560000e+00  1.99164784e-01  1.16439069e-01  2.59790063e-01  2.51977255e-02  4.52277170e+06 
 2.49653468e+14  4.02372984e+33  1.64281000e+01  2.30548928e-01  8.70360000e+00  2.00084970e-01  1.16978275e-01  2.58534039e-01  2.54601027e-02  4.44170475e+06 
 2.50267639e+14  4.04849798e+33  1.63961000e+01  2.31422091e-01  8.71160000e+00  2.01004675e-01  1.17534777e-01  2.57276851e-01  2.57334350e-02  4.36259470e+06 
 2.50881809e+14  4.07326613e+33  1.63661000e+01  2.32293083e-01  8.71960000e+00  2.01923882e-01  1.18065579e-01  2.56018461e-01  2.59942205e-02  4.28538448e+06 
