# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.41798288e+33  1.67941000e+01  1.98482301e-01  7.22960000e+00  1.35076015e-01  1.01732529e-01  5.25976095e-01  1.85598895e-02  7.64396185e+06 
 2.30283931e+14  3.43040438e+33  1.67691000e+01  1.99009653e-01  7.23760000e+00  1.35626466e-01  1.02123038e-01  5.24686180e-01  1.87246281e-02  7.55369838e+06 
 2.30567862e+14  3.44282589e+33  1.67451000e+01  1.99536481e-01  7.24560000e+00  1.36177785e-01  1.02503092e-01  5.23393801e-01  1.88853661e-02  7.46484802e+06 
 2.30851793e+14  3.45524740e+33  1.67201000e+01  2.00062781e-01  7.25360000e+00  1.36729969e-01  1.02897125e-01  5.22098967e-01  1.90533428e-02  7.37738427e+06 
 2.31135724e+14  3.46766890e+33  1.66961000e+01  2.00588549e-01  7.26160000e+00  1.37283015e-01  1.03280590e-01  5.20801657e-01  1.92172363e-02  7.29128070e+06 
 2.31419655e+14  3.48009041e+33  1.66721000e+01  2.01113780e-01  7.26960000e+00  1.37836918e-01  1.03665741e-01  5.19501869e-01  1.93827026e-02  7.20651183e+06 
 2.31703586e+14  3.49251192e+33  1.66491000e+01  2.01638470e-01  7.27760000e+00  1.38391678e-01  1.04040083e-01  5.18199584e-01  1.95438863e-02  7.12305246e+06 
 2.31987517e+14  3.50493342e+33  1.66261000e+01  2.02162617e-01  7.28560000e+00  1.38947290e-01  1.04415998e-01  5.16894799e-01  1.97065573e-02  7.04087820e+06 
 2.32271448e+14  3.51735493e+33  1.66031000e+01  2.02686215e-01  7.29260000e+00  1.39462785e-01  1.04793493e-01  5.15844667e-01  1.98707300e-02  6.95996510e+06 
 2.32555379e+14  3.53001292e+33  1.65791000e+01  2.03219218e-01  7.30060000e+00  1.40024374e-01  1.05186938e-01  5.14549356e-01  2.00429852e-02  6.87878385e+06 
 2.32839310e+14  3.54338179e+33  1.65551000e+01  2.03781669e-01  7.30960000e+00  1.40641151e-01  1.05587184e-01  5.13036802e-01  2.02184887e-02  6.79439105e+06 
 2.33123241e+14  3.55675067e+33  1.65311000e+01  2.04343672e-01  7.31760000e+00  1.41217809e-01  1.05989222e-01  5.11779397e-01  2.03957028e-02  6.71134941e+06 
 2.33407171e+14  3.57011955e+33  1.65071000e+01  2.04905218e-01  7.32560000e+00  1.41795402e-01  1.06393059e-01  5.10519664e-01  2.05746437e-02  6.62963356e+06 
 2.33691102e+14  3.58348843e+33  1.64841000e+01  2.05466297e-01  7.33460000e+00  1.42415361e-01  1.06785744e-01  5.08999127e-01  2.07490332e-02  6.54921841e+06 
 2.33975033e+14  3.59685731e+33  1.64611000e+01  2.06026911e-01  7.34260000e+00  1.42994904e-01  1.07180115e-01  5.07734498e-01  2.09250603e-02  6.47007936e+06 
 2.34258964e+14  3.61022619e+33  1.64371000e+01  2.06587049e-01  7.35060000e+00  1.43575369e-01  1.07589267e-01  5.06467522e-01  2.11091596e-02  6.39219261e+06 
