# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  4.03541878e+33  1.59101000e+01  2.64916342e-01  9.65360000e+00  2.43189143e-01  1.42269069e-01  1.65225716e-01  4.03505484e-02  2.99390915e+06 
 2.30348339e+14  4.05135719e+33  1.58961000e+01  2.65584096e-01  9.65960000e+00  2.43904402e-01  1.42618704e-01  1.64500533e-01  4.05664548e-02  2.95922540e+06 
 2.30696677e+14  4.06729560e+33  1.58821000e+01  2.66250832e-01  9.66460000e+00  2.44587421e-01  1.42969074e-01  1.63991490e-01  4.07834918e-02  2.92507865e+06 
 2.31045016e+14  4.08323401e+33  1.58691000e+01  2.66916548e-01  9.66960000e+00  2.45270066e-01  1.43302120e-01  1.63481094e-01  4.09887495e-02  2.89145895e+06 
 2.31393355e+14  4.09917242e+33  1.58551000e+01  2.67581238e-01  9.67560000e+00  2.45984361e-01  1.43653909e-01  1.62752538e-01  4.12079887e-02  2.85835675e+06 
 2.31741693e+14  4.11511083e+33  1.58421000e+01  2.68244896e-01  9.68060000e+00  2.46666296e-01  1.43988259e-01  1.62239535e-01  4.14153038e-02  2.82576240e+06 
 2.32090032e+14  4.13104923e+33  1.58291000e+01  2.68907521e-01  9.68560000e+00  2.47347843e-01  1.44323237e-01  1.61725195e-01  4.16236188e-02  2.79366667e+06 
 2.32438371e+14  4.14698764e+33  1.58161000e+01  2.69569106e-01  9.69060000e+00  2.48028998e-01  1.44658844e-01  1.61209519e-01  4.18329390e-02  2.76206044e+06 
 2.32786709e+14  4.16292605e+33  1.58031000e+01  2.70229646e-01  9.69560000e+00  2.48709761e-01  1.44995081e-01  1.60692467e-01  4.20432681e-02  2.73093475e+06 
 2.33135048e+14  4.17886446e+33  1.57901000e+01  2.70889139e-01  9.70060000e+00  2.49390124e-01  1.45331949e-01  1.60174067e-01  4.22546118e-02  2.70028084e+06 
 2.33483387e+14  4.19480287e+33  1.57771000e+01  2.71547579e-01  9.70560000e+00  2.50070083e-01  1.45669450e-01  1.59654328e-01  4.24669755e-02  2.67009015e+06 
 2.33831725e+14  4.21074128e+33  1.57651000e+01  2.72204964e-01  9.71160000e+00  2.50781889e-01  1.45989063e-01  1.58917854e-01  4.26668289e-02  2.64035418e+06 
 2.34180064e+14  4.22667969e+33  1.57521000e+01  2.72861290e-01  9.71660000e+00  2.51461057e-01  1.46327776e-01  1.58395663e-01  4.28811688e-02  2.61106485e+06 
 2.34528403e+14  4.24261810e+33  1.57401000e+01  2.73516552e-01  9.72160000e+00  2.52139805e-01  1.46648490e-01  1.57872148e-01  4.30828542e-02  2.58221393e+06 
 2.34876741e+14  4.25855651e+33  1.57281000e+01  2.74170746e-01  9.72660000e+00  2.52818131e-01  1.46969728e-01  1.57347313e-01  4.32854242e-02  2.55379360e+06 
 2.35225080e+14  4.27449492e+33  1.57151000e+01  2.74823871e-01  9.73160000e+00  2.53496029e-01  1.47310239e-01  1.56821180e-01  4.35027222e-02  2.52579617e+06 
 2.35573419e+14  4.29043332e+33  1.57031000e+01  2.75475921e-01  9.73660000e+00  2.54173496e-01  1.47632583e-01  1.56293731e-01  4.37071487e-02  2.49821391e+06 
 2.35921757e+14  4.30637173e+33  1.56921000e+01  2.76126893e-01  9.74060000e+00  2.54818071e-01  1.47936596e-01  1.55979232e-01  4.38984804e-02  2.47103940e+06 
 2.36270096e+14  4.32231014e+33  1.56801000e+01  2.76776785e-01  9.74560000e+00  2.55494632e-01  1.48259940e-01  1.55448995e-01  4.41046272e-02  2.44426547e+06 
 2.36618435e+14  4.33824855e+33  1.56681000e+01  2.77425594e-01  9.75060000e+00  2.56170749e-01  1.48583811e-01  1.54917469e-01  4.43116778e-02  2.41788493e+06 
 2.36966774e+14  4.35418696e+33  1.56561000e+01  2.78073315e-01  9.75560000e+00  2.56846418e-01  1.48908212e-01  1.54384665e-01  4.45196362e-02  2.39189078e+06 
 2.37315112e+14  4.37012537e+33  1.56451000e+01  2.78719948e-01  9.76060000e+00  2.57521636e-01  1.49214064e-01  1.53850577e-01  4.47142120e-02  2.36627610e+06 
 2.37663451e+14  4.38606378e+33  1.56331000e+01  2.79365488e-01  9.76560000e+00  2.58196399e-01  1.49539469e-01  1.53315230e-01  4.49239189e-02  2.34103431e+06 
 2.38011790e+14  4.40206198e+33  1.56221000e+01  2.80012349e-01  9.77060000e+00  2.58872620e-01  1.49846578e-01  1.52780587e-01  4.51202410e-02  2.31606603e+06 
 2.38360128e+14  4.41887496e+33  1.56101000e+01  2.80691080e-01  9.77560000e+00  2.59574548e-01  1.50178263e-01  1.52271678e-01  4.53337869e-02  2.29021233e+06 
 2.38708467e+14  4.43568794e+33  1.55991000e+01  2.81368794e-01  9.78060000e+00  2.60276099e-01  1.50491204e-01  1.51761449e-01  4.55336750e-02  2.26474417e+06 
 2.39056806e+14  4.45250092e+33  1.55871000e+01  2.82045486e-01  9.78560000e+00  2.60977269e-01  1.50823942e-01  1.51249930e-01  4.57490286e-02  2.23965489e+06 
 2.39405144e+14  4.46931391e+33  1.55761000e+01  2.82721152e-01  9.79060000e+00  2.61678049e-01  1.51137830e-01  1.50737125e-01  4.59505805e-02  2.21493766e+06 
 2.39753483e+14  4.48612689e+33  1.55641000e+01  2.83395788e-01  9.79560000e+00  2.62378435e-01  1.51471631e-01  1.50223060e-01  4.61677633e-02  2.19058605e+06 
 2.40101822e+14  4.50293987e+33  1.55531000e+01  2.84069391e-01  9.79960000e+00  2.63045572e-01  1.51786473e-01  1.49919672e-01  4.63709967e-02  2.16659350e+06 
 2.40450160e+14  4.51975285e+33  1.55421000e+01  2.84741954e-01  9.80460000e+00  2.63745123e-01  1.52101767e-01  1.49402867e-01  4.65750388e-02  2.14295373e+06 
 2.40798499e+14  4.53656584e+33  1.55311000e+01  2.85413476e-01  9.80960000e+00  2.64444265e-01  1.52417515e-01  1.48884822e-01  4.67798937e-02  2.11966054e+06 
 2.41146838e+14  4.55337882e+33  1.55201000e+01  2.86083952e-01  9.81460000e+00  2.65142991e-01  1.52733718e-01  1.48365541e-01  4.69855648e-02  2.09670786e+06 
 2.41495176e+14  4.57019180e+33  1.55091000e+01  2.86753378e-01  9.81960000e+00  2.65841298e-01  1.53050376e-01  1.47845029e-01  4.71920554e-02  2.07408972e+06 
 2.41843515e+14  4.58700478e+33  1.54981000e+01  2.87421751e-01  9.82460000e+00  2.66539177e-01  1.53367491e-01  1.47323317e-01  4.73993697e-02  2.05180027e+06 
 2.42191854e+14  4.60381777e+33  1.54871000e+01  2.88089068e-01  9.82960000e+00  2.67236626e-01  1.53685064e-01  1.46800403e-01  4.76075110e-02  2.02983377e+06 
 2.42540192e+14  4.62063075e+33  1.54761000e+01  2.88755324e-01  9.83360000e+00  2.67900567e-01  1.54003094e-01  1.46486869e-01  4.78164821e-02  2.00818460e+06 
 2.42888531e+14  4.63744373e+33  1.54661000e+01  2.89420517e-01  9.83860000e+00  2.68597119e-01  1.54301626e-01  1.45961302e-01  4.80107607e-02  1.98684718e+06 
 2.43236870e+14  4.65425672e+33  1.54551000e+01  2.90084641e-01  9.84360000e+00  2.69293228e-01  1.54620519e-01  1.45434553e-01  4.82213222e-02  1.96581622e+06 
 2.43585208e+14  4.67106970e+33  1.54451000e+01  2.90747696e-01  9.84760000e+00  2.69955716e-01  1.54919809e-01  1.45116655e-01  4.84170456e-02  1.94508631e+06 
 2.43933547e+14  4.68788268e+33  1.54351000e+01  2.91409679e-01  9.85260000e+00  2.70650897e-01  1.55219453e-01  1.44587357e-01  4.86134596e-02  1.92465231e+06 
 2.44281886e+14  4.70469566e+33  1.54251000e+01  2.92070584e-01  9.85760000e+00  2.71345625e-01  1.55519449e-01  1.44056859e-01  4.88105644e-02  1.90450911e+06 
 2.44630224e+14  4.72150865e+33  1.54151000e+01  2.92730410e-01  9.86160000e+00  2.72006627e-01  1.55819800e-01  1.43734669e-01  4.90083631e-02  1.88465171e+06 
 2.44978563e+14  4.73832163e+33  1.54051000e+01  2.93389155e-01  9.86660000e+00  2.72700407e-01  1.56120506e-01  1.43201649e-01  4.92068592e-02  1.86507522e+06 
 2.45326902e+14  4.75513461e+33  1.53951000e+01  2.94046815e-01  9.87160000e+00  2.73393721e-01  1.56421566e-01  1.42667474e-01  4.94060536e-02  1.84577483e+06 
 2.45675240e+14  4.77194759e+33  1.53851000e+01  2.94703387e-01  9.87560000e+00  2.74053207e-01  1.56722981e-01  1.42341044e-01  4.96059489e-02  1.82674581e+06 
 2.46023579e+14  4.78876058e+33  1.53751000e+01  2.95358870e-01  9.88060000e+00  2.74745551e-01  1.57024753e-01  1.41804377e-01  4.98065482e-02  1.80798356e+06 
 2.46371918e+14  4.80557356e+33  1.53651000e+01  2.96013261e-01  9.88460000e+00  2.75403996e-01  1.57326880e-01  1.41475116e-01  5.00078530e-02  1.78948354e+06 
 2.46720256e+14  4.82247617e+33  1.53561000e+01  2.96670037e-01  9.88960000e+00  2.76098153e-01  1.57609350e-01  1.40938625e-01  5.01937247e-02  1.77114466e+06 
 2.47068595e+14  4.84017183e+33  1.53461000e+01  2.97356556e-01  9.89460000e+00  2.76816587e-01  1.57917254e-01  1.40424696e-01  5.03984160e-02  1.75221662e+06 
 2.47416934e+14  4.85786748e+33  1.53361000e+01  2.98042050e-01  9.89860000e+00  2.77501102e-01  1.58225532e-01  1.40117551e-01  5.06038305e-02  1.73355937e+06 
 2.47765272e+14  4.87556314e+33  1.53261000e+01  2.98726516e-01  9.90360000e+00  2.78218696e-01  1.58534185e-01  1.39601072e-01  5.08099727e-02  1.71516832e+06 
 2.48113611e+14  4.89325880e+33  1.53161000e+01  2.99409949e-01  9.90860000e+00  2.78935875e-01  1.58843215e-01  1.39083435e-01  5.10168455e-02  1.69703896e+06 
 2.48461950e+14  4.91095446e+33  1.53061000e+01  3.00092346e-01  9.91260000e+00  2.79619021e-01  1.59152625e-01  1.38772057e-01  5.12244538e-02  1.67916685e+06 
 2.48810289e+14  4.92865012e+33  1.52971000e+01  3.00773706e-01  9.91760000e+00  2.80335326e-01  1.59441566e-01  1.38251960e-01  5.14159908e-02  1.66154759e+06 
 2.49158627e+14  4.94634577e+33  1.52871000e+01  3.01454020e-01  9.92260000e+00  2.81051200e-01  1.59751684e-01  1.37730744e-01  5.16249994e-02  1.64417701e+06 
