# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.74337289e+33  1.87041000e+01  1.62291585e-01  6.74860000e+00  1.02413906e-01  7.62609497e-02  5.94605016e-01  9.51317802e-03  1.83695310e+07 
 2.30355958e+14  2.75303226e+33  1.86711000e+01  1.62629409e-01  6.75560000e+00  1.02808041e-01  7.65580443e-02  5.93256567e-01  9.60019890e-03  1.81845565e+07 
 2.30711917e+14  2.76269162e+33  1.86371000e+01  1.62966658e-01  6.76160000e+00  1.03170080e-01  7.68649711e-02  5.92140637e-01  9.69078191e-03  1.80021793e+07 
 2.31067875e+14  2.77235098e+33  1.86041000e+01  1.63303329e-01  6.76760000e+00  1.03532506e-01  7.71652897e-02  5.91022562e-01  9.77976806e-03  1.78223542e+07 
 2.31423833e+14  2.78201034e+33  1.85721000e+01  1.63639423e-01  6.77360000e+00  1.03895317e-01  7.74588706e-02  5.89902353e-01  9.86708383e-03  1.76450369e+07 
 2.31779792e+14  2.79166970e+33  1.85391000e+01  1.63974938e-01  6.78060000e+00  1.04291298e-01  7.77623618e-02  5.88543791e-01  9.95802543e-03  1.74701838e+07 
 2.32135750e+14  2.80132906e+33  1.85071000e+01  1.64309872e-01  6.78660000e+00  1.04654930e-01  7.80590417e-02  5.87418997e-01  1.00472623e-02  1.72977529e+07 
 2.32491709e+14  2.81098842e+33  1.84761000e+01  1.64644225e-01  6.79260000e+00  1.05018939e-01  7.83487796e-02  5.86292048e-01  1.01347190e-02  1.71277022e+07 
 2.32847667e+14  2.82064778e+33  1.84441000e+01  1.64977996e-01  6.79860000e+00  1.05383323e-01  7.86485040e-02  5.85162960e-01  1.02258641e-02  1.69599909e+07 
 2.33203625e+14  2.83030715e+33  1.84131000e+01  1.65311184e-01  6.80460000e+00  1.05748079e-01  7.89412126e-02  5.84031717e-01  1.03151933e-02  1.67945791e+07 
 2.33559584e+14  2.83996651e+33  1.83821000e+01  1.65643788e-01  6.81060000e+00  1.06113206e-01  7.92353970e-02  5.82898317e-01  1.04054602e-02  1.66314274e+07 
 2.33915542e+14  2.84962587e+33  1.83521000e+01  1.65975806e-01  6.81660000e+00  1.06478700e-01  7.95223981e-02  5.81762753e-01  1.04938159e-02  1.64704976e+07 
 2.34271500e+14  2.85928523e+33  1.83221000e+01  1.66307239e-01  6.82260000e+00  1.06844560e-01  7.98108004e-02  5.80625027e-01  1.05830720e-02  1.63117519e+07 
 2.34627459e+14  2.86894459e+33  1.82921000e+01  1.66638085e-01  6.82860000e+00  1.07210784e-01  8.01006116e-02  5.79485135e-01  1.06732381e-02  1.61551534e+07 
 2.34983417e+14  2.87860395e+33  1.82621000e+01  1.66968343e-01  6.83460000e+00  1.07577369e-01  8.03918403e-02  5.78343073e-01  1.07643245e-02  1.60006660e+07 
 2.35339375e+14  2.88826331e+33  1.82331000e+01  1.67298012e-01  6.84060000e+00  1.07944313e-01  8.06756438e-02  5.77198835e-01  1.08533643e-02  1.58482541e+07 
 2.35695334e+14  2.89792268e+33  1.82031000e+01  1.67627093e-01  6.84660000e+00  1.08311614e-01  8.09696855e-02  5.76052428e-01  1.09462914e-02  1.56978833e+07 
 2.36051292e+14  2.90758204e+33  1.81751000e+01  1.67955583e-01  6.85160000e+00  1.08645782e-01  8.12472838e-02  5.75143599e-01  1.10340960e-02  1.55495190e+07 
 2.36407250e+14  2.91724140e+33  1.81461000e+01  1.68283483e-01  6.85760000e+00  1.09013734e-01  8.15351355e-02  5.73993118e-01  1.11258067e-02  1.54031283e+07 
 2.36763209e+14  2.92690076e+33  1.81181000e+01  1.68610791e-01  6.86360000e+00  1.09382037e-01  8.18153188e-02  5.72840445e-01  1.12153310e-02  1.52586781e+07 
 2.37119167e+14  2.93656012e+33  1.80901000e+01  1.68937507e-01  6.86960000e+00  1.09750689e-01  8.20967829e-02  5.71685584e-01  1.13057139e-02  1.51161364e+07 
 2.37475126e+14  2.94621948e+33  1.80621000e+01  1.69263631e-01  6.87560000e+00  1.10119687e-01  8.23795349e-02  5.70528540e-01  1.13969644e-02  1.49754719e+07 
 2.37831084e+14  2.95587884e+33  1.80341000e+01  1.69589162e-01  6.88060000e+00  1.10455262e-01  8.26635817e-02  5.69610453e-01  1.14890912e-02  1.48366535e+07 
 2.38187042e+14  2.96573891e+33  1.80061000e+01  1.69920854e-01  6.88660000e+00  1.10828364e-01  8.29495130e-02  5.68455258e-01  1.15821745e-02  1.46968194e+07 
