# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.26570814e+33  2.21571000e+01  1.22823133e-01  6.78960000e+00  9.45371050e-02  4.55510613e-02  4.25917659e-01  2.82811954e-03  5.13132918e+07 
 2.33132756e+14  2.33847310e+33  2.15731000e+01  1.25189711e-01  6.83260000e+00  9.71483035e-02  4.81419665e-02  4.15589183e-01  3.21695978e-03  4.64230429e+07 
 2.36265512e+14  2.41290739e+33  2.10361000e+01  1.27579974e-01  6.87460000e+00  9.97749216e-02  5.07374650e-02  4.05633120e-01  3.63699603e-03  4.20944455e+07 
 2.39398268e+14  2.48770203e+33  2.05491000e+01  1.29951579e-01  6.91460000e+00  1.02362781e-01  5.32891773e-02  3.96288832e-01  4.08019071e-03  3.83093750e+07 
 2.42531024e+14  2.56266281e+33  2.01071000e+01  1.32297001e-01  6.95360000e+00  1.04930278e-01  5.57864680e-02  3.87257762e-01  4.54336638e-03  3.49899504e+07 
 2.45663780e+14  2.63939379e+33  1.96951000e+01  1.34666062e-01  6.99160000e+00  1.07510193e-01  5.82858272e-02  3.78573070e-01  5.03650668e-03  3.20035349e+07 
 2.48796536e+14  2.71612477e+33  1.93201000e+01  1.37003438e-01  7.02860000e+00  1.10064032e-01  6.07194373e-02  3.70179903e-01  5.54532147e-03  2.93686934e+07 
 2.51929291e+14  2.79342697e+33  1.89731000e+01  1.39325620e-01  7.06460000e+00  1.12601997e-01  6.31177814e-02  3.62084842e-01  6.07485954e-03  2.70172523e+07 
 2.55062047e+14  2.87180613e+33  1.86511000e+01  1.41647949e-01  7.09860000e+00  1.15107260e-01  6.54812483e-02  3.54580582e-01  6.62401170e-03  2.48977599e+07 
 2.58194803e+14  2.95018530e+33  1.83541000e+01  1.43937853e-01  7.13260000e+00  1.17608972e-01  6.77879010e-02  3.47063467e-01  7.18644670e-03  2.30076868e+07 
 2.61327559e+14  3.02933099e+33  1.80781000e+01  1.46217181e-01  7.16460000e+00  1.20068167e-01  7.00496321e-02  3.40117342e-01  7.76332301e-03  2.13004082e+07 
 2.64460315e+14  3.10897759e+33  1.78201000e+01  1.48478469e-01  7.19660000e+00  1.22532383e-01  7.22732338e-02  3.33162278e-01  8.35532415e-03  1.97590003e+07 
 2.67593071e+14  3.18862419e+33  1.75811000e+01  1.50707083e-01  7.22660000e+00  1.24936087e-01  7.44346147e-02  3.26749421e-01  8.95430162e-03  1.83722352e+07 
 2.70725827e+14  3.26896997e+33  1.73571000e+01  1.52922396e-01  7.25560000e+00  1.27319094e-01  7.65546054e-02  3.20608932e-01  9.56442976e-03  1.71103076e+07 
 2.73858583e+14  3.34942911e+33  1.71481000e+01  1.55108320e-01  7.28360000e+00  1.29668974e-01  7.86197602e-02  3.14722558e-01  1.01803739e-02  1.59674908e+07 
 2.76991339e+14  3.42118025e+33  1.69731000e+01  1.57030179e-01  7.30860000e+00  1.31758391e-01  8.04168226e-02  3.09434251e-01  1.07337857e-02  1.50387423e+07 
 2.80124095e+14  3.42505284e+33  1.69641000e+01  1.57130573e-01  7.30960000e+00  1.31859303e-01  8.05108722e-02  3.09244558e-01  1.07632090e-02  1.49920425e+07 
 2.83256851e+14  3.42892543e+33  1.69551000e+01  1.57226762e-01  7.31060000e+00  1.31957266e-01  8.06046218e-02  3.09050242e-01  1.07926595e-02  1.49474215e+07 
 2.86389607e+14  3.43279802e+33  1.69471000e+01  1.57318905e-01  7.31160000e+00  1.32052418e-01  8.06885313e-02  3.08851216e-01  1.08189356e-02  1.49047710e+07 
 2.89522363e+14  3.44105548e+33  1.69311000e+01  1.57505380e-01  7.31460000e+00  1.32272900e-01  8.08564394e-02  3.08167674e-01  1.08715762e-02  1.48186899e+07 
 2.92655119e+14  3.46668595e+33  1.68811000e+01  1.58066981e-01  7.32160000e+00  1.32882688e-01  8.13798810e-02  3.06667138e-01  1.10369655e-02  1.45618310e+07 
 2.95787874e+14  3.49223319e+33  1.68341000e+01  1.58607251e-01  7.32760000e+00  1.33452217e-01  8.18740832e-02  3.05408496e-01  1.11941601e-02  1.43183911e+07 
 2.98920630e+14  3.51768964e+33  1.67881000e+01  1.59127080e-01  7.33360000e+00  1.34009859e-01  8.23583437e-02  3.04111481e-01  1.13495644e-02  1.40875296e+07 
 3.02053386e+14  3.54306512e+33  1.67451000e+01  1.59627541e-01  7.33960000e+00  1.34556201e-01  8.28128769e-02  3.02778414e-01  1.14962218e-02  1.38682967e+07 
 3.05186142e+14  3.56836093e+33  1.67031000e+01  1.60109447e-01  7.34560000e+00  1.35091686e-01  8.32570768e-02  3.01410962e-01  1.16406785e-02  1.36598929e+07 
 3.08318898e+14  3.59357813e+33  1.66631000e+01  1.60573556e-01  7.35060000e+00  1.35588346e-01  8.36808111e-02  3.00294286e-01  1.17792864e-02  1.34615864e+07 
 3.11451654e+14  3.61871775e+33  1.66241000e+01  1.61020586e-01  7.35560000e+00  1.36074906e-01  8.40938802e-02  2.99145895e-01  1.19153660e-02  1.32727059e+07 
 3.14584410e+14  3.64378077e+33  1.65871000e+01  1.61451214e-01  7.36060000e+00  1.36551764e-01  8.44859981e-02  2.97966980e-01  1.20451716e-02  1.30926367e+07 
 3.17717166e+14  3.66876818e+33  1.65521000e+01  1.61866085e-01  7.36460000e+00  1.36990778e-01  8.48568656e-02  2.97042367e-01  1.21684529e-02  1.29208160e+07 
 3.20849922e+14  3.69368095e+33  1.65171000e+01  1.62265805e-01  7.36960000e+00  1.37449284e-01  8.52268318e-02  2.95805932e-01  1.22924079e-02  1.27567277e+07 
 3.23982678e+14  3.71852000e+33  1.64841000e+01  1.62650973e-01  7.37360000e+00  1.37870577e-01  8.55752406e-02  2.94825934e-01  1.24095365e-02  1.25998919e+07 
 3.27115434e+14  3.74328624e+33  1.64531000e+01  1.63022131e-01  7.37660000e+00  1.38254880e-01  8.59018167e-02  2.94103226e-01  1.25196069e-02  1.24498734e+07 
 3.30248190e+14  3.76798059e+33  1.64221000e+01  1.63379824e-01  7.38060000e+00  1.38659677e-01  8.62273142e-02  2.93072016e-01  1.26300921e-02  1.23062644e+07 
 3.33380946e+14  3.79259627e+33  1.63921000e+01  1.63724438e-01  7.38460000e+00  1.39056593e-01  8.65412682e-02  2.92016653e-01  1.27371335e-02  1.21687373e+07 
 3.36513702e+14  3.81714180e+33  1.63641000e+01  1.64056576e-01  7.38760000e+00  1.39417316e-01  8.68329943e-02  2.91221492e-01  1.28367133e-02  1.20368992e+07 
 3.39646457e+14  3.84161819e+33  1.63361000e+01  1.64376694e-01  7.39060000e+00  1.39770739e-01  8.71235919e-02  2.90404005e-01  1.29365484e-02  1.19104318e+07 
