# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.52825041e+33  1.92101000e+01  1.50824146e-01  8.25260000e+00  1.38140115e-01  7.02144702e-02  1.79041902e-01  7.85545626e-03  2.50053853e+07 
 2.31908426e+14  2.56920754e+33  1.90501000e+01  1.52141088e-01  8.26660000e+00  1.39531178e-01  7.14760792e-02  1.76536979e-01  8.19202620e-03  2.39449216e+07 
 2.33816851e+14  2.61016467e+33  1.88981000e+01  1.53442623e-01  8.28060000e+00  1.40912483e-01  7.27070766e-02  1.74029060e-01  8.52801390e-03  2.29496951e+07 
 2.35725277e+14  2.65178760e+33  1.87501000e+01  1.54749932e-01  8.29360000e+00  1.42283213e-01  7.39365107e-02  1.71751097e-01  8.87120718e-03  2.19996976e+07 
 2.37633703e+14  2.69352458e+33  1.86071000e+01  1.56045853e-01  8.30660000e+00  1.43647437e-01  7.51538398e-02  1.69469752e-01  9.21865161e-03  2.11041603e+07 
 2.39542128e+14  2.73526155e+33  1.84711000e+01  1.57326899e-01  8.31960000e+00  1.45002070e-01  7.63402260e-02  1.67183088e-01  9.56430116e-03  2.02614493e+07 
 2.41450554e+14  2.77699852e+33  1.83401000e+01  1.58593171e-01  8.33160000e+00  1.46327990e-01  7.75093050e-02  1.65112078e-01  9.91194173e-03  1.94676353e+07 
 2.43358980e+14  2.81902466e+33  1.82141000e+01  1.59853454e-01  8.34360000e+00  1.47651777e-01  7.86594165e-02  1.63037952e-01  1.02605712e-02  1.87140754e+07 
 2.45267405e+14  2.86158462e+33  1.80911000e+01  1.61115326e-01  8.35560000e+00  1.48980012e-01  7.98064599e-02  1.60963662e-01  1.06149923e-02  1.79940391e+07 
 2.47175831e+14  2.90414458e+33  1.79731000e+01  1.62362964e-01  8.36760000e+00  1.50298879e-01  8.09304076e-02  1.58882014e-01  1.09686745e-02  1.73142078e+07 
 2.49084257e+14  2.94670454e+33  1.78591000e+01  1.63596478e-01  8.37860000e+00  1.51589038e-01  8.20382214e-02  1.57011962e-01  1.13236118e-02  1.66717598e+07 
 2.50992683e+14  2.98926450e+33  1.77501000e+01  1.64815982e-01  8.38960000e+00  1.52869777e-01  8.31188328e-02  1.55133273e-01  1.16756425e-02  1.60641066e+07 
 2.52901108e+14  3.03257510e+33  1.76431000e+01  1.66043007e-01  8.40060000e+00  1.54159931e-01  8.41998402e-02  1.53255047e-01  1.20337137e-02  1.54788819e+07 
 2.54809534e+14  3.07602330e+33  1.75391000e+01  1.67260353e-01  8.41160000e+00  1.55444398e-01  8.52699003e-02  1.51369875e-01  1.23940689e-02  1.49229184e+07 
 2.56717960e+14  3.11947149e+33  1.74391000e+01  1.68464222e-01  8.42160000e+00  1.56700210e-01  8.63176991e-02  1.49692815e-01  1.27524316e-02  1.43960491e+07 
 2.58626385e+14  3.16291969e+33  1.73421000e+01  1.69654726e-01  8.43160000e+00  1.57946862e-01  8.73515695e-02  1.48006297e-01  1.31115520e-02  1.38963613e+07 
 2.60534811e+14  3.20669557e+33  1.72491000e+01  1.70840854e-01  8.44160000e+00  1.59192239e-01  8.83605176e-02  1.46314011e-01  1.34668171e-02  1.34185896e+07 
 2.62443237e+14  3.25112192e+33  1.71571000e+01  1.72031580e-01  8.45160000e+00  1.60444283e-01  8.93745227e-02  1.44619266e-01  1.38291941e-02  1.29581728e+07 
 2.64351662e+14  3.29554826e+33  1.70681000e+01  1.73209469e-01  8.46060000e+00  1.61667757e-01  9.03712703e-02  1.43129714e-01  1.41904139e-02  1.25207743e+07 
 2.66260088e+14  3.33997461e+33  1.69811000e+01  1.74374626e-01  8.47060000e+00  1.62902140e-01  9.13602817e-02  1.41416618e-01  1.45539898e-02  1.21049527e+07 
 2.68168514e+14  3.38440096e+33  1.68981000e+01  1.75527164e-01  8.47960000e+00  1.64107918e-01  9.23189612e-02  1.39908159e-01  1.49106829e-02  1.17093722e+07 
 2.70076939e+14  3.42972562e+33  1.68161000e+01  1.76690383e-01  8.48860000e+00  1.65325620e-01  9.32799939e-02  1.38398238e-01  1.52728064e-02  1.13252831e+07 
 2.71985365e+14  3.47524597e+33  1.67361000e+01  1.77846425e-01  8.49760000e+00  1.66539270e-01  9.42309711e-02  1.36880859e-01  1.56356888e-02  1.09579928e+07 
 2.73893791e+14  3.52076631e+33  1.66581000e+01  1.78990355e-01  8.50560000e+00  1.67724455e-01  9.51708947e-02  1.35565721e-01  1.59988827e-02  1.06080905e+07 
 2.75802216e+14  3.56628666e+33  1.65831000e+01  1.80122275e-01  8.51460000e+00  1.68921061e-01  9.60874173e-02  1.34030147e-01  1.63569676e-02  1.02745462e+07 
 2.77710642e+14  3.59878215e+33  1.65311000e+01  1.80922952e-01  8.51960000e+00  1.69741511e-01  9.67301353e-02  1.33228421e-01  1.66104542e-02  1.00459342e+07 
 2.79619068e+14  3.60139003e+33  1.65271000e+01  1.80985672e-01  8.52060000e+00  1.69818012e-01  9.67798348e-02  1.33037525e-01  1.66301216e-02  1.00282720e+07 
 2.81527494e+14  3.60399792e+33  1.65231000e+01  1.81046776e-01  8.52060000e+00  1.69873068e-01  9.68294512e-02  1.33056075e-01  1.66498081e-02  1.00110883e+07 
 2.83435919e+14  3.60660580e+33  1.65191000e+01  1.81106300e-01  8.52160000e+00  1.69946755e-01  9.68789818e-02  1.32863715e-01  1.66695118e-02  9.99436899e+06 
 2.85344345e+14  3.60921368e+33  1.65151000e+01  1.81164275e-01  8.52160000e+00  1.69999062e-01  9.69284156e-02  1.32880716e-01  1.66892268e-02  9.97809958e+06 
 2.87252771e+14  3.61182157e+33  1.65121000e+01  1.81220736e-01  8.52260000e+00  1.70070073e-01  9.69660036e-02  1.32686734e-01  1.67038921e-02  9.96226660e+06 
 2.89161196e+14  3.61442945e+33  1.65081000e+01  1.81275717e-01  8.52260000e+00  1.70119761e-01  9.70152293e-02  1.32702126e-01  1.67236174e-02  9.94685748e+06 
 2.91069622e+14  3.62903130e+33  1.64891000e+01  1.81575451e-01  8.52460000e+00  1.70431402e-01  9.72499757e-02  1.32359473e-01  1.68168197e-02  9.86305264e+06 
 2.92978048e+14  3.64419432e+33  1.64691000e+01  1.81879549e-01  8.52660000e+00  1.70747942e-01  9.74960225e-02  1.32009911e-01  1.69150546e-02  9.77848959e+06 
 2.94886473e+14  3.65930289e+33  1.64501000e+01  1.82175664e-01  8.52860000e+00  1.71058067e-01  9.77294850e-02  1.31651458e-01  1.70083177e-02  9.69662606e+06 
 2.96794899e+14  3.67439021e+33  1.64311000e+01  1.82464709e-01  8.53060000e+00  1.71362552e-01  9.79622882e-02  1.31284820e-01  1.71017409e-02  9.61717466e+06 
 2.98703325e+14  3.68943598e+33  1.64121000e+01  1.82746498e-01  8.53260000e+00  1.71661184e-01  9.81944912e-02  1.30910360e-01  1.71953563e-02  9.54014575e+06 
 3.00611750e+14  3.70444897e+33  1.63941000e+01  1.83021401e-01  8.53460000e+00  1.71954264e-01  9.84141410e-02  1.30528460e-01  1.72839060e-02  9.46539613e+06 
 3.02520176e+14  3.71943292e+33  1.63771000e+01  1.83289655e-01  8.53560000e+00  1.72221884e-01  9.86211591e-02  1.30348538e-01  1.73673038e-02  9.39282045e+06 
 3.04428602e+14  3.73437294e+33  1.63601000e+01  1.83551176e-01  8.53760000e+00  1.72504145e-01  9.88275459e-02  1.29952260e-01  1.74508063e-02  9.32240116e+06 
 3.06337027e+14  3.74929601e+33  1.63431000e+01  1.83806590e-01  8.53960000e+00  1.72781497e-01  9.90333343e-02  1.29549265e-01  1.75344106e-02  9.25393303e+06 
 3.08245453e+14  3.76416435e+33  1.63271000e+01  1.84055421e-01  8.54060000e+00  1.73033358e-01  9.92264011e-02  1.29348485e-01  1.76127509e-02  9.18750885e+06 
 3.10153879e+14  3.77902134e+33  1.63111000e+01  1.84298538e-01  8.54260000e+00  1.73300752e-01  9.94188491e-02  1.28932428e-01  1.76911447e-02  9.12286222e+06 
 3.12062305e+14  3.79382541e+33  1.62951000e+01  1.84535412e-01  8.54360000e+00  1.73542919e-01  9.96107165e-02  1.28718698e-01  1.77696253e-02  9.06010444e+06 
 3.13970730e+14  3.80861233e+33  1.62801000e+01  1.84766763e-01  8.54460000e+00  1.73780630e-01  9.97897570e-02  1.28498687e-01  1.78426971e-02  8.99901489e+06 
 3.15879156e+14  3.82335824e+33  1.62651000e+01  1.84992349e-01  8.54560000e+00  1.74013635e-01  9.99681960e-02  1.28272626e-01  1.79158063e-02  8.93963098e+06 
