# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.22673165e+33  2.42721000e+01  1.38247745e-01  5.52460000e+00  5.88054916e-02  4.66206870e-02  8.21727570e-01  3.02795117e-03  4.79693385e+07 
 2.36389050e+14  2.37980801e+33  2.31611000e+01  1.42239065e-01  5.65360000e+00  6.40828283e-02  5.07100093e-02  8.00874109e-01  3.67554885e-03  3.99569231e+07 
 2.42778100e+14  2.54663586e+33  2.21321000e+01  1.46575713e-01  5.78160000e+00  6.97234591e-02  5.50577906e-02  7.78787645e-01  4.44732684e-03  3.31490027e+07 
 2.49167149e+14  2.72373252e+33  2.12031000e+01  1.51168776e-01  5.90560000e+00  7.55987850e-02  5.95474903e-02  7.56133689e-01  5.33598340e-03  2.75086433e+07 
 2.55556199e+14  2.91150507e+33  2.03611000e+01  1.56032278e-01  6.02660000e+00  8.17340161e-02  6.41802089e-02  7.32940864e-01  6.35223162e-03  2.28259382e+07 
 2.61945249e+14  3.11191388e+33  1.95931000e+01  1.61219874e-01  6.14660000e+00  8.82117340e-02  6.89707332e-02  7.09008367e-01  7.51013767e-03  1.89077201e+07 
 2.68334299e+14  3.32935282e+33  1.88801000e+01  1.66843596e-01  6.26660000e+00  9.51301867e-02  7.40018071e-02  6.84241073e-01  8.84441668e-03  1.55851621e+07 
 2.74723349e+14  3.55972173e+33  1.82331000e+01  1.72796948e-01  6.38360000e+00  1.02336390e-01  7.91541920e-02  6.59418686e-01  1.03370119e-02  1.28406091e+07 
 2.81112399e+14  3.74727048e+33  1.77741000e+01  1.77641630e-01  6.47360000e+00  1.08161791e-01  8.32118343e-02  6.39991209e-01  1.16021297e-02  1.10489356e+07 
 2.87501448e+14  3.74735112e+33  1.77741000e+01  1.77643586e-01  6.47360000e+00  1.08162993e-01  8.32118135e-02  6.39990571e-01  1.16020788e-02  1.10482790e+07 
 2.93890498e+14  3.74743175e+33  1.77741000e+01  1.77645377e-01  6.47360000e+00  1.08164095e-01  8.32117940e-02  6.39989984e-01  1.16020320e-02  1.10476774e+07 
 3.00279548e+14  3.74751238e+33  1.77731000e+01  1.77647016e-01  6.47360000e+00  1.08165105e-01  8.32211404e-02  6.39989447e-01  1.16052533e-02  1.10471268e+07 
 3.06668598e+14  3.74759301e+33  1.77731000e+01  1.77648515e-01  6.47360000e+00  1.08166029e-01  8.32211226e-02  6.39988947e-01  1.16052136e-02  1.10466229e+07 
 3.13057648e+14  3.74767364e+33  1.77731000e+01  1.77649884e-01  6.47360000e+00  1.08166874e-01  8.32211055e-02  6.39988486e-01  1.16051771e-02  1.10461625e+07 
 3.19446698e+14  3.74775428e+33  1.77731000e+01  1.77651134e-01  6.47360000e+00  1.08167646e-01  8.32210891e-02  6.39988061e-01  1.16051434e-02  1.10457420e+07 
 3.25835747e+14  3.74783491e+33  1.77731000e+01  1.77652272e-01  6.47360000e+00  1.08168350e-01  8.32210731e-02  6.39987668e-01  1.16051123e-02  1.10453586e+07 
 3.32224797e+14  3.74791554e+33  1.77731000e+01  1.77653308e-01  6.47360000e+00  1.08168992e-01  8.32210576e-02  6.39987306e-01  1.16050837e-02  1.10450095e+07 
