# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.53682840e+33  2.16731000e+01  1.59819869e-01  6.47560000e+00  8.87369879e-02  6.06019885e-02  6.92442760e-01  5.53518968e-03  2.41075017e+07 
 2.31502715e+14  2.56643847e+33  2.15281000e+01  1.60699945e-01  6.49560000e+00  8.98050306e-02  6.13984635e-02  6.88600837e-01  5.70542204e-03  2.33779283e+07 
 2.33005431e+14  2.59599550e+33  2.13891000e+01  1.61569850e-01  6.51460000e+00  9.08450895e-02  6.21768671e-02  6.84922564e-01  5.87457671e-03  2.26832823e+07 
 2.34508146e+14  2.62555253e+33  2.12531000e+01  1.62431219e-01  6.53260000e+00  9.18574296e-02  6.29532821e-02  6.81411429e-01  6.04628975e-03  2.20201992e+07 
 2.36010861e+14  2.65510956e+33  2.11231000e+01  1.63284112e-01  6.55160000e+00  9.29023465e-02  6.37089338e-02  6.77684995e-01  6.21596879e-03  2.13868015e+07 
 2.37513576e+14  2.68466659e+33  2.09961000e+01  1.64128593e-01  6.56960000e+00  9.39191107e-02  6.44605818e-02  6.74127673e-01  6.38753593e-03  2.07813459e+07 
 2.39016292e+14  2.71422362e+33  2.08731000e+01  1.64964728e-01  6.58660000e+00  9.49071800e-02  6.52012793e-02  6.70742880e-01  6.55920786e-03  2.02022188e+07 
 2.40519007e+14  2.74356885e+33  2.07541000e+01  1.65786625e-01  6.60360000e+00  9.58935807e-02  6.59301464e-02  6.67337922e-01  6.73074042e-03  1.96518433e+07 
 2.42021722e+14  2.77285536e+33  2.06401000e+01  1.66598627e-01  6.61960000e+00  9.68495708e-02  6.66395740e-02  6.64109771e-01  6.89997405e-03  1.91257172e+07 
 2.43524438e+14  2.80214186e+33  2.05281000e+01  1.67402455e-01  6.63660000e+00  9.78380245e-02  6.73478517e-02  6.60664008e-01  7.07147744e-03  1.86214376e+07 
