# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.60413708e+33  1.60661000e+01  2.02560840e-01  7.80860000e+00  1.66493532e-01  1.08287992e-01  3.19567246e-01  2.14253407e-02  6.38661892e+06 
 2.30676582e+14  3.63907617e+33  1.60071000e+01  2.04153194e-01  7.82860000e+00  1.68112287e-01  1.09437318e-01  3.17045634e-01  2.19521062e-02  6.17770218e+06 
 2.31353164e+14  3.67520946e+33  1.59481000e+01  2.05796706e-01  7.84960000e+00  1.69805495e-01  1.10611223e-01  3.14315793e-01  2.24968524e-02  5.97094121e+06 
 2.32029746e+14  3.71134274e+33  1.58911000e+01  2.07436912e-01  7.87060000e+00  1.71504498e-01  1.11769880e-01  3.11563765e-01  2.30411210e-02  5.77313343e+06 
 2.32706328e+14  3.74747602e+33  1.58351000e+01  2.09073702e-01  7.89060000e+00  1.73165994e-01  1.12926524e-01  3.09104607e-01  2.35915188e-02  5.58381848e+06 
 2.33382910e+14  3.78360931e+33  1.57811000e+01  2.10706973e-01  7.91160000e+00  1.74876114e-01  1.14066245e-01  3.06308031e-01  2.41401266e-02  5.40256183e+06 
 2.34059492e+14  3.81974259e+33  1.57281000e+01  2.12336627e-01  7.93160000e+00  1.76548138e-01  1.15202653e-01  3.03804000e-01  2.46939022e-02  5.22895421e+06 
 2.34736074e+14  3.85587588e+33  1.56771000e+01  2.13962574e-01  7.95060000e+00  1.78181338e-01  1.16320444e-01  3.01592029e-01  2.52444831e-02  5.06260952e+06 
 2.35412656e+14  3.89200916e+33  1.56281000e+01  2.15584726e-01  7.97060000e+00  1.79863185e-01  1.17418578e-01  2.99042778e-01  2.57909343e-02  4.90316397e+06 
 2.36089238e+14  3.92814244e+33  1.55801000e+01  2.17203001e-01  7.98960000e+00  1.81505651e-01  1.18511235e-01  2.96785260e-01  2.63407562e-02  4.75027458e+06 
