# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.42993531e+33  1.61631000e+01  1.91872146e-01  7.78960000e+00  1.60522024e-01  1.03989810e-01  2.97935664e-01  1.95995504e-02  7.89547246e+06 
 2.42241200e+14  4.02319935e+33  1.52791000e+01  2.17556315e-01  8.10160000e+00  1.86959312e-01  1.22343318e-01  2.59153968e-01  2.84516096e-02  4.61642321e+06 
 2.54482399e+14  4.67156668e+33  1.46731000e+01  2.44352990e-01  8.38660000e+00  2.14435679e-01  1.39086219e-01  2.27619307e-01  3.79225260e-02  2.81181496e+06 
 2.66723599e+14  5.37248300e+33  1.42461000e+01  2.71965564e-01  8.64760000e+00  2.42715376e-01  1.54201982e-01  2.01516417e-01  4.74739441e-02  1.77800940e+06 
 2.78964799e+14  6.82422082e+33  1.37241000e+01  3.27795728e-01  9.10160000e+00  2.99767478e-01  1.79764898e-01  1.62179187e-01  6.52635886e-02  7.97337616e+05 
 2.91205998e+14  9.34906632e+33  1.33691000e+01  4.31246137e-01  9.79760000e+00  4.04857375e-01  2.15773797e-01  1.17208014e-01  9.19676497e-02  2.50085343e+05 
 3.03447198e+14  1.25996134e+34  1.33541000e+01  5.67085031e-01  1.05406000e+01  5.42046270e-01  2.50240876e-01  8.47466639e-02  1.15901729e-01  7.97059051e+04 
 3.15688398e+14  1.67335262e+34  1.35621000e+01  7.36304262e-01  1.13026000e+01  7.12558409e-01  2.82074233e-01  6.17971231e-02  1.32671884e-01  2.67113240e+04 
 3.27929598e+14  2.19092132e+34  1.39021000e+01  9.37368347e-01  1.20546000e+01  9.14826743e-01  3.11041568e-01  4.59478351e-02  1.40454450e-01  9.57093804e+03 
 3.40170797e+14  2.82769140e+34  1.43071000e+01  1.16581432e+00  1.27736000e+01  1.14445788e+00  3.37418098e-01  3.49126571e-02  1.39736838e-01  3.69394505e+03 
 3.52411997e+14  3.49284414e+34  1.46771000e+01  1.38226968e+00  1.33606000e+01  1.36199892e+00  3.58642843e-01  2.79096903e-02  1.33709168e-01  1.71382674e+03 
 3.64653197e+14  3.56191615e+34  1.47101000e+01  1.40226658e+00  1.34106000e+01  1.38207096e+00  3.60456474e-01  2.74077211e-02  1.32964406e-01  1.60409096e+03 
