# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.88431139e+33  1.62241000e+01  2.57512254e-01  7.48660000e+00  1.47400440e-01  1.35047766e-01  6.51819251e-01  3.56910678e-02  3.36466235e+06 
 2.35972300e+14  4.10078912e+33  1.60271000e+01  2.66087331e-01  7.61060000e+00  1.56669949e-01  1.39611607e-01  6.33774667e-01  3.83838869e-02  2.88982189e+06 
 2.41944600e+14  4.32045425e+33  1.58511000e+01  2.74468189e-01  7.72560000e+00  1.65766200e-01  1.43898156e-01  6.16709898e-01  4.09824242e-02  2.50036247e+06 
 2.47916901e+14  4.54278408e+33  1.56941000e+01  2.82637942e-01  7.83160000e+00  1.74634605e-01  1.47901399e-01  6.00732123e-01  4.34628057e-02  2.17879266e+06 
 2.53889201e+14  4.76677961e+33  1.55521000e+01  2.90567586e-01  7.93060000e+00  1.83317495e-01  1.51660249e-01  5.85513208e-01  4.58371444e-02  1.91203267e+06 
 2.59861501e+14  4.99266934e+33  1.54241000e+01  2.98273162e-01  8.02260000e+00  1.91785889e-01  1.55171034e-01  5.71143765e-01  4.80869857e-02  1.68858996e+06 
 2.65833801e+14  5.22015219e+33  1.53071000e+01  3.05750563e-01  8.10760000e+00  2.00003471e-01  1.58472447e-01  5.57694495e-01  5.02295468e-02  1.50022331e+06 
 2.71806101e+14  5.44826124e+33  1.52011000e+01  3.12976548e-01  8.18660000e+00  2.07979548e-01  1.61545249e-01  5.45001489e-01  5.22403009e-02  1.34088072e+06 
 2.77778402e+14  5.67691118e+33  1.51031000e+01  3.19957354e-01  8.26060000e+00  2.15743891e-01  1.64440070e-01  5.32904495e-01  5.41503615e-02  1.20514623e+06 
 2.83750702e+14  5.70814443e+33  1.50911000e+01  3.20875620e-01  8.26960000e+00  2.16738447e-01  1.64802335e-01  5.31448968e-01  5.43881551e-02  1.18848468e+06 
 2.89723002e+14  5.82417759e+33  1.50481000e+01  3.23999315e-01  8.30160000e+00  2.20241065e-01  1.66065986e-01  5.26091383e-01  5.52245622e-02  1.13341392e+06 
 2.95695302e+14  5.94013399e+33  1.50081000e+01  3.26938873e-01  8.33060000e+00  2.23532455e-01  1.67225152e-01  5.21161309e-01  5.59890523e-02  1.08384521e+06 
 3.01667602e+14  6.05601517e+33  1.49711000e+01  3.29708225e-01  8.35760000e+00  2.26668683e-01  1.68281588e-01  5.16459869e-01  5.66808817e-02  1.03902173e+06 
 3.07639902e+14  6.17181826e+33  1.49351000e+01  3.32319147e-01  8.38260000e+00  2.29651019e-01  1.69281304e-01  5.12003058e-01  5.73370216e-02  9.98314463e+05 
 3.13612203e+14  6.28754616e+33  1.49011000e+01  3.34782428e-01  8.40560000e+00  2.32480596e-01  1.70203188e-01  5.07805864e-01  5.79382966e-02  9.61197152e+05 
 3.19584503e+14  6.40320344e+33  1.48681000e+01  3.37107981e-01  8.42660000e+00  2.35158369e-01  1.71071450e-01  5.03882591e-01  5.85040273e-02  9.27227566e+05 
 3.25556803e+14  6.51879005e+33  1.48371000e+01  3.39304777e-01  8.44560000e+00  2.37685063e-01  1.71864580e-01  5.00246751e-01  5.90147651e-02  8.96033629e+05 
 3.31529103e+14  6.63430301e+33  1.48081000e+01  3.41381020e-01  8.46360000e+00  2.40119058e-01  1.72583738e-01  4.96685418e-01  5.94703977e-02  8.67299421e+05 
