# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.77914107e+33  4.54671000e+01  1.00919506e-01  5.76460000e+00  5.80875411e-02  1.22308597e-02  7.29097538e-01  2.58739748e-04  4.56081263e+08 
 2.30457682e+14  1.78928060e+33  4.49671000e+01  1.01139513e-01  5.77160000e+00  5.84063045e-02  1.24568891e-02  7.26548684e-01  2.63555598e-04  4.34821229e+08 
 2.30915363e+14  1.79942013e+33  4.44791000e+01  1.01360350e-01  5.77960000e+00  5.87436264e-02  1.26846970e-02  7.23850406e-01  2.68566170e-04  4.15010554e+08 
 2.31373045e+14  1.80955966e+33  4.40041000e+01  1.01581994e-01  5.78660000e+00  5.90633474e-02  1.29134346e-02  7.21324776e-01  2.73731549e-04  3.96529305e+08 
 2.31830726e+14  1.81969920e+33  4.35401000e+01  1.01804418e-01  5.79460000e+00  5.94017013e-02  1.31439792e-02  7.18646927e-01  2.79101503e-04  3.79266554e+08 
 2.32288408e+14  1.82983873e+33  4.30871000e+01  1.02027596e-01  5.80160000e+00  5.97223437e-02  1.33760854e-02  7.16143246e-01  2.84667478e-04  3.63123437e+08 
 2.32746089e+14  1.83997826e+33  4.26461000e+01  1.02251506e-01  5.80960000e+00  6.00616938e-02  1.36088547e-02  7.13484651e-01  2.90386615e-04  3.48011024e+08 
 2.33203771e+14  1.85011779e+33  4.22151000e+01  1.02476123e-01  5.81660000e+00  6.03832229e-02  1.38432695e-02  7.11001758e-01  2.96314334e-04  3.33846424e+08 
 2.33661452e+14  1.86025732e+33  4.17951000e+01  1.02701422e-01  5.82360000e+00  6.07051596e-02  1.40784176e-02  7.08529353e-01  3.02406665e-04  3.20556284e+08 
 2.34119134e+14  1.87039685e+33  4.13841000e+01  1.02927381e-01  5.83160000e+00  6.10459192e-02  1.43153756e-02  7.05898121e-01  3.08724435e-04  3.08072092e+08 
 2.34576816e+14  1.88053638e+33  4.09831000e+01  1.03153976e-01  5.83860000e+00  6.13686957e-02  1.45532212e-02  7.03444878e-01  3.15222853e-04  2.96333150e+08 
 2.35034497e+14  1.89067591e+33  4.05911000e+01  1.03381188e-01  5.84560000e+00  6.16918571e-02  1.47924023e-02  7.01001341e-01  3.21929616e-04  2.85282959e+08 
 2.35492179e+14  1.90081544e+33  4.02091000e+01  1.03608990e-01  5.85260000e+00  6.20153981e-02  1.50319325e-02  6.98567231e-01  3.28795570e-04  2.74870985e+08 
 2.35949860e+14  1.91095498e+33  3.98351000e+01  1.03837364e-01  5.85960000e+00  6.23393110e-02  1.52730375e-02  6.96142331e-01  3.35890369e-04  2.65049642e+08 
 2.36407542e+14  1.92158162e+33  3.94521000e+01  1.04077319e-01  5.86760000e+00  6.26915693e-02  1.55268869e-02  6.93495093e-01  3.43546903e-04  2.55343356e+08 
 2.36865223e+14  1.93295251e+33  3.90521000e+01  1.04334916e-01  5.87460000e+00  6.30399800e-02  1.57997716e-02  6.90943650e-01  3.51987367e-04  2.45566466e+08 
 2.37322905e+14  1.94432340e+33  3.86621000e+01  1.04593394e-01  5.88260000e+00  6.34076817e-02  1.60737590e-02  6.88227713e-01  3.60677415e-04  2.36370486e+08 
 2.37780586e+14  1.95569429e+33  3.82811000e+01  1.04852726e-01  5.89060000e+00  6.37760092e-02  1.63493681e-02  6.85520968e-01  3.69651332e-04  2.27711028e+08 
 2.38238268e+14  1.96706518e+33  3.79091000e+01  1.05112888e-01  5.89860000e+00  6.41449494e-02  1.66263144e-02  6.82823230e-01  3.78898940e-04  2.19547910e+08 
 2.38695950e+14  1.97843607e+33  3.75451000e+01  1.05373852e-01  5.90660000e+00  6.45144896e-02  1.69051979e-02  6.80134320e-01  3.88459898e-04  2.11844215e+08 
 2.39153631e+14  1.98980695e+33  3.71911000e+01  1.05635595e-01  5.91360000e+00  6.48656713e-02  1.71839240e-02  6.77633937e-01  3.98220402e-04  2.04567004e+08 
 2.39611313e+14  2.00117784e+33  3.68441000e+01  1.05898092e-01  5.92160000e+00  6.52363296e-02  1.74649329e-02  6.74963103e-01  4.08324911e-04  1.97684829e+08 
 2.40068994e+14  2.01254873e+33  3.65051000e+01  1.06161318e-01  5.92860000e+00  6.55885085e-02  1.77470483e-02  6.72482335e-01  4.18711703e-04  1.91169978e+08 
 2.40526676e+14  2.02391962e+33  3.61741000e+01  1.06425246e-01  5.93660000e+00  6.59602439e-02  1.80299796e-02  6.69828819e-01  4.29368686e-04  1.84996755e+08 
 2.40984357e+14  2.03529051e+33  3.58501000e+01  1.06689857e-01  5.94360000e+00  6.63133807e-02  1.83144451e-02  6.67366904e-01  4.40343255e-04  1.79141379e+08 
 2.41442039e+14  2.04666140e+33  3.55341000e+01  1.06955124e-01  5.95160000e+00  6.66861518e-02  1.85991532e-02  6.64730052e-01  4.51563476e-04  1.73582446e+08 
 2.41899720e+14  2.05803228e+33  3.52241000e+01  1.07221027e-01  5.95860000e+00  6.70402105e-02  1.88859171e-02  6.62286254e-01  4.63143124e-04  1.68299692e+08 
 2.42357402e+14  2.06940317e+33  3.49221000e+01  1.07487540e-01  5.96660000e+00  6.74139805e-02  1.91723478e-02  6.59665398e-01  4.74942104e-04  1.63275191e+08 
 2.42815084e+14  2.08077406e+33  3.46251000e+01  1.07754643e-01  5.97360000e+00  6.77689251e-02  1.94614592e-02  6.57239054e-01  4.87150021e-04  1.58491628e+08 
 2.43272765e+14  2.09214495e+33  3.43361000e+01  1.08022312e-01  5.98060000e+00  6.81242777e-02  1.97496622e-02  6.54821576e-01  4.99549460e-04  1.53933931e+08 
 2.43730447e+14  2.10351584e+33  3.40521000e+01  1.08290528e-01  5.98860000e+00  6.84994570e-02  2.00401042e-02  6.52224018e-01  5.12341332e-04  1.49587364e+08 
