# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.35391953e+33  1.61141000e+01  1.99075528e-01  7.87260000e+00  1.58750084e-01  1.11068390e-01  3.57943424e-01  2.30265223e-02  7.59867067e+06 
 2.33799711e+14  3.48597846e+33  1.59121000e+01  2.04438101e-01  7.94160000e+00  1.64372605e-01  1.14926095e-01  3.47755388e-01  2.49021015e-02  6.75511401e+06 
 2.37599421e+14  3.61803739e+33  1.57321000e+01  2.09685326e-01  8.00560000e+00  1.69822766e-01  1.18570037e-01  3.38603559e-01  2.67398066e-02  6.03698277e+06 
 2.41399132e+14  3.75153197e+33  1.55671000e+01  2.14874168e-01  8.06760000e+00  1.75244249e-01  1.22083498e-01  3.29720979e-01  2.85726290e-02  5.41546948e+06 
 2.45198842e+14  3.88530071e+33  1.54171000e+01  2.19960499e-01  8.12660000e+00  1.80564800e-01  1.25434326e-01  3.21334740e-01  3.03746189e-02  4.87943101e+06 
 2.48998553e+14  4.01968970e+33  1.52801000e+01  2.24957721e-01  8.18260000e+00  1.85784311e-01  1.28635065e-01  3.13480803e-01  3.21435373e-02  4.41355471e+06 
 2.52798263e+14  4.15455574e+33  1.51541000e+01  2.29862137e-01  8.23560000e+00  1.90893413e-01  1.31700052e-01  3.06163793e-01  3.38803211e-02  4.00709318e+06 
 2.56597974e+14  4.28953338e+33  1.50381000e+01  2.34661391e-01  8.28660000e+00  1.95921661e-01  1.34628811e-01  2.99080741e-01  3.55779638e-02  3.65179264e+06 
 2.60397684e+14  4.42478724e+33  1.49321000e+01  2.39363033e-01  8.33460000e+00  2.00823840e-01  1.37408581e-01  2.92548309e-01  3.72206193e-02  3.33941988e+06 
 2.64197395e+14  4.56003818e+33  1.48341000e+01  2.43958998e-01  8.38060000e+00  2.05633347e-01  1.40061972e-01  2.86271209e-01  3.88172203e-02  3.06418243e+06 
 2.67997105e+14  4.69489205e+33  1.47431000e+01  2.48437889e-01  8.42460000e+00  2.10338221e-01  1.42595926e-01  2.80243229e-01  4.03676171e-02  2.82134631e+06 
 2.71796816e+14  4.82974592e+33  1.46581000e+01  2.52815027e-01  8.46660000e+00  2.14942901e-01  1.45024264e-01  2.74498091e-01  4.18760091e-02  2.60559938e+06 
