# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.14758979e+33  1.73791000e+01  1.87284036e-01  7.50860000e+00  1.38030538e-01  9.42127463e-02  4.54427440e-01  1.55766507e-02  1.01782958e+07 
 2.30504557e+14  3.16446398e+33  1.73401000e+01  1.87939684e-01  7.51760000e+00  1.38711929e-01  9.47223021e-02  4.52896145e-01  1.57727365e-02  1.00147694e+07 
 2.31009114e+14  3.18182942e+33  1.73011000e+01  1.88612815e-01  7.52760000e+00  1.39440894e-01  9.52377065e-02  4.51119377e-01  1.59722229e-02  9.85022928e+06 
 2.31513671e+14  3.19960368e+33  1.72611000e+01  1.89300328e-01  7.53760000e+00  1.40179414e-01  9.57697102e-02  4.49358699e-01  1.61797655e-02  9.68559073e+06 
 2.32018228e+14  3.21737795e+33  1.72211000e+01  1.89986379e-01  7.54760000e+00  1.40918927e-01  9.63053642e-02  4.47593355e-01  1.63903810e-02  9.52466144e+06 
 2.32522784e+14  3.23515221e+33  1.71831000e+01  1.90670958e-01  7.55760000e+00  1.41659418e-01  9.68221555e-02  4.45823334e-01  1.65944580e-02  9.36734035e+06 
 2.33027341e+14  3.25292648e+33  1.71451000e+01  1.91354055e-01  7.56660000e+00  1.42363909e-01  9.73423094e-02  4.44315571e-01  1.68014168e-02  9.21352999e+06 
 2.33531898e+14  3.27070074e+33  1.71071000e+01  1.92035660e-01  7.57660000e+00  1.43106223e-01  9.78658526e-02  4.42536416e-01  1.70113015e-02  9.06313556e+06 
 2.34036455e+14  3.28847501e+33  1.70701000e+01  1.92715767e-01  7.58660000e+00  1.43849475e-01  9.83812837e-02  4.40752592e-01  1.72191122e-02  8.91606490e+06 
 2.34541012e+14  3.30624927e+33  1.70331000e+01  1.93394365e-01  7.59560000e+00  1.44556408e-01  9.88999829e-02  4.39231596e-01  1.74297908e-02  8.77222900e+06 
 2.35045569e+14  3.32402354e+33  1.69971000e+01  1.94071445e-01  7.60560000e+00  1.45301412e-01  9.94102759e-02  4.37438585e-01  1.76381901e-02  8.63154126e+06 
 2.35550126e+14  3.34179780e+33  1.69621000e+01  1.94747001e-01  7.61460000e+00  1.46009886e-01  9.99119315e-02  4.35908770e-01  1.78441337e-02  8.49391782e+06 
 2.36054683e+14  3.35957207e+33  1.69271000e+01  1.95421023e-01  7.62360000e+00  1.46719070e-01  1.00416585e-01  4.34374613e-01  1.80527757e-02  8.35927762e+06 
 2.36559239e+14  3.37734633e+33  1.68921000e+01  1.96093507e-01  7.63360000e+00  1.47466570e-01  1.00924257e-01  4.32567895e-01  1.82641541e-02  8.22754178e+06 
 2.37063796e+14  3.39512060e+33  1.68591000e+01  1.96764443e-01  7.64260000e+00  1.48177236e-01  1.01410901e-01  4.31024861e-01  1.84673482e-02  8.09863364e+06 
