# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.91145705e+33  1.69711000e+01  1.61232675e-01  8.06860000e+00  1.48722414e-01  8.69454014e-02  1.60791717e-01  1.30318691e-02  1.59904156e+07 
 2.30371992e+14  2.92473158e+33  1.69341000e+01  1.61758330e-01  8.07460000e+00  1.49261127e-01  8.74142040e-02  1.60095985e-01  1.31973760e-02  1.57591683e+07 
 2.30743983e+14  2.93810057e+33  1.68961000e+01  1.62287038e-01  8.08060000e+00  1.49802600e-01  8.78971616e-02  1.59405117e-01  1.33693828e-02  1.55307676e+07 
 2.31115975e+14  2.95146956e+33  1.68601000e+01  1.62815058e-01  8.08660000e+00  1.50343899e-01  8.83624622e-02  1.58714025e-01  1.35359018e-02  1.53067669e+07 
 2.31487967e+14  2.96483854e+33  1.68241000e+01  1.63342384e-01  8.09260000e+00  1.50885010e-01  8.88307857e-02  1.58022838e-01  1.37047655e-02  1.50870644e+07 
 2.31859958e+14  2.97820753e+33  1.67881000e+01  1.63869009e-01  8.09960000e+00  1.51447377e-01  8.93021531e-02  1.57096171e-01  1.38760087e-02  1.48715604e+07 
 2.32231950e+14  2.99166536e+33  1.67521000e+01  1.64398426e-01  8.10560000e+00  1.51990894e-01  8.97771846e-02  1.56409412e-01  1.40498250e-02  1.46587624e+07 
 2.32603942e+14  3.00514373e+33  1.67171000e+01  1.64927949e-01  8.11160000e+00  1.52534864e-01  9.02446527e-02  1.55723405e-01  1.42218796e-02  1.44496985e+07 
 2.32975933e+14  3.01862210e+33  1.66831000e+01  1.65456766e-01  8.11760000e+00  1.53078644e-01  9.07042079e-02  1.55037086e-01  1.43919903e-02  1.42446027e+07 
 2.33347925e+14  3.03210047e+33  1.66491000e+01  1.65984870e-01  8.12360000e+00  1.53622229e-01  9.11665901e-02  1.54350428e-01  1.45643837e-02  1.40433843e+07 
 2.33719917e+14  3.04564479e+33  1.66151000e+01  1.66514836e-01  8.12960000e+00  1.54167636e-01  9.16322691e-02  1.53666949e-01  1.47392155e-02  1.38449971e+07 
 2.34091908e+14  3.05947195e+33  1.65811000e+01  1.67055173e-01  8.13560000e+00  1.54721543e-01  9.21027578e-02  1.52998249e-01  1.49169336e-02  1.36463022e+07 
 2.34463900e+14  3.07329910e+33  1.65471000e+01  1.67594825e-01  8.14160000e+00  1.55275284e-01  9.25761625e-02  1.52329153e-01  1.50970519e-02  1.34513840e+07 
 2.34835892e+14  3.08712626e+33  1.65141000e+01  1.68133783e-01  8.14760000e+00  1.55828854e-01  9.30412340e-02  1.51659600e-01  1.52749792e-02  1.32601561e+07 
 2.35207883e+14  3.10095341e+33  1.64811000e+01  1.68672041e-01  8.15360000e+00  1.56382247e-01  9.35091035e-02  1.50989565e-01  1.54552471e-02  1.30725346e+07 
 2.35579875e+14  3.11478057e+33  1.64491000e+01  1.69209594e-01  8.15960000e+00  1.56935454e-01  9.39683652e-02  1.50319099e-01  1.56331363e-02  1.28884378e+07 
 2.35951867e+14  3.12860773e+33  1.64171000e+01  1.69746435e-01  8.16560000e+00  1.57488467e-01  9.44303078e-02  1.49648188e-01  1.58133034e-02  1.27077858e+07 
 2.36323858e+14  3.14243488e+33  1.63861000e+01  1.70282558e-01  8.17160000e+00  1.58041282e-01  9.48833663e-02  1.48976806e-01  1.59908990e-02  1.25305009e+07 
 2.36695850e+14  3.15626204e+33  1.63541000e+01  1.70817957e-01  8.17760000e+00  1.58593892e-01  9.53506455e-02  1.48304957e-01  1.61756498e-02  1.23565076e+07 
 2.37067842e+14  3.17008919e+33  1.63241000e+01  1.71352626e-01  8.18360000e+00  1.59146291e-01  9.57971804e-02  1.47632600e-01  1.63527507e-02  1.21857315e+07 
 2.37439833e+14  3.18391635e+33  1.62931000e+01  1.71886558e-01  8.18960000e+00  1.59698475e-01  9.62579698e-02  1.46959742e-01  1.65370656e-02  1.20181014e+07 
 2.37811825e+14  3.19774351e+33  1.62631000e+01  1.72419750e-01  8.19560000e+00  1.60250437e-01  9.67094755e-02  1.46286361e-01  1.67185389e-02  1.18535466e+07 
 2.38183817e+14  3.21157066e+33  1.62341000e+01  1.72952192e-01  8.20160000e+00  1.60802176e-01  9.71514789e-02  1.45612372e-01  1.68970019e-02  1.16919987e+07 
 2.38555808e+14  3.22539782e+33  1.62051000e+01  1.73483881e-01  8.20760000e+00  1.61353687e-01  9.75958129e-02  1.44937788e-01  1.70775566e-02  1.15333916e+07 
 2.38927800e+14  3.23922497e+33  1.61761000e+01  1.74014812e-01  8.21260000e+00  1.61882911e-01  9.80424917e-02  1.44492877e-01  1.72602290e-02  1.13776603e+07 
 2.39299792e+14  3.25305213e+33  1.61471000e+01  1.74544979e-01  8.21860000e+00  1.62433922e-01  9.84915297e-02  1.43816785e-01  1.74450454e-02  1.12247416e+07 
 2.39671783e+14  3.26687928e+33  1.61191000e+01  1.75074380e-01  8.22460000e+00  1.62984682e-01  9.89306660e-02  1.43140157e-01  1.76265644e-02  1.10745737e+07 
 2.40043775e+14  3.28070644e+33  1.60911000e+01  1.75603008e-01  8.23060000e+00  1.63535187e-01  9.93720376e-02  1.42462979e-01  1.78101468e-02  1.09270968e+07 
 2.40415767e+14  3.29453360e+33  1.60641000e+01  1.76130857e-01  8.23560000e+00  1.64063275e-01  9.98032252e-02  1.42014237e-01  1.79902140e-02  1.07822517e+07 
 2.40787758e+14  3.30836075e+33  1.60371000e+01  1.76657922e-01  8.24160000e+00  1.64613253e-01  1.00236520e-01  1.41335323e-01  1.81722590e-02  1.06399819e+07 
 2.41159750e+14  3.32218791e+33  1.60101000e+01  1.77184204e-01  8.24760000e+00  1.65162954e-01  1.00671939e-01  1.40655935e-01  1.83563065e-02  1.05002319e+07 
 2.41531742e+14  3.33601506e+33  1.59841000e+01  1.77709693e-01  8.25260000e+00  1.65690139e-01  1.01096834e-01  1.40204148e-01  1.85365764e-02  1.03629467e+07 
 2.41903733e+14  3.34984222e+33  1.59571000e+01  1.78234385e-01  8.25860000e+00  1.66239289e-01  1.01536448e-01  1.39522957e-01  1.87246245e-02  1.02280741e+07 
 2.42275725e+14  3.36370640e+33  1.59321000e+01  1.78759684e-01  8.26360000e+00  1.66766942e-01  1.01952877e-01  1.39070972e-01  1.89029570e-02  1.00952100e+07 
 2.42647717e+14  3.37823204e+33  1.59051000e+01  1.79309266e-01  8.26960000e+00  1.67336507e-01  1.02401589e-01  1.38422758e-01  1.90966041e-02  9.95847604e+06 
 2.43019708e+14  3.39275769e+33  1.58781000e+01  1.79858119e-01  8.27560000e+00  1.67905868e-01  1.02852523e-01  1.37773833e-01  1.92924008e-02  9.82419744e+06 
 2.43391700e+14  3.40728333e+33  1.58521000e+01  1.80406238e-01  8.28160000e+00  1.68475017e-01  1.03292659e-01  1.37124195e-01  1.94842263e-02  9.69232151e+06 
 2.43763692e+14  3.42180897e+33  1.58261000e+01  1.80953617e-01  8.28660000e+00  1.69021501e-01  1.03734891e-01  1.36700746e-01  1.96781095e-02  9.56279705e+06 
 2.44135683e+14  3.43633462e+33  1.58011000e+01  1.81500250e-01  8.29260000e+00  1.69590185e-01  1.04166042e-01  1.36049363e-01  1.98677846e-02  9.43557338e+06 
 2.44507675e+14  3.45086026e+33  1.57751000e+01  1.82046130e-01  8.29860000e+00  1.70158640e-01  1.04612420e-01  1.35397273e-01  2.00657795e-02  9.31060195e+06 
 2.44879667e+14  3.46538590e+33  1.57501000e+01  1.82591254e-01  8.30360000e+00  1.70704323e-01  1.05047586e-01  1.34970505e-01  2.02594689e-02  9.18783433e+06 
 2.45251658e+14  3.47991155e+33  1.57261000e+01  1.83135617e-01  8.30960000e+00  1.71272279e-01  1.05471325e-01  1.34316631e-01  2.04486605e-02  9.06722376e+06 
 2.45623650e+14  3.49443719e+33  1.57011000e+01  1.83679212e-01  8.31560000e+00  1.71839987e-01  1.05910400e-01  1.33662057e-01  2.06463089e-02  8.94872492e+06 
 2.45995642e+14  3.50896284e+33  1.56771000e+01  1.84222035e-01  8.32060000e+00  1.72384828e-01  1.06337913e-01  1.33231910e-01  2.08393567e-02  8.83229274e+06 
 2.46367633e+14  3.52348848e+33  1.56541000e+01  1.84764082e-01  8.32660000e+00  1.72952007e-01  1.06753652e-01  1.32575532e-01  2.10276106e-02  8.71788385e+06 
 2.46739625e+14  3.53801412e+33  1.56301000e+01  1.85305347e-01  8.33160000e+00  1.73496247e-01  1.07184830e-01  1.32143084e-01  2.12244519e-02  8.60545603e+06 
 2.47111617e+14  3.55253977e+33  1.56071000e+01  1.85845827e-01  8.33760000e+00  1.74062880e-01  1.07604101e-01  1.31484872e-01  2.14163940e-02  8.49496749e+06 
 2.47483608e+14  3.56706541e+33  1.55841000e+01  1.86385517e-01  8.34260000e+00  1.74606503e-01  1.08025114e-01  1.31050083e-01  2.16101720e-02  8.38637784e+06 
 2.47855600e+14  3.58159105e+33  1.55611000e+01  1.86924412e-01  8.34760000e+00  1.75149789e-01  1.08447879e-01  1.30614074e-01  2.18058050e-02  8.27964767e+06 
 2.48227592e+14  3.59611670e+33  1.55391000e+01  1.87462507e-01  8.35360000e+00  1.75715569e-01  1.08858388e-01  1.29952797e-01  2.19962307e-02  8.17473811e+06 
 2.48599583e+14  3.61064234e+33  1.55161000e+01  1.87999803e-01  8.35860000e+00  1.76258213e-01  1.09284607e-01  1.29514465e-01  2.21955555e-02  8.07161205e+06 
 2.48971575e+14  3.62516799e+33  1.54951000e+01  1.88536289e-01  8.36460000e+00  1.76823398e-01  1.09684275e-01  1.28851359e-01  2.23823372e-02  7.97023188e+06 
 2.49343567e+14  3.63969363e+33  1.54731000e+01  1.89071968e-01  8.36960000e+00  1.77365390e-01  1.10099669e-01  1.28410610e-01  2.25780516e-02  7.87056257e+06 
