# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.55268677e+33  2.27541000e+01  1.64712945e-01  5.18060000e+00  5.36227860e-02  5.95954761e-02  8.90449375e-01  5.37235663e-03  2.56680490e+07 
 2.30320147e+14  2.56282668e+33  2.26991000e+01  1.64996129e-01  5.19160000e+00  5.40075716e-02  5.98474165e-02  8.89330458e-01  5.42483247e-03  2.53880370e+07 
 2.30640293e+14  2.57296659e+33  2.26441000e+01  1.65279535e-01  5.20160000e+00  5.43687204e-02  6.01015594e-02  8.88295589e-01  5.47810864e-03  2.51118630e+07 
 2.30960440e+14  2.58310650e+33  2.25901000e+01  1.65563155e-01  5.21160000e+00  5.47311561e-02  6.03525810e-02  8.87254900e-01  5.53097425e-03  2.48394694e+07 
 2.31280586e+14  2.59324641e+33  2.25361000e+01  1.65846982e-01  5.22160000e+00  5.50948766e-02  6.06057734e-02  8.86208385e-01  5.58463682e-03  2.45707979e+07 
 2.31600733e+14  2.60338632e+33  2.24821000e+01  1.66131008e-01  5.23260000e+00  5.54853006e-02  6.08611563e-02  8.85063058e-01  5.63910941e-03  2.43057918e+07 
 2.31920879e+14  2.61352623e+33  2.24291000e+01  1.66415230e-01  5.24260000e+00  5.58516789e-02  6.11132996e-02  8.84004278e-01  5.69313625e-03  2.40443949e+07 
 2.32241026e+14  2.62366614e+33  2.23771000e+01  1.66699635e-01  5.25260000e+00  5.62193340e-02  6.13621144e-02  8.82939662e-01  5.74668481e-03  2.37865536e+07 
 2.32561172e+14  2.63380605e+33  2.23241000e+01  1.66984219e-01  5.26260000e+00  5.65882634e-02  6.16185536e-02  8.81869212e-01  5.80232048e-03  2.35322116e+07 
 2.32881319e+14  2.64394596e+33  2.22731000e+01  1.67268972e-01  5.27260000e+00  5.69584646e-02  6.18660736e-02  8.80792920e-01  5.85615809e-03  2.32813180e+07 
 2.33201466e+14  2.65408587e+33  2.22211000e+01  1.67553889e-01  5.28160000e+00  5.73040265e-02  6.21212531e-02  8.79806868e-01  5.91210780e-03  2.30338177e+07 
 2.33521612e+14  2.66422578e+33  2.21701000e+01  1.67838963e-01  5.29160000e+00  5.76766671e-02  6.23729622e-02  8.78719512e-01  5.96753748e-03  2.27896607e+07 
 2.33841759e+14  2.67436569e+33  2.21201000e+01  1.68124186e-01  5.30160000e+00  5.80505726e-02  6.26211110e-02  8.77626309e-01  6.02241267e-03  2.25487957e+07 
 2.34161905e+14  2.68450560e+33  2.20701000e+01  1.68409551e-01  5.31160000e+00  5.84257405e-02  6.28713076e-02  8.76527257e-01  6.07807547e-03  2.23111720e+07 
 2.34482052e+14  2.69464551e+33  2.20201000e+01  1.68695052e-01  5.32060000e+00  5.87758763e-02  6.31235680e-02  8.75520875e-01  6.13453774e-03  2.20767398e+07 
 2.34802198e+14  2.70478542e+33  2.19711000e+01  1.68980681e-01  5.33060000e+00  5.91534661e-02  6.33721392e-02  8.74410738e-01  6.19040301e-03  2.18454516e+07 
 2.35122345e+14  2.71492533e+33  2.19221000e+01  1.69266432e-01  5.34060000e+00  5.95323117e-02  6.36227347e-02  8.73294743e-01  6.24705986e-03  2.16172587e+07 
 2.35442491e+14  2.72506524e+33  2.18741000e+01  1.69552297e-01  5.34960000e+00  5.98858346e-02  6.38695288e-02  8.72273230e-01  6.30307913e-03  2.13921149e+07 
 2.35762638e+14  2.73520515e+33  2.18261000e+01  1.69838271e-01  5.35860000e+00  6.02404196e-02  6.41183071e-02  8.71247063e-01  6.35988125e-03  2.11699725e+07 
 2.36082785e+14  2.74534506e+33  2.17781000e+01  1.70124345e-01  5.36860000e+00  6.06228292e-02  6.43690832e-02  8.70114721e-01  6.41747740e-03  2.09507866e+07 
 2.36402931e+14  2.75548497e+33  2.17311000e+01  1.70410515e-01  5.37760000e+00  6.09796281e-02  6.46159250e-02  8.69078645e-01  6.47438976e-03  2.07345123e+07 
 2.36723078e+14  2.76562488e+33  2.16841000e+01  1.70696771e-01  5.38760000e+00  6.13644359e-02  6.48647218e-02  8.67935180e-01  6.53208619e-03  2.05211059e+07 
 2.37043224e+14  2.77576479e+33  2.16381000e+01  1.70983113e-01  5.39660000e+00  6.17234403e-02  6.51094714e-02  8.66889194e-01  6.58905592e-03  2.03105225e+07 
 2.37363371e+14  2.78691446e+33  2.15871000e+01  1.71298125e-01  5.40660000e+00  6.21222576e-02  6.53833336e-02  8.65722832e-01  6.65323483e-03  2.00821269e+07 
 2.37683517e+14  2.79823152e+33  2.15361000e+01  1.71618142e-01  5.41660000e+00  6.25243649e-02  6.56590411e-02  8.64548690e-01  6.71816353e-03  1.98535540e+07 
 2.38003664e+14  2.80954858e+33  2.14861000e+01  1.71938438e-01  5.42660000e+00  6.29278372e-02  6.59309950e-02  8.63368748e-01  6.78248941e-03  1.96282050e+07 
 2.38323810e+14  2.82086563e+33  2.14361000e+01  1.72258998e-01  5.43660000e+00  6.33326714e-02  6.62052727e-02  8.62183002e-01  6.84776847e-03  1.94060314e+07 
 2.38643957e+14  2.83218269e+33  2.13861000e+01  1.72579817e-01  5.44760000e+00  6.37664166e-02  6.64818950e-02  8.60884881e-01  6.91401618e-03  1.91869844e+07 
 2.38964104e+14  2.84349975e+33  2.13371000e+01  1.72900884e-01  5.45760000e+00  6.41740630e-02  6.67546241e-02  8.59686893e-01  6.97961258e-03  1.89710163e+07 
 2.39284250e+14  2.85481680e+33  2.12881000e+01  1.73222192e-01  5.46760000e+00  6.45830582e-02  6.70296577e-02  8.58483119e-01  7.04617010e-03  1.87580790e+07 
 2.39604397e+14  2.86613386e+33  2.12391000e+01  1.73543734e-01  5.47660000e+00  6.49655414e-02  6.73070148e-02  8.57382086e-01  7.11370384e-03  1.85481255e+07 
 2.39924543e+14  2.87745092e+33  2.11911000e+01  1.73865499e-01  5.48660000e+00  6.53771231e-02  6.75803356e-02  8.56167396e-01  7.18053498e-03  1.83411107e+07 
 2.40244690e+14  2.88876797e+33  2.11441000e+01  1.74187479e-01  5.49660000e+00  6.57900438e-02  6.78495174e-02  8.54946926e-01  7.24661950e-03  1.81369890e+07 
 2.40564836e+14  2.90008503e+33  2.10961000e+01  1.74509668e-01  5.50660000e+00  6.62042993e-02  6.81273760e-02  8.53720686e-01  7.31537976e-03  1.79357142e+07 
 2.40884983e+14  2.91140209e+33  2.10501000e+01  1.74832056e-01  5.51660000e+00  6.66198863e-02  6.83945524e-02  8.52488677e-01  7.38162982e-03  1.77372435e+07 
 2.41205130e+14  2.92271914e+33  2.10031000e+01  1.75154637e-01  5.52560000e+00  6.70084453e-02  6.86704401e-02  8.51362626e-01  7.45058451e-03  1.75415326e+07 
 2.41525276e+14  2.93403620e+33  2.09571000e+01  1.75477398e-01  5.53560000e+00  6.74265877e-02  6.89420164e-02  8.50119729e-01  7.51873085e-03  1.73485394e+07 
 2.41845423e+14  2.94535326e+33  2.09121000e+01  1.75800333e-01  5.54460000e+00  6.78175001e-02  6.92091772e-02  8.48984039e-01  7.58602260e-03  1.71582220e+07 
 2.42165569e+14  2.95667031e+33  2.08661000e+01  1.76123439e-01  5.55460000e+00  6.82381840e-02  6.94851411e-02  8.47730282e-01  7.65608176e-03  1.69705368e+07 
 2.42485716e+14  2.96798737e+33  2.08211000e+01  1.76446699e-01  5.56360000e+00  6.86314378e-02  6.97566391e-02  8.46584975e-01  7.72527300e-03  1.67854456e+07 
 2.42805862e+14  2.97930443e+33  2.07771000e+01  1.76770114e-01  5.57360000e+00  6.90546546e-02  7.00235700e-02  8.45320347e-01  7.79354952e-03  1.66029065e+07 
 2.43126009e+14  2.99062148e+33  2.07331000e+01  1.77093668e-01  5.58260000e+00  6.94502392e-02  7.02926060e-02  8.44165434e-01  7.86275820e-03  1.64228808e+07 
 2.43446155e+14  3.00193854e+33  2.06891000e+01  1.77417361e-01  5.59260000e+00  6.98759772e-02  7.05637646e-02  8.42889947e-01  7.93291306e-03  1.62453285e+07 
 2.43766302e+14  3.01325560e+33  2.06461000e+01  1.77741179e-01  5.60160000e+00  7.02738829e-02  7.08301966e-02  8.41725435e-01  8.00208908e-03  1.60702124e+07 
 2.44086449e+14  3.02457265e+33  2.06031000e+01  1.78065118e-01  5.61060000e+00  7.06728967e-02  7.10986992e-02  8.40556434e-01  8.07219579e-03  1.58974935e+07 
 2.44406595e+14  3.03588971e+33  2.05601000e+01  1.78389170e-01  5.61960000e+00  7.10730175e-02  7.13692854e-02  8.39382935e-01  8.14324598e-03  1.57271355e+07 
 2.44726742e+14  3.04720677e+33  2.05181000e+01  1.78713326e-01  5.62960000e+00  7.15036684e-02  7.16349863e-02  8.38086401e-01  8.21325136e-03  1.55591018e+07 
