# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.30996264e+33  1.70851000e+01  2.02489150e-01  8.73560000e+00  1.85024876e-01  1.02673200e-01  1.75869053e-01  1.89865380e-02  7.71068570e+06 
 2.31236537e+14  3.35089535e+33  1.70081000e+01  2.04090153e-01  8.75160000e+00  1.86689082e-01  1.03826184e-01  1.73923575e-01  1.94806340e-02  7.43601423e+06 
 2.32473074e+14  3.39200993e+33  1.69341000e+01  2.05687319e-01  8.76760000e+00  1.88354363e-01  1.04956957e-01  1.71969642e-01  1.99711754e-02  7.17372991e+06 
 2.33709610e+14  3.43414834e+33  1.68601000e+01  2.07313467e-01  8.78360000e+00  1.90046047e-01  1.06106369e-01  1.70043966e-01  2.04765051e-02  6.91810847e+06 
 2.34946147e+14  3.47628674e+33  1.67891000e+01  2.08929010e-01  8.79860000e+00  1.91706191e-01  1.07230871e-01  1.68335124e-01  2.09767845e-02  6.67499041e+06 
 2.36182684e+14  3.51842515e+33  1.67191000e+01  2.10533919e-01  8.81460000e+00  1.93389424e-01  1.08354902e-01  1.66376666e-01  2.14836487e-02  6.44362892e+06 
 2.37419221e+14  3.56056355e+33  1.66521000e+01  2.12128167e-01  8.82960000e+00  1.95040778e-01  1.09451784e-01  1.64634237e-01  2.19837068e-02  6.22332751e+06 
 2.38655758e+14  3.60270195e+33  1.65881000e+01  2.13711738e-01  8.84460000e+00  1.96687593e-01  1.10520029e-01  1.62875007e-01  2.24756923e-02  6.01343751e+06 
 2.39892294e+14  3.64484036e+33  1.65251000e+01  2.15284621e-01  8.85860000e+00  1.98302028e-01  1.11585175e-01  1.61330045e-01  2.29722209e-02  5.81335451e+06 
 2.41128831e+14  3.68715569e+33  1.64631000e+01  2.16853360e-01  8.87360000e+00  1.99944633e-01  1.12647739e-01  1.59544240e-01  2.34733110e-02  5.62173073e+06 
 2.42365368e+14  3.73038549e+33  1.64021000e+01  2.18445388e-01  8.88760000e+00  2.01581226e-01  1.13711179e-01  1.58007568e-01  2.39798565e-02  5.43497859e+06 
 2.43601905e+14  3.77361528e+33  1.63441000e+01  2.20026973e-01  8.90260000e+00  2.03241223e-01  1.14742316e-01  1.56224657e-01  2.44752368e-02  5.25679101e+06 
 2.44838441e+14  3.81684508e+33  1.62861000e+01  2.21598097e-01  8.91660000e+00  2.04868583e-01  1.15782335e-01  1.54654254e-01  2.49810859e-02  5.08668735e+06 
 2.46074978e+14  3.86007488e+33  1.62311000e+01  2.23158759e-01  8.92960000e+00  2.06462968e-01  1.16788179e-01  1.53295136e-01  2.54740948e-02  4.92421742e+06 
 2.47311515e+14  3.90330468e+33  1.61771000e+01  2.24708960e-01  8.94360000e+00  2.08080708e-01  1.17787529e-01  1.51691004e-01  2.59689224e-02  4.76896033e+06 
 2.48548052e+14  3.94653447e+33  1.61241000e+01  2.26248696e-01  8.95660000e+00  2.09665242e-01  1.18779959e-01  1.50297303e-01  2.64652285e-02  4.62052175e+06 
 2.49784589e+14  3.98992320e+33  1.60731000e+01  2.27783595e-01  8.97060000e+00  2.11277674e-01  1.19750946e-01  1.48665775e-01  2.69545284e-02  4.47802106e+06 
 2.51021125e+14  4.03412270e+33  1.60221000e+01  2.29336811e-01  8.98360000e+00  2.12879414e-01  1.20732974e-01  1.47273241e-01  2.74540817e-02  4.33913983e+06 
 2.52257662e+14  4.07832220e+33  1.59731000e+01  2.30879781e-01  8.99660000e+00  2.14476315e-01  1.21691644e-01  1.45863576e-01  2.79453383e-02  4.20624238e+06 
