# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.34465147e+33  2.07470100e+02  8.55785763e-02  5.06760000e+00  3.82410627e-02  2.41026499e-03  9.59785578e-01  3.25676009e-04  2.59003982e+12 
 2.30657108e+14  1.35092946e+33  2.01617100e+02  8.55806825e-02  5.07260000e+00  3.84034483e-02  2.40788755e-03  9.57125277e-01  3.16067144e-04  2.17824047e+12 
 2.31314215e+14  1.35720745e+33  1.96094100e+02  8.55864525e-02  5.07760000e+00  3.85658790e-02  2.40854770e-03  9.54426184e-01  3.07263038e-04  1.84236726e+12 
 2.31971323e+14  1.36348544e+33  1.90872100e+02  8.55956059e-02  5.08160000e+00  3.87130969e-02  2.41207784e-03  9.51729020e-01  2.98952917e-04  1.56540271e+12 
 2.32628430e+14  1.36976343e+33  1.85929100e+02  8.56078802e-02  5.08660000e+00  3.88755838e-02  2.41823745e-03  9.48969860e-01  2.91400816e-04  1.33729513e+12 
 2.33285538e+14  1.37604142e+33  1.81244100e+02  8.56230482e-02  5.09160000e+00  3.90381098e-02  2.42683432e-03  9.46186960e-01  2.84155499e-04  1.14680720e+12 
 2.33942645e+14  1.38231940e+33  1.76797100e+02  8.56409008e-02  5.09560000e+00  3.91853350e-02  2.43772654e-03  9.43426143e-01  2.77516505e-04  9.88158813e+11 
 2.34599753e+14  1.38863143e+33  1.72549100e+02  8.56613650e-02  5.10060000e+00  3.93483705e-02  2.45082436e-03  9.40596725e-01  2.71298180e-04  8.54385365e+11 
 2.35256860e+14  1.39514645e+33  1.68382100e+02  8.56849513e-02  5.10560000e+00  3.95142306e-02  2.46643444e-03  9.37671206e-01  2.65173221e-04  7.37997483e+11 
 2.35913968e+14  1.40166147e+33  1.64418100e+02  8.57108747e-02  5.10960000e+00  3.96647267e-02  2.48409301e-03  9.34784699e-01  2.59539153e-04  6.40235501e+11 
 2.36571076e+14  1.40817648e+33  1.60644100e+02  8.57389778e-02  5.11460000e+00  3.98306712e-02  2.50364493e-03  9.31848138e-01  2.54176469e-04  5.57360406e+11 
 2.37228183e+14  1.41469150e+33  1.57047100e+02  8.57691132e-02  5.11860000e+00  3.99811920e-02  2.52498295e-03  9.28961753e-01  2.49190685e-04  4.87074272e+11 
 2.37885291e+14  1.42120652e+33  1.53615100e+02  8.58011537e-02  5.12360000e+00  4.01472105e-02  2.54801216e-03  9.26027723e-01  2.44464403e-04  4.27059033e+11 
 2.38542398e+14  1.42772153e+33  1.50337100e+02  8.58349740e-02  5.12760000e+00  4.02977433e-02  2.57264891e-03  9.23153736e-01  2.40031968e-04  3.75704943e+11 
 2.39199506e+14  1.43423655e+33  1.47203100e+02  8.58704569e-02  5.13260000e+00  4.04638291e-02  2.59881656e-03  9.20233426e-01  2.35857376e-04  3.31576507e+11 
 2.39856613e+14  1.44075157e+33  1.44205100e+02  8.59075081e-02  5.13660000e+00  4.06143675e-02  2.62639855e-03  9.17381894e-01  2.31915676e-04  2.93525594e+11 
 2.40513721e+14  1.44726659e+33  1.41333100e+02  8.59460195e-02  5.14160000e+00  4.07805096e-02  2.65538673e-03  9.14484325e-01  2.28190097e-04  2.60588807e+11 
 2.41170828e+14  1.45378160e+33  1.38581100e+02  8.59859136e-02  5.14560000e+00  4.09310469e-02  2.68565254e-03  9.11663227e-01  2.24668708e-04  2.32003448e+11 
 2.41827936e+14  1.46029662e+33  1.35940100e+02  8.60270982e-02  5.14960000e+00  4.10815697e-02  2.71721115e-03  9.08860711e-01  2.21333589e-04  2.07098648e+11 
 2.42485043e+14  1.46681164e+33  1.33406100e+02  8.60694974e-02  5.15460000e+00  4.12477674e-02  2.74990711e-03  9.06011038e-01  2.18179522e-04  1.85359338e+11 
 2.43142151e+14  1.47337224e+33  1.30954100e+02  8.61133606e-02  5.15860000e+00  4.13988867e-02  2.78401627e-03  9.03230235e-01  2.15163364e-04  1.66180291e+11 
 2.43799259e+14  1.48017143e+33  1.28512100e+02  8.61599749e-02  5.16260000e+00  4.15532212e-02  2.82057089e-03  9.00381555e-01  2.12212025e-04  1.48775237e+11 
 2.44456366e+14  1.48697061e+33  1.26166100e+02  8.62077278e-02  5.16760000e+00  4.17233257e-02  2.85825428e-03  8.97484455e-01  2.09411690e-04  1.33521654e+11 
 2.45113474e+14  1.49376979e+33  1.23910100e+02  8.62565413e-02  5.17160000e+00  4.18776924e-02  2.89705109e-03  8.94683430e-01  2.06759687e-04  1.20117859e+11 
 2.45770581e+14  1.50056898e+33  1.21738100e+02  8.63063581e-02  5.17560000e+00  4.20320610e-02  2.93696783e-03  8.91908185e-01  2.04245791e-04  1.08302913e+11 
 2.46427689e+14  1.50736816e+33  1.19647100e+02  8.63571399e-02  5.17960000e+00  4.21864175e-02  2.97788723e-03  8.89159201e-01  2.01859009e-04  9.78669715e+10 
