# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.25593678e+33  1.68751000e+01  1.94784228e-01  8.37560000e+00  1.69235349e-01  1.02411564e-01  2.56230819e-01  1.90119427e-02  8.81165951e+06 
 2.34227971e+14  3.41668633e+33  1.65761000e+01  2.01108039e-01  8.44460000e+00  1.75880689e-01  1.07037246e-01  2.45808603e-01  2.10446532e-02  7.60282136e+06 
 2.38455942e+14  3.58347594e+33  1.63021000e+01  2.07565944e-01  8.51360000e+00  1.82690654e-01  1.11610077e-01  2.35580351e-01  2.31581463e-02  6.57217984e+06 
 2.42683913e+14  3.75355319e+33  1.60551000e+01  2.14040877e-01  8.57960000e+00  1.89488180e-01  1.16041480e-01  2.26141382e-01  2.53027958e-02  5.70582385e+06 
 2.46911884e+14  3.93025747e+33  1.58271000e+01  2.20661449e-01  8.64360000e+00  1.96395622e-01  1.20423138e-01  2.17358804e-01  2.75147403e-02  4.96030291e+06 
 2.51139855e+14  4.10985493e+33  1.56221000e+01  2.27278212e-01  8.70660000e+00  2.03329920e-01  1.24636064e-01  2.08825687e-01  2.97235083e-02  4.33088340e+06 
 2.55367826e+14  4.29668361e+33  1.54301000e+01  2.34052034e-01  8.76860000e+00  2.10410912e-01  1.28829577e-01  2.00690440e-01  3.20019933e-02  3.78466122e+06 
 2.59595797e+14  4.48594898e+33  1.52571000e+01  2.40800519e-01  8.82760000e+00  2.17434921e-01  1.32849352e-01  1.93234919e-01  3.42555013e-02  3.32178547e+06 
 2.63823768e+14  4.68307646e+33  1.50951000e+01  2.47717581e-01  8.88660000e+00  2.24643526e-01  1.36836284e-01  1.85925277e-01  3.65562627e-02  2.91692987e+06 
 2.68051739e+14  4.88212646e+33  1.49481000e+01  2.54587300e-01  8.94360000e+00  2.31805221e-01  1.40662286e-01  1.79018858e-01  3.88222462e-02  2.57273667e+06 
 2.72279710e+14  5.08970081e+33  1.48101000e+01  2.61637287e-01  8.99960000e+00  2.39126330e-01  1.44454253e-01  1.72481457e-01  4.11208292e-02  2.26945726e+06 
 2.76507681e+14  5.27327983e+33  1.46991000e+01  2.67776622e-01  9.04660000e+00  2.45484967e-01  1.47656412e-01  1.67166667e-01  4.31008792e-02  2.04006938e+06 
 2.80735652e+14  5.29335132e+33  1.46871000e+01  2.68420757e-01  9.05160000e+00  2.46156937e-01  1.48003090e-01  1.66590273e-01  4.33189750e-02  2.01765229e+06 
 2.84963622e+14  5.34209391e+33  1.46621000e+01  2.69892866e-01  9.06260000e+00  2.47682771e-01  1.48744685e-01  1.65350690e-01  4.37818151e-02  1.96736982e+06 
 2.89191593e+14  5.42358400e+33  1.46211000e+01  2.72268085e-01  9.08060000e+00  2.50164771e-01  1.49951657e-01  1.63248894e-01  4.45405607e-02  1.88903766e+06 
 2.93419564e+14  5.50510570e+33  1.45831000e+01  2.74549773e-01  9.09660000e+00  2.52518272e-01  1.51079301e-01  1.61469586e-01  4.52506122e-02  1.81692360e+06 
 2.97647535e+14  5.58666312e+33  1.45461000e+01  2.76742861e-01  9.11160000e+00  2.54780053e-01  1.52168679e-01  1.59792868e-01  4.59413822e-02  1.75034295e+06 
 3.01875506e+14  5.66825130e+33  1.45111000e+01  2.78851668e-01  9.12660000e+00  2.56987087e-01  1.53198898e-01  1.57999954e-01  4.65962072e-02  1.68870735e+06 
 3.06103477e+14  5.74986976e+33  1.44781000e+01  2.80880331e-01  9.14060000e+00  2.59107750e-01  1.54169625e-01  1.56319863e-01  4.72137423e-02  1.63150356e+06 
 3.10331448e+14  5.83151810e+33  1.44461000e+01  2.82832722e-01  9.15360000e+00  2.61144362e-01  1.55102064e-01  1.54756792e-01  4.78092998e-02  1.57828554e+06 
 3.14559419e+14  5.91319716e+33  1.44161000e+01  2.84712504e-01  9.16560000e+00  2.63099096e-01  1.55974872e-01  1.53314788e-01  4.83656669e-02  1.52866312e+06 
 3.18787390e+14  5.99490839e+33  1.43861000e+01  2.86523112e-01  9.17660000e+00  2.64973969e-01  1.56831480e-01  1.51997802e-01  4.89157881e-02  1.48229455e+06 
 3.23015361e+14  6.07664829e+33  1.43581000e+01  2.88267670e-01  9.18760000e+00  2.66805575e-01  1.57628762e-01  1.50588865e-01  4.94255509e-02  1.43888167e+06 
 3.27243332e+14  6.15841651e+33  1.43311000e+01  2.89949191e-01  9.19760000e+00  2.68561006e-01  1.58388700e-01  1.49313175e-01  4.99114532e-02  1.39815950e+06 
 3.31471303e+14  6.24021271e+33  1.43051000e+01  2.91570500e-01  9.20660000e+00  2.70241869e-01  1.59111630e-01  1.48174087e-01  5.03732436e-02  1.35989343e+06 
 3.35699274e+14  6.32203877e+33  1.42791000e+01  2.93134307e-01  9.21560000e+00  2.71884727e-01  1.59820277e-01  1.46955582e-01  5.08285004e-02  1.32387385e+06 
 3.39927245e+14  6.40389390e+33  1.42551000e+01  2.94643111e-01  9.22360000e+00  2.73456105e-01  1.60470328e-01  1.45880757e-01  5.12416152e-02  1.28991495e+06 
 3.44155216e+14  6.48577594e+33  1.42311000e+01  2.96099247e-01  9.23160000e+00  2.74992435e-01  1.61106998e-01  1.44734079e-01  5.16481835e-02  1.25785120e+06 
 3.48383187e+14  6.56768459e+33  1.42081000e+01  2.97504968e-01  9.23860000e+00  2.76459963e-01  1.61708208e-01  1.43737427e-01  5.20302478e-02  1.22753303e+06 
 3.52611158e+14  6.64961954e+33  1.41851000e+01  2.98862378e-01  9.24560000e+00  2.77895099e-01  1.62297133e-01  1.42675697e-01  5.24061360e-02  1.19882637e+06 
 3.56839129e+14  6.73158346e+33  1.41631000e+01  3.00173541e-01  9.25160000e+00  2.79263873e-01  1.62851408e-01  1.41769645e-01  5.27575618e-02  1.17160890e+06 
 3.61067100e+14  6.81357385e+33  1.41421000e+01  3.01440314e-01  9.25760000e+00  2.80602642e-01  1.63371299e-01  1.40804578e-01  5.30844060e-02  1.14577197e+06 
 3.65295071e+14  6.89558960e+33  1.41211000e+01  3.02664484e-01  9.26260000e+00  2.81877149e-01  1.63880278e-01  1.40000205e-01  5.34054793e-02  1.12121664e+06 
 3.69523042e+14  6.97763043e+33  1.41001000e+01  3.03847754e-01  9.26860000e+00  2.83159179e-01  1.64378903e-01  1.38926030e-01  5.37211031e-02  1.09785280e+06 
 3.73751013e+14  7.05969608e+33  1.40811000e+01  3.04991749e-01  9.27260000e+00  2.84343517e-01  1.64820875e-01  1.38233496e-01  5.39932251e-02  1.07559831e+06 
 3.77978984e+14  7.14178979e+33  1.40611000e+01  3.06098053e-01  9.27760000e+00  2.85537401e-01  1.65276653e-01  1.37276694e-01  5.42792865e-02  1.05437757e+06 
 3.82206955e+14  7.22390777e+33  1.40421000e+01  3.07168082e-01  9.28060000e+00  2.86635274e-01  1.65699808e-01  1.36704850e-01  5.45411113e-02  1.03412311e+06 
 3.86434925e+14  7.30604974e+33  1.40231000e+01  3.08203220e-01  9.28460000e+00  2.87744449e-01  1.66114222e-01  1.35873633e-01  5.47981618e-02  1.01477245e+06 
 3.90662896e+14  7.38821544e+33  1.40051000e+01  3.09204785e-01  9.28760000e+00  2.88794698e-01  1.66496559e-01  1.35215604e-01  5.50310575e-02  9.96268221e+05 
 3.94890867e+14  7.47040513e+33  1.39871000e+01  3.10174065e-01  9.29160000e+00  2.89857947e-01  1.66870864e-01  1.34303216e-01  5.52594988e-02  9.78557412e+05 
 3.99118838e+14  7.55262093e+33  1.39701000e+01  3.11112257e-01  9.29360000e+00  2.90828192e-01  1.67213588e-01  1.33781762e-01  5.54638719e-02  9.61591314e+05 
 4.03346809e+14  7.63485968e+33  1.39521000e+01  3.12020483e-01  9.29660000e+00  2.91812890e-01  1.67572938e-01  1.33009938e-01  5.56840416e-02  9.45325788e+05 
 4.07574780e+14  7.71712117e+33  1.39361000e+01  3.12899833e-01  9.29860000e+00  2.92741493e-01  1.67877222e-01  1.32417626e-01  5.58603875e-02  9.29719488e+05 
 4.11802751e+14  7.79940517e+33  1.39191000e+01  3.13751348e-01  9.30060000e+00  2.93650269e-01  1.68198863e-01  1.31792451e-01  5.60529978e-02  9.14734372e+05 
 4.16030722e+14  7.88171239e+33  1.39031000e+01  3.14576043e-01  9.30260000e+00  2.94539865e-01  1.68489944e-01  1.31136054e-01  5.62219164e-02  9.00334792e+05 
 4.20258693e+14  7.96404395e+33  1.38861000e+01  3.15374853e-01  9.30360000e+00  2.95375188e-01  1.68799187e-01  1.30662975e-01  5.64077015e-02  8.86488119e+05 
 4.24486664e+14  8.04639733e+33  1.38711000e+01  3.16148682e-01  9.30560000e+00  2.96228175e-01  1.69053981e-01  1.29948482e-01  5.65496429e-02  8.73164117e+05 
 4.28714635e+14  8.12877232e+33  1.38551000e+01  3.16898399e-01  9.30660000e+00  2.97027985e-01  1.69327561e-01  1.29419815e-01  5.67088619e-02  8.60334639e+05 
 4.32942606e+14  8.21116874e+33  1.38401000e+01  3.17624814e-01  9.30760000e+00  2.97810825e-01  1.69571382e-01  1.28865281e-01  5.68446880e-02  8.47973520e+05 
 4.37170577e+14  8.29358756e+33  1.38251000e+01  3.18328760e-01  9.30860000e+00  2.98577231e-01  1.69810108e-01  1.28286219e-01  5.69777004e-02  8.36055896e+05 
 4.41398548e+14  8.37602923e+33  1.38101000e+01  3.19010969e-01  9.30860000e+00  2.99291949e-01  1.70043984e-01  1.27895720e-01  5.71080593e-02  8.24559158e+05 
 4.45626519e+14  8.45849169e+33  1.37951000e+01  3.19672183e-01  9.30960000e+00  3.00026894e-01  1.70273278e-01  1.27270944e-01  5.72359465e-02  8.13462024e+05 
 4.49854490e+14  8.56479439e+33  1.37761000e+01  3.20497657e-01  9.30960000e+00  3.00909065e-01  1.70553800e-01  1.26706373e-01  5.73898389e-02  7.99669482e+05 
 4.54082461e+14  8.81630553e+33  1.37321000e+01  3.22419407e-01  9.30960000e+00  3.02992421e-01  1.71163502e-01  1.25236454e-01  5.77085002e-02  7.68045731e+05 
 4.58310432e+14  9.11801610e+33  1.36771000e+01  3.24756995e-01  9.30960000e+00  3.05554002e-01  1.71916446e-01  1.23310706e-01  5.81026929e-02  7.31041750e+05 
 4.62538403e+14  9.42731356e+33  1.36201000e+01  3.27210386e-01  9.30860000e+00  3.08218608e-01  1.72690884e-01  1.21448706e-01  5.85016700e-02  6.94228954e+05 
 4.66766374e+14  9.74375492e+33  1.35621000e+01  3.29787971e-01  9.30660000e+00  3.10984898e-01  1.73478314e-01  1.19701085e-01  5.88982764e-02  6.57857183e+05 
 4.70994345e+14  1.00674310e+34  1.35021000e+01  3.32497436e-01  9.30560000e+00  3.13925314e-01  1.74316374e-01  1.17685647e-01  5.93242510e-02  6.22107937e+05 
 4.75222316e+14  1.03984327e+34  1.34411000e+01  3.35343848e-01  9.30460000e+00  3.17004100e-01  1.75189514e-01  1.15640461e-01  5.97663326e-02  5.87147659e+05 
 4.79450287e+14  1.07373302e+34  1.33791000e+01  3.38334883e-01  9.30360000e+00  3.20225250e-01  1.76105210e-01  1.13585544e-01  6.02303915e-02  5.53075828e+05 
 4.83678258e+14  1.10843319e+34  1.33161000e+01  3.41474228e-01  9.30360000e+00  3.23624859e-01  1.77070847e-01  1.11334488e-01  6.07226039e-02  5.20013177e+05 
 4.87906228e+14  1.14389517e+34  1.32531000e+01  3.44758208e-01  9.30260000e+00  3.27124719e-01  1.78067571e-01  1.09318944e-01  6.12273652e-02  4.88121857e+05 
