# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.36161446e+33  2.37531000e+01  1.57073758e-01  4.27860000e+00  3.20955049e-02  5.52022473e-02  9.52897191e-01  4.51316974e-03  3.38948223e+07 
 2.41430491e+14  2.68425852e+33  2.20381000e+01  1.65029026e-01  4.65960000e+00  4.25716201e-02  6.25805688e-02  9.28017931e-01  6.02990297e-03  2.43191151e+07 
 2.52860982e+14  3.05067798e+33  2.05301000e+01  1.74264822e-01  5.01460000e+00  5.44888644e-02  7.06763477e-02  8.97260265e-01  7.98704248e-03  1.72131781e+07 
 2.64291474e+14  3.46675640e+33  1.92111000e+01  1.84970968e-01  5.35060000e+00  6.79712321e-02  7.95010794e-02  8.60856634e-01  1.04721960e-02  1.20184775e+07 
 2.75721965e+14  3.82313240e+33  1.83211000e+01  1.94286480e-01  5.59760000e+00  7.94275906e-02  8.67217222e-02  8.29560242e-01  1.27771383e-02  9.04787927e+06 
 2.87152456e+14  3.86834236e+33  1.82301000e+01  1.95349149e-01  5.62360000e+00  8.07235493e-02  8.75268849e-02  8.26033188e-01  1.30493235e-02  8.77089706e+06 
 2.98582947e+14  3.91257759e+33  1.81541000e+01  1.96246768e-01  5.64560000e+00  8.18396069e-02  8.82005066e-02  8.22989859e-01  1.32791307e-02  8.54277703e+06 
 3.10013438e+14  3.95565495e+33  1.80901000e+01  1.96999503e-01  5.66460000e+00  8.28145522e-02  8.87641450e-02  8.20307584e-01  1.34729125e-02  8.35428061e+06 
 3.21443929e+14  3.99763698e+33  1.80361000e+01  1.97628889e-01  5.67960000e+00  8.36201379e-02  8.92324684e-02  8.18122184e-01  1.36348108e-02  8.19744516e+06 
 3.32874421e+14  4.03857655e+33  1.79901000e+01  1.98154902e-01  5.69160000e+00  8.42933339e-02  8.96234639e-02  8.16317862e-01  1.37706017e-02  8.06612755e+06 
 3.44304912e+14  4.07855322e+33  1.79511000e+01  1.98591980e-01  5.70260000e+00  8.49071698e-02  8.99446978e-02  8.14628286e-01  1.38823855e-02  7.95571625e+06 
 3.55735403e+14  4.11761971e+33  1.79171000e+01  1.98953893e-01  5.71160000e+00  8.54298765e-02  9.02158483e-02  8.13194187e-01  1.39771265e-02  7.86253617e+06 
 3.67165894e+14  4.15580321e+33  1.78881000e+01  1.99251576e-01  5.71860000e+00  8.58635726e-02  9.04366943e-02  8.12021440e-01  1.40542780e-02  7.78375518e+06 
 3.78596385e+14  4.19316975e+33  1.78621000e+01  1.99493958e-01  5.72460000e+00  8.62453096e-02  9.06269857e-02  8.10976573e-01  1.41211439e-02  7.71706414e+06 
 3.90026877e+14  4.22976159e+33  1.78411000e+01  1.99688944e-01  5.72960000e+00  8.65768840e-02  9.07664991e-02  8.10062604e-01  1.41695570e-02  7.66059834e+06 
 4.01457368e+14  4.26560511e+33  1.78221000e+01  1.99843192e-01  5.73360000e+00  8.68597761e-02  9.08858552e-02  8.09282349e-01  1.42112179e-02  7.61284993e+06 
 4.12887859e+14  4.30073932e+33  1.78061000e+01  1.99961830e-01  5.73660000e+00  8.70957070e-02  9.09746734e-02  8.08635335e-01  1.42418975e-02  7.57259555e+06 
 4.24318350e+14  4.33520488e+33  1.77921000e+01  2.00051025e-01  5.73860000e+00  8.72851020e-02  9.10440838e-02  8.08129307e-01  1.42657832e-02  7.53869454e+06 
 4.35748841e+14  4.36902812e+33  1.77801000e+01  2.00113697e-01  5.74060000e+00  8.74646101e-02  9.10935167e-02  8.07622977e-01  1.42825447e-02  7.51036234e+06 
 4.47179332e+14  4.40222778e+33  1.77691000e+01  2.00154062e-01  5.74260000e+00  8.76347826e-02  9.11337920e-02  8.07120093e-01  1.42963169e-02  7.48682473e+06 
 4.58609824e+14  4.43484351e+33  1.77611000e+01  2.00174619e-01  5.74260000e+00  8.77270607e-02  9.11441330e-02  8.06893961e-01  1.42988750e-02  7.46748733e+06 
 4.70040315e+14  4.46689942e+33  1.77531000e+01  2.00178040e-01  5.74360000e+00  8.78468797e-02  9.11554523e-02  8.06532439e-01  1.43022727e-02  7.45181857e+06 
 4.81470806e+14  4.49840635e+33  1.77471000e+01  2.00167273e-01  5.74360000e+00  8.79246703e-02  9.11477436e-02  8.06314624e-01  1.42985994e-02  7.43932444e+06 
 4.92901297e+14  4.52939569e+33  1.77411000e+01  2.00143707e-01  5.74360000e+00  8.79963398e-02  9.11412407e-02  8.06100179e-01  1.42957477e-02  7.42964866e+06 
 5.04331788e+14  4.55988976e+33  1.77371000e+01  2.00109621e-01  5.74260000e+00  8.80271835e-02  9.11157962e-02  8.06030113e-01  1.42857697e-02  7.42241540e+06 
 5.15762280e+14  4.58990168e+33  1.77331000e+01  2.00065569e-01  5.74260000e+00  8.80880766e-02  9.10914389e-02  8.05823817e-01  1.42764926e-02  7.41739586e+06 
 5.27192771e+14  4.61944804e+33  1.77301000e+01  2.00013863e-01  5.74160000e+00  8.81090386e-02  9.10585428e-02  8.05762547e-01  1.42641018e-02  7.41426745e+06 
 5.38623262e+14  4.64855264e+33  1.77281000e+01  1.99955119e-01  5.74060000e+00  8.81257002e-02  9.10168050e-02  8.05705667e-01  1.42484597e-02  7.41283998e+06 
 5.50053753e+14  4.67723055e+33  1.77261000e+01  1.99890354e-01  5.73960000e+00  8.81384046e-02  9.09765232e-02  8.05653278e-01  1.42335740e-02  7.41291700e+06 
 5.61484244e+14  4.70548657e+33  1.77251000e+01  1.99820483e-01  5.73860000e+00  8.81474479e-02  9.09274685e-02  8.05605506e-01  1.42154220e-02  7.41432441e+06 
 5.72914735e+14  4.73334569e+33  1.77251000e+01  1.99746642e-01  5.73660000e+00  8.81180653e-02  9.08698666e-02  8.05702558e-01  1.41940754e-02  7.41688466e+06 
 5.84345227e+14  4.76082105e+33  1.77241000e+01  1.99669001e-01  5.73560000e+00  8.81205082e-02  9.08239154e-02  8.05665125e-01  1.41774104e-02  7.42049748e+06 
 5.95775718e+14  4.78791889e+33  1.77241000e+01  1.99588072e-01  5.73360000e+00  8.80854231e-02  9.07690419e-02  8.05769634e-01  1.41573801e-02  7.42504892e+06 
 6.07206209e+14  4.81465420e+33  1.77251000e+01  1.99505248e-01  5.73260000e+00  8.80821144e-02  9.07057785e-02  8.05743145e-01  1.41341769e-02  7.43037537e+06 
 6.18636700e+14  4.84104187e+33  1.77251000e+01  1.99420354e-01  5.73060000e+00  8.80415823e-02  9.06541919e-02  8.05859608e-01  1.41156141e-02  7.43642508e+06 
 6.30067191e+14  4.86709058e+33  1.77261000e+01  1.99333190e-01  5.72960000e+00  8.80339237e-02  9.05934164e-02  8.05839152e-01  1.40935605e-02  7.44315375e+06 
 6.41497683e+14  4.89280590e+33  1.77281000e+01  1.99245378e-01  5.72760000e+00  8.79890374e-02  9.05242223e-02  8.05964442e-01  1.40683018e-02  7.45040267e+06 
 6.52928174e+14  4.91820459e+33  1.77291000e+01  1.99156588e-01  5.72560000e+00  8.79422229e-02  9.04666210e-02  8.06093975e-01  1.40476131e-02  7.45814761e+06 
 6.64358665e+14  4.94329587e+33  1.77311000e+01  1.99066477e-01  5.72360000e+00  8.78939966e-02  9.03997807e-02  8.06224756e-01  1.40234017e-02  7.46636980e+06 
 6.75789156e+14  4.96808216e+33  1.77321000e+01  1.98976566e-01  5.72260000e+00  8.78783810e-02  9.03448528e-02  8.06224254e-01  1.40038526e-02  7.47492970e+06 
 6.87219647e+14  4.99257709e+33  1.77341000e+01  1.98886421e-01  5.72060000e+00  8.78265408e-02  9.02810234e-02  8.06366064e-01  1.39808964e-02  7.48382293e+06 
 6.98650138e+14  5.01679023e+33  1.77361000e+01  1.98796234e-01  5.71860000e+00  8.77732652e-02  9.02184573e-02  8.06511740e-01  1.39584687e-02  7.49300528e+06 
 7.10080630e+14  5.04072649e+33  1.77381000e+01  1.98705909e-01  5.71660000e+00  8.77188121e-02  9.01569629e-02  8.06659954e-01  1.39364919e-02  7.50245544e+06 
 7.21511121e+14  5.06439177e+33  1.77411000e+01  1.98615784e-01  5.71460000e+00  8.76631691e-02  9.00864613e-02  8.06811428e-01  1.39110674e-02  7.51212412e+06 
