# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.91493799e+33  2.83571000e+01  1.06993136e-01  5.24760000e+00  5.00319756e-02  2.75092447e-02  7.79525693e-01  9.16720382e-04  1.13850454e+08 
 2.30398910e+14  1.92112441e+33  2.82551000e+01  1.07157957e-01  5.25360000e+00  5.02387616e-02  2.76983994e-02  7.78410701e-01  9.30075081e-04  1.12576697e+08 
 2.30797820e+14  1.92730436e+33  2.81541000e+01  1.07322249e-01  5.25860000e+00  5.04237859e-02  2.78877630e-02  7.77467713e-01  9.43585988e-04  1.11329252e+08 
 2.31196730e+14  1.93348430e+33  2.80551000e+01  1.07486181e-01  5.26460000e+00  5.06311121e-02  2.80752898e-02  7.76348073e-01  9.57077382e-04  1.10106097e+08 
 2.31595640e+14  1.93966425e+33  2.79571000e+01  1.07649756e-01  5.26960000e+00  5.08166605e-02  2.82629066e-02  7.75401398e-01  9.70711110e-04  1.08906483e+08 
 2.31994550e+14  1.94584420e+33  2.78601000e+01  1.07812971e-01  5.27560000e+00  5.10246013e-02  2.84505781e-02  7.74276970e-01  9.84484634e-04  1.07729738e+08 
 2.32393460e+14  1.95197614e+33  2.77661000e+01  1.07974561e-01  5.28060000e+00  5.12100849e-02  2.86342162e-02  7.73327069e-01  9.98061125e-04  1.06584167e+08 
 2.32792369e+14  1.95809275e+33  2.76721000e+01  1.08135383e-01  5.28660000e+00  5.14178588e-02  2.88198608e-02  7.72198477e-01  1.01194975e-03  1.05462680e+08 
 2.33191279e+14  1.96420936e+33  2.75801000e+01  1.08295843e-01  5.29160000e+00  5.16036633e-02  2.90033064e-02  7.71244898e-01  1.02577769e-03  1.04361879e+08 
 2.33590189e+14  1.97032597e+33  2.74881000e+01  1.08455938e-01  5.29660000e+00  5.17896985e-02  2.91887015e-02  7.70289612e-01  1.03990978e-03  1.03281128e+08 
 2.33989099e+14  1.97637919e+33  2.73991000e+01  1.08614014e-01  5.30160000e+00  5.19751910e-02  2.93697297e-02  7.69333267e-01  1.05380808e-03  1.02230873e+08 
 2.34388009e+14  1.98236096e+33  2.73121000e+01  1.08769854e-01  5.30660000e+00  5.21600332e-02  2.95484059e-02  7.68375926e-01  1.06764906e-03  1.01211447e+08 
 2.34786919e+14  1.98834272e+33  2.72261000e+01  1.08925324e-01  5.31160000e+00  5.23450937e-02  2.97267094e-02  7.67416809e-01  1.08158156e-03  1.00209876e+08 
 2.35185829e+14  1.99432448e+33  2.71411000e+01  1.09080422e-01  5.31660000e+00  5.25303725e-02  2.99046002e-02  7.66455896e-01  1.09560150e-03  9.92256993e+07 
 2.35584739e+14  2.00030624e+33  2.70561000e+01  1.09235150e-01  5.32160000e+00  5.27158690e-02  3.00842620e-02  7.65493173e-01  1.10990935e-03  9.82584293e+07 
 2.35983649e+14  2.00628801e+33  2.69731000e+01  1.09389507e-01  5.32660000e+00  5.29015829e-02  3.02612265e-02  7.64528624e-01  1.12409462e-03  9.73077074e+07 
 2.36382559e+14  2.01226977e+33  2.68911000e+01  1.09543493e-01  5.33160000e+00  5.30875136e-02  3.04376566e-02  7.63562236e-01  1.13835426e-03  9.63730777e+07 
 2.36781469e+14  2.01825153e+33  2.68091000e+01  1.09697109e-01  5.33660000e+00  5.32736605e-02  3.06157947e-02  7.62593997e-01  1.15289817e-03  9.54541009e+07 
 2.37180379e+14  2.02423329e+33  2.67291000e+01  1.09850355e-01  5.34160000e+00  5.34600232e-02  3.07910512e-02  7.61623890e-01  1.16729565e-03  9.45504499e+07 
 2.37579289e+14  2.03021505e+33  2.66491000e+01  1.10003231e-01  5.34660000e+00  5.36466010e-02  3.09679719e-02  7.60651906e-01  1.18197449e-03  9.36616918e+07 
 2.37978199e+14  2.03619682e+33  2.65701000e+01  1.10155738e-01  5.35160000e+00  5.38333934e-02  3.11442303e-02  7.59678031e-01  1.19671496e-03  9.27874877e+07 
 2.38377108e+14  2.04217858e+33  2.64931000e+01  1.10307876e-01  5.35660000e+00  5.40203998e-02  3.13174189e-02  7.58702249e-01  1.21128357e-03  9.19275069e+07 
 2.38776018e+14  2.04816034e+33  2.64161000e+01  1.10459645e-01  5.36160000e+00  5.42076200e-02  3.14922031e-02  7.57724547e-01  1.22612812e-03  9.10813626e+07 
 2.39174928e+14  2.05414210e+33  2.63391000e+01  1.10611045e-01  5.36560000e+00  5.43721317e-02  3.16685997e-02  7.56929802e-01  1.24125352e-03  9.02487195e+07 
 2.39573838e+14  2.06012387e+33  2.62641000e+01  1.10762078e-01  5.37060000e+00  5.45597354e-02  3.18417756e-02  7.55948715e-01  1.25618714e-03  8.94293069e+07 
 2.39972748e+14  2.06610563e+33  2.61901000e+01  1.10912744e-01  5.37560000e+00  5.47475504e-02  3.20140711e-02  7.54965679e-01  1.27115503e-03  8.86227950e+07 
 2.40371658e+14  2.07208739e+33  2.61161000e+01  1.11063041e-01  5.37960000e+00  5.49125354e-02  3.21879060e-02  7.54166902e-01  1.28639705e-03  8.78288554e+07 
 2.40770568e+14  2.07806915e+33  2.60431000e+01  1.11212972e-01  5.38460000e+00  5.51007318e-02  3.23608110e-02  7.53180396e-01  1.30166847e-03  8.70472241e+07 
 2.41169478e+14  2.08405092e+33  2.59711000e+01  1.11362537e-01  5.38960000e+00  5.52891374e-02  3.25327411e-02  7.52191915e-01  1.31696320e-03  8.62776207e+07 
 2.41568388e+14  2.09003268e+33  2.58991000e+01  1.11511736e-01  5.39360000e+00  5.54545915e-02  3.27061756e-02  7.51389002e-01  1.33253167e-03  8.55197464e+07 
 2.41967298e+14  2.09601444e+33  2.58291000e+01  1.11660569e-01  5.39860000e+00  5.56433749e-02  3.28760380e-02  7.50396989e-01  1.34785744e-03  8.47733848e+07 
 2.42366208e+14  2.10199226e+33  2.57591000e+01  1.11808940e-01  5.40260000e+00  5.58090787e-02  3.30473585e-02  7.49591431e-01  1.36345312e-03  8.40387077e+07 
 2.42765118e+14  2.10780294e+33  2.56911000e+01  1.11952799e-01  5.40760000e+00  5.59961462e-02  3.32151850e-02  7.48597353e-01  1.37886290e-03  8.33351409e+07 
 2.43164028e+14  2.11361361e+33  2.56251000e+01  1.12096289e-01  5.41160000e+00  5.61600925e-02  3.33791987e-02  7.47790512e-01  1.39399114e-03  8.26418574e+07 
 2.43562937e+14  2.11942429e+33  2.55591000e+01  1.12239408e-01  5.41660000e+00  5.63475085e-02  3.35445443e-02  7.46792796e-01  1.40937061e-03  8.19586021e+07 
 2.43961847e+14  2.12523497e+33  2.54941000e+01  1.12382158e-01  5.42060000e+00  5.65117275e-02  3.37085890e-02  7.45983152e-01  1.42472610e-03  8.12851767e+07 
 2.44360757e+14  2.13104564e+33  2.54291000e+01  1.12524538e-01  5.42460000e+00  5.66760644e-02  3.38739499e-02  7.45172279e-01  1.44033319e-03  8.06213563e+07 
 2.44759667e+14  2.13685632e+33  2.53651000e+01  1.12666551e-01  5.42860000e+00  5.68405184e-02  3.40379555e-02  7.44360179e-01  1.45590921e-03  7.99669552e+07 
 2.45158577e+14  2.14266699e+33  2.53021000e+01  1.12808197e-01  5.43360000e+00  5.70285899e-02  3.42005574e-02  7.43355523e-01  1.47144656e-03  7.93217765e+07 
 2.45557487e+14  2.14847767e+33  2.52391000e+01  1.12949474e-01  5.43760000e+00  5.71933155e-02  3.43644316e-02  7.42540526e-01  1.48723199e-03  7.86856156e+07 
 2.45956397e+14  2.15428834e+33  2.51771000e+01  1.13090386e-01  5.44160000e+00  5.73581577e-02  3.45268465e-02  7.41724267e-01  1.50297108e-03  7.80582994e+07 
 2.46355307e+14  2.16009902e+33  2.51161000e+01  1.13230933e-01  5.44560000e+00  5.75231165e-02  3.46877542e-02  7.40906736e-01  1.51865601e-03  7.74396491e+07 
