# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.69461916e+33  5.14711000e+01  8.82430202e-02  3.97360000e+00  2.60795853e-02  8.68924627e-03  9.20804130e-01  1.75703962e-04  1.12658863e+09 
 2.31014067e+14  1.72217446e+33  4.92921000e+01  8.88777637e-02  4.01360000e+00  2.69453161e-02  9.33419399e-03  9.15897373e-01  1.83731383e-04  9.15530326e+08 
 2.32028135e+14  1.75014953e+33  4.72791000e+01  8.95330909e-02  4.05360000e+00  2.78306903e-02  1.00095682e-02  9.10872915e-01  1.93375247e-04  7.54045197e+08 
 2.33042202e+14  1.77847447e+33  4.54201000e+01  9.02071820e-02  4.09260000e+00  2.87177468e-02  1.07133195e-02  9.05832507e-01  2.04750063e-04  6.29255868e+08 
 2.34056269e+14  1.80747624e+33  4.36801000e+01  9.09077042e-02  4.13260000e+00  2.96440707e-02  1.14538191e-02  9.00565022e-01  2.18185173e-04  5.30650140e+08 
 2.35070336e+14  1.83672881e+33  4.20731000e+01  9.16242619e-02  4.17060000e+00  3.05527193e-02  1.22197369e-02  8.95401367e-01  2.33660587e-04  4.53026867e+08 
 2.36084404e+14  1.86664194e+33  4.05661000e+01  9.23667890e-02  4.20960000e+00  3.15009848e-02  1.30211710e-02  8.90011238e-01  2.51579742e-04  3.90374195e+08 
 2.37098471e+14  1.89695777e+33  3.91611000e+01  9.31287994e-02  4.24860000e+00  3.24691225e-02  1.38525041e-02  8.84509019e-01  2.72094211e-04  3.39736393e+08 
 2.38112538e+14  1.92768985e+33  3.78511000e+01  9.39105330e-02  4.28760000e+00  3.34574361e-02  1.47117327e-02  8.78894017e-01  2.95341611e-04  2.98341739e+08 
 2.39126606e+14  1.95909587e+33  3.66151000e+01  9.47184619e-02  4.32560000e+00  3.44484057e-02  1.56081728e-02  8.73285766e-01  3.21905058e-04  2.63890719e+08 
