# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.63751170e+33  1.58811000e+01  2.14137097e-01  8.13960000e+00  1.77756143e-01  1.17688458e-01  3.06235097e-01  2.61254565e-02  5.56641542e+06 
 2.31318907e+14  3.69718654e+33  1.57991000e+01  2.16750181e-01  8.17060000e+00  1.80457841e-01  1.19455450e-01  3.02228487e-01  2.70275127e-02  5.28127584e+06 
 2.32637814e+14  3.75686138e+33  1.57211000e+01  2.19348364e-01  8.20060000e+00  1.83126735e-01  1.21185080e-01  2.98454160e-01  2.79248794e-02  5.01536257e+06 
 2.33956721e+14  3.81653622e+33  1.56471000e+01  2.21931360e-01  8.23060000e+00  1.85803921e-01  1.22874159e-01  2.94613681e-01  2.88145562e-02  4.76712157e+06 
 2.35275628e+14  3.87892961e+33  1.55731000e+01  2.24616434e-01  8.26060000e+00  1.88553835e-01  1.24608105e-01  2.90937304e-01  2.97419332e-02  4.52486157e+06 
 2.36594535e+14  3.94250626e+33  1.55011000e+01  2.27338333e-01  8.29160000e+00  1.91384041e-01  1.26341375e-01  2.86997148e-01  3.06829208e-02  4.29451685e+06 
 2.37913442e+14  4.00608291e+33  1.54321000e+01  2.30045784e-01  8.32160000e+00  1.94180610e-01  1.28045337e-01  2.83289304e-01  3.16216898e-02  4.07950255e+06 
 2.39232349e+14  4.06965956e+33  1.53661000e+01  2.32738442e-01  8.35060000e+00  1.96942233e-01  1.29717637e-01  2.79813487e-01  3.25558940e-02  3.87860602e+06 
 2.40551256e+14  4.13323620e+33  1.53021000e+01  2.35416000e-01  8.37960000e+00  1.99711547e-01  1.31373089e-01  2.76273213e-01  3.34940488e-02  3.69072195e+06 
 2.41870163e+14  4.19681285e+33  1.52421000e+01  2.38078183e-01  8.40860000e+00  2.02488240e-01  1.32975285e-01  2.72669445e-01  3.44121192e-02  3.51484224e+06 
 2.43189070e+14  4.26093315e+33  1.51841000e+01  2.40747341e-01  8.43660000e+00  2.05240377e-01  1.34561301e-01  2.69339951e-01  3.53319588e-02  3.34868178e+06 
 2.44507977e+14  4.32858044e+33  1.51251000e+01  2.43548132e-01  8.46560000e+00  2.08127658e-01  1.36210289e-01  2.65921991e-01  3.63002696e-02  3.18453106e+06 
 2.45826884e+14  4.39622774e+33  1.50681000e+01  2.46334312e-01  8.49360000e+00  2.10977985e-01  1.37837576e-01  2.62735341e-01  3.72678217e-02  3.03089093e+06 
 2.47145791e+14  4.46387503e+33  1.50141000e+01  2.49105550e-01  8.52160000e+00  2.13835450e-01  1.39423087e-01  2.59486033e-01  3.82202482e-02  2.88696412e+06 
 2.48464698e+14  4.53152233e+33  1.49621000e+01  2.51861546e-01  8.54960000e+00  2.16699716e-01  1.40983327e-01  2.56175161e-01  3.91678562e-02  2.75202024e+06 
 2.49783605e+14  4.59916962e+33  1.49121000e+01  2.54602034e-01  8.57660000e+00  2.19524502e-01  1.42516787e-01  2.53096346e-01  4.01089046e-02  2.62539030e+06 
 2.51102512e+14  4.66681692e+33  1.48651000e+01  2.57326774e-01  8.60360000e+00  2.22354903e-01  1.44002585e-01  2.49957051e-01  4.10278107e-02  2.50646141e+06 
 2.52421419e+14  4.73682143e+33  1.48171000e+01  2.60130206e-01  8.63060000e+00  2.25246088e-01  1.45537215e-01  2.46921030e-01  4.19881559e-02  2.39087747e+06 
 2.53740326e+14  4.80869576e+33  1.47701000e+01  2.62993653e-01  8.65760000e+00  2.28187552e-01  1.47077934e-01  2.43953575e-01  4.29607119e-02  2.27945324e+06 
 2.55059233e+14  4.88057009e+33  1.47251000e+01  2.65842046e-01  8.68460000e+00  2.31135285e-01  1.48587964e-01  2.40926419e-01  4.39221646e-02  2.17482856e+06 
