# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.06128438e+33  1.84641000e+01  2.05869395e-01  8.75860000e+00  1.73471487e-01  9.63274008e-02  3.05547944e-01  1.63930883e-02  9.03464166e+06 
 2.31482421e+14  3.09611712e+33  1.83911000e+01  2.07000087e-01  8.76960000e+00  1.74700968e-01  9.71273992e-02  3.03276854e-01  1.67070926e-02  8.78324798e+06 
 2.32964841e+14  3.13094808e+33  1.83211000e+01  2.08118839e-01  8.78160000e+00  1.75954917e-01  9.79034960e-02  3.00759435e-01  1.70142287e-02  8.54242939e+06 
 2.34447262e+14  3.16573459e+33  1.82521000e+01  2.09224407e-01  8.79260000e+00  1.77172145e-01  9.86762594e-02  2.98465377e-01  1.73232470e-02  8.31189698e+06 
 2.35929682e+14  3.20052110e+33  1.81851000e+01  2.10318329e-01  8.80260000e+00  1.78353586e-01  9.94345227e-02  2.96394862e-01  1.76291255e-02  8.09081000e+06 
 2.37412103e+14  3.23530761e+33  1.81201000e+01  2.11400731e-01  8.81360000e+00  1.79559672e-01  1.00177646e-01  2.94078553e-01  1.79313959e-02  7.87867175e+06 
 2.38894524e+14  3.27009412e+33  1.80561000e+01  2.12471734e-01  8.82360000e+00  1.80729884e-01  1.00916170e-01  2.91985831e-01  1.82346333e-02  7.67501718e+06 
 2.40376944e+14  3.30488064e+33  1.79941000e+01  2.13531463e-01  8.83360000e+00  1.81894491e-01  1.01638526e-01  2.89882171e-01  1.85335107e-02  7.47940996e+06 
 2.41859365e+14  3.33962364e+33  1.79341000e+01  2.14578734e-01  8.84260000e+00  1.83021938e-01  1.02344055e-01  2.88001655e-01  1.88275670e-02  7.29167204e+06 
 2.43341785e+14  3.37420221e+33  1.78751000e+01  2.15610022e-01  8.85260000e+00  1.84170243e-01  1.03043587e-01  2.85875143e-01  1.91217325e-02  7.11202534e+06 
 2.44824206e+14  3.40878078e+33  1.78181000e+01  2.16630386e-01  8.86160000e+00  1.85282353e-01  1.03725314e-01  2.83972169e-01  1.94102806e-02  6.93921405e+06 
 2.46306627e+14  3.44335935e+33  1.77621000e+01  2.17639949e-01  8.87060000e+00  1.86388828e-01  1.04400380e-01  2.82058657e-01  1.96982630e-02  6.77290200e+06 
 2.47789047e+14  3.47793792e+33  1.77071000e+01  2.18638833e-01  8.87960000e+00  1.87489710e-01  1.05068510e-01  2.80134754e-01  1.99854778e-02  6.61277291e+06 
 2.49271468e+14  3.51251649e+33  1.76541000e+01  2.19627164e-01  8.88860000e+00  1.88585037e-01  1.05717457e-01  2.78200626e-01  2.02659790e-02  6.45852902e+06 
 2.50753888e+14  3.54695269e+33  1.76021000e+01  2.20601040e-01  8.89660000e+00  1.89640616e-01  1.06358647e-01  2.76489245e-01  2.05451965e-02  6.31049351e+06 
 2.52236309e+14  3.58115090e+33  1.75521000e+01  2.21557866e-01  8.90460000e+00  1.90684968e-01  1.06979588e-01  2.74766743e-01  2.08170601e-02  6.16875229e+06 
 2.53718730e+14  3.61534911e+33  1.75031000e+01  2.22504478e-01  8.91260000e+00  1.91723718e-01  1.07592099e-01  2.73034333e-01  2.10869469e-02  6.03202556e+06 
 2.55201150e+14  3.64954732e+33  1.74551000e+01  2.23440998e-01  8.92060000e+00  1.92756912e-01  1.08195913e-01  2.71292158e-01  2.13546405e-02  5.90008192e+06 
 2.56683571e+14  3.68374554e+33  1.74081000e+01  2.24367545e-01  8.92860000e+00  1.93784599e-01  1.08790767e-01  2.69540377e-01  2.16199235e-02  5.77270298e+06 
 2.58165991e+14  3.71794375e+33  1.73621000e+01  2.25284243e-01  8.93560000e+00  1.94775660e-01  1.09376400e-01  2.68011886e-01  2.18825779e-02  5.64968255e+06 
 2.59648412e+14  3.75184130e+33  1.73171000e+01  2.26183231e-01  8.94360000e+00  1.95785660e-01  1.09952500e-01  2.66240488e-01  2.21426156e-02  5.53185905e+06 
