# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.28049891e+33  3.29041100e+02  8.28382810e-02  2.88760000e+00  9.97533956e-03  2.75290128e-03  9.98685341e-01  5.35302424e-04  5.02646823e+13 
 2.31691804e+14  1.30053256e+33  2.88079100e+02  8.26122601e-02  2.92760000e+00  1.04329469e-02  2.52710808e-03  9.97987453e-01  4.54809702e-04  2.22707241e+13 
 2.33383608e+14  1.32056621e+33  2.55813100e+02  8.24760422e-02  2.96660000e+00  1.08934415e-02  2.38878380e-03  9.97102545e-01  3.94156469e-04  1.07451351e+13 
 2.35075412e+14  1.34059986e+33  2.29821100e+02  8.24051846e-02  3.00360000e+00  1.13463500e-02  2.31101289e-03  9.96037371e-01  3.47789690e-04  5.57265164e+12 
 2.36767216e+14  1.36063350e+33  2.08486100e+02  8.23836714e-02  3.04060000e+00  1.18102387e-02  2.27744280e-03  9.94790483e-01  3.12868391e-04  3.08396816e+12 
 2.38459020e+14  1.38155163e+33  1.89971100e+02  8.24020324e-02  3.07760000e+00  1.22896470e-02  2.27825425e-03  9.93319721e-01  2.83742616e-04  1.75485412e+12 
 2.40150824e+14  1.40305038e+33  1.74005100e+02  8.24554289e-02  3.11460000e+00  1.27834107e-02  2.30922456e-03  9.91642675e-01  2.60183333e-04  1.03409744e+12 
 2.41842628e+14  1.42454913e+33  1.60468100e+02  8.25371384e-02  3.14960000e+00  1.32671816e-02  2.36504542e-03  9.89833995e-01  2.41220498e-04  6.36325171e+11 
 2.43534432e+14  1.44604788e+33  1.48859100e+02  8.26421199e-02  3.18460000e+00  1.37614443e-02  2.44173604e-03  9.87890086e-01  2.25726150e-04  4.06462002e+11 
 2.45226236e+14  1.46754663e+33  1.38806100e+02  8.27665241e-02  3.21860000e+00  1.42549868e-02  2.53631895e-03  9.85843992e-01  2.12922713e-04  2.68262241e+11 
 2.46918040e+14  1.48993152e+33  1.29684100e+02  8.29135148e-02  3.25260000e+00  1.47635003e-02  2.65147268e-03  9.83632640e-01  2.01850898e-04  1.79434563e+11 
 2.48609844e+14  1.51300128e+33  1.21452100e+02  8.30811500e-02  3.28760000e+00  1.52979074e-02  2.78617377e-03  9.81251671e-01  1.92353900e-04  1.21950062e+11 
 2.50301649e+14  1.53607104e+33  1.14204100e+02  8.32629689e-02  3.32060000e+00  1.58193844e-02  2.93554292e-03  9.78830168e-01  1.84408819e-04  8.50156895e+10 
 2.51993453e+14  1.55914080e+33  1.07779100e+02  8.34571081e-02  3.35360000e+00  1.63507914e-02  3.09830305e-03  9.76329953e-01  1.77744664e-04  6.06346754e+10 
 2.53685257e+14  1.58221055e+33  1.02048100e+02  8.36620306e-02  3.38460000e+00  1.68673130e-02  3.27344072e-03  9.73822114e-01  1.72153233e-04  4.41434398e+10 
 2.55377061e+14  1.60613961e+33  9.67261000e+01  8.38846489e-02  3.41660000e+00  1.74106064e-02  3.46723089e-03  9.71161554e-01  1.67307630e-04  3.23884422e+10 
 2.57068865e+14  1.63085590e+33  9.17921000e+01  8.41244443e-02  3.44960000e+00  1.79812888e-02  3.67965908e-03  9.68346044e-01  1.63156896e-04  2.39656549e+10 
 2.58760669e+14  1.65557220e+33  8.73471000e+01  8.43732282e-02  3.48060000e+00  1.85360581e-02  3.90394131e-03  9.65545406e-01  1.59772825e-04  1.80422384e+10 
 2.60452473e+14  1.68028850e+33  8.33251000e+01  8.46300435e-02  3.51160000e+00  1.91001229e-02  4.13931611e-03  9.62685644e-01  1.57057974e-04  1.38001806e+10 
 2.62144277e+14  1.70500480e+33  7.96711000e+01  8.48940632e-02  3.54160000e+00  1.96598716e-02  4.38509812e-03  9.59814012e-01  1.54937995e-04  1.07113393e+10 
 2.63836081e+14  1.73053174e+33  7.62341000e+01  8.51735753e-02  3.57160000e+00  2.02336185e-02  4.64924950e-03  9.56839563e-01  1.53312347e-04  8.36310424e+09 
 2.65527885e+14  1.75694728e+33  7.29881000e+01  8.54697881e-02  3.60160000e+00  2.08221909e-02  4.93346763e-03  9.53757278e-01  1.52190238e-04  6.56375452e+09 
