# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.10683392e+33  1.82751000e+01  1.94468434e-01  8.46960000e+00  1.64368395e-01  9.15222067e-02  3.03796699e-01  1.45352550e-02  1.01168257e+07 
 2.45505624e+14  3.65481285e+33  1.71581000e+01  2.13695929e-01  8.66760000e+00  1.85179130e-01  1.05255876e-01  2.65672177e-01  2.00290796e-02  6.34737424e+06 
 2.61011248e+14  4.26652189e+33  1.63041000e+01  2.34029085e-01  8.85060000e+00  2.06961135e-01  1.18375341e-01  2.33057375e-01  2.61011733e-02  4.06783558e+06 
 2.76516873e+14  4.95105588e+33  1.56321000e+01  2.55629621e-01  9.02160000e+00  2.29885663e-01  1.30938884e-01  2.05013148e-01  3.26080395e-02  2.64803552e+06 
 2.92022497e+14  6.21386353e+33  1.47941000e+01  2.95569811e-01  9.29960000e+00  2.71854568e-01  1.51154692e-01  1.65496303e-01  4.42945634e-02  1.32148179e+06 
 3.07528121e+14  7.57802032e+33  1.42381000e+01  3.39028077e-01  9.56560000e+00  3.16971899e-01  1.69814737e-01  1.35206018e-01  5.60991108e-02  6.95995160e+05 
 3.23033745e+14  9.14744350e+33  1.38511000e+01  3.88354131e-01  9.83460000e+00  3.67743549e-01  1.87889558e-01  1.10727710e-01  6.80395660e-02  3.72916493e+05 
 3.38539370e+14  1.09355403e+34  1.35931000e+01  4.43078553e-01  1.01026000e+01  4.23756582e-01  2.05048415e-01  9.11118485e-02  7.93696953e-02  2.04838700e+05 
 3.54044994e+14  1.29583865e+34  1.34301000e+01  5.02777105e-01  1.03646000e+01  4.84556598e-01  2.21169408e-01  7.56868057e-02  8.95427493e-02  1.15642527e+05 
 3.69550618e+14  1.52348107e+34  1.33351000e+01  5.67071095e-01  1.06206000e+01  5.49889240e-01  2.36285381e-01  6.32061700e-02  9.82480869e-02  6.70944058e+04 
 3.85056242e+14  1.77766791e+34  1.32901000e+01  6.35356696e-01  1.08656000e+01  6.19060532e-01  2.50372366e-01  5.34073592e-02  1.05249942e-01  4.00261142e+04 
 4.00561867e+14  2.05990761e+34  1.32801000e+01  7.07111728e-01  1.11006000e+01  6.91671868e-01  2.63526136e-01  4.53822739e-02  1.10532640e-01  2.45259279e+04 
