# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  1.93600472e+33  3.08561000e+01  1.26172976e-01  3.25360000e+00  1.47108872e-02  2.99374696e-02  9.82897606e-01  1.14758391e-03  9.53292675e+07 
 2.30458354e+14  1.94386483e+33  3.07481000e+01  1.26329929e-01  3.26760000e+00  1.49146157e-02  3.01118247e-02  9.82515008e-01  1.16149132e-03  9.42203049e+07 
 2.30916708e+14  1.95172493e+33  3.06421000e+01  1.26486785e-01  3.28160000e+00  1.51201154e-02  3.02842875e-02  9.82125918e-01  1.17533408e-03  9.31314940e+07 
 2.31375062e+14  1.95958504e+33  3.05361000e+01  1.26643544e-01  3.29560000e+00  1.53273889e-02  3.04587648e-02  9.81730268e-01  1.18948962e-03  9.20622553e+07 
 2.31833416e+14  1.96744514e+33  3.04321000e+01  1.26800206e-01  3.30960000e+00  1.55364391e-02  3.06312552e-02  9.81327989e-01  1.20356950e-03  9.10121488e+07 
 2.32291770e+14  1.97530525e+33  3.03291000e+01  1.26956765e-01  3.32260000e+00  1.57344675e-02  3.08037048e-02  9.80945601e-01  1.21776248e-03  8.99806958e+07 
 2.32750124e+14  1.98316535e+33  3.02271000e+01  1.27113217e-01  3.33660000e+00  1.59469773e-02  3.09760828e-02  9.80530293e-01  1.23206561e-03  8.89674366e+07 
 2.33208478e+14  1.99110275e+33  3.01241000e+01  1.27271097e-01  3.34960000e+00  1.61485885e-02  3.11521435e-02  9.80135207e-01  1.24682709e-03  8.79621986e+07 
 2.33666832e+14  1.99933200e+33  3.00201000e+01  1.27434701e-01  3.36360000e+00  1.63661441e-02  3.13309920e-02  9.79704642e-01  1.26188950e-03  8.69384439e+07 
 2.34125186e+14  2.00756126e+33  2.99161000e+01  1.27598238e-01  3.37760000e+00  1.65855318e-02  3.15119281e-02  9.79267031e-01  1.27728932e-03  8.59328362e+07 
 2.34583540e+14  2.01579051e+33  2.98131000e+01  1.27761708e-01  3.39060000e+00  1.67934209e-02  3.16928524e-02  9.78851138e-01  1.29281713e-03  8.49449589e+07 
 2.35041894e+14  2.02401977e+33  2.97121000e+01  1.27925107e-01  3.40460000e+00  1.70163708e-02  3.18715877e-02  9.78399696e-01  1.30825016e-03  8.39744111e+07 
 2.35500247e+14  2.03224903e+33  2.96111000e+01  1.28088433e-01  3.41760000e+00  1.72276143e-02  3.20523733e-02  9.77970756e-01  1.32402147e-03  8.30207305e+07 
 2.35958601e+14  2.04047828e+33  2.95121000e+01  1.28251669e-01  3.43160000e+00  1.74541405e-02  3.22308637e-02  9.77505198e-01  1.33968468e-03  8.20836040e+07 
 2.36416955e+14  2.04870754e+33  2.94131000e+01  1.28414835e-01  3.44460000e+00  1.76687493e-02  3.24113780e-02  9.77062955e-01  1.35568622e-03  8.11625292e+07 
 2.36875309e+14  2.05693679e+33  2.93161000e+01  1.28577906e-01  3.45760000e+00  1.78849954e-02  3.25894907e-02  9.76614187e-01  1.37156577e-03  8.02572449e+07 
 2.37333663e+14  2.06516605e+33  2.92191000e+01  1.28740886e-01  3.47060000e+00  1.81028791e-02  3.27695953e-02  9.76158840e-01  1.38778311e-03  7.93673130e+07 
 2.37792017e+14  2.07339531e+33  2.91241000e+01  1.28903777e-01  3.48260000e+00  1.83083349e-02  3.29471908e-02  9.75728937e-01  1.40386373e-03  7.84924153e+07 
 2.38250371e+14  2.08162456e+33  2.90291000e+01  1.29066570e-01  3.49560000e+00  1.85293945e-02  3.31267467e-02  9.75260735e-01  1.42028122e-03  7.76321721e+07 
 2.38708725e+14  2.08985382e+33  2.89351000e+01  1.29229266e-01  3.50860000e+00  1.87520973e-02  3.33059842e-02  9.74785782e-01  1.43679439e-03  7.67862675e+07 
 2.39167079e+14  2.09808307e+33  2.88431000e+01  1.29391857e-01  3.52060000e+00  1.89620723e-02  3.34825440e-02  9.74337504e-01  1.45314737e-03  7.59544093e+07 
 2.39625433e+14  2.10631233e+33  2.87511000e+01  1.29554337e-01  3.53360000e+00  1.91879664e-02  3.36610126e-02  9.73849347e-01  1.46983499e-03  7.51362489e+07 
