# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.00979620e+33  1.88061000e+01  1.84980222e-01  6.40160000e+00  9.47589336e-02  8.44684133e-02  7.31288740e-01  1.20764488e-02  1.24558925e+07 
 2.31363884e+14  3.06084410e+33  1.86561000e+01  1.86803169e-01  6.43960000e+00  9.68203176e-02  8.59019088e-02  7.25220635e-01  1.25562444e-02  1.18470782e+07 
 2.32727768e+14  3.11189200e+33  1.85131000e+01  1.88622322e-01  6.47760000e+00  9.89016409e-02  8.73092593e-02  7.19091185e-01  1.30368719e-02  1.12764417e+07 
 2.34091652e+14  3.16293990e+33  1.83741000e+01  1.90437153e-01  6.51360000e+00  1.00933838e-01  8.87156927e-02  7.13252078e-01  1.35273650e-02  1.07412189e+07 
 2.35455536e+14  3.21398780e+33  1.82421000e+01  1.92247164e-01  6.55060000e+00  1.03018505e-01  9.00897500e-02  7.07182309e-01  1.40155010e-02  1.02388565e+07 
 2.36819420e+14  3.26503570e+33  1.81141000e+01  1.94051888e-01  6.58560000e+00  1.05051156e-01  9.14578398e-02  7.01415460e-01  1.45110343e-02  9.76700012e+06 
 2.38183304e+14  3.31608360e+33  1.79911000e+01  1.95850886e-01  6.62060000e+00  1.07100256e-01  9.28076868e-02  6.95599459e-01  1.50088958e-02  9.32347921e+06 
 2.39547188e+14  3.37102871e+33  1.78651000e+01  1.97781786e-01  6.65660000e+00  1.09264500e-01  9.42288054e-02  6.89592720e-01  1.55421896e-02  8.87516364e+06 
 2.40911072e+14  3.42656784e+33  1.77411000e+01  1.99729544e-01  6.69260000e+00  1.11456925e-01  9.56645494e-02  6.83544093e-01  1.60914884e-02  8.44998172e+06 
 2.42274956e+14  3.48210697e+33  1.76231000e+01  2.01672754e-01  6.72860000e+00  1.13667668e-01  9.70690893e-02  6.77447392e-01  1.66380402e-02  8.05092788e+06 
 2.43638840e+14  3.53764610e+33  1.75091000e+01  2.03610905e-01  6.76360000e+00  1.15859350e-01  9.84614028e-02  6.71492652e-01  1.71894077e-02  7.67614617e+06 
 2.45002724e+14  3.59318523e+33  1.73991000e+01  2.05543516e-01  6.79760000e+00  1.18030526e-01  9.98393048e-02  6.65685411e-01  1.77443571e-02  7.32392111e+06 
 2.46366608e+14  3.64872436e+33  1.72931000e+01  2.07470140e-01  6.83060000e+00  1.20179798e-01  1.01200565e-01  6.60030889e-01  1.83015671e-02  6.99266822e+06 
 2.47730492e+14  3.70680822e+33  1.71871000e+01  2.09478713e-01  6.86560000e+00  1.22462325e-01  1.02597088e-01  6.53981479e-01  1.88820345e-02  6.66700375e+06 
 2.49094376e+14  3.76714410e+33  1.70811000e+01  2.11560607e-01  6.90060000e+00  1.24799774e-01  1.04029558e-01  6.47921336e-01  1.94870164e-02  6.34919817e+06 
 2.50458260e+14  3.82747998e+33  1.69781000e+01  2.13637694e-01  6.93460000e+00  1.27116054e-01  1.05455878e-01  6.42020732e-01  2.00995158e-02  6.05076106e+06 
 2.51822144e+14  3.88781586e+33  1.68801000e+01  2.15709448e-01  6.96860000e+00  1.29448964e-01  1.06849068e-01  6.36083698e-01  2.07063337e-02  5.77033235e+06 
 2.53186028e+14  3.94815173e+33  1.67851000e+01  2.17775377e-01  7.00160000e+00  1.31758486e-01  1.08231791e-01  6.30312646e-01  2.13178570e-02  5.50665309e+06 
 2.54549912e+14  4.00848761e+33  1.66941000e+01  2.19835021e-01  7.03360000e+00  1.34043203e-01  1.09589170e-01  6.24712138e-01  2.19264177e-02  5.25855867e+06 
