# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.38482208e+33  1.60771000e+01  1.97208109e-01  8.49860000e+00  1.85237301e-01  1.09044480e-01  1.22628260e-01  2.19738259e-02  7.51430436e+06 
 2.30891320e+14  3.41736681e+33  1.60241000e+01  1.98576561e-01  8.51360000e+00  1.86646157e-01  1.10049091e-01  1.21387744e-01  2.24429459e-02  7.29250191e+06 
 2.31782639e+14  3.45084060e+33  1.59701000e+01  1.99977419e-01  8.52760000e+00  1.88047357e-01  1.11083804e-01  1.20501007e-01  2.29320008e-02  7.07365236e+06 
 2.32673959e+14  3.48431440e+33  1.59191000e+01  2.01371756e-01  8.54260000e+00  1.89480980e-01  1.12084938e-01  1.19287719e-01  2.34094334e-02  6.86371194e+06 
 2.33565278e+14  3.51778820e+33  1.58681000e+01  2.02759548e-01  8.55660000e+00  1.90880619e-01  1.13093821e-01  1.18336943e-01  2.38964695e-02  6.66223880e+06 
 2.34456598e+14  3.55126199e+33  1.58191000e+01  2.04140777e-01  8.57160000e+00  1.92312812e-01  1.14081703e-01  1.17062240e-01  2.43779022e-02  6.46881526e+06 
 2.35347918e+14  3.58473579e+33  1.57721000e+01  2.05515423e-01  8.58560000e+00  1.93710716e-01  1.15047660e-01  1.16049656e-01  2.48528647e-02  6.28304752e+06 
 2.36239237e+14  3.61820959e+33  1.57251000e+01  2.06883474e-01  8.59960000e+00  1.95107632e-01  1.16020291e-01  1.15006696e-01  2.53365938e-02  6.10456444e+06 
 2.37130557e+14  3.65168338e+33  1.56801000e+01  2.08244918e-01  8.61260000e+00  1.96469737e-01  1.16969832e-01  1.14224263e-01  2.58127929e-02  5.93301516e+06 
 2.38021877e+14  3.68515718e+33  1.56361000e+01  2.09599744e-01  8.62660000e+00  1.97864482e-01  1.17910455e-01  1.13121242e-01  2.62889717e-02  5.76806884e+06 
 2.38913196e+14  3.71863098e+33  1.55931000e+01  2.10947949e-01  8.63960000e+00  1.99224114e-01  1.18841748e-01  1.12278673e-01  2.67647539e-02  5.60941297e+06 
 2.39804516e+14  3.75257317e+33  1.55511000e+01  2.12308311e-01  8.65360000e+00  2.00629379e-01  1.19767181e-01  1.11158043e-01  2.72413078e-02  5.45465045e+06 
 2.40695835e+14  3.78711379e+33  1.55091000e+01  2.13686184e-01  8.66660000e+00  2.02015833e-01  1.20703034e-01  1.10348133e-01  2.77276712e-02  5.30313323e+06 
 2.41587155e+14  3.82165441e+33  1.54681000e+01  2.15057605e-01  8.68060000e+00  2.03435453e-01  1.21628691e-01  1.09221530e-01  2.82128949e-02  5.15735305e+06 
 2.42478475e+14  3.85619503e+33  1.54281000e+01  2.16422565e-01  8.69360000e+00  2.04819643e-01  1.22543741e-01  1.08353723e-01  2.86965752e-02  5.01704471e+06 
 2.43369794e+14  3.89073565e+33  1.53891000e+01  2.17781052e-01  8.70660000e+00  2.06202591e-01  1.23447766e-01  1.07457422e-01  2.91782952e-02  4.88195689e+06 
 2.44261114e+14  3.92527627e+33  1.53511000e+01  2.19133059e-01  8.71960000e+00  2.07584261e-01  1.24340349e-01  1.06533173e-01  2.96576331e-02  4.75185159e+06 
 2.45152434e+14  3.95981689e+33  1.53141000e+01  2.20478578e-01  8.73160000e+00  2.08929895e-01  1.25221075e-01  1.05865803e-01  3.01341606e-02  4.62650334e+06 
 2.46043753e+14  3.99435751e+33  1.52781000e+01  2.21817608e-01  8.74460000e+00  2.10308818e-01  1.26089536e-01  1.04886523e-01  3.06074460e-02  4.50569848e+06 
 2.46935073e+14  4.02889813e+33  1.52431000e+01  2.23150147e-01  8.75660000e+00  2.11651436e-01  1.26945317e-01  1.04163919e-01  3.10770504e-02  4.38923449e+06 
 2.47826392e+14  4.06343874e+33  1.52081000e+01  2.24476194e-01  8.76960000e+00  2.13027483e-01  1.27804822e-01  1.03131715e-01  3.15529052e-02  4.27691948e+06 
 2.48717712e+14  4.09875480e+33  1.51741000e+01  2.25825455e-01  8.78160000e+00  2.14387705e-01  1.28657259e-01  1.02414126e-01  3.20271602e-02  4.16617063e+06 
 2.49609032e+14  4.13434442e+33  1.51401000e+01  2.27178850e-01  8.79360000e+00  2.15753737e-01  1.29515405e-01  1.01690407e-01  3.25084602e-02  4.05853238e+06 
 2.50500351e+14  4.16993403e+33  1.51071000e+01  2.28525912e-01  8.80660000e+00  2.17153618e-01  1.30359886e-01  1.00659579e-01  3.29850602e-02  3.95470344e+06 
 2.51391671e+14  4.20552364e+33  1.50741000e+01  2.29866639e-01  8.81860000e+00  2.18516781e-01  1.31207709e-01  9.98837006e-02  3.34676008e-02  3.85451904e+06 
 2.52282991e+14  4.24111326e+33  1.50431000e+01  2.31201026e-01  8.82960000e+00  2.19842893e-01  1.32023804e-01  9.93614262e-02  3.39335989e-02  3.75782224e+06 
 2.53174310e+14  4.27670287e+33  1.50121000e+01  2.32529072e-01  8.84160000e+00  2.21202862e-01  1.32842732e-01  9.85341625e-02  3.44049685e-02  3.66446430e+06 
 2.54065630e+14  4.31229249e+33  1.49821000e+01  2.33850778e-01  8.85360000e+00  2.22561235e-01  1.33646686e-01  9.76822647e-02  3.48701392e-02  3.57430346e+06 
 2.54956949e+14  4.34788210e+33  1.49521000e+01  2.35166146e-01  8.86460000e+00  2.23882198e-01  1.34453256e-01  9.70835283e-02  3.53404573e-02  3.48720518e+06 
 2.55848269e+14  4.38347171e+33  1.49231000e+01  2.36475180e-01  8.87660000e+00  2.25237218e-01  1.35244347e-01  9.61830975e-02  3.58039885e-02  3.40304126e+06 
 2.56739589e+14  4.41908660e+33  1.48951000e+01  2.37778806e-01  8.88760000e+00  2.26555265e-01  1.36019755e-01  9.55370924e-02  3.62603394e-02  3.32163303e+06 
 2.57630908e+14  4.45569432e+33  1.48671000e+01  2.39112438e-01  8.89860000e+00  2.27897227e-01  1.36804706e-01  9.49329564e-02  3.67246030e-02  3.24075321e+06 
 2.58522228e+14  4.49230205e+33  1.48391000e+01  2.40439888e-01  8.91060000e+00  2.29273630e-01  1.37591859e-01  9.40296009e-02  3.71935735e-02  3.16257989e+06 
 2.59413548e+14  4.52890977e+33  1.48121000e+01  2.41761154e-01  8.92160000e+00  2.30612242e-01  1.38362562e-01  9.33777098e-02  3.76545959e-02  3.08700225e+06 
 2.60304867e+14  4.56551749e+33  1.47851000e+01  2.43076237e-01  8.93260000e+00  2.31949086e-01  1.39135256e-01  9.27023731e-02  3.81200783e-02  3.01391480e+06 
 2.61196187e+14  4.60212521e+33  1.47591000e+01  2.44385140e-01  8.94360000e+00  2.33284135e-01  1.39891013e-01  9.20040283e-02  3.85770010e-02  2.94321675e+06 
 2.62087506e+14  4.63873294e+33  1.47331000e+01  2.45687865e-01  8.95360000e+00  2.34580862e-01  1.40648546e-01  9.15555654e-02  3.90381253e-02  2.87481221e+06 
 2.62978826e+14  4.67534066e+33  1.47081000e+01  2.46984419e-01  8.96460000e+00  2.35912188e-01  1.41388652e-01  9.08117459e-02  3.94900695e-02  2.80860953e+06 
 2.63870146e+14  4.71194838e+33  1.46841000e+01  2.48274805e-01  8.97560000e+00  2.37241653e-01  1.42110958e-01  9.00461731e-02  3.99323460e-02  2.74452142e+06 
 2.64761465e+14  4.74855611e+33  1.46601000e+01  2.49559034e-01  8.98560000e+00  2.38532482e-01  1.42834587e-01  8.95299624e-02  4.03782457e-02  2.68246467e+06 
 2.65652785e+14  4.78545281e+33  1.46361000e+01  2.50847195e-01  8.99560000e+00  2.39828518e-01  1.43561572e-01  8.90086259e-02  4.08287252e-02  2.62189198e+06 
 2.66544105e+14  4.82303711e+33  1.46131000e+01  2.52153284e-01  9.00660000e+00  2.41176821e-01  1.44274977e-01  8.82360004e-02  4.12709856e-02  2.56213411e+06 
