# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.35445038e+33  1.75591000e+01  2.24583925e-01  9.28760000e+00  2.01999113e-01  1.10018673e-01  2.04833350e-01  2.22970097e-02  6.18632771e+06 
 2.43346716e+14  3.72848342e+33  1.70261000e+01  2.37289429e-01  9.38960000e+00  2.15465771e-01  1.17903465e-01  1.88636952e-01  2.60550313e-02  4.70591334e+06 
 2.56693432e+14  4.10257562e+33  1.66051000e+01  2.48913339e-01  9.47360000e+00  2.27774410e-01  1.24675957e-01  1.75295640e-01  2.94925952e-02  3.70039421e+06 
 2.70040148e+14  4.47303145e+33  1.62661000e+01  2.59435004e-01  9.54160000e+00  2.38895234e-01  1.30465984e-01  1.64361891e-01  3.25702696e-02  2.99684345e+06 
 2.83386863e+14  5.09130255e+33  1.58061000e+01  2.75655620e-01  9.63360000e+00  2.56024920e-01  1.38799460e-01  1.49173744e-01  3.71935980e-02  2.18940416e+06 
 2.96733579e+14  5.84532924e+33  1.53421000e+01  2.95661462e-01  9.73660000e+00  2.77053890e-01  1.48255382e-01  1.33087099e-01  4.26885874e-02  1.52521338e+06 
 3.10080295e+14  6.66848378e+33  1.49411000e+01  3.17338848e-01  9.83860000e+00  2.99677766e-01  1.57643546e-01  1.18639228e-01  4.83549205e-02  1.06244318e+06 
 3.23427011e+14  7.56331475e+33  1.45981000e+01  3.40560516e-01  9.94060000e+00  3.23791842e-01  1.66896322e-01  1.05667431e-01  5.40882351e-02  7.43329529e+05 
 3.36773727e+14  8.53228367e+33  1.43091000e+01  3.65194340e-01  1.00426000e+01  3.49276961e-01  1.75892872e-01  9.40500863e-02  5.97305403e-02  5.23849131e+05 
 3.50120443e+14  9.57804620e+33  1.40651000e+01  3.91116667e-01  1.01426000e+01  3.75963946e-01  1.84633779e-01  8.39482545e-02  6.52180460e-02  3.72493472e+05 
 3.63467159e+14  1.07036815e+34  1.38601000e+01  4.18219438e-01  1.02406000e+01  4.03763025e-01  1.93076237e-01  7.51361193e-02  7.04539077e-02  2.67475627e+05 
 3.76813875e+14  1.19104658e+34  1.36891000e+01  4.46358372e-01  1.03366000e+01  4.32552007e-01  2.01171828e-01  6.73925624e-02  7.53430509e-02  1.94118818e+05 
 3.90160590e+14  1.32004955e+34  1.35451000e+01  4.75418026e-01  1.04306000e+01  4.62233748e-01  2.08963906e-01  6.05301547e-02  7.98812735e-02  1.42411879e+05 
 4.03507306e+14  1.45762110e+34  1.34241000e+01  5.05297977e-01  1.05206000e+01  4.92651967e-01  2.16442258e-01  5.46853877e-02  8.40236908e-02  1.05598617e+05 
 4.16854022e+14  1.60405327e+34  1.33231000e+01  5.35913464e-01  1.06086000e+01  5.23803064e-01  2.23589997e-01  4.94186936e-02  8.77252342e-02  7.91126645e+04 
 4.30200738e+14  1.75940048e+34  1.32381000e+01  5.67136916e-01  1.06926000e+01  5.55500247e-01  2.30439507e-01  4.48898644e-02  9.10019985e-02  5.98836149e+04 
 4.43547454e+14  1.92383301e+34  1.31661000e+01  5.98873785e-01  1.07736000e+01  5.87692611e-01  2.37015552e-01  4.08564903e-02  9.38676592e-02  4.57818777e+04 
 4.56894170e+14  2.09773239e+34  1.31061000e+01  6.31074331e-01  1.08506000e+01  6.20295764e-01  2.43292606e-01  3.73745170e-02  9.62875123e-02  3.53267067e+04 
 4.70240886e+14  2.28106495e+34  1.30551000e+01  6.63616395e-01  1.09246000e+01  6.53232042e-01  2.49320853e-01  3.42388528e-02  9.83159462e-02  2.75110916e+04 
 4.83587601e+14  2.47397331e+34  1.30111000e+01  6.96419366e-01  1.09956000e+01  6.86424110e-01  2.55132872e-01  3.14003121e-02  9.99896164e-02  2.16141996e+04 
 4.96934317e+14  2.67684288e+34  1.29751000e+01  7.29447157e-01  1.10626000e+01  7.19795718e-01  2.60657158e-01  2.89402079e-02  1.01241476e-01  1.71202946e+04 
 5.10281033e+14  2.88954670e+34  1.29431000e+01  7.62584638e-01  1.11266000e+01  7.53274268e-01  2.66016838e-01  2.66985573e-02  1.02207480e-01  1.36710645e+04 
