# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.63133100e+33  1.68821000e+01  2.37797115e-01  8.69760000e+00  1.93670179e-01  1.19994362e-01  3.42012317e-01  2.71863644e-02  4.65606404e+06 
 2.31764473e+14  3.69328665e+33  1.68011000e+01  2.40193560e-01  8.72360000e+00  1.96266342e-01  1.21423467e-01  3.37714119e-01  2.79165367e-02  4.43927153e+06 
 2.33528946e+14  3.75524230e+33  1.67231000e+01  2.42566289e-01  8.74760000e+00  1.98783402e-01  1.22825471e-01  3.33870635e-01  2.86417061e-02  4.23641969e+06 
 2.35293419e+14  3.81719794e+33  1.66491000e+01  2.44915290e-01  8.77260000e+00  2.01336610e-01  1.24183592e-01  3.29740124e-01  2.93513198e-02  4.04641409e+06 
 2.37057892e+14  3.87995924e+33  1.65761000e+01  2.47270863e-01  8.79660000e+00  2.03868622e-01  1.25544121e-01  3.25843877e-01  3.00709111e-02  3.86600165e+06 
 2.38822365e+14  3.94366146e+33  1.65051000e+01  2.49638535e-01  8.81960000e+00  2.06382571e-01  1.26891878e-01  3.22186419e-01  3.07910640e-02  3.69424545e+06 
 2.40586838e+14  4.00736368e+33  1.64361000e+01  2.51983095e-01  8.84360000e+00  2.08932897e-01  1.28221818e-01  3.18243686e-01  3.15097339e-02  3.53305143e+06 
 2.42351311e+14  4.07106591e+33  1.63701000e+01  2.54304553e-01  8.86560000e+00  2.11400650e-01  1.29516968e-01  3.14757282e-01  3.22159789e-02  3.38162695e+06 
 2.44115784e+14  4.13476813e+33  1.63071000e+01  2.56602939e-01  8.88760000e+00  2.13864352e-01  1.30775515e-01  3.11233620e-01  3.29079022e-02  3.23924740e+06 
 2.45880257e+14  4.19936000e+33  1.62451000e+01  2.58910163e-01  8.90960000e+00  2.16345956e-01  1.32031702e-01  3.07699342e-01  3.36051565e-02  3.10342147e+06 
 2.47644730e+14  4.26469443e+33  1.61841000e+01  2.61221368e-01  8.93160000e+00  2.18842096e-01  1.33284525e-01  3.04150580e-01  3.43072030e-02  2.97408213e+06 
 2.49409204e+14  4.33002887e+33  1.61261000e+01  2.63510110e-01  8.95260000e+00  2.21293658e-01  1.34497227e-01  3.00812544e-01  3.49911910e-02  2.85224900e+06 
