# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  3.40153900e+33  1.78561000e+01  2.17639245e-01  7.15560000e+00  1.27021324e-01  1.03634880e-01  6.56705675e-01  1.93975406e-02  6.84797308e+06 
 2.30277273e+14  3.41248396e+33  1.78351000e+01  2.18051159e-01  7.16260000e+00  1.27489279e-01  1.03902477e-01  6.55522570e-01  1.95113023e-02  6.78328996e+06 
 2.30554545e+14  3.42342892e+33  1.78131000e+01  2.18462754e-01  7.16960000e+00  1.27957859e-01  1.04182867e-01  6.54337884e-01  1.96314567e-02  6.71941420e+06 
 2.30831818e+14  3.43437389e+33  1.77921000e+01  2.18874026e-01  7.17660000e+00  1.28427060e-01  1.04452704e-01  6.53151606e-01  1.97470298e-02  6.65633366e+06 
 2.31109090e+14  3.44531885e+33  1.77711000e+01  2.19284971e-01  7.18360000e+00  1.28896882e-01  1.04723644e-01  6.51963737e-01  1.98634997e-02  6.59403671e+06 
 2.31386363e+14  3.45626381e+33  1.77501000e+01  2.19695586e-01  7.18960000e+00  1.29329381e-01  1.04995691e-01  6.50960731e-01  1.99808733e-02  6.53251184e+06 
 2.31663635e+14  3.46720878e+33  1.77301000e+01  2.20105868e-01  7.19660000e+00  1.29800361e-01  1.05256971e-01  6.49770011e-01  2.00934896e-02  6.47174761e+06 
 2.31940908e+14  3.47815374e+33  1.77091000e+01  2.20515812e-01  7.20360000e+00  1.30271954e-01  1.05531195e-01  6.48577693e-01  2.02126510e-02  6.41173304e+06 
 2.32218181e+14  3.48957181e+33  1.76881000e+01  2.20943134e-01  7.21060000e+00  1.30753048e-01  1.05807600e-01  6.47388834e-01  2.03327291e-02  6.34990799e+06 
 2.32495453e+14  3.50140585e+33  1.76661000e+01  2.21385777e-01  7.21860000e+00  1.31280872e-01  1.06098108e-01  6.46015187e-01  2.04595349e-02  6.28664557e+06 
 2.32772726e+14  3.51323990e+33  1.76441000e+01  2.21828178e-01  7.22560000e+00  1.31771231e-01  1.06389875e-01  6.44827613e-01  2.05873794e-02  6.22419854e+06 
 2.33049998e+14  3.52507394e+33  1.76231000e+01  2.22270329e-01  7.23260000e+00  1.32262282e-01  1.06670799e-01  6.43638604e-01  2.07103938e-02  6.16255486e+06 
 2.33327271e+14  3.53690798e+33  1.76011000e+01  2.22712233e-01  7.23960000e+00  1.32754016e-01  1.06965055e-01  6.42448225e-01  2.08403000e-02  6.10170263e+06 
 2.33604544e+14  3.54874203e+33  1.75801000e+01  2.23153879e-01  7.24760000e+00  1.33284976e-01  1.07248385e-01  6.41067207e-01  2.09653084e-02  6.04163013e+06 
 2.33881816e+14  3.56057607e+33  1.75591000e+01  2.23595263e-01  7.25460000e+00  1.33778148e-01  1.07532897e-01  6.39873653e-01  2.10913034e-02  5.98232594e+06 
 2.34159089e+14  3.57241011e+33  1.75381000e+01  2.24036382e-01  7.26160000e+00  1.34271990e-01  1.07818601e-01  6.38678717e-01  2.12182950e-02  5.92377857e+06 
 2.34436361e+14  3.58424416e+33  1.75171000e+01  2.24477232e-01  7.26860000e+00  1.34766503e-01  1.08105498e-01  6.37482372e-01  2.13462904e-02  5.86597687e+06 
 2.34713634e+14  3.59607820e+33  1.74971000e+01  2.24917806e-01  7.27560000e+00  1.35261681e-01  1.08381202e-01  6.36284614e-01  2.14691611e-02  5.80890976e+06 
 2.34990906e+14  3.60791224e+33  1.74761000e+01  2.25358101e-01  7.28260000e+00  1.35757523e-01  1.08670449e-01  6.35085448e-01  2.15991437e-02  5.75256654e+06 
 2.35268179e+14  3.61974629e+33  1.74561000e+01  2.25798111e-01  7.28960000e+00  1.36254024e-01  1.08948418e-01  6.33884867e-01  2.17239307e-02  5.69693636e+06 
 2.35545452e+14  3.63158033e+33  1.74361000e+01  2.26237835e-01  7.29660000e+00  1.36751181e-01  1.09227501e-01  6.32682880e-01  2.18496656e-02  5.64200872e+06 
 2.35822724e+14  3.64341437e+33  1.74161000e+01  2.26677266e-01  7.30360000e+00  1.37248990e-01  1.09507703e-01  6.31479480e-01  2.19763557e-02  5.58777330e+06 
