# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.00800304e+33  2.70241000e+01  1.36321833e-01  8.70160000e+00  1.19535157e-01  3.99833045e-02  2.80441083e-01  2.13458072e-03  6.20597572e+07 
 2.30474018e+14  2.01561948e+33  2.69581000e+01  1.36474805e-01  8.70260000e+00  1.19725687e-01  4.01474757e-02  2.79607360e-01  2.15432706e-03  6.15267544e+07 
 2.30948037e+14  2.02323592e+33  2.68931000e+01  1.36627467e-01  8.70260000e+00  1.19901989e-01  4.03099557e-02  2.78957399e-01  2.17396460e-03  6.10007396e+07 
 2.31422055e+14  2.03085237e+33  2.68291000e+01  1.36779823e-01  8.70360000e+00  1.20091832e-01  4.04707013e-02  2.78129428e-01  2.19348423e-03  6.04815943e+07 
 2.31896073e+14  2.03846881e+33  2.67641000e+01  1.36931880e-01  8.70360000e+00  1.20267430e-01  4.06357439e-02  2.77485534e-01  2.21370347e-03  5.99691917e+07 
 2.32370091e+14  2.04608526e+33  2.67011000e+01  1.37083628e-01  8.70460000e+00  1.20456574e-01  4.07959783e-02  2.76663501e-01  2.23338576e-03  5.94634288e+07 
 2.32844110e+14  2.05370170e+33  2.66381000e+01  1.37235068e-01  8.70460000e+00  1.20631479e-01  4.09574517e-02  2.76025215e-01  2.25335253e-03  5.89641754e+07 
 2.33318128e+14  2.06131814e+33  2.65751000e+01  1.37386210e-01  8.70560000e+00  1.20819917e-01  4.11201816e-02  2.75209181e-01  2.27360920e-03  5.84713353e+07 
 2.33792146e+14  2.06893459e+33  2.65131000e+01  1.37537043e-01  8.70560000e+00  1.20994116e-01  4.12810564e-02  2.74576735e-01  2.29372618e-03  5.79847900e+07 
 2.34266164e+14  2.07655103e+33  2.64521000e+01  1.37687569e-01  8.70560000e+00  1.21167961e-01  4.14400321e-02  2.73947135e-01  2.31369388e-03  5.75044420e+07 
