# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.08745111e+33  2.89751000e+01  1.06099419e-01  5.97060000e+00  7.23460876e-02  2.46727478e-02  5.61472862e-01  7.35297473e-04  1.06069651e+08 
 2.30557367e+14  2.10096125e+33  2.86961000e+01  1.06533188e-01  5.98160000e+00  7.28463008e-02  2.51426266e-02  5.58496459e-01  7.63766696e-04  1.02853449e+08 
 2.31114735e+14  2.11448931e+33  2.84241000e+01  1.06967163e-01  5.99260000e+00  7.33479620e-02  2.56148724e-02  5.55530485e-01  7.93179226e-04  9.97977929e+07 
 2.31672102e+14  2.12801736e+33  2.81601000e+01  1.07400743e-01  6.00260000e+00  7.38258068e-02  2.60871135e-02  5.52850283e-01  8.23375055e-04  9.68948352e+07 
 2.32229469e+14  2.14164646e+33  2.79021000e+01  1.07837147e-01  6.01260000e+00  7.43063190e-02  2.65623741e-02  5.50181792e-01  8.54555022e-04  9.41132836e+07 
 2.32786837e+14  2.15530242e+33  2.76511000e+01  1.08273994e-01  6.02360000e+00  7.48133790e-02  2.70383241e-02  5.47246236e-01  8.86585967e-04  9.14598560e+07 
 2.33344204e+14  2.16895838e+33  2.74061000e+01  1.08710402e-01  6.03360000e+00  7.52963511e-02  2.75163722e-02  5.44597689e-01  9.19608374e-04  8.89307539e+07 
 2.33901571e+14  2.18270537e+33  2.71671000e+01  1.09149260e-01  6.04360000e+00  7.57818176e-02  2.79959879e-02  5.41959587e-01  9.53551442e-04  8.65017592e+07 
 2.34458939e+14  2.19648809e+33  2.69341000e+01  1.09588798e-01  6.05460000e+00  7.62942328e-02  2.84766992e-02  5.39050518e-01  9.88414992e-04  8.41761821e+07 
 2.35016306e+14  2.21027080e+33  2.67081000e+01  1.10027859e-01  6.06460000e+00  7.67822913e-02  2.89558220e-02  5.36429778e-01  1.02399090e-03  8.19532412e+07 
 2.35573673e+14  2.22413424e+33  2.64861000e+01  1.10468989e-01  6.07460000e+00  7.72726653e-02  2.94392798e-02  5.33818284e-01  1.06077374e-03  7.98140456e+07 
 2.36131041e+14  2.23804195e+33  2.62691000e+01  1.10911028e-01  6.08460000e+00  7.77647385e-02  2.99245657e-02  5.31215278e-01  1.09857914e-03  7.77592462e+07 
 2.36688408e+14  2.25194965e+33  2.60581000e+01  1.11352549e-01  6.09460000e+00  7.82577511e-02  3.04089239e-02  5.28619634e-01  1.13718564e-03  7.57901324e+07 
 2.37245775e+14  2.26598330e+33  2.58511000e+01  1.11797532e-01  6.10460000e+00  7.87538391e-02  3.08965029e-02  5.26033238e-01  1.17693379e-03  7.38846924e+07 
 2.37803143e+14  2.28011086e+33  2.56481000e+01  1.12244977e-01  6.11460000e+00  7.92524737e-02  3.13870225e-02  5.23455465e-01  1.21783433e-03  7.20440298e+07 
 2.38360510e+14  2.29423842e+33  2.54501000e+01  1.12691889e-01  6.12460000e+00  7.97520554e-02  3.18776678e-02  5.20884156e-01  1.25967296e-03  7.02765381e+07 
 2.38917877e+14  2.30836599e+33  2.52571000e+01  1.13138246e-01  6.13460000e+00  8.02525736e-02  3.23679286e-02  5.18318893e-01  1.30240532e-03  6.85779892e+07 
 2.39475245e+14  2.32249355e+33  2.50691000e+01  1.13584030e-01  6.14460000e+00  8.07540190e-02  3.28572755e-02  5.15759259e-01  1.34598114e-03  6.69444692e+07 
 2.40032612e+14  2.33662111e+33  2.48861000e+01  1.14029224e-01  6.15460000e+00  8.12563793e-02  3.33451626e-02  5.13204915e-01  1.39034458e-03  6.53723659e+07 
 2.40589979e+14  2.35074867e+33  2.47081000e+01  1.14473808e-01  6.16360000e+00  8.17333360e-02  3.38310255e-02  5.10944357e-01  1.43543354e-03  6.38583309e+07 
 2.41147347e+14  2.36487624e+33  2.45331000e+01  1.14917763e-01  6.17360000e+00  8.22374257e-02  3.43198766e-02  5.08400028e-01  1.48178276e-03  6.23992331e+07 
 2.41704714e+14  2.37900380e+33  2.43631000e+01  1.15361074e-01  6.18260000e+00  8.27159302e-02  3.48057632e-02  5.06150094e-01  1.52876161e-03  6.09922182e+07 
 2.42262081e+14  2.39313136e+33  2.41971000e+01  1.15803726e-01  6.19260000e+00  8.32217107e-02  3.52909909e-02  5.03614455e-01  1.57661606e-03  5.96345922e+07 
 2.42819449e+14  2.40725892e+33  2.40351000e+01  1.16245702e-01  6.20160000e+00  8.37017308e-02  3.57751128e-02  5.01373786e-01  1.62529694e-03  5.83238585e+07 
 2.43376816e+14  2.42138649e+33  2.38771000e+01  1.16686985e-01  6.21060000e+00  8.41824581e-02  3.62576695e-02  4.99137531e-01  1.67475021e-03  5.70576936e+07 
 2.43934183e+14  2.43551405e+33  2.37221000e+01  1.17127565e-01  6.22060000e+00  8.46906791e-02  3.67412876e-02  4.96612759e-01  1.72528000e-03  5.58339127e+07 
 2.44491551e+14  2.44964161e+33  2.35711000e+01  1.17567424e-01  6.22960000e+00  8.51728788e-02  3.72225058e-02  4.94383861e-01  1.77648481e-03  5.46504982e+07 
 2.45048918e+14  2.46376917e+33  2.34241000e+01  1.18006549e-01  6.23860000e+00  8.56557648e-02  3.77008289e-02  4.92158478e-01  1.82829564e-03  5.35055484e+07 
 2.45606285e+14  2.47799163e+33  2.32791000e+01  1.18447874e-01  6.24760000e+00  8.61409470e-02  3.81823833e-02  4.89939246e-01  1.88141667e-03  5.23899459e+07 
 2.46163653e+14  2.49259691e+33  2.31331000e+01  1.18900368e-01  6.25660000e+00  8.66333700e-02  3.86772975e-02  4.87735026e-01  1.93702352e-03  5.12809965e+07 
 2.46721020e+14  2.50720219e+33  2.29901000e+01  1.19352171e-01  6.26560000e+00  8.71265253e-02  3.91720937e-02  4.85534210e-01  1.99364113e-03  5.02074370e+07 
 2.47278387e+14  2.52180747e+33  2.28511000e+01  1.19803268e-01  6.27460000e+00  8.76204036e-02  3.96629527e-02  4.83336542e-01  2.05078040e-03  4.91676850e+07 
 2.47835755e+14  2.53641276e+33  2.27151000e+01  1.20253648e-01  6.28360000e+00  8.81149956e-02  4.01528607e-02  4.81141794e-01  2.10881408e-03  4.81602404e+07 
 2.48393122e+14  2.55101804e+33  2.25821000e+01  1.20703295e-01  6.29260000e+00  8.86102936e-02  4.06414499e-02  4.78949717e-01  2.16769204e-03  4.71836974e+07 
