# rhoc (cgs) 	 Pc (cgs) 	 R (km) 	 M (msol) 	 R_core (km) 	 M_core (msol) 	 I/(MR^2) 	 I_crust/(M_crust R_crust^2)/(I/(MR^2)) 	 k_2 	 Lambda 
 2.30000000e+14  2.41868467e+33  2.00871000e+01  1.35440230e-01  7.27660000e+00  1.10829426e-01  5.87378212e-02  3.46990946e-01  5.14868622e-03  3.50842821e+07 
 2.30959197e+14  2.44118198e+33  1.99631000e+01  1.36192127e-01  7.28760000e+00  1.11629692e-01  5.95174289e-02  3.44624652e-01  5.31105305e-03  3.41294211e+07 
 2.31918394e+14  2.46367928e+33  1.98421000e+01  1.36940508e-01  7.29960000e+00  1.12453967e-01  6.02938645e-02  3.41982208e-01  5.47572828e-03  3.32115212e+07 
 2.32877591e+14  2.48617659e+33  1.97241000e+01  1.37685356e-01  7.31060000e+00  1.13253072e-01  6.10664164e-02  3.39616808e-01  5.64252271e-03  3.23287500e+07 
 2.33836788e+14  2.50881517e+33  1.96101000e+01  1.38431317e-01  7.32260000e+00  1.14079604e-01  6.18283641e-02  3.36978768e-01  5.80975960e-03  3.14741372e+07 
 2.34795985e+14  2.53162933e+33  1.94971000e+01  1.39179556e-01  7.33360000e+00  1.14884942e-01  6.25979870e-02  3.34622655e-01  5.98167268e-03  3.06453011e+07 
 2.35755182e+14  2.55444348e+33  1.93881000e+01  1.39924285e-01  7.34460000e+00  1.15689652e-01  6.33552355e-02  3.32266101e-01  6.15357533e-03  2.98474115e+07 
 2.36714379e+14  2.57725763e+33  1.92811000e+01  1.40665491e-01  7.35560000e+00  1.16493713e-01  6.41123028e-02  3.29908832e-01  6.32834079e-03  2.90789982e+07 
 2.37673576e+14  2.60007178e+33  1.91771000e+01  1.41403161e-01  7.36560000e+00  1.17272037e-01  6.48619908e-02  3.27827460e-01  6.50417356e-03  2.83386773e+07 
 2.38632773e+14  2.62288594e+33  1.90771000e+01  1.42137284e-01  7.37660000e+00  1.18074665e-01  6.55966349e-02  3.25467951e-01  6.67904643e-03  2.76251450e+07 
 2.39591970e+14  2.64570009e+33  1.89781000e+01  1.42867850e-01  7.38760000e+00  1.18876580e-01  6.63360741e-02  3.23107019e-01  6.85792061e-03  2.69371682e+07 
 2.40551167e+14  2.66851424e+33  1.88821000e+01  1.43594852e-01  7.39760000e+00  1.19652490e-01  6.70659740e-02  3.21021201e-01  7.03710188e-03  2.62735853e+07 
 2.41510364e+14  2.69132839e+33  1.87891000e+01  1.44318282e-01  7.40760000e+00  1.20427510e-01  6.77855242e-02  3.18933476e-01  7.21627327e-03  2.56332979e+07 
 2.42469561e+14  2.71429352e+33  1.86981000e+01  1.45042906e-01  7.41760000e+00  1.21205082e-01  6.85015941e-02  3.16848091e-01  7.39710569e-03  2.50112347e+07 
 2.43428758e+14  2.73741047e+33  1.86081000e+01  1.45768785e-01  7.42760000e+00  1.21985253e-01  6.92211560e-02  3.14764995e-01  7.58147279e-03  2.44067213e+07 
 2.44387955e+14  2.76052741e+33  1.85201000e+01  1.46491132e-01  7.43760000e+00  1.22764552e-01  6.99361450e-02  3.12679546e-01  7.76725715e-03  2.38229765e+07 
 2.45347152e+14  2.78364435e+33  1.84351000e+01  1.47209942e-01  7.44760000e+00  1.23542962e-01  7.06383957e-02  3.10591585e-01  7.95211655e-03  2.32590996e+07 
 2.46306349e+14  2.80676129e+33  1.83511000e+01  1.47925211e-01  7.45760000e+00  1.24320467e-01  7.13426181e-02  3.08500993e-01  8.14010916e-03  2.27142357e+07 
 2.47265546e+14  2.82987823e+33  1.82701000e+01  1.48636937e-01  7.46760000e+00  1.25097052e-01  7.20328596e-02  3.06407624e-01  8.32665493e-03  2.21875745e+07 
